# {"t_start": 1753519640.7559438, "env_id": "PctContinuous-v0"} 
r,l,t
4.962222,23,538.249803
4.534444,24,541.084662
4.448889,21,543.32332
4.106667,22,547.25052
3.678889,20,549.494151
3.935556,18,551.530467
4.62,24,554.500371
4.534444,18,556.473883
3.764444,19,558.737531
3.507778,17,560.47805
4.876667,22,562.864007
4.791111,18,564.977546
5.561111,25,567.583751
4.62,20,569.884791
4.448889,19,572.064734
2.652222,13,573.479849
5.646667,27,576.560875
5.218889,21,578.885828
2.652222,10,581.285471
4.534444,22,583.9073
3.507778,18,585.973402
3.251111,22,588.538048
5.988889,24,590.960454
5.133333,27,593.946796
3.336667,14,595.34312
3.336667,13,596.890462
5.047778,21,599.403264
2.908889,14,600.966513
4.534444,23,603.60926
6.074444,30,606.948656
5.903333,26,609.825571
4.021111,20,612.162543
5.304444,25,616.466246
6.074444,27,619.775692
4.705556,21,622.165548
6.074444,29,625.246108
5.304444,24,627.793844
5.39,23,630.396926
5.133333,25,633.230796
6.416667,25,636.129889
6.587778,28,639.114885
6.673333,29,642.514928
4.962222,22,645.040164
5.732222,25,649.340271
5.218889,22,651.906825
6.673333,25,654.70625
5.817778,28,657.65043
6.331111,32,661.209552
6.331111,29,664.662295
5.561111,24,667.191549
4.448889,21,669.604844
5.561111,23,672.047404
5.39,24,674.941445
5.047778,25,677.871512
6.758889,28,682.681171
5.304444,22,685.111418
5.646667,25,687.806646
4.534444,20,690.1356
5.646667,26,693.108937
5.133333,22,695.930896
4.791111,24,698.414194
6.074444,30,701.441277
5.304444,27,704.249246
5.218889,21,706.522941
6.416667,26,709.213357
5.988889,27,712.276791
5.646667,27,716.57521
6.673333,28,719.614918
5.646667,29,722.665506
5.817778,31,725.883369
5.988889,26,728.701202
4.876667,23,730.990249
6.074444,25,733.46338
4.363333,23,735.744878
5.304444,24,738.264263
1.967778,10,739.304917
5.218889,22,741.603989
4.962222,26,744.430471
5.39,22,746.713337
5.817778,24,750.661359
5.903333,28,753.549235
5.817778,29,756.637887
6.074444,27,759.296716
5.475556,25,761.959506
6.502222,32,765.268634
5.732222,31,768.456332
4.962222,25,771.185198
6.758889,27,774.723724
6.331111,29,778.242761
5.646667,27,782.619593
5.047778,22,785.23638
6.758889,32,788.741921
5.988889,23,791.462185
6.331111,34,795.264914
5.903333,29,798.24149
5.561111,27,801.339438
5.732222,24,803.880491
4.192222,21,806.327227
6.074444,26,809.18147
5.817778,29,812.384111
6.16,27,816.779598
5.988889,25,819.809998
5.988889,26,822.656203
5.988889,30,826.040589
5.561111,27,828.844552
6.758889,27,831.756546
5.304444,28,834.846002
6.416667,33,838.507285
6.245556,31,842.045573
5.39,23,844.432391
6.245556,29,847.672742
4.876667,23,851.770019
6.93,31,855.400663
5.988889,27,858.380868
5.988889,27,861.539374
5.732222,23,864.190989
6.587778,27,867.628858
6.245556,30,871.497782
4.363333,18,873.496242
5.047778,27,876.927384
5.475556,28,879.587885
6.074444,26,883.722389
5.903333,23,886.137342
6.93,29,889.382745
6.758889,33,892.908354
5.988889,26,895.617887
6.673333,29,898.441548
5.732222,29,901.445206
5.475556,28,904.464777
5.646667,26,907.398555
6.245556,25,910.018574
6.758889,36,913.620021
6.074444,23,917.661565
5.903333,25,920.345389
5.732222,23,922.919019
6.758889,31,925.977117
5.39,24,928.535836
6.673333,25,931.076494
5.561111,28,934.018003
5.732222,25,936.614059
6.416667,33,940.172747
6.502222,29,943.186587
5.561111,28,945.863275
5.39,22,948.300438
5.732222,24,952.071209
6.245556,25,954.606649
6.245556,26,957.431741
6.16,28,960.159085
6.16,26,962.567837
7.101111,31,966.033231
6.416667,26,968.680902
5.39,24,971.229059
6.587778,26,973.837166
5.475556,23,976.122049
6.673333,29,979.031779
6.587778,29,983.504213
7.272222,28,986.520396
6.502222,34,989.967711
5.817778,28,992.703901
6.416667,29,995.556103
5.903333,23,997.927911
6.074444,24,1000.4669
5.817778,25,1003.115893
6.074444,24,1005.570273
5.903333,25,1007.980714
6.331111,31,1011.11315
5.304444,23,1013.551925
7.015556,29,1017.943286
5.304444,25,1020.679396
6.93,28,1023.461164
6.587778,26,1025.987459
4.962222,25,1028.459514
7.015556,32,1031.873464
6.245556,28,1034.785389
6.16,29,1037.749607
5.218889,25,1040.176244
6.16,31,1043.282874
5.304444,27,1046.315741
6.331111,29,1050.743959
6.844444,30,1053.93242
5.732222,24,1056.233984
5.817778,25,1058.613026
6.331111,28,1061.465912
5.646667,25,1063.959711
6.074444,25,1066.602757
6.416667,27,1069.265183
5.732222,30,1072.185585
6.416667,27,1075.057148
5.988889,29,1078.196438
6.93,32,1081.484807
6.844444,37,1086.717555
6.502222,35,1090.193194
4.62,20,1092.136008
5.903333,21,1094.246365
6.93,31,1097.307752
6.673333,30,1100.368404
7.528889,33,1103.6289
5.475556,26,1106.333186
5.218889,27,1109.148406
7.101111,32,1112.397628
6.502222,27,1115.299323
6.416667,33,1119.775349
6.673333,35,1123.372383
7.186667,34,1126.817814
6.16,25,1129.155698
7.357778,28,1132.0288
6.844444,30,1135.033269
5.988889,32,1138.18513
6.074444,27,1141.153256
6.673333,32,1144.536799
6.331111,26,1147.266224
6.673333,29,1151.447266
6.074444,29,1154.462728
5.475556,26,1157.166164
7.186667,31,1160.063632
7.015556,27,1162.784102
6.502222,36,1166.233691
7.186667,31,1169.699618
6.245556,28,1172.841281
6.673333,30,1176.106926
6.93,32,1179.442933
7.871111,35,1183.132719
7.614444,29,1187.117979
7.186667,31,1190.319581
5.903333,28,1193.02025
7.101111,29,1195.757488
6.331111,30,1198.463523
6.587778,33,1201.889023
6.502222,24,1204.396579
6.074444,32,1207.698286
6.416667,26,1210.645386
7.614444,37,1214.452406
7.785556,32,1218.768714
7.357778,34,1222.307661
6.844444,31,1225.200073
7.101111,28,1227.936049
6.673333,29,1230.675688
7.528889,29,1233.661874
6.93,33,1237.02051
7.186667,32,1240.376576
6.673333,28,1243.49267
7.7,32,1246.567635
7.015556,33,1251.141159
6.93,30,1254.163777
6.502222,28,1257.029058
5.817778,26,1259.42749
6.416667,28,1261.966217
5.903333,24,1264.254791
7.528889,33,1267.772894
6.245556,25,1270.272265
7.357778,31,1273.662913
6.416667,25,1276.278813
6.844444,32,1279.385293
7.443333,31,1282.853096
7.956667,39,1287.698712
6.587778,28,1290.463729
7.443333,35,1293.630653
7.528889,32,1296.553126
7.785556,35,1300.282601
7.357778,31,1303.503411
6.673333,32,1306.852651
5.988889,30,1309.808712
6.331111,31,1312.961512
6.93,27,1316.058529
6.93,32,1320.272071
6.245556,33,1323.380929
6.587778,26,1325.628887
7.871111,35,1328.876277
6.587778,25,1331.541109
6.844444,30,1334.618179
7.443333,40,1338.626156
7.528889,31,1341.795036
7.015556,39,1345.860743
7.186667,37,1350.883115
6.844444,31,1353.930461
7.956667,32,1356.891459
7.614444,33,1359.761549
6.844444,32,1362.939398
7.7,36,1366.616754
7.272222,32,1369.810461
5.732222,26,1372.575386
7.186667,34,1376.2352
6.758889,31,1379.43942
7.015556,35,1384.25147
6.93,32,1387.416858
7.443333,36,1390.673751
7.528889,36,1394.051868
7.186667,33,1397.454007
7.871111,33,1400.883999
7.7,31,1403.917825
6.844444,32,1407.333662
7.272222,30,1410.400966
6.758889,33,1413.981267
6.587778,30,1418.19976
8.042222,39,1421.835015
7.614444,34,1425.025605
7.272222,30,1427.992299
7.7,34,1431.342047
8.042222,33,1434.667636
6.587778,27,1437.197287
7.357778,32,1440.816415
7.785556,34,1444.399664
7.871111,34,1448.016771
7.443333,31,1452.081541
6.844444,28,1454.790407
6.502222,28,1457.45007
5.903333,25,1459.905567
7.357778,34,1463.213488
7.101111,34,1466.646241
7.101111,37,1470.311539
7.785556,35,1474.392448
6.93,34,1477.594411
7.528889,33,1481.193513
7.785556,34,1485.621189
7.357778,35,1488.946448
7.956667,35,1492.357206
6.844444,30,1495.305247
7.7,34,1498.557498
7.015556,31,1501.653745
6.844444,30,1504.654374
7.785556,38,1508.524066
8.298889,40,1512.568132
7.186667,36,1517.757476
7.871111,32,1520.898438
7.785556,34,1524.339167
7.272222,31,1527.495512
6.673333,29,1530.325068
7.614444,37,1533.971554
7.785556,33,1537.419879
6.758889,32,1540.606758
6.673333,29,1543.574505
6.074444,23,1545.831885
6.93,31,1548.878429
7.357778,31,1553.199044
7.528889,29,1556.151294
7.7,36,1559.761692
7.614444,40,1563.587866
7.186667,32,1566.771256
7.015556,27,1569.531077
7.186667,28,1572.23655
6.844444,33,1575.627056
7.871111,35,1578.996497
6.587778,29,1581.895353
6.758889,28,1585.834873
7.357778,35,1589.429296
7.186667,35,1592.881791
6.758889,30,1595.813215
7.357778,30,1598.820681
7.015556,34,1602.212379
6.93,31,1605.325881
7.101111,36,1609.014673
7.871111,35,1612.294729
7.101111,33,1615.617045
7.443333,31,1619.897516
7.956667,32,1623.272393
8.213333,36,1626.843126
7.443333,36,1630.590029
7.357778,31,1633.555583
7.956667,35,1637.190539
7.443333,32,1640.456402
8.042222,34,1643.634122
7.443333,31,1646.705754
7.614444,30,1649.702975
8.042222,33,1654.173741
6.245556,25,1656.755414
6.844444,30,1659.529793
6.93,29,1662.537436
7.528889,34,1665.978338
7.871111,35,1669.468679
6.758889,30,1672.472518
7.785556,34,1675.810199
7.7,40,1679.906546
7.186667,31,1683.039432
7.528889,36,1687.850543
7.443333,35,1691.002727
7.871111,36,1694.672684
7.015556,27,1697.561869
6.673333,30,1700.541581
7.785556,41,1704.656195
6.502222,28,1707.453153
7.443333,33,1710.730838
7.528889,35,1714.209297
7.614444,36,1719.019147
7.272222,35,1722.178547
7.015556,31,1725.399685
6.673333,27,1728.0694
6.673333,30,1731.15084
7.101111,30,1734.175516
7.614444,29,1736.931787
7.101111,31,1740.016003
6.416667,29,1742.902031
7.357778,35,1746.399765
8.127778,40,1751.551693
7.528889,29,1754.374432
7.272222,33,1757.608806
8.213333,33,1760.922761
7.614444,36,1764.705314
7.7,34,1768.013838
8.213333,34,1771.381537
7.956667,37,1775.203804
7.357778,29,1778.073009
7.357778,29,1781.079814
7.272222,32,1785.199853
7.956667,30,1788.232253
7.357778,34,1791.674154
7.956667,32,1794.834725
6.844444,31,1797.963351
7.7,32,1801.163337
7.871111,37,1804.84989
6.844444,31,1807.955129
8.213333,35,1811.616887
7.015556,34,1814.861141
7.186667,32,1819.199233
7.614444,34,1822.591246
7.956667,36,1826.144455
7.443333,38,1829.954132
7.443333,36,1833.485044
8.127778,42,1837.845737
7.614444,34,1841.222977
7.357778,30,1844.238931
7.101111,30,1847.095788
7.614444,36,1851.640836
7.956667,36,1855.213367
8.042222,34,1858.692267
8.213333,40,1862.694876
7.7,30,1865.544238
7.186667,33,1868.905991
8.042222,36,1872.669176
8.213333,37,1876.26974
8.042222,38,1879.899492
8.298889,37,1883.610845
7.7,33,1888.039181
6.587778,28,1890.877254
8.213333,35,1894.276346
7.443333,34,1897.374298
7.785556,41,1901.678077
8.127778,38,1905.642621
7.871111,33,1908.948524
7.7,29,1911.588064
6.93,31,1914.685986
7.272222,29,1918.699547
7.785556,34,1922.189976
7.614444,35,1925.806688
7.443333,29,1928.522447
7.7,31,1931.568664
7.785556,33,1935.001632
7.528889,31,1938.009567
7.528889,35,1941.393521
5.817778,27,1943.889009
8.042222,38,1947.691805
7.785556,34,1952.206236
6.758889,31,1955.263288
7.871111,37,1958.831432
8.213333,36,1962.418162
7.956667,35,1966.044207
7.528889,38,1969.781198
6.587778,30,1972.69736
7.101111,33,1975.839949
6.673333,31,1978.86159
7.528889,30,1981.817863
7.528889,33,1986.309009
7.956667,38,1989.91524
7.443333,33,1993.157779
7.186667,30,1996.093611
7.785556,37,1999.561252
7.871111,32,2002.740584
7.186667,34,2005.946458
7.785556,33,2009.140257
7.7,32,2012.328776
7.186667,30,2015.357058
7.443333,29,2019.537828
8.298889,39,2023.248447
7.528889,33,2026.697578
8.47,44,2030.831031
7.186667,30,2033.673349
8.042222,37,2037.190101
8.298889,33,2040.3045
7.871111,34,2043.615215
7.614444,33,2046.929068
7.357778,30,2049.858034
7.614444,31,2054.138278
7.785556,30,2057.389646
7.528889,35,2060.797454
7.528889,32,2063.798274
7.101111,33,2066.92639
7.272222,35,2070.145399
7.272222,30,2073.173978
7.272222,33,2076.510996
7.528889,32,2079.622913
7.956667,40,2083.565363
7.101111,32,2088.135729
8.213333,38,2091.946452
8.127778,35,2095.406121
8.127778,36,2098.68215
6.93,34,2101.734119
7.614444,41,2105.77127
8.213333,35,2109.360499
8.298889,36,2113.047068
7.7,32,2116.069564
8.384444,35,2120.952832
7.528889,28,2123.855148
8.298889,38,2127.690643
7.186667,30,2130.687927
7.785556,39,2134.282371
7.871111,34,2137.519379
7.357778,33,2140.657348
8.384444,40,2144.593272
7.614444,40,2148.433452
7.614444,36,2151.953652
7.7,39,2157.364684
7.7,34,2160.743823
7.272222,33,2163.835745
7.956667,35,2166.932674
7.272222,31,2170.079266
8.127778,35,2173.370335
8.127778,30,2176.191482
8.384444,39,2179.880803
7.443333,33,2183.410043
7.785556,36,2188.285532
7.785556,35,2191.922763
7.871111,31,2195.04087
8.47,38,2198.478824
8.042222,35,2202.051672
7.785556,33,2205.323978
7.7,31,2208.444331
7.357778,35,2211.65256
7.7,35,2215.047346
8.042222,37,2218.694294
7.956667,34,2223.525664
7.871111,37,2227.10009
8.042222,35,2230.331676
7.956667,33,2233.704342
8.042222,36,2237.211098
7.7,37,2240.852854
6.587778,31,2243.618442
8.213333,32,2246.991777
8.042222,34,2250.644295
7.614444,33,2255.682018
8.042222,38,2259.433837
8.213333,36,2262.907371
7.528889,39,2266.651191
7.7,36,2270.181144
7.614444,31,2273.3061
8.298889,35,2276.774529
7.272222,29,2279.778268
8.47,37,2285.174715
7.956667,39,2291.207422
8.042222,37,2295.050437
7.443333,28,2297.976351
8.384444,36,2302.065854
7.956667,32,2305.259755
7.785556,31,2308.428502
7.785556,41,2312.735268
8.042222,38,2316.91794
8.641111,44,2323.122842
8.213333,35,2326.743197
7.871111,30,2329.984445
7.443333,30,2333.397559
7.7,34,2337.42853
7.956667,33,2341.221379
7.871111,33,2344.951905
7.785556,35,2348.609092
7.871111,35,2352.363822
8.213333,32,2357.148709
8.042222,31,2360.865533
8.127778,35,2364.896208
8.555556,35,2369.048575
8.042222,32,2372.628343
8.042222,34,2376.150481
7.871111,35,2379.968944
7.272222,30,2383.191362
7.956667,33,2386.670944
7.7,36,2391.895782
7.443333,32,2395.000393
7.785556,38,2398.68095
8.384444,36,2402.319739
7.443333,31,2405.324163
8.042222,38,2409.11186
7.956667,35,2412.488532
7.785556,34,2415.662344
8.47,43,2420.071382
8.042222,32,2424.665067
7.956667,38,2428.332605
7.956667,31,2431.269529
8.384444,40,2435.341785
7.871111,37,2439.094523
7.7,37,2442.665252
8.298889,32,2445.534067
7.956667,34,2448.843634
7.7,32,2452.09937
7.785556,37,2457.105237
8.384444,36,2460.591583
8.213333,37,2464.26146
7.528889,31,2467.237479
8.042222,37,2470.848419
7.956667,34,2474.253671
7.785556,34,2477.392148
8.298889,36,2481.007909
7.528889,39,2485.018438
7.272222,32,2488.146416
8.042222,43,2493.437892
7.357778,33,2496.543035
8.042222,32,2499.802246
7.785556,34,2503.141608
8.042222,37,2506.606533
7.7,28,2509.262419
7.871111,33,2512.373805
8.555556,36,2516.051605
7.357778,31,2519.421728
8.298889,45,2524.945578
8.042222,32,2527.994085
8.042222,37,2531.667271
7.443333,29,2534.623726
7.956667,32,2537.725616
7.956667,37,2541.156031
8.641111,39,2545.025456
7.443333,31,2548.067312
7.871111,36,2551.60421
7.186667,31,2554.513423
7.956667,28,2558.619612
7.871111,31,2561.76004
8.555556,38,2565.601245
8.042222,34,2568.926322
7.956667,38,2572.360718
7.7,33,2575.742909
6.502222,25,2578.241845
8.042222,34,2581.758672
8.47,40,2585.628511
8.127778,33,2588.630778
7.871111,38,2593.82096
7.614444,32,2596.957165
7.785556,37,2600.734729
7.785556,36,2604.006623
7.871111,38,2607.864206
8.384444,38,2611.660924
7.443333,31,2614.661053
7.871111,32,2617.762764
8.47,38,2621.384977
7.528889,31,2625.817379
7.956667,39,2629.661724
7.614444,37,2633.339405
8.127778,40,2637.158793
7.956667,32,2640.271118
8.384444,39,2644.134334
7.443333,32,2647.21827
8.384444,38,2650.839874
7.443333,31,2653.755138
8.042222,29,2658.145105
7.7,35,2661.562702
7.614444,27,2664.22423
8.213333,36,2667.680613
8.213333,37,2671.392397
7.357778,33,2674.692497
8.127778,31,2677.883692
8.298889,37,2681.298387
7.956667,38,2685.018917
8.042222,38,2688.851656
8.726667,37,2694.00749
7.871111,39,2697.544465
8.555556,38,2701.377262
8.298889,40,2705.273087
8.042222,37,2708.862823
8.213333,38,2712.532039
8.127778,32,2715.478901
7.956667,36,2719.198602
7.443333,36,2722.847964
8.042222,34,2727.45877
7.7,37,2730.993503
8.042222,40,2734.958185
7.7,31,2738.14217
5.988889,27,2740.886853
8.042222,35,2744.267033
7.7,32,2747.228837
7.956667,37,2750.927623
7.785556,34,2754.279932
8.127778,39,2759.552313
8.127778,41,2763.237835
8.641111,33,2766.588954
8.213333,40,2770.532129
7.785556,36,2774.171563
7.785556,32,2777.04854
8.298889,35,2780.489568
7.956667,37,2784.229414
7.272222,30,2787.103859
7.956667,37,2790.67084
7.7,32,2795.156542
8.127778,34,2798.379599
7.7,30,2801.31966
7.7,37,2805.101604
8.127778,33,2808.081974
7.186667,29,2810.957469
8.384444,37,2814.679217
8.298889,36,2818.207085
7.956667,35,2821.659054
8.47,39,2826.788701
8.47,37,2830.538722
6.93,35,2833.916103
7.7,30,2836.994425
8.298889,42,2840.988542
8.042222,36,2844.549769
7.785556,38,2848.357556
8.298889,37,2852.08903
8.213333,37,2855.478538
8.127778,35,2860.202612
8.298889,38,2863.940318
7.871111,38,2867.749147
8.298889,38,2871.437787
8.726667,40,2875.236486
7.614444,39,2879.17097
8.042222,32,2882.231325
8.127778,38,2886.00457
8.042222,42,2889.922784
7.528889,30,2894.287964
7.956667,35,2897.846575
7.528889,32,2900.881761
8.213333,34,2904.007416
7.528889,34,2907.404379
8.127778,34,2910.797273
7.871111,35,2914.296438
8.384444,36,2917.748292
7.871111,39,2921.521801
7.871111,33,2924.71748
7.871111,31,2929.339871
8.127778,34,2932.785866
7.785556,35,2935.94661
8.298889,39,2939.821964
7.7,37,2943.580591
8.127778,34,2946.847369
7.956667,38,2950.490683
8.042222,36,2953.940319
7.785556,36,2957.520098
8.213333,42,2963.133102
7.956667,37,2966.457791
8.555556,35,2969.82815
8.384444,35,2973.386953
7.101111,35,2976.995605
8.127778,39,2980.717764
8.127778,34,2983.989245
8.384444,34,2987.40797
8.127778,38,2990.973908
7.871111,32,2995.613504
6.245556,27,2998.094757
8.127778,35,3001.480257
8.042222,34,3004.91662
8.298889,37,3008.660099
8.127778,38,3012.405141
7.528889,32,3015.382412
8.555556,40,3019.300729
7.614444,34,3022.590355
8.127778,36,3026.206897
8.384444,33,3030.657685
7.871111,33,3033.750554
8.384444,38,3037.562037
7.7,36,3041.200032
8.213333,36,3044.569852
7.7,34,3047.752588
7.871111,36,3051.273177
8.127778,35,3054.842536
7.785556,34,3058.137023
7.871111,38,3063.074767
8.384444,39,3067.103013
8.042222,33,3070.43532
7.186667,29,3073.279318
8.042222,36,3076.693134
8.726667,40,3080.531763
8.127778,43,3084.814393
8.127778,36,3088.29851
8.042222,34,3091.561152
8.042222,37,3096.478282
8.042222,38,3100.382083
7.871111,33,3103.407074
8.042222,31,3106.631173
7.785556,35,3109.961972
7.785556,31,3113.005114
8.042222,35,3116.490363
7.7,34,3119.956543
8.213333,41,3123.72911
7.956667,34,3127.078749
7.956667,36,3132.135895
7.785556,33,3135.31175
7.956667,34,3138.706231
7.871111,33,3142.036704
7.614444,33,3145.152606
8.042222,33,3148.6371
8.042222,33,3152.025971
8.47,40,3155.839299
7.956667,37,3159.439422
8.641111,34,3164.256488
8.47,40,3168.450549
7.956667,36,3171.733607
7.956667,33,3175.091864
8.213333,38,3178.843915
8.213333,40,3182.936085
8.47,34,3186.107587
8.213333,35,3189.536644
7.871111,31,3192.625289
7.871111,33,3197.322911
7.956667,33,3200.585242
8.298889,37,3204.129271
7.871111,37,3207.643349
8.384444,38,3211.404788
7.443333,31,3214.475008
8.213333,36,3218.044761
7.7,31,3220.879439
8.042222,33,3224.209209
8.127778,39,3228.095643
7.528889,31,3232.412952
7.357778,34,3235.661207
7.956667,36,3239.372658
8.042222,33,3242.678856
8.384444,34,3246.077536
8.384444,34,3249.406434
7.871111,38,3252.956387
7.785556,32,3256.13792
6.93,35,3259.596204
8.47,37,3264.829422
8.298889,35,3268.714075
8.298889,35,3272.564083
7.871111,33,3275.981935
7.7,33,3279.284195
8.47,35,3282.751888
8.298889,35,3286.188935
7.785556,33,3289.28977
8.127778,33,3292.636219
8.042222,39,3297.81401
7.956667,36,3301.021691
8.042222,35,3304.520255
7.7,33,3307.821118
8.555556,41,3311.910244
8.298889,37,3315.316892
7.871111,37,3319.055151
8.384444,35,3322.704488
7.956667,36,3326.346166
8.127778,38,3331.306358
8.384444,32,3334.513387
8.384444,37,3338.280591
8.213333,37,3341.905966
8.726667,40,3345.796002
7.871111,33,3348.902013
8.384444,33,3352.239156
7.614444,33,3355.373564
7.956667,35,3358.879843
7.614444,38,3362.585141
8.127778,34,3367.402175
8.213333,34,3370.850771
8.555556,36,3374.459553
7.871111,36,3377.734481
7.7,32,3380.842197
8.298889,34,3384.442479
8.042222,32,3387.561652
8.384444,30,3390.465932
7.956667,33,3393.494468
8.042222,39,3398.778185
8.042222,37,3402.341787
7.186667,32,3405.656278
7.956667,36,3409.078169
7.956667,36,3412.290911
8.384444,36,3415.846941
8.384444,37,3419.528287
7.871111,32,3422.506953
7.956667,34,3425.667421
7.871111,34,3429.031399
7.785556,32,3433.534608
7.443333,36,3437.260384
7.871111,35,3440.677392
8.641111,39,3444.428617
8.127778,35,3447.760387
8.298889,39,3451.613678
8.555556,35,3454.957189
8.213333,40,3458.827741
