# {"t_start": 1753519640.7630382, "env_id": "PctContinuous-v0"} 
r,l,t
5.047778,21,168.045033
5.903333,23,170.637701
1.967778,9,171.805088
3.764444,16,173.572208
3.165556,13,174.94679
3.336667,14,176.429133
2.908889,13,179.231752
2.994444,15,180.883136
4.534444,21,183.229396
1.454444,7,184.083172
3.678889,16,185.939838
4.021111,20,188.169799
3.935556,17,190.203139
4.534444,19,192.241586
4.62,20,194.366039
2.823333,11,195.663363
4.448889,20,197.896881
5.218889,25,200.724555
4.363333,18,202.810399
3.85,19,204.95519
4.106667,19,207.20039
4.363333,22,209.467009
4.62,18,212.654346
3.593333,17,214.69666
3.935556,17,216.564378
3.593333,17,218.407554
4.021111,18,220.658663
4.448889,18,222.675756
4.106667,22,225.144811
3.678889,15,226.769438
4.62,24,229.449198
4.962222,22,231.918343
3.422222,18,233.954408
2.566667,11,235.108373
4.534444,23,237.800921
4.876667,22,240.06134
3.764444,20,242.403053
4.448889,22,246.137825
3.935556,18,248.314288
5.133333,26,251.131227
5.133333,23,253.815419
2.395556,12,255.023578
4.363333,17,256.946187
3.678889,24,259.656975
5.218889,22,262.113033
4.62,22,264.703216
3.422222,14,266.428479
3.593333,16,268.165825
3.935556,16,270.010452
4.705556,22,272.466279
5.218889,23,275.012925
4.448889,21,278.770185
4.448889,19,280.874975
5.047778,19,283.01211
4.277778,16,284.92537
4.876667,23,287.44329
4.021111,22,289.807344
4.705556,22,292.40573
3.08,15,294.139494
4.791111,21,296.541829
3.422222,15,298.191494
4.62,21,300.759607
4.705556,20,302.94392
4.192222,21,305.232783
3.85,18,307.368145
4.876667,19,309.534596
3.08,15,312.368758
3.251111,15,314.098092
3.251111,13,315.492281
3.85,18,317.551035
3.678889,20,319.886025
2.908889,12,321.145929
3.507778,18,323.225823
4.534444,24,326.05884
5.475556,26,328.879126
4.534444,19,331.095779
3.678889,18,333.052614
3.593333,15,334.764339
4.876667,22,337.406215
4.876667,23,339.910444
4.448889,21,342.52237
4.192222,21,346.124939
5.817778,24,349.020216
3.08,15,350.591498
4.021111,20,352.684876
5.903333,25,355.521838
3.593333,21,357.801501
4.363333,23,360.383319
2.737778,11,361.617267
4.705556,22,364.048467
3.678889,18,366.171055
4.021111,18,368.040322
4.021111,20,370.230483
5.732222,22,372.792521
4.192222,21,375.090973
4.448889,20,377.380239
4.962222,23,381.106539
3.165556,13,382.583399
5.304444,20,384.724364
4.876667,20,386.970571
4.277778,19,389.361013
4.705556,24,391.971674
2.652222,12,393.229486
4.277778,17,395.210728
5.133333,22,397.800459
4.962222,22,400.358619
3.08,14,401.883667
4.021111,16,403.594817
4.448889,19,405.898036
4.192222,16,407.622684
4.106667,17,409.524496
4.277778,21,413.233572
4.363333,20,415.346267
3.593333,21,417.681905
3.336667,17,419.684951
2.652222,13,421.234753
3.422222,15,422.949409
3.764444,16,424.77509
3.336667,17,426.561898
4.448889,25,429.561023
4.791111,21,431.813762
4.62,20,434.010597
5.646667,25,436.978646
4.62,20,439.225479
3.764444,16,441.101866
2.053333,11,442.260847
2.823333,13,443.766196
4.106667,21,447.235209
4.363333,18,449.254487
5.39,25,452.039932
4.791111,22,454.642854
5.732222,24,457.438844
4.277778,20,459.894464
2.908889,15,461.510215
3.593333,18,463.387933
4.363333,18,465.448776
4.448889,22,467.776067
3.336667,18,469.890602
4.705556,22,472.442203
3.336667,18,474.460738
3.251111,19,476.647804
3.85,17,479.565372
5.218889,23,482.137623
4.534444,23,484.703743
5.39,26,487.736355
4.192222,18,489.827322
4.876667,22,492.412492
2.737778,10,493.563948
5.047778,22,495.924804
3.85,16,497.633874
4.363333,18,499.751907
4.363333,19,501.759392
3.935556,19,503.826609
5.218889,25,506.696584
2.737778,15,508.350965
4.791111,25,511.189641
5.732222,25,515.355925
4.021111,21,517.988885
4.534444,22,520.459379
4.62,20,522.708715
4.62,17,524.647823
4.791111,24,527.211086
4.106667,19,529.329628
5.133333,28,532.417101
4.62,20,534.676328
4.62,21,536.873658
4.962222,20,539.106758
5.133333,27,542.071555
4.448889,20,544.330142
3.678889,18,547.779351
4.363333,19,549.949068
5.133333,28,553.38265
5.475556,22,555.843633
3.85,18,557.817028
4.534444,18,559.839867
4.876667,22,562.21218
4.363333,19,564.380546
5.304444,27,567.222844
1.967778,11,568.485131
4.277778,17,570.462235
5.561111,23,573.071067
5.475556,23,575.629139
4.534444,18,577.652176
4.705556,19,581.07733
4.876667,21,583.595815
4.876667,23,586.151853
5.561111,23,588.894659
4.021111,21,590.956338
3.85,19,592.92495
4.192222,17,594.798495
5.047778,21,597.249597
5.561111,27,600.401452
5.732222,25,603.20639
4.962222,21,605.640679
3.08,17,607.514252
2.737778,15,609.141297
5.218889,20,611.457756
5.218889,23,615.494261
5.732222,25,618.61289
5.304444,26,621.628965
6.245556,28,624.64855
5.817778,24,627.165024
4.448889,18,629.120068
4.705556,22,631.62504
5.732222,27,634.791131
5.561111,27,637.739864
5.39,28,640.902111
6.074444,26,643.867913
6.074444,29,648.677638
5.218889,28,651.90407
6.074444,26,654.830271
5.218889,20,656.971004
6.16,29,660.126189
4.534444,25,662.888997
3.935556,19,665.182587
5.561111,25,667.862486
6.245556,25,670.62879
4.705556,18,672.628144
5.561111,24,675.715356
5.732222,28,678.755368
5.988889,25,683.232977
5.39,22,685.667185
5.732222,29,688.91052
5.561111,22,691.413352
6.074444,28,694.818789
4.962222,21,697.202141
5.732222,28,700.157779
5.732222,24,702.415575
5.218889,25,705.160161
5.646667,28,708.101985
5.732222,25,710.837876
4.876667,24,714.840118
6.416667,32,718.282803
6.16,28,721.251545
5.475556,23,723.669703
5.817778,24,726.137249
6.245556,30,729.37175
4.876667,25,731.863257
5.646667,26,734.349742
5.988889,27,737.129623
5.304444,20,739.323275
5.133333,27,742.118884
6.331111,30,745.374
5.903333,26,749.378014
5.218889,23,751.928258
5.304444,25,754.52229
5.218889,25,757.166087
5.732222,24,759.554254
5.817778,25,762.174043
6.587778,28,764.953193
5.732222,29,767.986004
5.646667,25,770.74988
7.015556,32,774.926632
5.133333,26,778.044399
6.245556,31,782.785121
5.218889,19,785.109745
5.817778,24,787.827654
6.074444,29,791.085145
5.903333,30,794.363127
6.844444,28,797.413163
6.245556,27,800.324765
4.791111,25,803.099716
5.475556,24,805.766577
6.074444,28,808.972471
4.705556,24,811.691166
5.047778,23,815.54341
5.732222,25,818.408434
6.074444,31,821.918797
4.705556,19,823.999638
5.732222,29,827.26317
6.331111,26,830.064557
6.673333,26,832.844879
5.988889,27,835.909326
3.593333,16,837.622126
6.502222,26,840.469673
6.502222,25,843.319003
6.331111,24,845.842974
6.587778,26,850.15695
5.903333,29,853.822471
5.561111,23,856.336222
5.817778,23,858.892904
5.817778,24,861.658052
5.646667,21,864.074792
7.101111,32,868.15913
6.074444,30,872.042155
4.876667,24,874.842646
6.16,25,877.730814
3.593333,17,879.367806
6.074444,26,883.198397
5.304444,28,886.397767
5.646667,27,889.38735
6.245556,30,892.500109
5.39,22,894.859277
5.903333,24,897.25741
4.277778,20,899.181613
4.791111,22,901.620021
5.903333,25,904.28068
5.561111,30,907.650942
6.673333,26,910.456929
6.16,28,913.117032
6.416667,28,917.656887
6.844444,31,920.949048
6.587778,36,924.743732
7.015556,32,928.153095
5.304444,22,930.288905
6.16,30,933.51064
6.245556,28,936.429137
6.93,28,939.344155
6.074444,26,942.07251
5.817778,27,944.742787
6.331111,26,947.397615
5.903333,27,951.743691
4.876667,20,953.774329
6.245556,34,957.247063
5.646667,26,959.936667
6.074444,24,962.059659
5.988889,26,965.010824
6.331111,26,967.651633
5.903333,31,970.928824
5.817778,25,973.39066
5.988889,28,976.238233
6.673333,29,979.10363
6.331111,25,981.864147
5.988889,25,985.810631
6.673333,28,988.808445
5.732222,27,991.447138
6.16,31,994.464963
6.844444,28,997.333356
7.272222,31,1000.552129
6.502222,29,1003.597393
6.074444,24,1006.036686
7.101111,30,1008.966034
6.844444,33,1012.458406
6.16,25,1015.086958
4.791111,25,1019.100233
6.587778,30,1022.244204
7.614444,37,1025.838054
5.304444,25,1028.308163
5.39,21,1030.496683
5.903333,29,1033.472993
6.074444,23,1035.981177
7.186667,32,1039.100876
6.587778,32,1042.263262
6.844444,29,1045.488494
6.758889,35,1050.447972
6.16,27,1053.382216
5.304444,21,1055.513413
7.186667,27,1058.053656
6.074444,25,1060.452004
6.587778,28,1063.343182
6.245556,37,1067.139
5.646667,27,1069.897819
6.758889,29,1072.71908
6.673333,29,1075.753682
6.16,28,1078.795638
7.272222,32,1082.219633
7.015556,27,1086.374276
5.817778,25,1088.844517
6.502222,29,1091.656619
7.186667,35,1095.054223
6.331111,29,1097.980733
6.331111,32,1101.324031
7.101111,32,1104.445337
7.357778,37,1108.218132
6.587778,28,1111.1868
5.561111,26,1113.941698
6.844444,32,1118.487496
5.39,23,1120.768095
7.528889,29,1123.681422
6.074444,29,1126.63795
5.988889,26,1129.08548
5.732222,25,1131.584003
6.93,28,1134.383262
6.758889,31,1137.513358
7.871111,35,1141.275253
6.16,26,1144.056624
6.587778,26,1146.754066
6.758889,35,1151.543641
6.93,29,1154.537598
6.587778,31,1157.708392
7.443333,31,1160.600728
6.844444,30,1163.550789
7.101111,38,1167.513528
6.673333,34,1171.274444
5.988889,26,1174.092968
6.074444,26,1176.912363
6.416667,27,1179.820943
6.844444,26,1182.450352
7.186667,34,1187.017011
6.16,28,1189.929296
6.673333,28,1192.625195
7.186667,35,1195.968074
6.758889,27,1198.357903
6.758889,25,1200.931602
7.614444,31,1204.166163
6.587778,29,1207.144706
7.272222,30,1210.552318
6.16,30,1213.453876
6.673333,27,1216.525116
7.785556,36,1221.238266
7.186667,35,1224.54426
7.614444,31,1227.561718
6.673333,28,1230.219438
6.245556,33,1233.573708
8.042222,31,1236.689176
7.443333,31,1240.038225
8.042222,37,1243.976449
7.443333,35,1247.396342
7.357778,33,1252.076725
7.614444,35,1255.489796
7.7,38,1259.098917
7.101111,31,1261.943519
5.903333,30,1264.902927
7.186667,34,1268.434219
6.758889,31,1271.551142
5.218889,20,1273.813277
5.988889,27,1276.641845
7.614444,37,1280.349145
7.015556,35,1285.098431
6.758889,28,1287.944945
6.758889,30,1290.864571
7.614444,31,1293.631429
7.528889,35,1296.877506
7.614444,36,1300.659868
7.015556,28,1303.577405
5.133333,19,1305.578254
7.357778,38,1309.440504
8.127778,33,1312.756737
6.587778,28,1315.853491
7.101111,27,1319.699031
6.844444,33,1322.783828
7.443333,28,1325.269392
7.015556,33,1328.262853
7.528889,35,1331.990031
6.673333,28,1334.828077
7.443333,35,1338.284617
7.785556,35,1341.8885
6.93,30,1345.002622
6.416667,28,1347.99146
6.502222,29,1352.072375
7.871111,36,1355.66908
6.416667,24,1357.630784
7.015556,33,1360.722913
7.186667,38,1364.445079
7.956667,34,1367.973561
7.785556,33,1371.313127
7.101111,28,1374.187978
7.272222,33,1377.696783
6.502222,29,1380.894127
6.587778,27,1384.765082
7.7,33,1387.921076
7.101111,38,1391.544991
7.101111,30,1394.270768
6.587778,33,1397.621027
7.614444,33,1401.007484
7.614444,31,1404.079116
7.785556,34,1407.722687
8.042222,35,1411.342229
8.213333,38,1415.500588
7.528889,31,1419.648864
7.785556,36,1422.997386
7.528889,30,1425.781457
7.956667,39,1429.655406
7.871111,32,1432.972902
6.16,29,1435.648933
7.528889,27,1438.441516
7.015556,31,1441.88928
6.673333,30,1445.064625
7.357778,31,1448.52855
7.528889,30,1452.295241
7.871111,35,1455.61505
7.015556,30,1458.474301
7.871111,36,1461.965206
7.528889,34,1465.503841
6.844444,29,1468.215585
7.272222,32,1471.606849
7.614444,31,1475.116595
7.357778,35,1478.5334
7.614444,29,1481.755662
6.758889,29,1485.614034
6.502222,28,1488.241613
6.758889,28,1491.033708
7.443333,29,1493.762733
7.101111,32,1496.913968
8.127778,33,1500.176429
6.93,33,1503.403306
7.528889,32,1506.743831
7.956667,38,1510.572633
7.015556,33,1513.774206
7.443333,32,1518.559244
7.528889,31,1521.84171
7.7,29,1524.573471
7.528889,36,1528.318542
6.16,28,1530.939408
7.956667,32,1534.205997
7.101111,39,1538.150013
7.101111,34,1541.641645
7.785556,33,1544.998165
6.93,33,1548.095829
7.443333,34,1552.703511
6.844444,29,1555.714309
5.988889,26,1558.413088
6.93,29,1561.215762
7.614444,37,1564.755908
6.416667,28,1567.540337
6.502222,27,1570.248843
8.042222,33,1573.665709
7.272222,31,1576.691904
7.871111,33,1579.856095
6.502222,32,1584.287677
7.443333,34,1587.658346
6.93,27,1590.395977
7.272222,30,1593.350911
8.127778,34,1596.727184
6.93,29,1599.702301
7.357778,32,1602.771314
6.758889,29,1605.752953
6.758889,29,1608.631652
7.272222,33,1611.810721
7.614444,33,1615.105218
7.357778,35,1619.802428
7.443333,32,1623.184787
7.443333,35,1626.646334
7.871111,31,1629.788916
8.127778,34,1633.226857
7.614444,34,1636.707185
6.245556,30,1639.630958
6.93,25,1642.01102
6.331111,28,1644.7509
6.844444,25,1647.282248
7.785556,32,1651.701983
7.528889,36,1655.32532
6.587778,33,1658.471946
7.528889,33,1661.881038
7.785556,36,1665.470019
7.357778,30,1668.457674
6.758889,27,1671.116704
6.93,29,1673.949719
7.272222,32,1677.288424
7.7,31,1680.381176
7.272222,28,1683.207514
7.614444,31,1687.608326
6.245556,24,1689.709071
7.7,31,1692.83299
7.785556,37,1696.488474
7.956667,40,1700.621484
6.844444,36,1704.284147
7.272222,32,1707.455761
7.528889,33,1710.707335
8.384444,37,1714.43782
7.272222,35,1719.137
7.186667,30,1721.868405
7.357778,30,1724.883334
6.758889,34,1728.234901
5.988889,28,1731.127286
7.614444,36,1734.71589
7.785556,37,1738.341565
8.042222,40,1742.333499
7.785556,33,1745.588805
7.871111,35,1749.144301
7.614444,38,1753.863626
7.443333,35,1757.434098
8.127778,39,1761.363498
7.7,34,1764.899866
7.956667,34,1768.163536
7.272222,32,1771.404477
7.871111,36,1775.112302
7.871111,34,1778.525578
7.443333,30,1781.550806
7.015556,32,1785.78693
7.956667,34,1789.117173
7.186667,34,1792.611939
6.844444,29,1795.423445
6.93,30,1798.475467
8.298889,37,1802.152315
7.785556,38,1805.996006
8.298889,37,1809.738977
7.272222,27,1812.499406
8.213333,34,1815.758528
7.785556,34,1820.23488
7.614444,35,1823.738658
7.785556,32,1827.021423
7.186667,32,1830.201025
8.042222,38,1833.899718
7.272222,27,1836.788699
7.871111,34,1840.072638
7.357778,34,1843.483039
6.93,29,1846.242941
6.844444,33,1849.4234
7.186667,31,1853.680156
7.528889,30,1856.621246
6.844444,33,1859.915699
7.357778,34,1863.303003
7.871111,37,1866.979598
7.614444,34,1870.363459
7.956667,36,1874.131771
7.186667,30,1877.066364
7.528889,29,1879.727966
7.956667,38,1883.60234
7.443333,34,1888.1183
7.101111,33,1891.429707
8.213333,42,1895.39335
8.127778,40,1899.46425
8.042222,33,1902.734869
7.956667,36,1906.499951
7.614444,35,1909.959121
8.47,38,1913.615773
7.956667,35,1917.017569
7.7,32,1921.529082
6.331111,27,1924.31155
8.127778,39,1928.03596
7.871111,33,1931.251615
8.127778,43,1935.667339
8.384444,38,1939.51579
7.7,33,1942.473569
7.7,36,1945.992167
8.127778,36,1949.599049
7.528889,34,1953.939102
7.443333,29,1956.806337
7.871111,39,1960.721425
6.844444,34,1964.203834
7.443333,36,1967.846681
7.871111,37,1971.458193
7.785556,32,1974.400292
7.443333,35,1977.883029
7.101111,32,1981.016138
7.614444,32,1985.301444
7.443333,31,1988.441111
7.871111,35,1991.73737
8.127778,46,1996.218511
8.042222,35,1999.557194
7.785556,37,2003.219472
7.528889,35,2006.47454
7.443333,31,2009.536654
8.298889,39,2013.367171
7.785556,30,2016.381732
8.298889,36,2021.405519
7.785556,34,2024.559093
8.127778,33,2027.93611
7.614444,31,2030.835624
7.956667,32,2033.883785
7.785556,41,2037.683753
7.871111,36,2041.228082
7.614444,32,2044.273486
7.186667,34,2047.657786
7.443333,36,2052.60246
7.785556,34,2055.929753
8.384444,38,2059.807236
7.443333,36,2063.242993
8.213333,36,2066.640112
7.443333,30,2069.371664
8.213333,36,2072.913383
7.956667,33,2076.338199
6.844444,30,2079.199214
7.871111,39,2083.13122
7.614444,37,2088.13241
7.871111,39,2092.028207
8.042222,37,2095.639052
7.871111,33,2098.678414
8.384444,40,2102.294424
7.443333,30,2105.280052
7.357778,35,2108.86386
7.871111,38,2112.76774
8.127778,30,2115.627939
8.042222,36,2120.471971
8.384444,44,2125.107424
7.101111,35,2128.696031
7.871111,33,2131.758725
7.7,39,2135.422133
7.871111,36,2138.941723
7.101111,26,2141.277011
8.042222,35,2144.770123
7.443333,31,2147.837304
7.785556,39,2151.506234
7.614444,32,2156.272806
8.127778,36,2159.852356
8.127778,37,2163.303528
7.7,32,2166.215869
7.871111,37,2169.845802
7.614444,32,2172.942455
7.015556,30,2175.694816
7.7,37,2179.260926
8.042222,35,2182.934212
7.528889,42,2188.362424
7.871111,35,2192.005598
7.956667,35,2195.444368
8.384444,39,2199.097116
7.7,38,2202.946485
8.555556,37,2206.630311
7.015556,28,2209.462624
7.528889,32,2212.250058
7.956667,28,2215.024829
7.443333,32,2218.102378
7.871111,38,2223.43472
8.47,38,2227.072333
7.871111,32,2230.128832
7.528889,27,2232.764712
7.871111,32,2235.935236
8.127778,34,2239.242251
8.042222,36,2242.666278
7.7,35,2246.209666
8.213333,32,2249.596908
7.871111,30,2252.748844
7.785556,33,2257.78099
7.443333,37,2261.322789
8.042222,35,2264.5938
8.213333,37,2268.208171
7.785556,29,2271.178352
8.042222,38,2274.843703
7.443333,31,2277.950706
7.015556,27,2281.101116
8.127778,36,2286.226642
8.127778,36,2291.86489
7.015556,38,2295.707383
8.127778,33,2299.298721
8.042222,32,2302.811362
8.127778,32,2306.16284
8.213333,39,2310.134036
8.213333,33,2313.537522
8.298889,34,2317.32694
7.871111,34,2322.354432
7.871111,39,2326.573296
7.785556,43,2331.189073
8.298889,37,2335.62793
8.298889,36,2339.708212
6.673333,33,2343.476283
8.127778,38,2347.656485
7.956667,34,2351.180931
8.127778,36,2356.428798
7.7,38,2360.856667
7.871111,32,2364.519131
7.871111,34,2368.456862
7.272222,33,2372.244539
8.384444,41,2376.61895
8.042222,30,2379.876111
8.298889,42,2384.377971
7.871111,34,2389.437504
7.272222,33,2392.763969
7.614444,30,2395.639634
8.127778,34,2398.933872
7.956667,33,2402.29833
7.871111,36,2405.782915
8.298889,39,2409.687417
7.785556,32,2412.704983
8.298889,36,2416.114842
7.956667,40,2420.237467
7.785556,41,2425.790091
7.528889,33,2428.866818
8.384444,36,2432.318881
7.443333,31,2435.57495
7.785556,34,2438.944649
7.956667,32,2442.034134
8.127778,35,2445.295021
7.956667,39,2449.100389
8.042222,40,2453.080693
8.298889,39,2458.307098
7.614444,37,2461.794238
8.042222,35,2465.295719
7.357778,40,2469.250494
8.042222,35,2472.643461
8.298889,37,2476.139503
7.614444,31,2479.183113
8.213333,38,2483.107265
7.7,29,2485.969764
8.47,39,2491.107795
8.127778,38,2494.658225
7.186667,30,2497.450418
7.956667,36,2501.067856
7.956667,38,2504.779507
8.127778,34,2507.818694
8.042222,40,2511.74061
8.127778,36,2515.39035
7.785556,33,2518.947822
8.042222,35,2523.528199
7.785556,33,2526.61766
7.871111,37,2530.299557
7.871111,35,2533.787102
7.614444,31,2536.847796
7.785556,39,2540.507716
7.871111,31,2543.512517
7.7,31,2546.528435
7.956667,35,2550.105597
8.213333,39,2553.866811
8.127778,38,2558.782119
7.7,29,2561.765391
7.357778,33,2565.11053
8.213333,35,2568.523926
8.298889,32,2571.457025
8.47,36,2575.027439
8.298889,37,2578.848546
8.042222,36,2582.411459
8.042222,33,2585.599087
8.042222,38,2589.131967
7.7,36,2594.074396
8.213333,33,2597.363746
7.871111,34,2600.797008
8.042222,39,2604.426982
7.785556,34,2607.83258
8.298889,36,2611.511356
7.7,32,2614.576152
7.357778,31,2617.539681
7.871111,32,2620.698158
8.042222,37,2625.63051
7.614444,34,2629.023431
7.443333,36,2632.594822
8.298889,36,2635.862945
7.785556,37,2639.598513
8.213333,32,2642.728954
7.785556,31,2645.768375
7.871111,33,2648.905605
7.871111,33,2652.026385
8.213333,32,2655.175817
8.298889,31,2659.664433
8.384444,39,2663.569679
7.7,30,2666.321979
7.443333,32,2669.564881
8.127778,36,2673.246545
7.614444,34,2676.54262
7.956667,33,2679.839903
7.956667,34,2683.063037
7.956667,36,2686.771865
7.443333,29,2689.576309
8.042222,36,2694.546817
7.956667,36,2697.98855
7.871111,39,2701.787212
7.7,38,2705.427449
7.528889,33,2708.705536
8.298889,38,2712.391773
7.272222,29,2715.01341
8.213333,37,2718.7632
7.7,29,2721.696381
7.015556,29,2725.882369
8.127778,32,2729.042805
7.871111,33,2732.115073
8.042222,39,2736.056926
7.956667,34,2739.658022
8.042222,33,2742.787731
8.47,37,2746.270768
7.785556,37,2749.910441
7.871111,31,2753.088952
7.956667,30,2756.01745
8.127778,35,2760.667965
8.042222,34,2763.821295
8.213333,36,2767.465864
7.871111,32,2770.599226
7.785556,36,2774.201319
8.298889,35,2777.394571
7.614444,36,2780.917911
7.357778,28,2783.796952
7.871111,36,2787.267014
8.298889,36,2790.751662
7.785556,36,2795.607034
8.213333,39,2799.31831
7.614444,30,2802.285839
8.384444,38,2806.089792
8.298889,36,2809.492485
7.956667,37,2813.144327
8.213333,35,2816.66533
7.956667,35,2820.116883
7.528889,32,2823.079923
7.443333,33,2827.805263
8.47,39,2831.668099
7.614444,33,2834.902553
7.614444,32,2838.134063
7.871111,38,2841.755043
8.298889,33,2845.212407
7.871111,36,2848.674245
8.042222,33,2851.924165
7.785556,38,2855.474479
7.528889,35,2860.21194
7.528889,30,2863.128452
7.785556,32,2866.35835
8.298889,39,2870.177002
7.443333,35,2873.466141
7.614444,35,2876.908397
7.528889,37,2880.681605
8.042222,39,2884.339848
8.042222,32,2887.381686
8.127778,35,2890.903156
8.042222,40,2896.146415
7.871111,36,2899.72684
7.614444,33,2902.938872
7.871111,39,2906.623358
8.042222,38,2910.350757
8.298889,41,2914.438664
8.213333,34,2917.731758
7.186667,32,2920.682587
7.614444,37,2924.482842
8.213333,35,2929.407815
8.127778,37,2933.164221
8.47,37,2936.581723
7.785556,33,2939.792956
8.726667,34,2943.274539
8.127778,36,2946.759027
8.213333,37,2950.325854
7.956667,31,2953.262526
8.127778,31,2956.299488
8.042222,36,2961.223311
8.213333,34,2964.56557
8.042222,31,2967.361553
8.384444,36,2970.890601
8.213333,41,2975.122402
8.213333,38,2978.956244
8.127778,35,2982.159956
8.298889,38,2985.938711
7.956667,38,2989.613302
7.956667,38,2994.812318
7.785556,33,2997.924499
8.298889,39,3001.644259
8.042222,31,3004.829595
8.641111,40,3008.899948
8.042222,38,3012.537806
8.213333,41,3016.418203
7.956667,40,3020.331895
7.015556,29,3023.275695
7.956667,38,3028.376943
8.213333,35,3031.610864
7.956667,38,3035.249577
7.7,33,3038.547988
8.384444,33,3041.897322
7.357778,32,3044.85509
8.213333,36,3048.231905
8.298889,37,3051.947077
7.956667,34,3055.308405
8.127778,37,3058.922507
6.844444,31,3063.170043
8.127778,36,3066.831421
8.384444,39,3070.836501
8.298889,34,3074.156306
8.213333,33,3077.204134
8.298889,33,3080.441403
8.47,34,3083.722917
8.213333,40,3087.685632
8.298889,42,3091.712475
7.785556,32,3096.224221
7.614444,32,3099.38601
8.127778,34,3102.683329
7.7,29,3105.733082
7.614444,32,3108.619408
7.871111,33,3111.921079
8.47,37,3115.586926
7.614444,28,3118.350467
8.298889,34,3121.684577
7.785556,33,3124.802625
8.042222,35,3129.691428
8.213333,36,3133.27687
8.042222,36,3136.871669
7.956667,44,3141.160374
7.871111,35,3144.588144
8.213333,42,3148.915244
7.528889,31,3152.112232
7.956667,35,3155.357242
8.384444,37,3159.031951
7.614444,28,3163.291762
8.47,35,3166.907824
7.956667,31,3169.937052
7.528889,35,3173.283185
8.042222,41,3177.400181
7.443333,30,3180.273011
8.298889,34,3183.745787
8.042222,35,3187.090892
8.213333,35,3190.510988
7.7,36,3194.077029
8.298889,37,3199.254935
8.298889,31,3202.16356
8.47,34,3205.424258
8.641111,41,3209.47561
8.298889,35,3212.933665
7.528889,33,3216.125045
8.042222,35,3219.39424
8.042222,32,3222.638682
8.042222,34,3225.998779
8.127778,37,3230.962472
8.384444,40,3234.8464
8.213333,39,3238.673674
8.298889,39,3242.686556
8.213333,34,3246.046114
8.298889,33,3249.326167
7.357778,32,3252.230899
8.384444,37,3255.962303
8.127778,36,3259.511291
8.298889,38,3264.841266
7.956667,32,3268.329679
7.186667,33,3272.017269
7.7,32,3275.223787
8.384444,36,3278.992472
8.555556,36,3282.528915
8.042222,45,3286.879618
8.042222,39,3290.773955
7.871111,31,3293.7636
8.213333,36,3298.6057
8.042222,31,3301.554482
8.47,39,3305.289281
7.528889,33,3308.550076
8.042222,39,3312.450831
8.298889,37,3315.867364
8.555556,35,3319.39309
7.785556,29,3322.437789
8.127778,38,3326.33792
8.213333,34,3331.013357
7.785556,32,3334.098597
7.614444,32,3337.300443
7.956667,40,3341.276158
7.871111,38,3345.026671
8.298889,38,3348.670969
8.384444,39,3352.487463
7.785556,34,3355.780967
8.213333,38,3359.710483
7.614444,29,3362.440797
8.127778,41,3367.863666
7.614444,40,3371.895015
8.213333,33,3375.165697
8.127778,38,3378.72037
7.7,33,3381.94604
7.871111,33,3385.395129
7.528889,36,3388.933856
8.042222,38,3392.406074
7.272222,35,3395.856851
8.213333,33,3400.57353
7.614444,31,3403.52786
7.956667,33,3406.895529
8.384444,34,3409.999266
8.384444,40,3413.859009
8.042222,33,3417.069412
8.641111,33,3420.24624
8.555556,39,3423.948474
