# {"t_start": 1753519640.8861876, "env_id": "PctContinuous-v0"} 
r,l,t
8.726667,41,16123.079751
8.384444,41,16128.833812
8.47,38,16132.538818
8.641111,37,16136.098113
8.127778,35,16139.4856
7.785556,33,16142.694216
8.298889,37,16146.327685
8.042222,32,16149.431406
8.555556,34,16152.678787
7.871111,34,16156.030902
8.213333,38,16159.752645
8.641111,36,16165.110139
8.641111,34,16168.307934
7.871111,34,16171.530971
8.213333,33,16175.035819
8.213333,32,16178.175561
8.47,34,16181.528022
8.641111,38,16185.23209
7.871111,33,16188.471098
8.127778,39,16192.365589
8.213333,42,16198.247518
8.555556,40,16202.056696
8.726667,33,16205.222864
8.641111,42,16209.581352
7.785556,35,16213.163046
8.47,40,16216.921753
8.298889,38,16220.507238
7.614444,34,16223.797373
8.641111,36,16227.434254
8.298889,34,16232.333293
8.726667,43,16236.503107
8.47,37,16240.005059
7.871111,32,16243.112665
8.298889,36,16246.730353
6.758889,23,16248.770349
7.956667,33,16252.137836
8.47,37,16255.756883
8.127778,37,16259.428302
7.956667,34,16262.573694
8.47,37,16268.094842
8.213333,45,16272.634462
8.384444,34,16275.868104
8.127778,34,16278.885049
8.213333,31,16281.96778
8.555556,41,16285.814049
8.47,35,16289.422309
8.47,41,16293.360409
8.384444,38,16298.76248
8.47,39,16302.588975
8.726667,39,16306.386754
8.897778,38,16310.188929
8.384444,34,16313.678265
8.812222,38,16317.258552
8.641111,43,16321.434902
8.298889,37,16325.016642
8.641111,36,16328.458874
8.641111,37,16333.851736
8.47,35,16337.336936
8.384444,35,16340.75632
8.47,39,16344.472928
7.956667,32,16347.455949
8.726667,42,16351.522025
8.47,34,16354.808112
8.042222,40,16358.56474
8.555556,37,16362.196711
8.555556,38,16367.655914
8.47,42,16371.779399
8.812222,39,16375.519925
8.298889,34,16378.701747
8.384444,34,16382.12899
8.042222,35,16385.782986
8.47,40,16389.665839
8.897778,39,16393.39683
8.555556,39,16397.307697
7.785556,37,16402.482796
8.726667,39,16406.131628
8.726667,43,16410.189111
8.127778,33,16413.519306
7.785556,35,16416.939838
8.384444,37,16420.512811
8.384444,36,16423.992801
8.47,35,16427.546202
8.47,37,16431.195342
8.897778,41,16436.958623
8.897778,33,16440.191497
8.555556,34,16443.571198
8.812222,36,16447.230382
7.7,35,16450.472349
8.812222,34,16453.770036
8.897778,35,16457.413288
8.47,40,16461.466348
8.298889,39,16465.274852
8.213333,32,16470.240972
8.298889,34,16473.606322
8.127778,33,16476.690006
7.956667,37,16480.432701
7.956667,37,16483.573462
8.47,37,16486.863493
8.47,40,16490.888363
8.213333,36,16494.49064
8.384444,35,16498.05531
8.384444,38,16503.283589
8.812222,36,16506.871564
8.298889,38,16510.675403
8.298889,37,16514.317399
8.298889,37,16517.664858
8.555556,40,16521.647859
8.726667,40,16525.557709
8.641111,42,16529.6625
8.555556,39,16533.399547
8.726667,38,16539.107988
8.726667,35,16542.52425
8.555556,32,16545.663285
8.726667,36,16549.018327
8.641111,38,16552.839491
7.956667,34,16556.22148
8.726667,40,16560.13525
8.812222,38,16563.564517
8.042222,37,16567.248364
8.555556,35,16572.459445
8.298889,34,16575.840265
8.042222,35,16578.916151
8.555556,32,16581.83819
8.555556,42,16585.928746
8.555556,40,16589.833642
8.897778,34,16593.221062
8.641111,40,16596.973249
8.726667,34,16600.338582
8.384444,35,16605.397693
7.443333,33,16608.618986
8.641111,35,16611.878489
8.298889,40,16615.846676
8.47,37,16619.423891
8.555556,38,16623.170529
8.384444,35,16626.574161
8.812222,41,16630.685803
8.298889,40,16634.525455
7.956667,42,16640.248614
8.127778,36,16643.621862
7.956667,33,16646.91806
8.555556,38,16650.515281
7.785556,32,16653.789422
8.384444,34,16657.192149
8.384444,35,16660.358003
8.298889,33,16663.64837
8.47,38,16667.563148
7.956667,33,16672.555273
7.956667,36,16675.952304
8.641111,37,16679.621448
8.555556,36,16683.206339
8.384444,37,16686.803123
8.127778,35,16690.122144
8.726667,44,16694.409992
8.384444,40,16698.368526
7.785556,33,16701.599764
8.47,39,16706.989125
8.47,35,16710.511529
8.213333,39,16714.408671
8.298889,36,16717.945176
8.298889,34,16721.207987
8.641111,43,16725.229393
8.213333,35,16728.723778
8.726667,42,16732.94518
8.298889,38,16736.361849
8.641111,39,16741.606747
8.298889,42,16745.794694
8.726667,35,16749.204946
8.555556,35,16752.559402
8.641111,38,16756.22105
8.812222,41,16760.261249
8.213333,37,16764.037903
8.298889,42,16768.028874
8.47,33,16771.227276
8.726667,37,16776.557472
8.47,39,16780.562482
8.897778,40,16784.35922
8.897778,44,16788.546256
8.641111,47,16793.188906
8.384444,39,16797.093184
8.298889,44,16801.120866
7.871111,42,16805.119015
8.555556,35,16810.31148
8.555556,36,16813.815635
8.47,37,16817.40215
7.956667,31,16820.449739
8.641111,39,16824.180629
8.897778,33,16827.384343
8.555556,39,16831.11116
7.956667,35,16834.351328
8.298889,35,16837.823807
8.555556,39,16843.681705
8.555556,40,16847.775606
8.47,36,16851.232486
7.785556,34,16854.573179
8.127778,38,16858.385731
8.384444,34,16861.840941
8.213333,39,16865.416724
8.298889,35,16868.681978
8.127778,37,16872.491677
8.726667,46,16879.035738
8.213333,32,16881.822936
8.384444,38,16885.623234
7.956667,33,16888.751169
8.298889,41,16892.84123
8.384444,35,16895.937595
8.042222,40,16899.926316
7.7,35,16903.426797
8.641111,42,16907.583914
8.726667,42,16913.191225
8.384444,34,16916.577013
8.298889,36,16920.158073
8.213333,35,16923.427466
8.897778,35,16926.76845
8.641111,35,16930.105429
8.641111,39,16934.036294
8.384444,36,16937.636157
8.384444,35,16941.074545
8.641111,43,16947.09511
7.7,37,16950.932974
8.127778,37,16954.628494
8.555556,36,16957.934245
8.47,37,16961.37814
8.641111,36,16964.460065
8.47,39,16968.191477
8.384444,39,16971.958783
8.127778,37,16975.641733
8.726667,38,16981.190212
8.298889,37,16984.577428
7.956667,36,16988.102884
8.555556,38,16991.796267
8.127778,32,16994.977397
8.641111,44,16998.981579
8.897778,36,17002.281961
8.042222,37,17005.929961
8.555556,40,17009.946266
8.127778,35,17015.210101
8.726667,40,17019.03146
8.897778,38,17022.86226
8.555556,36,17026.32285
8.641111,40,17030.260998
8.555556,45,17034.224133
8.47,39,17038.000837
8.726667,38,17041.825116
8.555556,36,17047.076886
8.897778,41,17051.199967
8.47,39,17055.170826
7.956667,36,17058.739513
8.384444,35,17062.421262
8.384444,41,17066.193166
8.127778,35,17069.400637
8.298889,33,17072.580289
8.47,36,17076.287187
7.956667,43,17082.084867
8.812222,35,17085.639328
8.384444,37,17089.512944
8.384444,36,17092.884508
8.298889,38,17096.195332
7.7,29,17098.989853
8.298889,37,17102.568106
8.726667,38,17106.274523
7.871111,37,17109.963713
8.812222,39,17115.665912
8.384444,39,17119.804419
8.726667,33,17123.310697
8.812222,36,17126.678821
8.384444,38,17130.1166
8.555556,44,17134.315411
8.555556,36,17137.779613
8.298889,34,17140.886332
8.555556,40,17144.611267
8.897778,36,17150.514376
8.127778,38,17154.451483
8.555556,37,17158.264062
8.555556,40,17162.113367
7.956667,32,17165.275142
8.47,33,17168.274893
8.127778,35,17171.498597
8.555556,39,17175.134376
8.384444,37,17178.791017
8.298889,37,17184.016515
8.127778,39,17187.962572
8.726667,34,17191.310427
8.726667,36,17194.525773
8.555556,39,17198.205473
7.871111,39,17202.025982
8.641111,32,17204.850923
8.298889,35,17207.876335
8.384444,39,17211.757938
8.384444,43,17218.035328
8.726667,35,17221.749569
8.555556,44,17226.002921
8.641111,40,17229.654219
8.127778,40,17233.682183
8.812222,43,17237.796506
8.384444,38,17241.388204
8.641111,35,17244.802423
8.726667,34,17248.226655
8.298889,34,17253.73718
8.47,35,17257.178833
8.47,32,17260.238839
8.555556,40,17264.15659
8.726667,36,17267.640543
8.384444,35,17270.866429
7.956667,35,17274.337508
8.127778,38,17278.063219
8.641111,42,17282.35174
8.042222,38,17287.944527
8.384444,34,17291.35731
8.384444,34,17294.879771
8.47,36,17298.445039
8.127778,32,17301.320314
7.614444,40,17304.943086
7.785556,35,17308.26699
7.871111,40,17312.206995
8.641111,36,17315.685978
7.528889,39,17321.292967
8.298889,33,17324.675024
8.641111,40,17328.493338
8.127778,34,17331.876581
8.298889,39,17335.48612
8.641111,39,17339.151944
8.641111,35,17342.630479
8.298889,38,17346.383494
8.726667,39,17350.052383
7.443333,35,17355.440718
8.726667,42,17359.456027
8.897778,43,17363.749876
8.726667,36,17367.180563
7.871111,37,17370.890697
8.213333,33,17373.999606
8.127778,29,17376.837625
8.726667,40,17380.802613
8.384444,41,17384.796534
8.812222,38,17390.454029
8.298889,37,17394.019143
8.47,35,17397.329007
7.956667,36,17400.906574
8.384444,40,17404.79258
8.042222,33,17407.971753
8.042222,33,17411.004929
8.042222,37,17414.478165
8.897778,40,17418.528572
8.47,35,17423.931199
8.127778,37,17427.499149
8.384444,36,17430.743589
8.384444,37,17434.413038
8.213333,34,17437.715271
8.641111,36,17441.222887
8.042222,37,17444.509193
7.528889,37,17448.115418
8.47,38,17451.794476
8.555556,41,17457.89835
8.384444,42,17462.013456
8.726667,38,17465.633537
8.298889,37,17468.941392
8.213333,33,17472.230066
8.47,37,17475.604737
7.785556,35,17479.056286
8.641111,35,17482.464091
8.042222,36,17485.83662
8.641111,42,17491.894995
6.93,30,17494.929863
8.726667,35,17498.39524
8.298889,34,17501.798132
8.47,38,17505.524433
8.897778,37,17508.712266
8.384444,41,17512.730386
8.213333,40,17516.438052
8.555556,37,17520.185337
8.641111,36,17525.641554
8.555556,41,17529.810745
8.298889,32,17532.871583
8.897778,43,17536.849391
8.47,38,17540.333913
8.812222,35,17543.755666
7.785556,30,17546.715858
8.555556,34,17550.008212
7.871111,34,17553.259908
8.726667,38,17556.897724
8.298889,35,17562.365226
8.384444,36,17565.827057
8.127778,35,17569.032923
8.298889,36,17571.956977
8.555556,39,17575.892005
8.812222,35,17579.416945
8.726667,38,17583.037335
8.127778,39,17586.73638
8.298889,31,17589.916734
8.555556,39,17595.769789
8.298889,41,17599.793258
8.641111,39,17603.24687
8.213333,31,17606.172365
8.47,37,17609.800109
8.298889,39,17613.64226
8.213333,37,17617.208606
8.812222,38,17620.746313
8.641111,37,17624.500622
8.812222,38,17630.208847
8.213333,38,17633.666458
8.384444,35,17636.79142
8.384444,31,17639.690216
8.042222,40,17643.538797
8.555556,35,17646.940023
8.726667,37,17650.605207
8.47,37,17654.28427
8.042222,32,17657.763593
8.47,34,17663.220587
8.812222,38,17666.846079
8.555556,41,17670.697829
8.47,39,17674.271905
8.47,41,17678.209627
8.726667,35,17681.408812
8.641111,35,17684.900186
8.47,39,17688.984251
8.641111,40,17692.97137
7.956667,29,17697.610703
8.127778,37,17701.473133
8.812222,42,17705.411728
8.641111,35,17708.864668
7.871111,37,17712.144504
8.47,38,17715.789686
8.641111,40,17719.890239
7.614444,35,17723.874052
8.812222,36,17727.351731
8.384444,39,17733.18248
8.555556,32,17736.006765
8.384444,39,17739.641155
8.384444,38,17743.058523
8.127778,35,17746.316054
8.47,34,17749.569751
8.726667,36,17753.131456
8.298889,47,17757.558229
8.47,37,17761.100137
8.47,39,17767.330339
8.641111,34,17770.797251
8.384444,35,17774.159308
8.47,35,17777.425712
7.7,32,17780.705916
8.726667,39,17784.27674
8.555556,37,17787.924335
7.956667,32,17791.032923
8.897778,39,17795.047091
7.871111,34,17800.138894
8.127778,37,17803.847247
8.042222,36,17807.215206
8.298889,42,17811.371189
7.956667,31,17814.444102
8.384444,39,17818.375494
8.47,33,17821.576015
8.812222,41,17825.589582
8.641111,39,17829.252233
8.127778,38,17834.957227
8.213333,37,17838.521887
8.555556,37,17842.213536
8.726667,43,17846.273752
8.127778,40,17849.950753
8.127778,32,17852.973248
8.812222,37,17856.418347
8.897778,37,17860.020369
8.298889,35,17863.355882
8.555556,44,17869.632454
8.726667,35,17872.94227
8.641111,36,17876.380269
8.47,40,17880.309412
7.614444,31,17883.372037
7.272222,39,17887.142343
8.641111,39,17890.79279
8.641111,36,17894.340977
8.47,37,17897.919649
8.298889,35,17903.007769
8.384444,43,17907.345016
8.726667,37,17911.046845
8.641111,37,17914.775061
8.298889,34,17917.856465
8.726667,41,17921.791792
8.298889,34,17925.134368
8.213333,36,17928.750794
8.127778,41,17932.787711
8.726667,37,17938.297822
7.956667,34,17941.7952
8.47,37,17945.466082
8.726667,38,17948.986698
8.47,38,17952.67104
8.47,36,17956.301325
8.812222,40,17960.303004
8.47,39,17963.876522
8.47,37,17967.558802
8.127778,32,17972.61067
8.641111,34,17976.002374
8.641111,38,17979.617332
8.127778,32,17982.552348
8.042222,33,17985.845579
8.555556,36,17989.289081
8.384444,29,17992.117585
8.47,35,17995.589483
8.641111,39,17999.271551
8.555556,38,18005.052717
8.47,38,18008.82277
8.042222,37,18012.377091
8.812222,38,18016.037565
8.127778,32,18019.317936
8.298889,40,18023.325305
7.785556,37,18026.923264
8.47,35,18030.194905
8.127778,36,18033.811954
8.897778,45,18040.1825
8.641111,37,18043.758721
7.7,38,18047.317457
8.384444,37,18050.864581
8.47,40,18054.881124
8.213333,37,18058.532564
8.384444,43,18062.581056
8.47,38,18066.324487
8.298889,35,18069.739029
8.897778,41,18075.628742
8.47,40,18079.643193
8.127778,36,18083.292934
8.298889,39,18087.080759
7.956667,32,18090.160343
8.213333,43,18094.264462
8.555556,40,18098.124688
8.555556,42,18102.275177
8.127778,35,18107.476052
8.384444,40,18111.444542
7.871111,33,18114.692102
8.298889,37,18118.364177
8.641111,35,18122.045493
8.384444,38,18125.689165
8.384444,33,18128.914146
8.641111,37,18132.636642
8.384444,35,18136.005458
8.812222,35,18140.831591
8.641111,41,18144.661411
8.897778,41,18148.634096
8.555556,34,18151.87754
8.298889,34,18154.984572
8.384444,35,18158.376549
8.213333,37,18162.063192
8.555556,34,18165.554141
8.555556,40,18169.300262
8.127778,36,18172.705461
8.213333,40,18178.51976
8.47,36,18182.092143
8.897778,37,18185.600234
8.127778,35,18188.879757
8.384444,34,18192.275169
8.726667,40,18196.275019
8.726667,39,18199.969738
8.555556,43,18204.003462
8.812222,41,18209.615971
8.47,43,18213.840945
8.726667,33,18217.031904
8.726667,42,18220.963577
8.897778,36,18224.485601
8.298889,43,18228.844415
8.555556,38,18232.443795
8.47,37,18235.85816
8.042222,33,18239.09158
8.47,38,18244.612824
8.384444,47,18249.288444
8.726667,37,18252.933447
8.812222,40,18256.803462
8.213333,34,18260.027504
8.47,38,18263.757812
8.726667,38,18267.612849
8.127778,37,18271.149136
8.641111,36,18274.667515
8.555556,38,18280.323968
8.298889,33,18283.300938
8.213333,41,18287.622158
7.785556,35,18291.135664
8.555556,38,18294.837541
8.726667,38,18298.360026
8.897778,39,18302.206704
8.384444,38,18305.889188
8.384444,36,18311.545629
8.897778,35,18314.698488
8.298889,38,18318.600874
8.726667,40,18322.478656
7.7,33,18325.700855
8.726667,37,18329.010041
8.555556,38,18332.851296
8.812222,36,18336.305529
8.641111,39,18340.121589
8.726667,43,18345.937401
8.47,36,18349.583428
8.726667,36,18353.180846
8.298889,35,18356.661644
8.555556,34,18359.666768
8.384444,36,18363.087199
8.555556,37,18366.751981
8.042222,37,18370.389514
8.812222,35,18373.67943
8.47,42,18379.599417
8.555556,40,18383.543282
8.726667,36,18387.127572
8.726667,37,18390.539937
8.726667,35,18393.648065
8.812222,35,18397.06688
8.47,36,18400.455458
8.726667,35,18403.792563
8.812222,39,18407.383895
8.213333,38,18411.207733
8.641111,37,18416.66289
8.47,37,18420.38353
8.555556,33,18423.582739
8.641111,38,18427.114442
8.213333,32,18429.986418
8.726667,37,18433.69393
8.641111,38,18437.387523
8.897778,37,18440.82388
8.812222,32,18443.880837
8.127778,43,18450.033139
8.555556,40,18453.923192
8.555556,38,18457.342234
8.042222,30,18460.252866
8.555556,33,18463.516221
8.47,35,18466.759845
8.47,37,18470.133732
8.555556,37,18473.739766
7.956667,35,18477.201485
8.555556,34,18482.249535
8.555556,35,18485.800174
8.042222,32,18488.657833
8.47,38,18492.361666
8.812222,41,18496.116854
8.555556,39,18499.761019
8.298889,45,18503.903792
8.298889,40,18507.684738
8.897778,46,18512.194267
8.726667,37,18517.67877
8.213333,34,18521.12699
8.127778,36,18524.86332
8.555556,38,18528.507017
8.726667,40,18532.082873
8.127778,34,18535.203069
8.127778,33,18538.416987
7.871111,34,18541.644251
8.897778,35,18545.117344
8.555556,38,18550.669831
8.555556,38,18554.566486
8.042222,31,18557.601994
8.555556,37,18561.246292
8.47,34,18564.501918
8.47,38,18567.766671
8.47,38,18571.360828
8.213333,40,18575.19857
8.726667,39,18579.055506
8.298889,37,18582.45564
8.213333,37,18588.296259
8.555556,35,18591.858843
8.812222,40,18595.742493
8.384444,42,18599.589128
8.641111,38,18603.01105
8.127778,36,18606.38586
8.812222,39,18609.80243
8.298889,39,18613.465325
8.897778,33,18616.716418
8.555556,38,18622.900267
8.127778,39,18626.81643
8.384444,42,18630.74222
8.555556,39,18634.370477
8.213333,35,18637.675677
8.555556,40,18641.344449
7.7,36,18644.674066
8.298889,36,18648.012578
8.812222,39,18653.863069
8.298889,33,18657.319098
7.186667,37,18660.951463
8.127778,38,18664.225308
8.127778,35,18667.558635
8.384444,43,18671.591583
8.812222,37,18675.023968
8.298889,33,18678.095824
8.213333,31,18681.068822
8.213333,35,18684.632973
8.812222,34,18690.144818
8.812222,37,18693.606253
8.298889,35,18696.852529
8.555556,36,18700.104392
8.641111,38,18703.680338
8.726667,40,18707.413229
8.213333,43,18711.547225
8.812222,36,18715.160631
8.555556,42,18719.118556
8.384444,40,18724.733985
8.384444,35,18728.113531
8.555556,41,18732.063966
8.812222,42,18736.142805
8.641111,38,18739.594148
8.812222,42,18743.645129
8.812222,36,18747.162022
8.384444,38,18750.947847
8.555556,38,18756.297592
8.641111,36,18759.823269
8.47,34,18763.226037
8.213333,36,18766.659986
8.47,35,18770.025732
8.47,46,18774.31624
8.897778,35,18777.612703
8.641111,37,18781.328377
8.812222,38,18784.967446
8.47,36,18790.35121
8.897778,35,18793.892315
8.641111,40,18797.892519
8.812222,40,18801.65184
8.384444,32,18804.387157
8.726667,41,18808.395385
8.812222,41,18812.525282
8.47,39,18816.135615
8.555556,38,18819.648494
8.641111,38,18825.155757
8.384444,41,18829.19262
8.641111,41,18833.1433
8.812222,41,18836.840066
8.555556,40,18840.731794
8.127778,34,18844.092539
8.726667,36,18847.501301
8.812222,42,18851.335959
8.897778,38,18854.993052
8.726667,41,18860.967336
8.555556,38,18864.711108
8.555556,41,18868.549484
8.213333,33,18871.797129
7.956667,37,18875.401585
8.127778,37,18879.051462
8.641111,34,18882.012255
8.555556,42,18886.064705
8.47,36,18889.93574
7.871111,37,18895.85548
8.384444,34,18899.351247
8.812222,35,18902.94175
8.726667,41,18906.874529
7.785556,33,18910.149255
8.555556,40,18913.74448
8.555556,39,18917.412196
7.956667,35,18920.848747
8.127778,34,18924.245347
8.127778,43,18930.222299
8.555556,41,18934.121541
8.726667,36,18937.589205
8.47,37,18941.21573
8.726667,39,18944.877346
8.384444,35,18948.141002
8.042222,34,18951.568022
8.555556,35,18955.145963
8.641111,35,18958.573272
7.956667,38,18964.174823
8.213333,43,18968.319058
7.357778,30,18971.183129
8.555556,33,18974.357297
8.042222,34,18977.437299
8.641111,35,18980.578129
8.47,36,18984.199129
8.384444,41,18988.32155
8.555556,34,18991.562332
8.812222,39,18997.272962
8.641111,40,19001.211197
8.641111,43,19005.263349
8.897778,40,19008.933065
8.384444,35,19012.301319
8.47,43,19016.337889
8.042222,33,19019.591417
8.555556,38,19023.328131
8.127778,35,19026.732127
7.785556,33,19031.845347
8.726667,38,19035.543293
8.384444,37,19038.860285
8.555556,37,19042.353219
8.213333,38,19045.911456
8.47,42,19049.988529
8.213333,32,19052.968974
8.298889,36,19056.088242
8.555556,43,19060.30348
7.871111,34,19065.508702
8.47,44,19069.694993
8.213333,35,19072.786184
7.871111,35,19075.971823
8.298889,37,19079.587718
8.897778,42,19083.75675
8.384444,36,19087.164622
8.298889,35,19090.392228
8.555556,36,19094.107754
8.213333,33,19099.375961
8.127778,38,19103.023643
8.555556,35,19106.131569
8.042222,35,19109.348053
8.555556,35,19112.70305
8.384444,41,19116.397354
7.7,33,19119.516412
7.614444,28,19122.336764
8.384444,39,19126.211032
7.785556,35,19131.68702
8.555556,36,19135.143377
8.127778,38,19138.756306
8.213333,43,19142.852992
8.384444,32,19146.141961
8.042222,35,19149.532123
8.812222,38,19153.122649
8.555556,38,19156.617561
8.47,42,19160.727202
8.042222,35,19166.022286
8.127778,35,19169.252293
8.555556,34,19172.764576
8.213333,34,19176.105533
8.042222,34,19179.469014
8.555556,37,19182.610504
8.042222,33,19185.821941
8.042222,38,19189.542865
8.47,42,19193.685055
8.897778,43,19197.701873
8.812222,39,19203.314852
8.298889,44,19207.763433
8.127778,32,19210.943094
8.298889,33,19214.059667
8.384444,31,19216.99397
8.298889,39,19220.818038
8.384444,37,19224.194564
8.384444,33,19227.214047
8.897778,37,19230.626948
7.785556,32,19235.629294
8.726667,38,19239.270816
8.213333,33,19242.508785
8.298889,37,19246.022705
8.127778,42,19250.141116
8.641111,39,19253.974802
8.042222,37,19257.614282
7.871111,40,19261.412696
8.384444,37,19264.928459
8.897778,38,19270.389976
8.384444,37,19273.983884
8.555556,43,19278.120768
8.298889,40,19281.94681
8.726667,37,19285.474404
8.812222,44,19289.814691
8.726667,40,19293.5118
8.555556,32,19296.610024
8.726667,36,19302.091411
7.956667,36,19305.497743
8.298889,35,19309.017971
8.897778,37,19312.306725
8.812222,36,19315.825495
8.812222,41,19319.81164
8.384444,37,19323.457105
8.555556,31,19326.322971
8.042222,38,19330.007319
8.726667,39,19333.918068
8.384444,36,19339.367155
8.555556,34,19342.612948
8.555556,36,19345.890643
8.384444,32,19348.88521
8.47,37,19352.627852
8.555556,38,19356.075767
8.555556,38,19359.775101
8.384444,36,19363.301736
8.555556,39,19367.119364
8.384444,35,19372.228935
8.213333,33,19375.242339
8.127778,33,19378.490677
5.732222,26,19380.899028
8.812222,37,19384.475717
8.47,36,19387.84836
8.47,37,19391.246004
8.726667,41,19395.309348
8.641111,41,19399.306962
8.298889,33,19404.268113
8.47,39,19407.848405
8.042222,36,19411.287795
8.47,37,19415.022995
8.726667,40,19418.943889
8.127778,34,19422.087216
8.555556,41,19426.06767
8.726667,37,19429.605217
8.555556,41,19433.627866
8.298889,38,19439.045845
8.213333,35,19442.441526
8.641111,41,19446.500491
7.871111,39,19450.308686
8.897778,40,19454.032759
8.726667,44,19458.502945
8.641111,36,19461.899444
8.641111,33,19465.24641
8.726667,38,19468.814493
8.47,40,19474.41325
8.812222,33,19477.676727
8.384444,42,19481.745364
8.042222,38,19485.397216
8.298889,41,19489.54719
8.47,36,19492.961386
8.555556,40,19496.886908
8.384444,37,19500.384537
8.213333,37,19503.993869
8.384444,39,19509.488737
8.726667,38,19513.206563
8.897778,37,19516.759809
8.812222,42,19520.88109
8.812222,42,19525.090564
7.7,33,19528.198335
8.127778,33,19531.297358
8.897778,37,19534.901535
8.897778,41,19540.553302
7.871111,39,19544.370211
8.47,36,19547.787244
8.298889,34,19551.175229
8.812222,37,19554.786746
8.897778,39,19558.629932
8.726667,39,19562.271924
8.47,37,19565.904955
8.555556,37,19569.430632
8.47,39,19574.974249
8.298889,40,19578.893256
8.298889,33,19581.991596
8.47,41,19586.039468
8.641111,43,19590.153499
8.812222,39,19593.911672
7.785556,34,19597.213079
8.726667,40,19601.181148
7.785556,32,19604.211127
8.213333,32,19609.372864
7.871111,32,19612.248871
8.555556,36,19615.68055
8.47,33,19618.968172
8.812222,40,19622.968779
8.812222,36,19626.225522
8.897778,37,19629.785993
8.641111,39,19633.690596
8.641111,38,19637.465165
8.042222,35,19640.67185
8.555556,40,19646.388948
8.641111,36,19649.92211
8.042222,32,19653.003675
8.384444,38,19656.746843
8.726667,35,19660.015122
8.555556,36,19663.60756
8.897778,38,19667.355588
8.213333,34,19670.674106
8.47,38,19674.278703
8.127778,36,19679.677208
8.555556,42,19683.759171
7.871111,31,19686.780608
8.812222,37,19690.196206
8.384444,38,19693.931881
8.726667,37,19697.393574
8.47,35,19700.818252
8.726667,42,19704.728343
8.47,34,19708.129815
8.298889,35,19713.339721
8.127778,37,19716.912021
8.726667,39,19720.721433
8.298889,35,19723.978046
8.641111,36,19727.53808
8.47,42,19731.659641
7.871111,33,19734.847981
8.298889,37,19738.181639
8.726667,35,19741.703686
8.641111,36,19747.02419
8.47,39,19750.87531
7.871111,38,19754.379564
8.555556,36,19757.921133
8.298889,37,19761.664637
8.555556,39,19765.408724
8.47,35,19768.616227
8.384444,37,19772.287411
8.213333,40,19776.169416
8.384444,36,19781.590774
8.897778,35,19784.790355
7.785556,34,19788.074615
8.127778,38,19791.792331
8.384444,42,19795.846084
8.384444,44,19799.937313
8.384444,39,19803.630359
8.812222,39,19807.431777
8.555556,39,19813.156807
8.555556,41,19817.019778
8.298889,35,19820.423469
8.384444,38,19824.158293
8.213333,39,19827.887096
7.871111,33,19830.817414
8.812222,41,19834.69576
7.871111,31,19837.741857
8.47,38,19841.414198
8.897778,38,19845.013455
8.897778,39,19850.665177
8.47,44,19854.958306
8.384444,35,19858.35943
8.47,43,19862.513119
8.641111,37,19865.741414
8.897778,35,19868.872799
8.812222,34,19872.175527
8.298889,38,19875.880451
8.726667,38,19879.427799
8.213333,40,19885.178025
8.641111,37,19888.922583
8.555556,37,19892.516556
8.47,33,19895.531187
8.641111,38,19899.089696
8.812222,35,19902.462255
8.897778,38,19906.062727
7.956667,36,19909.640214
8.555556,38,19913.371442
8.213333,38,19918.882659
8.47,36,19922.506185
8.298889,39,19926.344854
8.726667,46,19930.823688
8.47,34,19934.033158
8.47,34,19937.214487
7.871111,30,19940.181168
8.555556,36,19943.793176
8.726667,37,19947.260636
8.384444,41,19953.042501
7.7,32,19956.272288
8.384444,37,19959.87444
8.298889,39,19963.439338
7.272222,31,19966.222645
8.812222,34,19969.421914
8.812222,36,19972.859681
8.384444,40,19976.668826
8.47,37,19980.005422
8.213333,40,19985.871012
8.384444,38,19989.692862
8.384444,34,19992.895531
8.384444,37,19996.250774
8.213333,36,19999.728181
8.298889,39,20003.37851
8.213333,32,20006.348783
8.812222,33,20009.508163
8.213333,36,20013.025049
7.956667,33,20018.186838
8.213333,34,20021.553104
8.812222,37,20025.300597
8.213333,38,20028.854007
8.726667,36,20032.44501
8.897778,44,20036.699482
8.555556,39,20040.204227
8.384444,37,20043.649307
8.213333,34,20046.893608
8.641111,36,20052.253228
7.956667,31,20055.4883
8.384444,38,20059.367686
8.127778,32,20062.428016
8.47,35,20065.709729
8.47,34,20068.937735
8.042222,41,20072.719562
8.555556,42,20076.420996
8.213333,39,20080.265124
8.127778,33,20083.53245
8.726667,39,20089.620867
8.726667,42,20093.746775
8.213333,38,20097.47981
8.384444,38,20101.050946
8.47,37,20104.201806
8.555556,42,20107.903647
8.47,38,20111.545209
8.555556,39,20115.361378
8.213333,30,20118.161992
8.641111,39,20124.259963
8.298889,37,20128.094709
8.641111,36,20131.466167
8.641111,37,20134.808151
8.47,36,20137.924408
8.555556,39,20141.704001
8.127778,38,20145.398354
8.213333,31,20148.382744
8.555556,37,20151.800268
8.555556,36,20157.837561
8.555556,36,20161.44131
7.956667,35,20164.835129
8.812222,34,20167.950964
8.47,37,20171.201942
8.641111,38,20174.724071
8.812222,39,20178.315722
8.298889,40,20182.215718
8.812222,35,20185.413493
8.47,39,20191.55551
8.384444,31,20194.618956
8.726667,41,20198.70509
8.042222,38,20201.95793
8.47,41,20205.946573
8.298889,38,20209.71658
8.555556,36,20213.148768
8.641111,41,20216.962634
8.641111,34,20220.310631
8.555556,39,20226.281331
7.956667,38,20230.087008
