# {"t_start": 1753519640.8767374, "env_id": "PctContinuous-v0"} 
r,l,t
8.042222,45,14204.52988
8.47,34,14207.737213
8.726667,36,14211.226497
8.127778,42,14215.278313
8.127778,32,14218.372064
8.298889,36,14222.08712
8.641111,35,14225.395017
8.47,41,14231.158477
8.47,42,14235.701622
8.726667,39,14239.303631
8.127778,35,14242.635974
7.871111,33,14246.008655
8.555556,39,14249.776482
8.213333,36,14253.292236
8.555556,34,14256.698035
8.298889,40,14262.661749
8.47,33,14266.107283
8.812222,35,14269.846274
8.641111,41,14273.751274
8.47,37,14277.379652
8.213333,35,14280.542586
8.384444,37,14284.077576
8.384444,34,14287.125365
8.726667,35,14290.551538
8.47,33,14294.024493
8.47,38,14299.526137
7.956667,34,14302.806689
8.812222,34,14306.107992
8.555556,36,14309.554882
8.213333,37,14313.235687
6.587778,25,14315.535968
8.213333,38,14319.203316
7.956667,32,14322.528211
8.298889,36,14326.014065
8.213333,35,14331.40311
8.47,36,14335.064722
8.298889,36,14338.454834
8.213333,38,14342.518461
8.726667,38,14346.275426
7.956667,31,14349.164219
8.555556,37,14352.460599
8.726667,38,14356.27234
8.555556,43,14360.480465
8.298889,42,14366.036989
8.897778,41,14370.007434
8.127778,36,14373.575879
8.47,38,14377.43117
8.897778,37,14381.048668
8.384444,38,14384.827145
8.127778,36,14388.384331
8.042222,32,14391.561663
8.641111,38,14395.408349
8.47,35,14400.55209
8.042222,36,14404.138938
8.384444,35,14407.515384
8.384444,36,14410.732185
8.384444,34,14414.014079
8.384444,38,14417.927983
8.555556,40,14421.999017
8.213333,33,14425.322088
8.555556,38,14429.01273
8.641111,40,14434.63005
8.213333,32,14437.990518
8.47,41,14441.835974
8.897778,39,14445.385249
8.641111,38,14449.230908
8.298889,40,14453.196627
8.641111,38,14456.843121
8.384444,40,14460.731851
7.956667,36,14466.243112
8.213333,35,14469.819322
8.726667,41,14474.028403
8.897778,39,14477.523897
8.726667,37,14481.008281
8.47,35,14484.58986
7.528889,29,14487.585604
8.384444,38,14491.184757
7.7,34,14494.717804
7.871111,38,14500.264197
8.127778,36,14503.899281
8.47,41,14507.903867
8.726667,45,14512.185796
8.726667,40,14516.206573
8.47,35,14519.683136
8.298889,36,14523.114604
8.812222,37,14526.932424
8.127778,33,14530.405637
8.812222,39,14535.949022
8.641111,40,14539.903169
8.47,38,14543.730688
7.956667,34,14547.219609
8.47,39,14550.890547
8.298889,41,14554.904335
8.47,41,14558.902857
8.213333,36,14562.46615
7.956667,30,14565.339264
8.213333,38,14570.529088
8.47,38,14573.961795
8.213333,39,14577.968601
8.213333,36,14581.491744
8.298889,40,14585.274165
8.897778,44,14589.659203
8.897778,38,14593.526975
8.127778,35,14597.065902
8.555556,33,14601.884751
8.641111,36,14605.327294
8.47,35,14608.913424
8.726667,39,14612.638369
8.726667,40,14616.673091
8.298889,41,14620.500914
7.871111,36,14624.133306
8.812222,42,14628.603888
7.614444,28,14631.34133
8.47,42,14636.722139
8.812222,38,14640.713959
8.641111,38,14644.335914
8.127778,33,14647.663116
8.298889,36,14651.063881
8.213333,35,14654.587544
8.298889,36,14658.139496
8.47,40,14662.187452
8.384444,39,14666.112281
8.641111,36,14671.178053
8.384444,40,14675.087442
8.298889,43,14679.216413
8.298889,39,14682.929093
8.47,38,14686.660096
8.897778,41,14690.831592
8.042222,40,14694.784226
8.298889,35,14698.191362
8.47,40,14703.78633
8.298889,46,14708.444468
8.897778,37,14712.129489
8.641111,37,14715.667006
8.555556,40,14719.678326
8.555556,37,14723.467041
8.298889,38,14727.233156
8.812222,40,14730.961016
8.555556,35,14734.407988
8.47,35,14739.400923
7.871111,35,14742.977673
8.127778,35,14746.422643
8.298889,40,14750.555281
8.641111,41,14754.661041
8.298889,35,14758.188624
8.641111,33,14761.169879
8.384444,34,14764.614278
8.641111,36,14767.946384
8.384444,37,14773.339414
8.726667,38,14776.978736
8.127778,35,14780.648716
8.298889,38,14784.51769
8.384444,35,14787.983576
8.641111,41,14791.960613
8.47,38,14795.69401
8.897778,40,14799.695241
7.528889,38,14804.847281
7.956667,31,14807.882856
8.298889,33,14811.107018
8.897778,39,14814.945698
8.555556,38,14818.641254
8.384444,38,14822.399192
7.956667,38,14825.996739
8.384444,37,14829.561781
8.384444,43,14833.88029
8.213333,42,14839.51209
7.956667,38,14843.172014
8.384444,35,14846.667143
8.47,38,14850.337939
8.213333,39,14854.240229
8.384444,31,14857.12925
8.812222,37,14860.840015
8.298889,36,14864.228882
8.812222,40,14868.183704
8.641111,34,14872.965863
8.298889,35,14876.478894
8.384444,38,14880.230841
8.47,33,14883.553879
8.812222,41,14887.491466
7.015556,28,14890.207284
8.384444,34,14893.513643
8.384444,34,14896.983683
8.726667,40,14900.935105
8.726667,42,14906.413345
8.127778,42,14910.395557
8.555556,31,14913.558475
7.357778,29,14916.384434
8.555556,39,14920.012661
8.298889,37,14923.652269
8.555556,38,14927.46337
8.641111,34,14930.794832
8.042222,39,14934.425212
8.213333,36,14939.595928
8.555556,37,14943.196833
8.641111,39,14946.941313
8.298889,37,14950.411798
8.298889,38,14954.13017
8.298889,42,14958.392777
8.47,36,14961.793761
8.384444,36,14965.489713
8.641111,36,14968.995337
8.298889,40,14974.615869
8.812222,38,14978.257444
8.298889,39,14982.117208
8.47,40,14985.969237
8.127778,30,14988.985226
8.47,36,14992.756248
8.042222,37,14996.426608
8.298889,37,14999.956295
8.47,39,15003.791053
8.47,39,15009.255738
8.384444,33,15012.508735
8.726667,33,15015.627218
8.812222,37,15019.173995
8.384444,36,15022.926283
8.298889,38,15026.623865
8.042222,36,15029.941358
8.726667,36,15033.557155
8.555556,39,15037.456582
8.812222,37,15042.694061
8.384444,35,15045.989895
8.726667,39,15049.83179
8.726667,35,15053.32152
8.555556,34,15056.6941
8.641111,41,15060.680658
8.384444,38,15064.281787
8.555556,42,15068.582189
8.47,40,15074.089036
8.726667,36,15077.584932
8.213333,38,15081.121966
8.47,37,15084.836561
8.298889,35,15088.29288
8.812222,39,15092.126291
8.298889,40,15095.776719
8.213333,37,15099.44
8.555556,38,15103.270258
8.555556,36,15108.356835
8.384444,36,15111.695983
8.298889,39,15115.641857
8.384444,36,15119.168572
8.127778,34,15122.483448
7.871111,34,15125.681376
8.213333,35,15129.116596
8.298889,42,15133.230034
8.641111,36,15136.701858
8.47,34,15139.945004
8.726667,41,15145.558039
8.213333,38,15149.401447
8.47,37,15152.843091
8.726667,40,15156.739229
8.47,38,15160.633568
8.47,36,15164.242748
8.726667,41,15168.233841
8.127778,32,15171.35863
8.298889,41,15177.025576
7.528889,33,15180.289933
8.555556,43,15184.419409
8.213333,32,15187.498147
8.213333,39,15191.334456
8.641111,36,15194.93405
8.298889,38,15198.607068
8.897778,40,15202.428779
8.384444,30,15205.289444
8.384444,36,15210.65894
8.641111,39,15214.521537
8.726667,40,15218.527171
8.213333,37,15222.042039
8.812222,37,15225.820434
8.384444,39,15229.654635
8.298889,35,15233.026065
8.555556,35,15236.270974
8.127778,37,15239.854052
8.726667,37,15245.022878
8.298889,37,15248.727029
8.812222,45,15252.984047
8.213333,37,15256.716933
8.127778,33,15260.015963
8.555556,36,15263.595634
8.897778,43,15267.683384
8.213333,37,15271.37142
8.213333,34,15274.611716
8.555556,44,15280.63698
8.726667,38,15284.345898
8.384444,38,15288.547174
8.384444,40,15292.799093
8.127778,33,15296.220627
8.213333,37,15299.83099
8.47,40,15303.941693
8.641111,34,15307.263264
8.641111,41,15312.913599
8.213333,34,15316.102833
7.785556,29,15318.867214
8.47,38,15322.68663
8.897778,35,15326.132139
8.641111,40,15330.071086
8.298889,36,15333.463238
8.384444,44,15337.861702
8.555556,39,15341.74698
8.298889,37,15346.95688
7.785556,36,15350.295051
8.127778,38,15354.124931
8.298889,41,15358.237636
8.384444,40,15362.088005
8.641111,41,15366.006958
7.956667,30,15368.969383
8.213333,30,15371.97653
8.127778,34,15375.336557
8.897778,39,15380.729026
8.47,39,15384.725119
8.812222,44,15389.061325
8.042222,38,15392.777288
8.726667,40,15396.50258
8.47,37,15400.047957
8.726667,40,15404.026894
8.726667,39,15407.466621
8.897778,39,15412.843352
8.298889,39,15416.652615
8.213333,41,15420.789047
8.042222,35,15424.122458
8.555556,40,15427.899795
8.555556,37,15431.640806
8.384444,42,15435.801848
8.042222,37,15439.278756
8.47,34,15442.396554
8.298889,37,15448.025042
8.812222,38,15451.699775
8.042222,36,15455.312267
8.47,41,15459.052433
8.127778,35,15462.388991
8.298889,34,15465.594783
8.555556,34,15469.044541
8.897778,39,15472.722281
8.384444,39,15476.62218
8.042222,32,15481.405182
8.555556,37,15485.141579
8.298889,35,15488.70592
8.641111,39,15492.184734
8.47,34,15495.341759
8.641111,37,15498.994884
8.384444,34,15502.260272
8.384444,35,15505.529134
7.443333,36,15509.185254
8.641111,39,15514.848988
8.298889,36,15518.561195
8.555556,38,15522.201799
8.213333,32,15525.345697
8.127778,38,15528.884874
8.555556,41,15532.793389
8.127778,39,15536.398849
8.641111,45,15540.812934
8.555556,38,15544.586724
7.956667,39,15550.453397
8.298889,37,15553.64932
8.127778,36,15557.458512
8.298889,40,15561.166521
8.298889,35,15564.394056
8.127778,39,15568.053256
8.042222,39,15571.796153
8.127778,38,15575.649678
8.555556,41,15579.806456
8.555556,42,15585.625262
8.641111,39,15589.673492
8.384444,39,15593.4457
8.555556,36,15596.85469
8.213333,34,15599.845307
8.47,34,15603.084311
8.555556,36,15606.494954
8.213333,44,15610.985287
8.127778,35,15614.351055
8.641111,39,15620.398198
8.555556,38,15624.304116
8.555556,32,15627.56973
8.127778,36,15630.773955
8.213333,37,15634.172884
8.555556,40,15637.891375
8.897778,35,15641.304182
8.298889,37,15644.885933
8.47,38,15648.567215
8.384444,34,15654.143321
7.956667,38,15657.979021
8.726667,36,15661.443517
8.298889,38,15664.958487
8.127778,39,15668.679606
8.042222,32,15671.764365
8.812222,38,15675.42889
7.871111,37,15678.94086
8.726667,43,15683.247288
8.555556,35,15688.704534
8.042222,31,15691.905357
8.298889,40,15695.583461
8.641111,39,15699.351407
8.641111,36,15702.518789
8.897778,34,15705.757962
8.47,35,15709.107007
8.641111,39,15712.936012
8.726667,40,15716.782942
8.298889,35,15722.414937
8.298889,36,15726.081241
8.042222,37,15729.531086
8.213333,39,15733.263747
7.956667,34,15736.477408
8.298889,35,15739.914879
8.298889,41,15743.572052
7.614444,30,15746.543098
8.555556,39,15750.559185
7.956667,35,15756.084346
8.47,38,15759.930115
7.785556,36,15763.474192
8.47,39,15767.227541
8.555556,38,15770.958192
8.555556,42,15774.564581
8.641111,35,15777.888412
8.641111,44,15782.275285
7.871111,37,15786.039885
8.213333,37,15791.680851
8.641111,38,15795.516826
8.555556,47,15800.275928
7.956667,33,15803.439979
7.956667,32,15806.132723
8.384444,34,15809.390223
7.871111,35,15812.867903
8.726667,44,15817.251302
8.042222,41,15823.075943
8.384444,41,15827.229382
8.897778,39,15831.178038
8.384444,34,15834.389611
8.641111,40,15838.226618
8.641111,42,15842.165765
8.812222,43,15846.467503
8.298889,33,15849.822726
8.812222,38,15853.455669
8.213333,37,15859.104148
8.213333,37,15862.82765
8.812222,38,15866.730946
8.042222,38,15870.200015
8.641111,35,15873.525725
8.127778,32,15876.533603
8.641111,40,15880.321392
8.641111,40,15884.026761
8.042222,38,15887.82823
8.47,45,15894.369456
8.641111,39,15898.295815
8.726667,37,15901.537421
8.897778,41,15905.405534
8.641111,36,15908.872793
8.213333,29,15911.727253
8.812222,42,15915.780565
8.47,40,15919.693022
8.47,38,15925.214602
8.555556,35,15929.228508
7.871111,39,15932.939142
8.812222,42,15937.053005
8.812222,32,15939.969297
8.47,38,15943.631371
8.127778,35,15946.791642
8.384444,34,15950.023049
6.844444,29,15952.891181
8.555556,39,15959.072715
8.47,37,15962.912856
8.726667,37,15966.300556
8.127778,32,15969.345566
8.298889,40,15973.206158
8.298889,34,15976.583125
8.384444,40,15980.521679
7.956667,36,15984.061234
8.127778,34,15987.726936
8.47,42,15993.674294
8.641111,38,15997.571588
8.555556,35,16000.879064
8.47,35,16004.283341
8.555556,36,16007.594371
8.298889,40,16011.304028
8.127778,37,16014.891858
8.298889,36,16018.639432
8.384444,34,16022.005822
8.641111,40,16027.684881
8.213333,39,16031.586652
8.555556,35,16035.062865
8.127778,32,16038.21732
8.555556,41,16042.296405
8.298889,32,16045.398735
8.298889,40,16049.296585
8.812222,36,16052.917331
8.298889,36,16056.494692
8.384444,37,16061.806261
8.47,36,16065.230599
8.47,36,16068.972747
7.956667,45,16073.03553
8.897778,40,16076.850289
8.47,41,16081.170718
8.042222,35,16084.674434
7.956667,37,16088.278538
8.127778,34,16091.511328
8.897778,36,16096.662405
8.812222,37,16100.28902
8.384444,32,16103.650215
8.47,35,16107.077648
8.298889,40,16111.065946
8.641111,39,16115.041392
7.956667,38,16118.883948
8.641111,38,16122.647891
8.641111,31,16125.575713
8.042222,33,16130.646439
8.298889,35,16134.083782
8.213333,44,16138.044443
8.641111,43,16142.371056
8.726667,36,16145.959617
8.641111,39,16149.735007
8.47,40,16153.658792
8.213333,35,16156.971266
8.213333,39,16160.808698
8.298889,38,16166.321836
8.384444,37,16169.836799
8.042222,35,16173.331989
8.555556,40,16177.450906
8.298889,40,16181.372365
8.641111,40,16185.252222
8.042222,40,16189.309654
8.384444,37,16192.828711
8.641111,43,16198.835858
8.897778,43,16202.922424
7.956667,34,16206.449065
8.298889,37,16210.055337
8.726667,38,16213.85275
8.555556,35,16217.19055
8.641111,37,16220.71275
8.555556,36,16224.212881
8.127778,37,16227.911928
8.384444,37,16233.064898
8.47,36,16236.570453
8.47,41,16240.458277
7.956667,35,16243.979868
8.47,40,16247.751106
8.641111,38,16251.57148
7.956667,31,16254.620523
8.726667,42,16258.719472
8.47,37,16262.285131
8.213333,34,16267.31588
8.127778,35,16270.829646
8.042222,32,16274.015803
8.641111,37,16277.57264
8.298889,35,16280.613699
8.384444,39,16284.473033
8.726667,44,16288.897832
8.726667,38,16292.608594
8.812222,37,16296.122772
8.042222,36,16301.491602
8.127778,33,16304.703577
8.555556,37,16308.404413
7.528889,31,16311.334792
8.726667,37,16315.090706
8.47,36,16318.565254
8.641111,41,16322.517406
8.555556,41,16326.389017
8.384444,39,16330.251008
8.298889,35,16335.506107
8.298889,41,16339.537137
8.127778,35,16342.754062
8.298889,36,16346.209391
7.871111,37,16349.870976
8.555556,39,16353.676328
8.897778,36,16356.969765
8.384444,39,16360.718851
8.298889,36,16364.333856
8.47,35,16369.385282
8.641111,40,16373.312135
8.384444,34,16376.5743
8.213333,37,16380.169927
8.298889,35,16383.711468
8.812222,35,16387.252133
8.384444,34,16390.507333
7.871111,31,16393.503153
8.555556,39,16397.391804
8.127778,33,16402.161203
8.47,34,16405.352765
8.641111,35,16408.584096
8.213333,36,16412.293822
8.555556,36,16415.875195
8.726667,38,16419.39235
8.726667,39,16423.213124
8.897778,38,16427.073761
8.726667,36,16430.638095
8.384444,37,16435.872666
8.298889,38,16439.695392
8.641111,37,16443.344896
8.47,38,16447.246042
8.47,41,16451.087654
8.47,33,16454.269691
8.298889,35,16457.928937
8.726667,40,16461.928578
8.298889,35,16465.459917
7.614444,34,16470.519004
8.298889,39,16474.309343
8.213333,34,16477.586994
7.956667,34,16480.998311
8.726667,35,16483.906558
8.641111,39,16487.648866
8.384444,38,16491.293769
8.384444,36,16494.814348
8.298889,42,16499.043706
7.785556,31,16503.750712
8.384444,39,16507.626841
8.213333,36,16511.171266
8.384444,40,16515.055473
8.47,37,16518.451886
8.555556,35,16521.884637
8.298889,38,16525.680448
8.47,36,16529.205222
7.956667,34,16532.33422
8.298889,39,16538.225405
8.213333,40,16542.160307
8.298889,39,16545.958987
8.726667,38,16549.541471
8.298889,40,16553.514047
8.042222,37,16557.179342
8.726667,37,16560.752951
8.641111,44,16564.868608
8.555556,36,16570.142851
8.298889,41,16574.166136
8.812222,36,16577.71263
8.042222,33,16580.554141
8.213333,32,16583.577183
8.213333,34,16586.883591
7.956667,38,16590.652313
8.298889,38,16594.262151
8.812222,35,16597.597445
8.47,37,16601.273718
7.785556,44,16607.334148
8.47,35,16610.760218
8.042222,32,16613.683642
8.384444,35,16617.128732
8.298889,39,16621.058269
8.298889,40,16624.853657
8.726667,39,16628.666293
8.726667,38,16632.375442
8.47,39,16636.168079
7.528889,31,16640.789957
8.47,43,16644.879845
8.555556,37,16648.524501
8.127778,38,16652.352318
8.47,41,16656.467836
8.555556,33,16659.425123
8.298889,41,16663.476271
8.555556,37,16667.233727
8.213333,36,16672.564368
8.555556,40,16676.272623
8.213333,36,16679.976289
8.298889,37,16683.616532
7.7,39,16687.442131
8.384444,34,16690.583676
8.384444,34,16693.959829
8.726667,42,16698.115741
8.384444,35,16701.504748
8.641111,40,16706.99297
8.213333,39,16710.904682
8.555556,37,16714.573423
8.384444,33,16717.867098
8.555556,37,16721.357559
7.871111,31,16724.299842
8.47,39,16728.206159
8.298889,37,16731.731808
8.726667,37,16735.343074
8.897778,40,16740.574361
8.897778,35,16744.09675
8.812222,40,16747.944223
8.555556,39,16751.787536
7.956667,34,16754.92884
8.384444,36,16758.666049
7.956667,31,16761.579881
8.298889,38,16765.355924
8.641111,39,16769.091294
8.384444,36,16774.303022
8.812222,37,16777.944215
8.641111,34,16781.424418
8.897778,35,16784.836683
8.213333,35,16788.082022
8.127778,35,16791.555578
7.443333,32,16794.796674
8.213333,31,16797.729508
8.127778,43,16801.660369
8.47,39,16805.428315
8.641111,38,16810.973619
8.384444,40,16814.837303
8.298889,37,16818.380802
8.213333,34,16821.58918
8.384444,38,16825.422078
7.614444,39,16829.148633
8.897778,40,16832.869086
8.812222,40,16836.77866
8.555556,38,16842.407189
8.213333,38,16846.325963
8.555556,34,16849.593889
8.384444,32,16852.844787
8.641111,40,16856.91429
8.641111,41,16860.894878
8.641111,37,16864.401135
8.897778,41,16868.214392
8.812222,35,16871.864711
7.443333,33,16876.974854
8.897778,38,16880.553154
8.726667,36,16883.949342
8.298889,32,16887.122956
8.298889,39,16890.939034
8.213333,35,16894.344413
7.956667,34,16897.489327
8.726667,36,16901.097313
8.213333,33,16904.289202
8.384444,34,16907.680556
8.641111,36,16912.733037
8.555556,40,16916.664166
8.555556,34,16920.091998
8.298889,37,16923.504491
7.956667,39,16927.196089
8.384444,34,16930.50107
7.871111,33,16933.902285
8.641111,40,16938.001624
8.298889,34,16941.143672
8.298889,42,16947.059539
7.956667,34,16950.698786
8.47,33,16953.788122
8.555556,40,16957.62309
8.298889,35,16960.95829
8.47,35,16963.960192
7.871111,40,16967.723176
8.641111,34,16971.04691
8.641111,38,16974.866078
8.384444,33,16979.721946
8.641111,32,16982.896351
8.384444,38,16986.431437
7.956667,34,16989.80772
8.127778,35,16993.167494
8.641111,39,16996.950797
8.213333,32,16999.816453
8.127778,34,17002.929055
8.47,45,17007.419771
7.871111,33,17012.567715
8.726667,34,17015.942419
7.956667,37,17019.483551
8.042222,39,17023.318774
8.298889,37,17026.845084
8.555556,37,17030.476812
7.956667,35,17033.535254
8.897778,36,17037.037113
8.298889,35,17040.646957
8.042222,35,17043.866632
8.555556,33,17048.858273
8.641111,39,17052.859349
8.298889,37,17056.716608
8.47,39,17060.659691
8.213333,36,17064.054603
8.47,36,17067.470669
8.384444,39,17071.17411
8.384444,40,17075.131012
8.812222,41,17080.855966
8.47,32,17084.024042
7.956667,31,17087.16552
8.641111,37,17090.911001
8.213333,34,17094.02902
8.555556,37,17097.409861
8.384444,36,17100.761931
5.817778,25,17103.219414
8.47,40,17107.22616
8.641111,40,17111.01768
8.897778,41,17117.137436
8.726667,37,17121.229165
8.042222,39,17124.999009
8.641111,38,17128.485205
8.641111,43,17132.455965
8.298889,36,17135.908227
8.726667,41,17139.79693
8.47,43,17143.824248
8.384444,32,17148.978964
8.555556,38,17153.194054
8.127778,37,17157.011818
8.213333,33,17160.206455
8.641111,40,17164.043699
8.384444,39,17167.691196
7.785556,34,17170.823037
8.47,32,17173.90414
8.555556,38,17177.443756
7.871111,42,17183.318851
8.384444,39,17187.185338
8.127778,43,17191.374789
8.726667,40,17195.090803
8.298889,35,17198.282739
8.298889,35,17201.703337
8.213333,38,17205.104066
8.47,39,17208.56857
7.785556,42,17212.73571
8.47,34,17218.195724
7.956667,33,17221.672326
8.127778,34,17224.893583
8.47,39,17228.541709
8.641111,39,17232.546005
8.47,38,17236.094983
8.726667,41,17239.843353
8.726667,39,17243.759622
8.555556,37,17247.455251
8.47,39,17253.420523
8.298889,40,17257.376782
8.384444,39,17261.116173
7.357778,28,17263.911123
8.298889,34,17267.199415
8.384444,38,17270.631707
8.726667,35,17274.089312
8.213333,40,17278.092675
8.042222,34,17281.580356
8.47,40,17287.363751
8.812222,36,17290.932217
7.956667,34,17294.476498
8.213333,34,17297.831531
8.897778,39,17301.460259
7.357778,36,17304.726401
8.47,41,17308.545937
7.871111,35,17312.034081
8.812222,35,17315.377377
8.812222,39,17321.051877
8.384444,38,17324.852063
8.726667,43,17329.159783
8.555556,38,17332.714146
8.042222,36,17336.107414
8.555556,41,17340.026435
8.042222,34,17343.471988
7.956667,31,17346.394753
8.897778,41,17350.226611
8.298889,39,17356.036907
8.384444,32,17359.123604
8.555556,37,17362.762899
8.641111,36,17366.230582
8.641111,33,17369.674887
8.555556,34,17372.75324
8.384444,40,17376.585251
8.726667,33,17379.925414
8.641111,39,17383.676239
8.213333,41,17389.656693
8.897778,39,17393.495699
8.555556,39,17397.16971
8.555556,36,17400.755019
8.47,42,17404.762524
8.641111,36,17408.234282
8.47,35,17411.38858
8.298889,39,17415.323396
8.812222,38,17418.981224
8.384444,42,17425.05742
8.384444,35,17428.39897
8.213333,34,17431.608247
8.384444,34,17434.938795
8.042222,36,17438.363541
8.555556,34,17441.669969
8.47,40,17445.386369
8.384444,36,17448.763234
8.384444,36,17452.294945
8.641111,35,17457.833408
8.555556,40,17461.706538
8.555556,38,17465.390168
8.127778,37,17468.632751
8.641111,43,17472.913816
8.897778,42,17476.838018
7.871111,33,17480.036067
8.726667,40,17483.879417
7.785556,37,17487.458143
7.272222,30,17492.260409
7.956667,40,17496.299102
8.042222,36,17499.795113
7.785556,34,17503.368694
8.298889,39,17506.838291
8.384444,40,17510.53384
8.042222,35,17514.02231
8.726667,36,17517.385288
8.726667,36,17520.850981
8.298889,32,17526.087885
8.555556,36,17529.742286
8.555556,38,17533.334694
8.384444,38,17536.85225
8.213333,36,17540.145016
8.298889,32,17543.330665
8.812222,42,17547.363006
7.7,34,17550.63079
8.384444,36,17554.077233
8.384444,41,17560.064689
8.213333,37,17563.737581
8.47,38,17567.278149
8.042222,33,17570.172975
8.298889,39,17573.882981
7.956667,30,17576.715651
8.127778,36,17580.250704
8.555556,38,17584.027663
8.213333,37,17587.39092
8.555556,34,17590.930336
8.641111,38,17596.588044
8.127778,32,17599.807487
8.213333,33,17602.657962
7.7,40,17606.438632
8.47,34,17609.784455
8.897778,42,17613.986578
8.213333,36,17617.43934
8.213333,38,17620.923403
8.726667,37,17624.74464
8.042222,35,17630.119928
8.384444,35,17633.342739
8.641111,38,17636.660273
8.384444,38,17640.318044
8.641111,39,17644.029986
8.384444,36,17647.473784
8.641111,36,17651.04987
8.47,35,17654.553452
8.641111,44,17659.358215
8.298889,36,17664.849533
8.897778,35,17668.353681
8.641111,37,17671.701904
8.555556,37,17675.027923
8.298889,38,17678.685625
8.812222,36,17681.974376
8.726667,38,17685.884067
8.555556,41,17690.122513
8.384444,38,17693.857352
8.127778,37,17699.433719
8.555556,37,17703.169711
8.641111,37,17706.622527
8.384444,36,17710.104843
8.213333,33,17713.059331
8.213333,33,17716.199589
8.213333,41,17720.583408
8.47,39,17724.765998
8.641111,43,17730.857274
8.641111,49,17735.533829
8.812222,35,17738.701974
8.47,37,17742.125339
8.726667,40,17745.820216
8.298889,34,17749.000721
8.042222,45,17753.383446
8.47,38,17757.041187
8.384444,34,17760.246334
7.956667,35,17766.143079
8.384444,39,17770.095743
8.726667,45,17774.404967
8.298889,38,17777.903595
8.726667,41,17782.032606
8.726667,36,17785.339415
8.641111,35,17788.775556
8.812222,41,17792.978115
8.555556,33,17796.177287
8.555556,37,17801.743727
8.213333,37,17805.32576
8.47,40,17809.020834
8.726667,39,17812.920873
7.956667,37,17816.661035
8.641111,37,17820.301402
8.812222,41,17824.21256
8.384444,35,17827.652315
8.726667,38,17833.305488
7.871111,34,17836.52213
8.042222,36,17840.145354
8.726667,44,17844.353395
8.812222,41,17848.427931
8.555556,39,17851.94053
8.298889,33,17854.778329
8.298889,38,17858.555417
8.213333,32,17861.673379
8.384444,40,17867.455691
8.812222,39,17871.162378
8.641111,40,17874.972003
8.384444,36,17878.55244
7.785556,37,17882.090462
8.213333,39,17885.849608
8.127778,38,17889.598242
8.812222,39,17893.433431
8.641111,42,17897.474432
8.127778,41,17903.101954
8.042222,35,17906.625201
7.443333,32,17909.903233
8.298889,38,17913.732923
8.641111,39,17917.379698
8.726667,42,17921.310974
8.897778,38,17925.062993
8.127778,33,17928.426378
8.298889,34,17931.579982
7.871111,35,17937.051266
8.127778,39,17940.868552
8.213333,34,17944.339968
8.897778,38,17947.979444
8.298889,38,17951.572614
8.726667,34,17955.06704
8.555556,37,17958.581846
8.042222,31,17961.715667
8.213333,35,17965.002103
8.384444,34,17970.195773
8.555556,39,17974.106488
8.384444,41,17978.037629
8.298889,36,17981.500937
8.384444,37,17984.957241
8.641111,40,17988.900502
8.555556,33,17992.118865
8.555556,40,17995.99738
8.555556,44,18000.345803
8.127778,36,18005.861825
7.785556,33,18009.076624
8.555556,35,18012.440696
8.641111,37,18016.052038
8.812222,35,18019.609647
8.555556,36,18023.251423
8.641111,40,18027.126699
8.812222,40,18030.931617
8.298889,41,18034.981912
8.127778,36,18040.426318
8.384444,38,18044.160917
8.47,37,18047.569118
8.726667,36,18051.026218
8.812222,40,18055.056801
8.298889,39,18058.88048
8.384444,40,18062.674075
8.384444,35,18066.069431
8.726667,35,18069.488845
8.897778,39,18075.28073
8.555556,41,18079.333197
8.042222,33,18082.739531
8.298889,39,18086.541521
8.384444,36,18090.029937
7.785556,35,18093.263438
8.47,33,18096.466726
8.127778,34,18099.804116
8.213333,36,18103.374875
8.641111,39,18108.838682
8.042222,33,18112.238436
8.812222,38,18115.963514
8.298889,37,18119.72591
8.127778,32,18122.932588
8.641111,36,18126.511768
8.726667,38,18130.285224
8.298889,35,18133.65491
8.384444,43,18137.707136
8.555556,39,18142.938169
8.726667,41,18146.985402
8.47,41,18150.945942
8.555556,33,18153.866629
8.726667,39,18157.618603
8.298889,36,18161.162875
8.298889,35,18164.527678
8.298889,38,18168.443255
8.812222,37,18171.867996
8.47,38,18177.521853
8.47,40,18181.34011
7.956667,32,18184.4087
8.47,34,18187.671631
8.127778,36,18191.05988
8.384444,39,18194.965393
8.555556,36,18198.524795
8.47,40,18202.295916
8.641111,40,18206.136382
8.298889,37,18211.387035
8.298889,41,18215.361564
8.641111,35,18218.728975
8.726667,40,18222.58995
8.726667,43,18226.949035
8.384444,42,18230.904823
8.641111,38,18234.453075
8.213333,36,18237.979484
8.641111,35,18243.273206
8.127778,32,18246.194653
8.641111,37,18249.9932
8.213333,36,18253.462233
8.127778,38,18257.151639
8.213333,43,18261.26582
8.298889,41,18265.23301
8.555556,40,18269.264277
8.726667,39,18273.153888
8.812222,36,18278.514112
8.47,35,18281.826165
8.127778,33,18285.255774
8.812222,44,18289.700598
8.384444,33,18292.867697
8.213333,39,18296.557783
7.186667,30,18299.494933
8.812222,34,18302.745521
8.127778,38,18306.544679
8.555556,36,18312.169512
8.641111,39,18315.846227
8.897778,41,18319.938607
8.298889,34,18323.123701
8.641111,37,18326.719423
8.555556,38,18330.247646
8.641111,36,18333.827755
