# {"t_start": 1753519640.8256304, "env_id": "PctContinuous-v0"} 
r,l,t
8.298889,35,9114.283855
8.897778,39,9118.158052
7.956667,34,9121.289834
8.213333,36,9124.877889
8.641111,35,9128.319031
8.298889,41,9132.558379
8.213333,40,9136.363658
8.042222,36,9141.452307
8.213333,38,9145.132982
7.956667,37,9148.853414
8.47,37,9152.265375
8.726667,38,9156.044502
8.127778,41,9160.12559
8.641111,43,9164.391426
8.213333,39,9167.970183
8.213333,31,9171.037201
8.042222,38,9176.46425
8.298889,40,9180.465836
8.042222,36,9183.846759
8.47,36,9187.350945
8.384444,36,9190.857648
8.213333,35,9194.318209
8.384444,36,9197.903271
8.213333,37,9201.381161
8.384444,33,9204.774678
8.213333,38,9209.95773
8.127778,37,9213.300097
8.213333,35,9216.596923
7.101111,30,9219.575336
7.785556,33,9222.84314
8.298889,36,9226.392381
7.956667,38,9229.975322
8.384444,36,9233.665079
7.956667,31,9236.672783
8.555556,40,9242.327029
8.812222,39,9246.135857
8.298889,38,9249.597428
8.555556,38,9253.371031
8.042222,34,9256.875427
8.726667,46,9261.446169
7.871111,36,9264.969027
8.726667,37,9268.529585
8.298889,36,9272.235925
8.384444,34,9277.127197
8.127778,38,9280.603501
8.384444,45,9285.041371
8.298889,34,9288.402839
8.042222,36,9291.914104
8.641111,35,9295.144752
7.7,32,9298.358579
8.127778,41,9302.434018
7.871111,40,9306.42048
7.785556,34,9311.061451
8.127778,37,9314.862523
8.384444,32,9318.080377
8.384444,37,9321.780869
8.298889,38,9325.218308
8.298889,35,9328.703176
7.956667,32,9331.963533
8.897778,39,9335.616176
8.641111,36,9339.328598
8.555556,36,9344.321235
8.213333,33,9347.620722
8.555556,40,9351.574455
8.384444,37,9355.293312
8.213333,35,9358.642589
8.384444,31,9361.588691
7.871111,35,9364.895076
7.871111,31,9368.038636
8.641111,42,9372.137696
8.298889,36,9377.138524
8.213333,37,9380.740916
8.127778,33,9384.12347
8.042222,33,9387.216058
8.298889,38,9390.779205
8.298889,36,9394.294937
8.127778,38,9397.979559
8.127778,35,9401.497703
8.213333,37,9404.881998
8.213333,41,9410.472262
8.726667,36,9414.287035
8.127778,38,9417.960907
7.7,34,9421.173351
8.47,37,9424.703754
8.47,37,9428.366772
8.384444,40,9432.290345
7.871111,36,9435.593289
8.127778,34,9438.99683
8.127778,39,9444.500924
8.298889,33,9447.93224
8.298889,38,9451.834676
8.384444,40,9455.429681
8.555556,39,9459.153176
8.213333,32,9462.237058
8.726667,37,9465.670192
8.555556,41,9469.549415
8.384444,38,9473.25677
8.47,42,9479.105345
7.871111,30,9482.248839
8.298889,34,9485.469078
7.956667,31,9488.678503
8.213333,39,9492.465884
8.042222,40,9496.277172
8.298889,37,9499.484107
8.042222,39,9503.222018
8.042222,34,9506.585148
8.47,37,9512.184983
8.298889,38,9515.831843
7.785556,36,9519.311553
8.555556,36,9522.592709
8.555556,39,9526.204468
8.555556,37,9529.52759
8.555556,35,9532.850013
8.726667,40,9536.713029
8.042222,35,9539.970726
8.555556,39,9543.794824
8.384444,38,9549.625702
8.127778,33,9552.865799
8.127778,33,9555.989654
8.298889,30,9558.73941
7.956667,32,9561.784277
8.384444,37,9565.111923
8.384444,35,9568.471337
8.298889,37,9571.991379
8.384444,34,9575.445493
8.127778,34,9580.527139
8.555556,36,9584.335666
8.213333,40,9588.304311
8.384444,36,9591.593776
7.956667,40,9595.572551
8.384444,36,9598.998339
8.641111,37,9602.444139
8.298889,39,9605.829797
8.726667,37,9609.533759
8.042222,37,9614.928646
8.213333,37,9618.737173
8.641111,38,9622.239513
8.384444,37,9625.840788
8.298889,37,9629.425537
8.47,35,9632.763584
7.7,31,9635.52249
8.213333,36,9638.977362
8.555556,41,9643.060657
8.47,38,9648.503024
8.042222,34,9651.43077
8.127778,32,9654.561499
8.726667,43,9658.784422
8.042222,35,9662.066998
8.042222,39,9665.869242
8.47,34,9669.048747
7.7,37,9672.744316
8.47,37,9676.331875
8.641111,35,9679.747707
8.298889,35,9684.909899
8.213333,45,9689.436462
8.47,35,9692.567981
8.812222,39,9696.401057
8.641111,39,9699.93673
8.298889,33,9703.09199
8.298889,34,9706.335492
8.298889,34,9709.657812
8.127778,37,9712.966149
8.298889,32,9717.693287
8.298889,39,9721.637827
8.042222,37,9725.17263
8.384444,37,9728.821416
8.298889,33,9731.751003
8.127778,34,9735.116454
8.641111,39,9738.918645
7.7,31,9741.955935
7.528889,33,9745.071747
8.47,36,9750.440884
8.127778,35,9753.981975
8.298889,41,9757.80561
8.555556,37,9761.285638
8.213333,35,9764.553537
8.298889,36,9767.955172
8.555556,38,9771.742726
8.127778,30,9774.724714
8.384444,42,9778.688442
7.871111,32,9781.848723
7.871111,39,9787.594717
7.7,33,9790.924653
8.127778,34,9793.986379
8.555556,39,9797.682065
8.127778,33,9800.771916
8.47,37,9804.363655
8.47,41,9808.114612
8.897778,35,9811.459102
7.956667,33,9814.859262
8.641111,39,9820.618455
8.555556,41,9824.674973
8.042222,29,9827.173227
7.871111,37,9830.685043
8.641111,35,9833.9807
8.298889,40,9837.95386
8.555556,37,9841.127275
8.384444,36,9844.491487
7.871111,36,9848.041608
8.726667,34,9853.273338
8.042222,36,9856.859444
7.956667,38,9860.315351
8.213333,37,9863.873859
8.47,37,9867.463279
7.871111,35,9870.971244
8.213333,35,9874.163987
8.47,34,9877.54694
8.213333,31,9880.552354
8.47,38,9885.962359
8.726667,37,9889.447741
8.213333,35,9893.001105
8.384444,39,9896.926942
8.384444,33,9900.038247
8.555556,35,9903.43153
8.298889,33,9906.590334
8.384444,40,9910.496334
8.213333,34,9913.886004
8.298889,34,9917.026536
8.213333,36,9922.004782
7.528889,30,9924.828014
8.042222,34,9928.287754
8.384444,39,9931.913716
8.384444,36,9935.325461
8.127778,37,9938.693457
7.956667,33,9942.089192
8.726667,37,9945.696946
8.47,42,9949.760674
7.956667,39,9955.028149
8.47,39,9958.871598
8.47,33,9962.192366
8.47,38,9965.716565
8.384444,35,9968.929276
8.384444,39,9972.805888
7.871111,36,9976.434548
8.213333,39,9980.248588
8.47,39,9983.761132
8.213333,37,9989.022299
7.528889,31,9991.968229
8.384444,39,9995.861868
7.956667,34,9999.192799
8.213333,34,10002.511203
8.384444,31,10005.508082
8.47,36,10009.033936
8.298889,33,10012.373008
8.555556,36,10015.692026
7.871111,34,10019.121006
7.443333,30,10023.786972
8.47,38,10027.405606
8.298889,33,10030.639926
8.47,38,10034.171608
7.186667,37,10037.747389
8.47,41,10041.772143
7.871111,36,10045.267966
6.93,34,10048.461306
8.47,34,10051.758278
8.812222,34,10056.847078
8.641111,36,10060.380093
8.812222,40,10063.865431
7.785556,35,10067.245732
8.042222,37,10070.960004
8.555556,35,10074.473291
8.555556,43,10078.615464
8.47,39,10082.354953
8.213333,36,10085.883855
8.726667,40,10091.517522
7.956667,34,10094.827874
7.871111,33,10097.892994
8.213333,35,10101.47819
8.47,44,10105.958303
8.726667,38,10109.483762
8.298889,37,10112.845769
8.897778,38,10116.614915
8.555556,35,10120.184462
7.785556,33,10124.929861
8.298889,36,10128.419379
8.555556,40,10132.342107
7.871111,37,10136.050491
8.127778,35,10139.381398
8.726667,37,10142.793553
8.127778,36,10146.441943
8.384444,38,10150.229947
7.956667,32,10153.218828
7.871111,33,10157.906521
7.956667,35,10161.284588
8.555556,35,10164.651812
8.555556,37,10168.48268
7.614444,43,10172.621815
8.555556,41,10176.597156
8.641111,35,10179.978074
7.871111,34,10183.416069
8.298889,27,10186.128425
7.785556,36,10189.17209
8.298889,38,10194.419688
7.956667,38,10198.269328
7.7,31,10201.27891
8.47,39,10204.987039
8.298889,39,10208.788935
8.47,33,10212.001876
7.956667,42,10216.100962
8.384444,43,10220.079103
8.384444,40,10225.545915
8.47,34,10228.853088
7.7,38,10232.748113
8.641111,42,10236.640938
8.47,36,10240.110639
8.47,36,10243.47669
8.384444,38,10247.179005
8.384444,34,10250.540598
8.213333,36,10254.062323
8.298889,34,10258.928588
8.213333,35,10262.381316
8.641111,33,10265.570273
8.213333,40,10269.537816
8.555556,38,10273.094368
8.042222,36,10276.418825
8.298889,42,10280.693779
8.47,39,10284.537602
8.47,37,10287.962013
8.384444,39,10293.600112
8.298889,36,10296.974572
8.47,40,10300.935772
8.298889,36,10304.399461
8.127778,37,10308.102428
8.213333,42,10312.16894
7.785556,38,10315.981767
8.213333,34,10319.151201
7.956667,36,10322.743141
8.298889,40,10328.10679
8.298889,37,10331.725249
8.298889,38,10335.365035
8.47,35,10338.704375
8.47,34,10341.924935
8.042222,36,10345.55833
8.213333,35,10349.036674
8.726667,38,10352.452668
8.213333,39,10356.367059
8.042222,39,10361.86999
8.47,37,10365.569186
8.213333,36,10368.876841
7.614444,35,10372.456885
8.812222,40,10376.475772
8.298889,36,10379.824314
8.213333,35,10383.059695
7.101111,28,10385.70915
7.871111,39,10389.545617
8.298889,37,10394.717833
8.47,38,10398.512757
8.47,36,10401.894001
8.298889,39,10405.834501
8.47,36,10409.259071
8.47,37,10412.931185
8.298889,39,10416.455215
8.47,37,10420.154114
8.298889,35,10423.520319
8.812222,38,10428.900499
8.812222,36,10432.418114
8.384444,34,10435.633134
8.555556,38,10439.439818
8.555556,32,10442.601251
8.127778,37,10446.234213
8.726667,41,10450.129962
8.726667,38,10453.879722
8.384444,36,10457.476178
8.298889,35,10462.565519
8.213333,36,10466.015844
8.897778,38,10469.824933
7.785556,34,10473.086986
8.127778,34,10476.369897
8.384444,37,10479.904028
8.213333,34,10483.220001
8.384444,41,10487.321255
8.555556,29,10490.091105
8.213333,34,10493.446348
8.555556,42,10499.220434
8.213333,37,10502.894803
8.47,35,10506.266085
8.47,38,10509.934596
8.298889,36,10513.395497
8.384444,37,10517.050033
7.357778,28,10519.856028
8.127778,40,10523.787843
7.956667,36,10527.157021
8.298889,35,10532.225147
8.555556,40,10536.19717
7.614444,32,10539.327245
8.555556,37,10542.817466
8.726667,38,10546.557211
8.213333,35,10550.033226
8.47,39,10553.941263
8.897778,37,10557.446492
8.298889,37,10561.007839
8.47,41,10566.835087
8.127778,37,10570.506727
8.897778,39,10574.04071
8.555556,38,10577.801268
7.956667,34,10581.241198
8.213333,36,10584.757581
8.47,34,10587.980924
8.555556,43,10592.012442
7.785556,32,10595.194799
8.298889,37,10600.569773
8.384444,37,10604.095978
8.213333,38,10607.677288
8.298889,40,10611.655524
8.641111,38,10615.270588
8.641111,38,10618.805626
8.47,37,10622.226419
8.726667,32,10625.284992
8.384444,40,10629.261611
8.47,40,10634.755367
8.47,38,10638.411167
8.213333,34,10641.841377
8.042222,36,10645.433433
8.384444,35,10648.756913
8.555556,34,10652.024254
8.384444,36,10655.523569
8.812222,42,10659.567405
8.127778,30,10662.52299
7.528889,35,10667.698494
8.897778,40,10671.49602
8.47,40,10675.420976
7.785556,35,10678.879942
8.641111,33,10682.163095
8.127778,39,10685.892458
8.298889,36,10689.347679
8.384444,36,10692.997911
8.726667,36,10696.512013
8.726667,38,10701.726904
8.47,44,10706.100104
8.47,38,10709.815904
8.213333,33,10713.132016
8.384444,34,10716.27521
8.213333,39,10720.112034
8.384444,37,10723.862374
8.47,37,10727.486588
8.555556,35,10730.778215
8.298889,39,10736.258513
8.812222,41,10740.35357
8.555556,37,10744.058228
8.555556,35,10747.290383
8.641111,39,10751.025734
7.528889,31,10754.166813
8.213333,32,10757.242961
8.812222,38,10760.99235
8.127778,35,10764.377405
8.726667,38,10769.796286
8.641111,42,10774.004884
8.812222,35,10777.392619
8.298889,37,10780.874919
8.555556,39,10784.843894
8.298889,37,10788.117419
7.186667,31,10791.244764
8.298889,39,10794.969696
8.384444,31,10797.998258
8.298889,33,10803.042454
7.357778,37,10806.690266
8.384444,36,10810.265769
8.726667,39,10813.832636
8.213333,33,10817.115107
8.726667,38,10820.864695
8.042222,40,10824.769506
7.956667,35,10827.976143
8.641111,38,10831.714466
7.785556,36,10836.977291
7.956667,37,10840.787883
8.555556,42,10844.776006
8.555556,41,10848.626687
7.785556,37,10852.292808
8.47,39,10856.148042
7.7,36,10859.409011
8.042222,36,10863.038308
7.956667,41,10867.150253
8.641111,37,10872.632586
8.555556,37,10876.088525
8.384444,33,10879.486786
8.298889,42,10883.521811
7.785556,36,10887.066506
8.042222,33,10890.08803
7.956667,40,10894.028292
8.384444,37,10897.63273
8.042222,35,10901.127816
7.956667,30,10905.653738
8.127778,33,10908.951683
8.47,37,10912.624403
8.213333,34,10915.909443
8.384444,36,10919.302054
8.042222,39,10923.033773
7.614444,31,10925.71781
8.555556,42,10929.76931
8.127778,38,10933.354321
8.641111,36,10938.566029
8.042222,35,10942.065482
8.555556,39,10945.805374
8.384444,33,10948.798199
7.443333,33,10951.838722
8.213333,38,10955.579142
7.7,31,10958.633881
8.641111,39,10962.469376
8.47,36,10965.842213
8.555556,39,10971.323942
8.726667,34,10974.793317
8.641111,38,10978.509482
8.897778,42,10982.441246
7.614444,38,10986.210847
8.127778,39,10989.960335
8.897778,41,10993.754451
7.443333,33,10996.815251
8.127778,36,11000.356798
8.384444,38,11005.925844
8.641111,37,11009.853577
8.298889,36,11013.175741
8.384444,37,11016.846721
8.641111,36,11020.304144
8.555556,32,11023.303045
7.785556,34,11026.38481
8.555556,38,11030.178811
8.213333,37,11033.895561
8.213333,38,11039.387554
8.213333,31,11042.539744
8.298889,35,11046.071149
8.555556,43,11050.36462
7.785556,33,11053.45079
8.897778,37,11056.950725
8.555556,36,11060.154052
8.384444,35,11063.455199
8.726667,39,11067.388601
8.298889,37,11070.95696
7.956667,39,11076.548494
8.384444,36,11080.22155
8.384444,39,11084.170565
7.7,40,11088.190329
7.7,33,11091.143132
8.726667,36,11094.546659
8.726667,42,11098.601751
8.555556,42,11102.694383
8.726667,36,11107.918819
8.726667,37,11111.739349
8.555556,37,11115.272659
7.871111,36,11119.020426
8.555556,39,11122.640573
7.785556,33,11125.699901
8.042222,34,11128.851348
8.726667,40,11132.833229
8.641111,39,11136.520491
8.726667,38,11142.011352
8.726667,36,11145.709804
8.127778,36,11149.279669
8.384444,35,11152.570841
8.812222,34,11155.607393
8.127778,38,11159.314943
8.47,39,11163.092063
8.127778,35,11166.580423
8.555556,37,11170.018091
8.47,39,11175.774316
8.555556,39,11179.746327
8.897778,38,11183.421532
8.213333,40,11186.973911
8.384444,39,11190.729131
8.213333,35,11194.194036
8.384444,36,11197.690458
7.785556,40,11201.398317
8.213333,32,11204.597475
8.298889,36,11209.975757
7.528889,37,11213.652614
7.871111,36,11217.088375
8.213333,36,11220.448555
8.213333,36,11223.941032
8.298889,40,11227.830374
8.641111,39,11231.551441
8.213333,35,11234.876884
8.812222,40,11238.876634
8.213333,42,11244.888427
6.331111,26,11247.407713
8.042222,35,11250.794625
7.528889,33,11253.877397
8.127778,32,11256.901077
8.726667,38,11260.567684
8.042222,40,11264.291686
8.042222,32,11267.348509
8.384444,33,11270.600173
7.443333,36,11274.239715
8.298889,36,11279.567709
7.7,35,11283.003047
8.726667,37,11286.610778
8.812222,40,11290.391782
8.47,45,11294.661394
8.897778,36,11297.837415
8.384444,38,11301.633202
7.785556,34,11305.026405
8.555556,37,11308.676461
8.298889,34,11313.839847
8.47,42,11317.951015
7.956667,37,11321.450437
8.47,41,11325.545245
8.213333,35,11328.66487
8.812222,41,11332.666512
8.897778,33,11335.996399
7.956667,37,11339.60296
8.555556,37,11343.175509
8.47,37,11348.764138
8.47,35,11352.17462
8.384444,37,11355.580081
8.298889,39,11359.157446
8.812222,35,11362.562023
8.641111,42,11366.778866
8.213333,36,11370.24544
7.956667,37,11373.810291
8.298889,33,11376.963613
8.042222,36,11382.642146
8.726667,42,11386.744721
8.384444,38,11390.361338
8.298889,39,11394.089141
8.812222,37,11397.790974
8.384444,33,11400.898471
8.384444,39,11404.724857
8.812222,38,11408.320711
8.127778,36,11413.613847
8.298889,35,11417.025945
8.298889,35,11420.443881
8.298889,35,11423.731871
8.812222,40,11427.5338
7.956667,30,11430.510166
8.555556,34,11433.927169
8.127778,36,11437.246474
8.47,36,11440.746597
8.812222,36,11444.327242
8.384444,39,11449.95699
8.127778,34,11453.160318
8.384444,39,11456.97309
8.384444,37,11460.573392
8.213333,37,11464.270303
8.641111,36,11467.616615
8.726667,40,11471.529128
7.871111,39,11475.553862
8.555556,36,11479.155738
8.641111,34,11484.105533
8.812222,39,11487.752085
8.298889,37,11491.491806
8.47,38,11495.219991
8.726667,39,11498.864709
8.555556,32,11501.981493
8.555556,34,11505.247216
8.641111,37,11508.882111
8.555556,36,11512.378226
7.871111,34,11517.333227
8.47,36,11520.84988
8.47,39,11524.632147
8.384444,39,11528.473329
8.213333,37,11531.972522
7.871111,35,11535.375345
7.614444,39,11539.198639
8.042222,34,11542.551616
8.726667,39,11546.118197
7.871111,36,11551.272236
8.555556,34,11554.380744
8.555556,36,11558.052669
8.213333,38,11561.714037
8.384444,36,11565.015101
7.871111,32,11568.258147
8.641111,36,11571.731474
8.298889,37,11575.183997
8.298889,36,11578.830356
7.956667,35,11583.891036
8.47,36,11587.470621
8.555556,38,11591.079813
8.726667,37,11594.794735
8.555556,39,11598.550468
7.956667,34,11601.85641
8.127778,36,11605.273977
8.641111,38,11608.865586
8.47,36,11612.260027
8.47,37,11617.723418
8.726667,38,11621.312187
7.871111,34,11624.6665
8.384444,35,11627.982049
8.298889,38,11631.663212
8.384444,37,11635.248056
8.641111,41,11639.230024
7.956667,40,11643.0687
8.298889,36,11646.717784
8.298889,37,11651.972646
8.213333,34,11655.344933
8.555556,37,11658.909678
8.384444,39,11662.581687
8.384444,40,11666.464333
8.47,36,11669.973624
8.127778,37,11673.566939
8.641111,37,11677.113539
8.213333,38,11681.239602
8.555556,36,11686.662915
8.042222,34,11690.339219
8.555556,34,11693.500604
8.897778,42,11697.733566
7.785556,34,11701.164998
8.726667,36,11704.748459
8.47,36,11708.077185
8.726667,42,11712.194985
8.812222,40,11716.159639
8.384444,35,11721.364486
8.298889,38,11724.883503
8.555556,33,11728.148827
8.47,36,11731.597409
8.298889,37,11735.145191
8.555556,39,11738.857586
8.127778,35,11742.339648
8.298889,32,11745.49879
8.298889,35,11748.81183
8.641111,39,11753.987242
8.47,34,11757.271703
8.726667,38,11761.094786
8.298889,40,11764.879038
8.47,33,11768.063362
8.127778,37,11771.687566
7.871111,34,11774.937053
8.213333,44,11779.289349
8.213333,44,11783.597547
7.956667,35,11788.64447
8.47,38,11792.467696
8.47,37,11796.061371
8.555556,39,11799.905813
8.555556,40,11803.646036
8.298889,36,11807.192249
8.47,39,11811.009801
8.298889,36,11814.483673
8.47,38,11818.077258
8.47,37,11823.477543
8.47,35,11826.849948
8.555556,40,11830.752217
8.555556,39,11834.359235
8.042222,36,11837.918257
8.555556,37,11841.400227
8.042222,33,11844.742381
8.555556,39,11848.399188
8.127778,33,11851.582669
8.384444,36,11856.869987
8.384444,35,11860.401466
8.555556,44,11864.507903
8.555556,35,11867.833416
8.127778,36,11871.519087
7.785556,36,11875.069172
8.726667,41,11879.044105
8.812222,44,11883.232919
7.956667,36,11886.498516
8.384444,36,11891.635156
8.555556,40,11895.522902
8.641111,32,11898.668269
8.127778,38,11902.359409
8.384444,37,11906.099676
8.812222,42,11910.23297
7.7,33,11913.571848
8.555556,41,11917.445643
8.726667,45,11923.552951
8.298889,37,11927.247858
7.956667,36,11930.642179
8.555556,38,11934.346708
8.127778,36,11937.971592
8.213333,34,11941.298916
7.785556,30,11943.931219
8.555556,36,11947.151193
8.384444,39,11951.041454
8.042222,34,11954.421126
8.384444,33,11959.234895
7.956667,37,11962.835222
7.956667,35,11966.363294
8.555556,41,11970.519413
8.042222,32,11973.573309
8.213333,37,11977.105194
6.245556,28,11979.810522
8.298889,34,11983.11325
8.555556,38,11986.882414
8.555556,33,11991.683867
7.785556,31,11994.622866
8.298889,40,11998.692329
8.384444,36,12002.295534
7.956667,35,12005.595038
8.726667,39,12009.363156
8.555556,33,12012.586921
8.641111,40,12016.601928
8.555556,34,12019.75966
8.213333,39,12025.055442
8.213333,39,12029.068313
8.555556,39,12032.90525
8.555556,39,12036.618915
8.127778,32,12039.621403
7.871111,33,12042.814997
7.956667,36,12046.318796
8.213333,36,12049.772643
8.384444,36,12053.108054
8.298889,37,12056.684203
8.042222,35,12061.819124
7.871111,35,12065.266762
8.812222,36,12068.723032
8.384444,34,12071.845122
8.127778,34,12075.184954
8.641111,43,12079.49724
7.956667,35,12082.879327
8.555556,37,12086.242504
8.298889,34,12089.650073
8.47,43,12095.60352
8.127778,41,12099.657276
8.47,35,12103.020689
7.7,35,12106.354576
8.726667,40,12110.090198
8.384444,33,12113.234484
8.726667,37,12116.670651
8.298889,38,12120.378177
8.384444,35,12123.804608
8.213333,36,12129.126515
8.127778,32,12132.23859
8.641111,37,12135.724359
8.298889,39,12139.564353
8.726667,35,12142.960441
8.213333,36,12146.510746
8.641111,41,12150.392877
5.903333,24,12152.748488
7.956667,36,12156.334963
8.127778,33,12161.347756
8.641111,42,12165.285463
8.213333,38,12168.843395
8.213333,37,12172.469567
8.384444,34,12175.854938
8.47,36,12179.392989
8.384444,39,12183.121756
8.897778,38,12186.882643
8.47,37,12190.470488
8.384444,32,12195.195434
8.47,38,12198.540395
8.127778,34,12201.90483
8.042222,36,12205.4274
8.298889,36,12208.991882
8.384444,38,12212.536827
8.127778,32,12215.660062
8.47,40,12219.632124
8.384444,38,12223.254918
8.812222,42,12228.88269
7.785556,33,12232.227283
8.641111,37,12235.825386
8.213333,36,12239.51259
8.47,37,12243.198682
8.042222,31,12246.139244
8.726667,34,12249.382507
8.298889,37,12253.005753
8.641111,36,12256.636275
6.758889,30,12259.420962
8.641111,43,12265.378992
8.127778,33,12268.709529
8.726667,39,12272.537022
8.213333,34,12275.617851
8.384444,33,12278.879577
7.956667,37,12282.458868
7.956667,34,12285.792763
8.726667,38,12289.532654
8.298889,41,12293.50483
8.213333,38,12298.900052
8.812222,44,12303.23268
8.384444,43,12307.388503
8.213333,36,12310.879633
7.785556,32,12314.132108
8.812222,38,12317.837978
8.298889,40,12321.553519
8.726667,36,12324.901321
8.47,38,12328.689785
8.641111,38,12334.037163
8.47,41,12337.939531
7.956667,33,12340.787059
8.042222,33,12344.037533
8.726667,43,12348.263271
8.127778,34,12351.547777
8.298889,38,12355.129436
7.956667,35,12358.694631
8.384444,37,12362.366177
8.555556,38,12367.898124
8.47,45,12372.123267
8.042222,30,12375.169339
8.213333,37,12378.8244
8.555556,41,12382.904201
8.555556,42,12386.759791
8.555556,43,12391.068154
8.298889,31,12394.095052
8.726667,38,12399.525773
8.47,37,12403.134527
8.384444,32,12406.338687
8.555556,38,12410.126586
8.298889,37,12413.726608
8.47,36,12417.116454
8.47,37,12420.653556
8.384444,33,12423.530303
8.384444,37,12427.245139
8.897778,42,12432.979019
7.7,37,12436.639225
8.384444,34,12439.918323
8.726667,38,12443.652524
8.298889,41,12447.543175
8.127778,32,12450.606494
8.641111,37,12454.178362
8.127778,38,12457.944566
8.726667,35,12461.402115
8.641111,41,12466.908187
8.298889,35,12470.547431
8.812222,37,12474.203902
8.127778,33,12477.484244
8.298889,33,12480.485158
8.726667,34,12483.489187
8.042222,34,12486.81509
8.47,33,12490.215512
8.127778,39,12493.92203
8.298889,34,12497.161022
8.897778,40,12502.849663
8.47,37,12506.893085
8.726667,35,12510.337747
8.641111,38,12513.911548
8.384444,39,12517.749378
8.897778,36,12521.135391
8.897778,42,12525.285671
8.127778,35,12528.600747
8.384444,38,12532.052151
8.897778,44,12538.377467
8.812222,36,12541.900848
8.298889,37,12545.291741
8.812222,40,12549.071565
8.127778,32,12552.187837
8.726667,31,12554.930131
8.042222,39,12558.712762
7.956667,43,12562.859801
8.555556,40,12568.803159
8.384444,37,12572.587323
8.555556,36,12576.060747
8.726667,39,12579.71628
8.384444,38,12583.48165
7.871111,40,12587.297251
8.213333,34,12590.190365
7.785556,32,12593.226719
8.812222,37,12596.780298
8.213333,41,12600.750082
8.042222,37,12606.66606
7.956667,38,12610.179832
8.555556,40,12614.153264
8.384444,33,12617.268234
8.042222,34,12620.497683
8.213333,37,12623.973683
8.384444,34,12627.186153
7.871111,35,12630.172783
7.956667,40,12634.166205
8.213333,38,12639.952565
7.956667,35,12643.452372
8.812222,39,12647.314067
8.127778,38,12651.2181
8.47,36,12654.871119
8.47,40,12658.625507
8.298889,37,12662.25212
8.298889,38,12665.948471
8.298889,38,12671.227313
8.47,34,12674.444097
7.956667,33,12677.580084
8.726667,42,12681.728007
7.956667,33,12684.773984
8.042222,33,12687.775742
8.127778,31,12690.949619
7.528889,33,12694.016949
8.641111,44,12698.209716
8.384444,37,12701.740917
8.47,36,12705.382837
7.871111,34,12708.842104
8.042222,39,12712.676179
8.47,35,12716.078775
8.897778,36,12722.292301
8.47,38,12726.196753
7.871111,38,12730.225924
8.555556,38,12733.71326
8.555556,35,12737.031874
8.812222,40,12740.598344
8.726667,40,12744.443581
8.726667,41,12748.49069
8.298889,36,12752.237449
8.384444,36,12756.84226
7.871111,42,12760.823075
8.812222,37,12764.370595
8.641111,36,12767.773022
8.726667,35,12771.025121
8.213333,34,12774.440601
8.384444,37,12778.165675
8.726667,41,12782.346255
8.298889,34,12785.583165
7.871111,34,12790.540935
8.641111,38,12794.715103
8.213333,37,12798.141833
8.555556,36,12801.410842
8.042222,36,12804.801828
8.47,36,12807.98244
8.555556,40,12812.113003
8.042222,33,12815.297149
8.47,37,12819.132744
8.47,36,12823.964784
7.785556,31,12827.007527
8.641111,39,12830.752599
8.555556,34,12833.736086
8.298889,36,12837.038086
8.298889,39,12840.697319
8.384444,31,12843.909139
8.812222,41,12848.064292
8.555556,35,12851.477911
8.127778,34,12856.292999
8.298889,38,12860.446511
8.213333,39,12864.274233
8.555556,39,12867.816927
8.384444,36,12871.22803
8.47,40,12874.993736
8.384444,36,12878.788978
8.042222,38,12882.44265
8.298889,36,12886.253881
8.641111,37,12891.381804
8.127778,37,12895.259994
8.812222,40,12898.726704
8.812222,38,12902.381673
8.47,39,12906.199885
8.47,40,12910.098692
8.726667,42,12914.284621
8.555556,36,12918.050181
7.956667,38,12923.180016
8.555556,37,12927.195832
8.812222,39,12930.724072
8.298889,35,12933.942168
8.042222,34,12937.321137
8.555556,39,12940.969506
8.213333,31,12943.794513
8.726667,33,12947.054892
8.47,36,12950.920348
8.47,38,12955.939794
8.384444,34,12959.43049
8.384444,38,12963.206654
8.812222,40,12967.013088
8.298889,38,12970.653153
8.384444,33,12973.863201
8.042222,36,12977.014913
7.956667,35,12980.763368
8.213333,32,12984.158592
8.127778,36,12989.292315
8.213333,36,12992.794309
8.47,34,12996.252724
8.213333,37,12999.801989
8.298889,37,13003.307305
8.812222,38,13006.662363
8.555556,38,13010.349252
8.726667,43,13014.814401
8.555556,35,13018.452492
7.785556,32,13022.959301
8.213333,35,13026.331386
7.956667,39,13030.273744
8.384444,42,13034.298324
7.956667,31,13037.0827
8.641111,40,13040.444047
8.812222,38,13044.610573
8.384444,34,13048.151122
8.384444,35,13051.711434
8.298889,44,13057.331795
7.956667,39,13061.398487
8.812222,39,13065.388961
8.641111,42,13069.895126
8.726667,37,13073.376369
8.042222,34,13076.890417
8.298889,37,13080.598212
8.726667,39,13084.73134
8.298889,39,13088.915891
8.213333,36,13092.659318
8.298889,33,13095.872982
8.042222,33,13098.892539
8.555556,40,13102.544504
8.298889,37,13106.223407
8.47,38,13110.145179
8.555556,45,13114.884363
8.47,34,13117.685668
8.555556,44,13123.667329
8.213333,35,13127.279876
7.871111,34,13130.806566
8.298889,36,13134.201439
7.956667,38,13138.072383
8.298889,42,13142.313621
8.641111,39,13146.365549
8.127778,36,13149.768374
8.555556,38,13153.857826
8.726667,35,13158.363091
8.726667,35,13161.812027
7.785556,38,13165.438901
8.897778,39,13169.580372
