# {"t_start": 1753519640.8452902, "env_id": "PctContinuous-v0"} 
r,l,t
8.384444,44,11583.617023
7.956667,40,11587.595948
8.641111,40,11591.460104
8.042222,38,11595.227858
7.785556,35,11598.617631
8.726667,41,11602.57343
8.641111,39,11606.369523
8.042222,34,11609.581517
8.213333,37,11613.03967
7.7,36,11618.338607
8.213333,38,11621.976136
8.47,32,11625.132194
8.897778,40,11628.874074
8.641111,40,11632.875917
8.213333,39,11636.605178
8.555556,38,11640.344001
8.641111,38,11643.979023
7.956667,35,11647.428713
8.298889,36,11652.604256
8.641111,37,11656.282164
8.213333,33,11659.428162
8.298889,36,11662.9715
8.298889,40,11666.80126
8.555556,39,11670.53286
8.726667,39,11674.20177
7.785556,41,11678.39947
7.871111,35,11682.044928
8.213333,31,11687.091457
7.956667,35,11690.82632
8.726667,36,11694.220115
8.384444,37,11697.900202
8.47,37,11701.632431
8.47,37,11705.229941
8.812222,38,11708.876177
8.47,39,11712.652289
7.528889,36,11716.263566
8.127778,33,11721.263763
7.528889,33,11724.307991
8.213333,42,11728.380393
8.897778,39,11732.14823
8.555556,33,11735.490376
8.47,37,11738.842889
7.956667,35,11742.318767
8.555556,41,11746.316501
8.127778,40,11750.157761
7.956667,35,11754.849643
8.555556,38,11758.601601
8.384444,35,11762.040549
8.298889,37,11765.608149
8.213333,44,11769.744494
8.47,39,11773.69973
8.555556,39,11777.520814
8.726667,33,11780.802899
8.127778,35,11784.108023
8.298889,38,11789.504223
8.47,35,11792.967869
8.726667,39,11796.975577
8.641111,38,11800.495313
8.47,41,11804.360539
8.726667,40,11808.267265
7.785556,35,11811.786868
8.641111,37,11815.333856
7.357778,30,11818.131728
8.298889,39,11823.749665
8.298889,35,11827.162562
7.956667,38,11830.831736
8.641111,34,11833.942715
7.614444,37,11837.617435
7.785556,36,11841.064446
8.213333,33,11844.316645
8.897778,34,11847.558232
8.298889,37,11851.062438
8.726667,43,11856.993171
8.127778,32,11860.196186
8.127778,40,11864.053957
8.47,33,11867.151099
8.298889,38,11871.013814
8.641111,34,11874.340344
8.127778,38,11878.15545
8.47,36,11881.38562
8.298889,33,11884.677231
8.726667,39,11889.897124
8.213333,37,11893.522069
8.47,38,11897.116287
8.47,37,11900.721692
8.298889,39,11904.644403
8.213333,36,11908.217025
8.127778,34,11911.577059
8.213333,39,11915.393674
8.298889,34,11918.754079
8.555556,32,11923.523427
8.298889,35,11927.058286
8.384444,38,11930.622578
8.812222,36,11934.156583
8.298889,37,11937.882411
8.812222,33,11941.12131
8.127778,36,11944.3514
8.47,40,11947.948595
8.47,35,11951.433564
8.213333,40,11957.126015
8.812222,34,11960.313907
8.555556,41,11964.302235
8.726667,40,11968.287449
7.785556,32,11971.618546
8.812222,38,11975.205329
7.956667,35,11978.552295
8.641111,41,11982.572655
8.384444,42,11986.623039
8.042222,38,11991.960096
8.726667,39,11995.692903
8.384444,36,11999.323851
8.384444,37,12003.000012
8.127778,34,12006.233104
7.785556,35,12009.589279
8.127778,37,12013.289994
8.47,41,12017.282327
8.641111,39,12021.02716
8.555556,42,12026.578945
8.042222,41,12030.75817
7.785556,35,12034.21831
8.726667,38,12037.850141
8.555556,37,12041.241318
8.47,41,12045.296446
8.213333,41,12049.258308
8.555556,38,12052.780761
8.213333,35,12056.200694
8.384444,44,12062.201591
8.384444,32,12065.325907
8.555556,39,12069.040265
8.555556,35,12072.366946
8.127778,32,12075.529836
8.298889,41,12079.563626
8.897778,42,12083.554251
8.812222,47,12088.063552
8.726667,36,12093.444654
8.555556,34,12096.7129
8.812222,39,12100.445184
8.042222,38,12104.077601
7.956667,34,12107.446564
8.213333,37,12110.775447
8.641111,39,12114.524976
8.213333,33,12117.640734
8.213333,36,12121.232394
8.298889,32,12124.28195
8.384444,37,12129.723638
8.555556,33,12132.84032
8.298889,31,12135.801453
8.555556,42,12139.961098
8.213333,35,12143.492468
8.641111,39,12147.191452
7.015556,29,12149.83834
7.956667,32,12153.118402
7.7,33,12156.309673
8.298889,36,12161.632653
8.042222,38,12165.206613
8.384444,31,12168.039968
8.47,32,12171.256285
8.127778,42,12175.354898
8.384444,38,12179.120364
8.127778,33,12182.242914
8.47,38,12185.940618
8.127778,36,12189.497523
8.384444,38,12194.743853
8.127778,38,12198.113127
8.641111,40,12202.028336
8.47,36,12205.628651
8.726667,43,12209.954378
8.641111,35,12213.082195
8.555556,34,12216.433688
8.555556,43,12220.677018
8.555556,36,12224.233237
8.812222,40,12229.535865
8.127778,38,12233.311992
8.127778,36,12236.946361
8.555556,37,12240.779027
8.042222,36,12244.156354
8.384444,36,12247.599369
8.555556,35,12251.025884
7.7,37,12254.647349
8.555556,41,12258.652276
8.384444,34,12263.76135
8.384444,30,12266.796376
7.7,33,12269.886285
8.555556,37,12273.56834
8.726667,39,12277.277825
8.641111,40,12281.224049
8.726667,37,12284.726352
8.384444,36,12288.251955
8.042222,35,12291.61813
8.641111,36,12296.776751
8.384444,41,12300.832656
8.298889,36,12304.433505
8.384444,35,12307.735859
8.127778,39,12311.624862
8.384444,35,12315.067089
8.127778,38,12318.745189
8.384444,34,12321.989302
8.641111,43,12326.028673
8.555556,38,12331.478377
8.384444,36,12334.670854
8.47,37,12338.342967
8.127778,34,12341.398864
7.871111,36,12344.891536
8.897778,43,12349.064429
8.555556,39,12352.90365
7.357778,33,12355.987067
8.213333,41,12360.136355
7.7,30,12364.878523
8.298889,36,12368.449713
8.127778,34,12371.622376
7.871111,35,12375.151274
8.298889,38,12378.970816
8.726667,44,12383.218279
8.384444,35,12386.429647
8.641111,39,12390.291635
8.555556,37,12394.001097
8.127778,36,12399.232901
8.726667,38,12402.874515
8.47,36,12406.550412
8.726667,36,12410.113996
8.298889,37,12413.707743
8.127778,33,12416.897828
8.384444,36,12420.238252
8.812222,36,12423.436723
8.47,40,12427.387483
8.298889,39,12432.87238
8.042222,32,12435.979014
8.298889,37,12439.641779
8.384444,36,12443.136429
8.726667,44,12447.368402
7.871111,38,12450.906861
8.298889,38,12454.732347
8.384444,40,12458.588041
8.213333,38,12462.331361
8.213333,38,12467.624242
8.213333,36,12471.371698
8.641111,37,12474.971447
8.298889,38,12478.639373
7.956667,34,12481.804234
8.127778,31,12484.444218
8.47,39,12488.397227
8.47,37,12492.145994
8.298889,33,12495.287518
7.871111,35,12498.601585
8.127778,32,12503.67868
7.956667,36,12507.503311
8.897778,40,12511.302176
7.956667,33,12514.447047
8.641111,39,12518.277422
8.384444,37,12521.891468
8.641111,41,12525.819985
8.298889,37,12529.267497
8.127778,34,12532.428326
8.384444,36,12537.952403
8.555556,38,12541.740746
8.555556,39,12545.27146
8.555556,41,12549.112013
7.956667,34,12552.44883
8.042222,37,12555.758367
8.298889,34,12559.052956
8.47,37,12562.59773
8.384444,34,12566.001863
8.127778,35,12571.522819
8.384444,37,12575.175467
8.042222,30,12577.886078
8.555556,35,12581.351253
8.384444,38,12585.01963
8.47,37,12588.52097
8.298889,32,12591.226932
8.555556,40,12595.100576
8.726667,36,12598.64256
8.042222,34,12604.135679
7.871111,34,12607.522913
8.47,35,12610.836604
8.127778,35,12614.298668
8.897778,39,12617.903104
8.384444,37,12621.541225
8.555556,37,12624.846119
8.812222,38,12628.507588
8.47,37,12631.682943
8.555556,34,12637.091286
8.042222,39,12640.959262
7.956667,37,12644.773841
8.298889,41,12648.853357
8.298889,36,12652.550498
8.213333,41,12656.505889
7.871111,33,12659.721773
8.812222,37,12663.286795
8.555556,40,12667.234528
8.213333,33,12671.887361
8.726667,39,12675.628098
8.47,38,12679.362864
8.555556,40,12683.173631
8.47,40,12686.851617
7.956667,31,12689.990147
8.127778,36,12693.332746
7.785556,35,12696.660559
8.384444,36,12700.160844
8.641111,39,12703.906065
7.956667,32,12707.211432
8.726667,39,12711.00567
8.298889,34,12714.335375
8.042222,32,12717.676148
8.555556,39,12724.050676
7.785556,30,12727.395993
8.641111,36,12730.968189
7.614444,35,12734.170874
8.127778,37,12737.634336
7.956667,35,12740.753131
8.555556,36,12744.19773
8.47,38,12747.990767
7.528889,31,12751.186186
8.213333,34,12755.72103
8.127778,34,12758.890568
8.641111,34,12762.195847
7.956667,37,12765.656497
8.127778,33,12768.774315
7.871111,42,12772.905378
8.298889,37,12776.576316
8.812222,40,12780.540424
8.47,34,12784.009394
7.956667,35,12788.884215
7.871111,33,12792.452229
8.812222,34,12795.84403
8.47,40,12799.607903
8.812222,39,12803.285231
7.015556,34,12806.22862
8.384444,41,12810.161777
8.726667,34,12813.542197
8.384444,36,12817.326795
8.298889,39,12822.461588
8.213333,36,12825.967372
7.871111,37,12829.753427
8.555556,38,12833.014221
8.213333,41,12836.728763
8.298889,36,12840.152783
8.384444,37,12843.889539
8.213333,38,12847.778941
8.555556,39,12851.527058
8.042222,36,12856.621966
8.812222,43,12861.245514
8.298889,41,12865.12164
8.812222,40,12868.909252
7.785556,34,12872.065304
8.127778,33,12875.219693
8.213333,39,12879.257838
8.384444,34,12882.514739
8.042222,38,12886.584855
8.384444,38,12891.763924
8.812222,38,12895.706261
8.298889,35,12898.706656
8.213333,37,12902.274459
8.298889,41,12906.24228
7.785556,35,12909.687988
8.298889,38,12913.309177
8.298889,41,12917.762855
8.298889,32,12922.2148
8.384444,44,12926.989067
8.555556,37,12930.218674
8.213333,35,12933.471046
8.555556,34,12936.923445
8.641111,32,12939.878323
7.956667,37,12943.324561
7.956667,39,12947.19912
8.555556,42,12951.554309
8.213333,37,12956.640917
8.726667,41,12960.659848
8.555556,32,12963.779576
8.298889,37,12967.348728
8.213333,34,12970.639616
8.47,39,12974.301601
7.956667,31,12977.076255
8.298889,37,12981.051581
8.555556,42,12985.492225
8.47,41,12990.939384
8.127778,37,12994.797992
8.298889,35,12998.197661
8.555556,37,13001.664895
8.897778,38,13005.131364
8.555556,40,13008.770854
8.384444,41,13013.064755
8.384444,42,13017.486247
8.298889,34,13020.928681
8.213333,37,13025.654034
7.871111,31,13028.985408
8.47,31,13031.858344
8.726667,33,13034.978769
8.298889,35,13038.023536
8.555556,35,13041.030478
8.555556,34,13044.843946
8.127778,41,13049.156764
8.555556,41,13053.437484
8.384444,39,13058.436816
8.555556,34,13061.959574
8.127778,36,13065.671101
7.528889,33,13069.282872
8.042222,38,13072.901902
7.956667,32,13076.186661
8.555556,34,13079.661708
8.042222,29,13082.587683
8.384444,35,13086.095307
8.555556,37,13090.312692
8.47,36,13093.977038
8.127778,39,13097.54847
8.47,35,13100.806329
8.213333,38,13104.451471
8.042222,34,13107.699426
7.956667,38,13111.72964
8.812222,37,13115.467122
8.213333,38,13118.970101
8.127778,35,13123.973729
8.47,34,13127.52244
8.47,33,13130.852764
8.213333,35,13134.182461
8.47,36,13137.890158
8.726667,38,13141.761228
8.897778,42,13146.10083
8.298889,33,13149.198054
8.213333,36,13152.786114
7.871111,34,13157.478068
8.127778,36,13160.984094
8.555556,39,13164.656981
8.641111,37,13168.743286
8.042222,35,13172.260839
7.871111,34,13175.629853
8.47,39,13179.813309
8.47,35,13183.301374
8.47,34,13186.835135
8.298889,35,13191.304529
8.384444,38,13194.93751
8.127778,35,13198.468568
7.871111,35,13201.890291
8.384444,36,13205.550677
8.555556,33,13208.827484
7.956667,33,13211.975929
8.213333,38,13215.797532
8.384444,38,13219.880353
8.213333,37,13224.861758
8.298889,31,13227.960077
8.213333,35,13231.398553
8.47,37,13235.414756
8.127778,39,13239.139513
8.042222,37,13242.798481
8.213333,40,13246.535006
8.384444,43,13250.968478
8.641111,34,13255.335944
8.641111,40,13259.454999
8.726667,41,13263.497929
7.871111,31,13266.694574
8.042222,39,13270.710539
8.641111,35,13274.113846
8.555556,34,13277.365478
8.726667,38,13280.866515
8.127778,37,13284.739888
8.641111,39,13289.766761
7.956667,40,13293.636517
8.384444,37,13297.309464
7.956667,32,13300.555968
8.555556,37,13304.184911
8.641111,34,13307.569977
8.213333,34,13310.936488
8.726667,46,13315.855126
8.127778,35,13319.217686
7.871111,35,13323.67462
8.384444,39,13327.704283
8.384444,37,13331.258645
7.956667,36,13335.020607
8.897778,36,13338.301914
8.384444,34,13341.788731
8.47,34,13345.353714
8.555556,42,13349.524398
8.213333,33,13352.713189
8.213333,40,13357.705904
8.726667,38,13361.527059
7.956667,39,13365.230154
8.47,37,13369.189071
8.555556,34,13372.271014
8.384444,38,13376.327042
8.555556,41,13380.681986
8.042222,38,13384.728173
8.384444,35,13389.349478
8.641111,40,13393.287176
8.47,33,13396.585286
8.641111,35,13400.163418
8.298889,36,13403.434551
8.47,36,13407.029329
8.298889,36,13410.736364
8.213333,35,13414.13221
8.042222,40,13417.969002
8.213333,36,13422.583195
8.213333,42,13426.745558
8.641111,44,13430.914104
8.641111,39,13434.693547
8.555556,39,13438.234091
8.298889,33,13441.548499
8.298889,37,13445.195832
8.641111,37,13448.381148
7.871111,32,13451.639525
8.47,36,13456.436994
8.726667,34,13459.864496
8.384444,32,13463.083166
7.7,36,13466.700303
8.641111,40,13470.44789
8.384444,37,13474.227845
8.641111,39,13478.167645
8.213333,38,13481.68487
8.47,37,13485.654078
8.897778,38,13490.669106
8.127778,40,13494.672265
8.47,42,13498.628711
8.298889,36,13502.246367
8.213333,39,13505.942721
8.897778,38,13509.769642
8.726667,34,13512.925233
8.298889,39,13517.027271
8.726667,41,13520.994648
8.298889,42,13526.417776
8.384444,38,13529.949031
8.555556,36,13533.559367
8.47,40,13537.459639
8.726667,38,13541.294482
8.47,34,13544.460743
8.47,37,13548.2302
8.726667,37,13551.92082
8.812222,43,13557.505663
8.897778,39,13561.182132
8.812222,34,13564.597947
8.555556,43,13568.88086
8.213333,38,13572.753725
8.641111,37,13576.417896
8.384444,36,13579.684119
8.384444,33,13583.279233
8.641111,38,13586.949391
8.555556,41,13592.372104
8.298889,39,13596.241192
8.384444,34,13599.60078
8.47,34,13602.939111
8.042222,38,13606.643169
8.127778,38,13610.034848
8.213333,34,13613.481802
8.555556,39,13617.445879
8.213333,34,13620.749874
8.384444,36,13625.641488
8.555556,37,13629.098198
8.555556,34,13632.705464
8.384444,37,13636.498441
8.042222,38,13639.981097
7.614444,36,13643.534382
8.298889,38,13647.243885
8.641111,34,13650.863333
8.47,39,13654.537619
8.213333,37,13659.455115
8.47,38,13663.123811
8.726667,33,13666.672265
8.812222,40,13670.584809
8.213333,38,13674.50809
8.298889,36,13678.021774
8.127778,40,13682.126848
8.641111,43,13686.151979
7.785556,34,13690.74391
8.47,40,13694.768301
8.555556,37,13698.679054
8.127778,34,13701.90123
8.127778,40,13705.786767
8.042222,37,13709.535743
8.298889,38,13713.301707
8.213333,34,13716.834214
8.555556,35,13720.145713
7.785556,36,13725.245254
8.641111,39,13729.025445
8.298889,42,13733.256993
8.47,37,13736.681543
7.785556,37,13740.5699
8.127778,42,13744.850884
8.812222,37,13748.471339
8.298889,37,13751.994838
8.213333,38,13755.703641
8.042222,30,13760.135334
7.956667,35,13763.370201
7.956667,34,13767.031275
8.384444,38,13770.754804
8.042222,32,13774.1069
7.7,43,13778.442454
8.812222,37,13781.891436
8.127778,38,13785.823869
8.47,43,13791.416194
8.298889,39,13795.414797
8.641111,34,13798.652735
8.555556,36,13802.339366
8.897778,41,13806.330531
8.47,36,13810.183777
8.641111,37,13813.592222
8.47,34,13817.116035
8.726667,45,13821.725312
8.47,37,13826.846459
8.384444,40,13830.471054
8.47,45,13835.052961
8.555556,32,13838.205392
8.555556,36,13841.709846
8.555556,37,13845.20991
7.785556,36,13849.041267
8.298889,38,13852.870362
8.213333,35,13857.70132
8.641111,35,13860.999698
8.555556,41,13864.801929
8.384444,37,13868.615978
8.213333,43,13872.941584
8.213333,33,13876.292861
8.384444,36,13879.876057
7.871111,33,13883.353562
7.272222,30,13886.251715
8.042222,42,13891.803096
8.213333,41,13895.875852
8.812222,43,13900.246567
8.213333,39,13904.262605
8.812222,37,13907.763015
8.555556,39,13911.558279
8.555556,37,13915.552887
8.042222,35,13919.11478
8.213333,41,13923.011886
8.213333,44,13928.672828
8.213333,33,13932.063386
8.555556,36,13935.766786
8.298889,40,13939.46252
8.555556,40,13943.521215
8.213333,40,13947.708853
8.042222,38,13951.701744
8.213333,39,13955.385008
8.384444,34,13959.806704
8.47,34,13963.330913
8.726667,33,13966.683158
8.641111,37,13970.170564
8.812222,37,13973.792099
8.384444,35,13977.026619
8.384444,42,13981.184093
7.956667,33,13984.370205
8.726667,38,13988.164557
8.384444,37,13993.176053
7.785556,28,13996.034512
8.641111,35,13999.662176
8.384444,45,14003.795028
8.384444,37,14007.499227
8.298889,40,14011.487138
8.384444,37,14015.159654
8.641111,45,14019.40883
8.127778,37,14023.273134
7.614444,31,14027.679665
8.555556,40,14031.564435
8.641111,32,14034.755146
8.641111,35,14038.246909
8.726667,35,14041.833684
7.956667,34,14045.266202
8.384444,42,14049.593187
8.042222,32,14052.810986
8.213333,34,14056.304025
8.298889,44,14061.972456
8.384444,38,14065.735581
8.213333,34,14068.931033
8.298889,34,14072.44934
8.384444,39,14076.364803
8.384444,34,14079.593668
8.384444,37,14083.199509
8.555556,37,14086.975253
8.726667,44,14092.796557
8.384444,38,14096.646659
6.416667,30,14099.534935
8.726667,35,14103.085214
8.641111,36,14106.570918
8.298889,35,14110.020247
8.042222,37,14113.754737
8.641111,44,14118.058052
8.298889,33,14121.572806
8.897778,34,14126.322652
8.042222,36,14129.734357
8.127778,33,14133.041911
8.812222,35,14136.425647
8.897778,41,14140.502468
8.298889,39,14144.037712
8.213333,43,14148.291135
8.213333,34,14151.758175
8.641111,43,14156.156759
7.614444,44,14162.120798
8.213333,32,14165.58332
8.042222,39,14169.275457
8.641111,33,14172.326296
8.384444,37,14175.976409
8.47,35,14179.257099
8.726667,40,14183.033923
8.298889,33,14186.374065
8.641111,35,14189.851015
8.897778,35,14195.145423
7.785556,31,14198.563758
8.298889,36,14202.258756
8.555556,32,14205.525357
7.871111,31,14208.364099
7.871111,43,14212.583014
8.384444,39,14216.397393
8.641111,39,14220.1616
8.213333,35,14223.737412
8.213333,39,14229.121651
8.384444,35,14232.767032
7.785556,33,14236.370757
8.555556,43,14240.295821
8.127778,36,14243.730392
8.726667,44,14248.09952
8.47,41,14252.217237
8.298889,34,14255.563149
8.213333,35,14258.970685
8.47,39,14265.03264
8.213333,37,14269.06177
8.555556,42,14272.929042
8.641111,35,14276.361279
8.298889,33,14279.531723
8.47,40,14283.286768
8.127778,39,14286.803547
8.213333,35,14290.162953
8.47,33,14293.646568
6.587778,26,14297.87072
8.384444,36,14301.547799
8.127778,40,14305.24795
8.641111,36,14308.929467
8.384444,44,14313.110937
8.555556,34,14316.241476
8.555556,39,14320.127063
8.298889,37,14323.827374
7.528889,36,14327.571158
7.956667,33,14332.609085
8.726667,42,14336.813622
8.47,37,14340.704743
8.726667,40,14344.759456
8.726667,35,14347.982314
8.555556,34,14351.002299
8.213333,38,14354.713765
8.213333,33,14357.932638
8.298889,35,14361.43378
8.298889,41,14366.655362
8.384444,42,14371.039167
8.555556,38,14374.608349
7.871111,38,14378.479692
8.812222,35,14381.923259
7.785556,33,14385.213006
8.812222,33,14388.499628
8.042222,35,14392.091309
8.555556,36,14395.650989
8.812222,37,14400.99957
8.555556,39,14404.820647
8.042222,36,14408.306374
8.213333,42,14412.211361
8.555556,38,14415.965373
8.555556,41,14420.002251
7.785556,39,14424.140074
8.298889,37,14427.701195
8.726667,41,14433.406138
8.555556,35,14436.830255
8.555556,38,14440.666881
8.726667,33,14443.755765
8.726667,37,14447.351822
8.555556,33,14450.440173
8.555556,35,14453.930332
8.641111,36,14457.610025
8.555556,41,14461.52124
8.47,38,14467.085439
8.726667,43,14471.579796
8.384444,33,14474.949988
7.956667,36,14478.12103
8.641111,38,14481.830031
8.726667,37,14485.504299
8.042222,36,14489.211005
8.812222,38,14492.888579
8.213333,42,14497.103934
8.213333,35,14502.427052
8.726667,41,14506.617074
8.384444,38,14510.220368
8.384444,32,14513.238296
8.726667,37,14516.972675
8.726667,42,14521.120814
8.298889,32,14524.103137
8.042222,37,14527.977095
8.897778,39,14532.026773
8.641111,36,14537.392514
8.47,38,14540.968117
8.47,37,14544.741127
8.555556,32,14547.962769
8.47,38,14551.756603
8.213333,41,14555.53218
8.042222,32,14558.72509
8.298889,35,14562.18305
8.298889,37,14565.846839
8.47,40,14571.049431
8.384444,40,14574.730525
8.384444,41,14579.03835
8.298889,41,14583.025789
8.213333,39,14586.615164
8.641111,40,14590.686552
8.298889,35,14594.212445
8.555556,36,14597.833799
8.555556,37,14603.101112
8.042222,38,14606.755551
8.384444,33,14610.136078
8.555556,32,14613.186709
8.384444,37,14616.944214
8.298889,36,14620.277867
8.298889,39,14624.17453
8.555556,37,14627.972254
8.042222,34,14631.429329
8.726667,41,14636.757465
8.47,36,14640.52545
8.213333,38,14644.206528
8.897778,37,14647.843383
8.47,39,14651.583019
8.726667,44,14656.037318
8.042222,40,14660.114817
8.47,36,14663.677068
8.726667,38,14668.889163
8.641111,36,14672.519907
8.127778,39,14676.405496
8.897778,38,14679.923782
8.641111,38,14683.512242
8.298889,35,14687.028151
8.555556,35,14690.629344
8.298889,38,14694.334595
8.127778,39,14698.110023
8.555556,35,14703.265373
8.298889,35,14706.705889
8.726667,35,14710.245208
8.47,35,14713.601822
8.298889,36,14717.25293
7.7,31,14720.389457
8.47,36,14724.014187
8.298889,40,14727.957339
8.298889,42,14731.931974
8.47,35,14736.86014
8.384444,34,14740.357491
8.726667,42,14744.52168
8.47,35,14748.016411
8.555556,34,14751.464705
7.357778,37,14755.229704
8.47,32,14758.406166
8.555556,40,14762.081476
8.213333,36,14765.688203
8.47,37,14770.720948
8.555556,37,14774.592178
8.47,36,14777.948399
8.555556,40,14782.121005
8.47,39,14786.147475
8.555556,39,14790.080634
8.555556,43,14794.011463
8.47,37,14797.737457
8.555556,42,14801.928837
8.298889,42,14807.630514
8.298889,47,14812.119009
8.213333,33,14815.495009
8.641111,33,14818.559501
8.298889,37,14822.278345
7.956667,38,14825.788883
8.127778,36,14829.247655
8.47,38,14833.120878
7.871111,47,14839.246906
8.384444,33,14842.395452
8.127778,37,14845.970637
8.213333,36,14849.63623
8.298889,37,14853.31019
8.555556,40,14857.080772
8.555556,35,14860.432639
7.871111,31,14863.469977
7.528889,36,14867.024679
8.213333,42,14872.614582
8.384444,38,14876.352494
8.897778,36,14880.029681
8.555556,37,14883.68079
8.127778,32,14886.748996
8.641111,42,14890.806493
8.384444,40,14894.732583
7.871111,36,14898.433809
7.956667,36,14901.994333
8.555556,37,14906.87093
8.384444,41,14910.791804
8.127778,38,14914.627173
8.042222,32,14917.821991
8.298889,38,14921.26969
8.47,38,14925.080025
8.47,39,14928.911641
8.384444,36,14932.519969
8.384444,34,14935.671514
8.641111,37,14940.82352
8.555556,42,14944.979164
8.726667,37,14948.595984
8.213333,40,14952.204164
7.785556,33,14955.546198
8.726667,36,14959.161773
7.357778,30,14962.059006
8.897778,40,14966.026599
8.47,35,14969.489798
8.213333,40,14975.117008
8.384444,37,14978.723677
8.298889,35,14982.146787
7.785556,32,14985.272683
7.528889,36,14988.831069
8.127778,37,14992.688516
8.384444,37,14996.401515
8.213333,41,15000.30909
7.785556,36,15003.824039
8.726667,39,15009.299344
7.871111,41,15013.311388
8.042222,35,15016.638766
8.384444,36,15020.098323
8.384444,39,15024.062127
8.384444,42,15028.190752
7.785556,37,15031.702108
8.47,32,15034.829057
8.897778,39,15040.302459
8.726667,41,15044.345583
8.298889,36,15047.75509
8.726667,37,15051.488699
8.641111,38,15055.174276
8.213333,38,15059.012661
8.641111,36,15062.362557
7.956667,38,15066.270429
8.47,42,15070.334374
8.555556,36,15075.438826
8.555556,39,15079.149233
8.213333,34,15082.506326
8.384444,36,15085.989396
8.812222,36,15089.515475
8.726667,39,15093.189036
8.555556,44,15097.507831
8.298889,40,15101.484223
8.384444,37,15105.060719
8.726667,40,15110.437793
8.298889,33,15113.754112
8.213333,36,15117.297924
8.555556,38,15121.02254
8.384444,37,15124.541783
8.47,33,15127.836045
8.298889,37,15131.378104
8.298889,39,15135.20894
8.213333,36,15138.7136
8.726667,38,15144.033393
8.897778,48,15148.610627
8.127778,38,15152.318352
8.555556,34,15155.683915
8.298889,39,15159.580288
8.298889,36,15163.127017
8.726667,39,15167.042272
8.555556,35,15170.499552
8.641111,37,15175.744569
8.641111,40,15179.591026
8.812222,38,15183.302048
8.298889,34,15186.568748
8.384444,38,15190.404866
8.726667,39,15194.068427
8.555556,37,15197.743094
8.812222,38,15201.439359
8.555556,37,15204.959399
7.871111,33,15210.006711
8.298889,40,15214.007027
8.641111,40,15218.029876
7.956667,41,15221.925927
8.641111,40,15225.916433
8.213333,32,15229.020259
8.641111,39,15232.81747
8.47,34,15236.005554
8.47,40,15239.887172
8.555556,37,15245.059368
8.555556,37,15248.781888
8.298889,35,15252.098762
8.298889,34,15255.351443
8.812222,36,15259.135503
8.641111,40,15263.029562
8.298889,38,15266.665368
7.956667,35,15269.982058
8.127778,36,15273.614133
8.298889,35,15278.652361
8.555556,39,15282.491194
8.726667,41,15286.810628
8.47,37,15290.821781
8.213333,35,15294.565463
8.726667,36,15298.065384
8.726667,38,15301.847493
8.47,32,15305.132559
8.812222,40,15309.109866
8.47,41,15314.598985
8.726667,38,15318.23992
8.47,31,15321.340349
8.384444,41,15325.373227
8.47,39,15329.197214
8.726667,35,15332.509709
8.897778,37,15336.267888
8.213333,33,15339.522904
8.897778,38,15344.897264
8.641111,36,15348.243359
8.555556,34,15351.613713
8.213333,34,15355.000055
8.384444,36,15358.59358
7.785556,37,15362.111848
8.47,34,15365.394809
8.555556,33,15368.679946
8.47,38,15372.399421
8.726667,37,15376.080286
8.641111,36,15381.156652
8.812222,38,15385.001819
8.384444,36,15388.613361
8.726667,39,15392.457191
8.298889,36,15395.716237
7.871111,34,15398.94118
8.555556,40,15402.923716
8.555556,38,15406.469708
8.555556,31,15409.167399
8.812222,35,15414.333447
8.897778,37,15418.154158
8.384444,39,15421.882955
8.897778,45,15426.006137
8.812222,41,15430.126074
8.042222,34,15433.443233
8.298889,32,15436.822319
8.298889,35,15439.940215
8.384444,39,15443.688626
8.812222,38,15449.262589
8.127778,34,15452.656383
8.384444,41,15456.579098
7.956667,37,15460.016368
8.47,39,15463.694057
8.127778,37,15467.440951
8.384444,39,15471.187729
8.641111,40,15475.082036
8.897778,42,15480.88269
8.897778,38,15484.72799
8.47,39,15488.491278
8.47,39,15492.140306
8.812222,43,15496.123623
8.213333,35,15499.690772
8.641111,38,15503.325112
7.956667,35,15506.492769
8.726667,41,15510.673226
8.384444,35,15516.034995
8.47,35,15519.688401
8.384444,36,15523.111805
8.384444,38,15526.699261
8.298889,43,15530.739955
8.555556,42,15534.779892
8.47,37,15538.158341
8.384444,35,15541.631279
8.641111,34,15545.019513
8.47,34,15550.198979
8.641111,38,15553.666701
8.213333,40,15557.882208
8.555556,33,15560.972952
8.897778,41,15564.832582
8.298889,33,15567.798695
8.726667,35,15571.127852
5.646667,27,15573.783462
8.384444,38,15577.638547
8.641111,38,15583.31367
8.213333,38,15587.040355
8.384444,42,15591.413232
8.213333,32,15594.231984
7.871111,34,15597.482329
8.042222,42,15601.369379
8.555556,37,15604.787168
8.641111,36,15608.314038
8.213333,35,15611.85816
8.812222,38,15617.586848
8.47,33,15621.032698
8.213333,39,15625.015461
8.127778,36,15628.564572
8.47,37,15631.891516
8.47,41,15635.697892
8.042222,36,15639.031604
8.384444,39,15643.002024
8.47,36,15646.328265
8.384444,38,15652.116838
8.213333,43,15656.531013
8.641111,35,15660.176737
8.042222,38,15663.637055
8.555556,41,15667.370823
7.614444,36,15670.914982
8.897778,41,15674.918659
8.726667,36,15678.344588
8.298889,38,15681.974984
8.726667,37,15687.732276
8.555556,43,15692.098556
8.47,40,15695.758649
8.812222,38,15699.457873
