# {"t_start": 1753519640.8286114, "env_id": "PctContinuous-v0"} 
r,l,t
8.47,35,12786.065398
7.443333,33,12791.066169
8.726667,35,12794.779133
8.47,38,12798.364145
8.042222,37,12801.712939
8.042222,32,12804.632361
8.127778,33,12807.634514
7.956667,42,12811.759362
8.812222,38,12815.626689
7.956667,35,12819.214921
8.042222,36,12824.051079
8.213333,39,12827.946147
8.726667,40,12831.625208
7.871111,34,12834.57469
8.384444,38,12838.166636
8.042222,38,12841.719754
8.042222,36,12845.48421
8.384444,36,12849.095621
8.213333,36,12852.809656
7.785556,33,12857.493889
8.47,37,12861.485503
8.726667,35,12864.830776
7.7,36,12868.138214
8.213333,38,12871.69138
8.127778,37,12875.248241
8.726667,37,12879.023082
8.47,36,12882.547681
8.384444,39,12886.660696
8.897778,35,12891.571078
8.47,44,12896.055981
8.47,39,12899.603951
8.213333,38,12903.093765
8.726667,37,12906.734066
8.555556,41,12910.776848
8.641111,36,12914.363271
8.726667,39,12918.434844
8.384444,34,12923.169443
8.555556,40,12927.479061
8.897778,44,12931.39057
8.555556,40,12935.386146
8.812222,44,12939.418753
8.298889,36,12942.82054
8.213333,39,12946.564051
8.897778,39,12950.658582
8.384444,34,12954.127301
8.641111,38,12959.270339
7.956667,38,12962.953671
8.384444,39,12966.714121
8.384444,42,12970.706513
8.213333,36,12974.202038
8.641111,43,12978.112391
8.213333,37,12982.10721
8.384444,35,12985.943624
8.298889,36,12990.790399
8.213333,36,12994.476858
8.641111,37,12998.082505
7.357778,31,13001.04565
8.213333,40,13004.763822
8.812222,36,13007.882458
8.127778,37,13011.707561
8.897778,45,13016.356174
8.897778,37,13020.293631
8.384444,38,13025.052838
8.812222,33,13028.642639
8.555556,39,13032.273787
8.384444,41,13036.13893
7.871111,37,13039.082296
8.726667,37,13042.91819
8.726667,36,13046.806468
8.127778,34,13050.342654
8.384444,35,13053.953538
8.812222,40,13059.215981
8.127778,40,13063.205813
8.641111,36,13067.007206
7.871111,35,13070.633496
8.127778,34,13073.996032
8.298889,37,13077.675428
8.641111,34,13081.151938
8.384444,32,13084.490042
8.641111,37,13088.583995
8.384444,36,13092.236438
8.127778,35,13095.754848
8.213333,31,13098.503929
8.47,43,13102.459671
8.641111,35,13105.873237
8.384444,40,13110.076341
8.127778,39,13114.080801
8.213333,36,13117.22156
8.641111,39,13122.596363
8.641111,37,13126.498893
8.641111,39,13130.540948
8.213333,37,13134.054751
8.897778,37,13137.748787
8.298889,35,13141.383277
8.641111,39,13145.314361
8.384444,39,13149.123645
7.785556,35,13152.602252
8.384444,41,13157.975754
8.641111,37,13161.662621
8.042222,33,13164.698208
8.384444,39,13168.936093
8.47,34,13172.362775
8.298889,36,13175.961112
8.298889,39,13180.147567
8.213333,38,13183.898339
8.47,39,13189.016803
8.726667,42,13192.990626
8.298889,35,13196.423625
8.298889,33,13199.745729
8.47,34,13203.143842
7.785556,31,13206.186628
8.47,33,13209.570296
8.897778,34,13212.889344
8.47,35,13216.306968
8.897778,35,13220.160183
8.384444,31,13224.433593
8.384444,35,13227.944284
8.127778,37,13231.563763
8.127778,39,13235.82118
8.042222,38,13239.538724
8.555556,34,13242.815414
7.956667,35,13246.040986
8.042222,34,13249.644646
8.384444,34,13252.892349
7.871111,31,13257.081331
8.042222,38,13261.037024
8.555556,44,13265.471596
7.871111,33,13268.733476
8.213333,39,13272.637836
8.127778,33,13275.910125
8.555556,36,13279.337569
8.042222,31,13282.314792
7.7,33,13285.782281
8.384444,34,13290.09561
8.812222,41,13294.130354
8.298889,37,13297.778619
8.641111,42,13302.109883
8.47,42,13306.227999
8.127778,34,13309.648147
8.47,36,13313.390106
8.897778,38,13317.36833
7.614444,32,13320.249876
8.812222,37,13325.011093
7.871111,35,13328.583969
8.042222,32,13331.731568
8.042222,32,13335.035157
8.213333,32,13337.984485
8.384444,34,13341.352793
8.384444,38,13345.360302
8.47,37,13349.09901
8.555556,38,13352.741784
8.47,35,13357.231173
8.298889,34,13360.742216
8.555556,35,13364.101593
8.726667,39,13367.94298
8.641111,37,13371.629834
8.812222,35,13375.218014
7.871111,35,13379.074071
8.47,43,13383.310387
8.127778,39,13387.354901
8.127778,34,13391.823212
8.298889,38,13395.794707
7.443333,33,13399.002121
7.7,32,13402.065643
8.213333,35,13405.400674
8.726667,38,13409.176908
8.213333,33,13412.639776
8.384444,35,13415.836159
8.47,37,13419.66228
8.298889,35,13423.992326
8.298889,34,13427.364538
8.555556,32,13430.447999
8.47,39,13434.236964
8.47,39,13437.771927
8.384444,39,13441.634993
8.298889,36,13445.224964
7.7,34,13448.18092
8.298889,38,13451.86833
8.127778,37,13456.822659
8.384444,40,13460.984399
8.555556,43,13465.117614
8.213333,32,13468.268144
8.726667,38,13471.958786
8.555556,36,13475.748335
8.298889,40,13479.56159
8.47,37,13483.234946
8.812222,38,13487.169085
8.47,38,13492.278075
8.47,35,13495.601146
8.47,39,13499.340976
8.555556,40,13503.22939
8.897778,41,13507.245472
8.127778,33,13510.524788
8.47,37,13514.09894
7.785556,29,13517.14816
8.641111,40,13520.998329
8.47,38,13526.133162
8.042222,38,13529.604699
8.47,38,13533.432975
8.555556,34,13536.830861
8.555556,44,13541.060971
7.871111,37,13544.564935
8.47,35,13548.164458
8.726667,35,13551.682013
8.127778,39,13556.84712
8.298889,36,13560.294393
8.555556,41,13564.262292
8.213333,38,13568.207066
8.127778,34,13571.435569
8.555556,37,13575.350524
8.384444,35,13578.496999
8.726667,39,13582.634852
8.127778,36,13586.057506
8.298889,40,13591.436237
8.298889,32,13594.597775
8.47,32,13597.643719
8.726667,33,13601.031451
8.384444,37,13604.670615
7.7,30,13607.572234
8.897778,44,13611.485243
8.127778,34,13614.979807
8.384444,37,13618.830274
7.871111,32,13621.745428
8.127778,36,13626.677614
8.384444,36,13630.1351
8.812222,43,13634.810869
8.127778,38,13638.380518
8.897778,37,13641.938154
8.47,38,13645.65757
8.726667,40,13649.842083
8.042222,36,13653.092762
8.897778,37,13658.004033
8.812222,40,13661.979192
8.213333,35,13665.583562
8.298889,39,13669.461324
8.897778,40,13673.566513
8.298889,37,13677.269235
8.641111,36,13680.957176
8.812222,41,13684.897216
8.726667,39,13688.662684
8.641111,38,13693.778233
8.812222,42,13698.010338
8.47,43,13702.116401
8.384444,41,13706.17766
8.726667,41,13710.327403
8.555556,40,13714.399187
7.7,29,13717.340425
8.47,41,13721.484151
8.726667,41,13726.802155
8.726667,39,13730.609102
8.555556,34,13734.009454
8.384444,33,13737.108136
8.812222,40,13741.298106
8.47,39,13745.275305
8.47,40,13749.158728
8.555556,40,13752.919649
8.47,39,13758.213794
7.871111,35,13761.696858
8.812222,40,13765.639029
8.127778,38,13769.541976
8.812222,36,13773.040546
8.213333,34,13776.638706
8.555556,39,13780.438136
8.213333,35,13783.981386
8.384444,36,13787.3775
8.298889,40,13792.92022
8.213333,37,13796.510056
8.042222,38,13800.364475
8.384444,48,13805.097805
8.384444,41,13809.239611
8.384444,39,13813.004732
8.555556,40,13817.129041
8.726667,41,13821.356976
8.042222,37,13826.4087
8.127778,36,13829.748396
8.47,37,13833.545642
8.213333,36,13837.063365
8.897778,42,13841.176772
8.127778,42,13845.161584
8.298889,32,13848.420647
8.555556,40,13852.582123
8.47,42,13858.126307
8.726667,36,13861.460796
8.298889,31,13864.34604
8.47,35,13867.955059
8.384444,36,13871.441199
8.555556,40,13875.525515
8.213333,41,13879.751094
8.384444,36,13883.444862
8.127778,37,13886.996745
8.641111,35,13891.899651
8.555556,42,13896.14334
8.897778,41,13900.298707
8.127778,37,13904.04855
8.127778,30,13906.861235
8.384444,35,13910.283834
8.726667,39,13914.445504
7.956667,37,13918.115052
8.213333,38,13921.925966
8.726667,38,13927.014844
8.47,37,13930.737474
8.298889,35,13934.188187
8.298889,35,13937.657162
8.726667,36,13941.142926
8.812222,40,13945.358701
8.897778,37,13949.084395
8.555556,42,13953.259375
8.812222,36,13956.570818
8.213333,32,13961.184424
7.785556,33,13964.386107
8.897778,39,13968.387335
8.47,43,13972.465682
8.641111,41,13976.425186
8.897778,45,13980.711264
8.213333,35,13984.106985
8.298889,37,13987.764106
8.384444,35,13992.619562
8.298889,36,13996.197684
8.641111,40,14000.355762
8.726667,36,14003.633785
8.213333,38,14007.413667
8.726667,35,14010.950636
7.186667,31,14013.888299
8.042222,34,14017.143992
8.127778,34,14020.468697
8.298889,35,14025.567
7.785556,38,14029.317864
8.298889,37,14032.932164
8.213333,38,14036.610265
8.384444,37,14040.459781
8.298889,35,14043.964543
8.812222,36,14047.621968
8.555556,32,14050.98354
8.641111,36,14054.644242
8.555556,35,14059.528141
6.93,30,14062.403655
8.47,33,14065.629756
8.384444,40,14069.499087
8.042222,37,14073.331035
8.897778,37,14076.933403
7.871111,43,14080.86052
8.812222,37,14084.846549
8.555556,40,14088.733304
8.897778,39,14094.147687
8.298889,37,14097.735004
8.641111,40,14101.792503
8.213333,42,14105.974422
8.812222,40,14109.901093
7.956667,36,14113.409352
8.47,35,14116.917804
8.384444,39,14120.921939
7.871111,39,14126.250138
7.871111,33,14129.335192
7.956667,36,14132.920591
8.555556,41,14136.863511
7.956667,41,14140.950324
8.555556,33,14143.902634
8.641111,34,14147.295283
7.785556,38,14151.214368
8.555556,40,14155.200007
8.47,36,14160.456424
8.127778,36,14164.179896
8.127778,32,14167.294497
8.641111,40,14171.145847
8.641111,38,14174.913499
8.555556,39,14178.482857
8.555556,37,14181.944612
8.298889,38,14185.817185
7.785556,36,14189.425348
8.213333,38,14194.996462
8.384444,38,14199.072464
8.127778,35,14202.583214
8.213333,33,14205.971879
8.213333,34,14209.334888
8.47,40,14213.086401
8.384444,33,14216.240901
8.47,42,14220.580399
7.357778,32,14223.671226
8.384444,34,14228.557137
8.042222,43,14233.065481
8.897778,44,14237.537574
8.298889,36,14241.001177
7.785556,38,14244.514779
8.555556,43,14248.847784
8.384444,42,14252.968978
8.384444,32,14256.192378
7.871111,37,14259.93889
8.213333,33,14265.291982
8.641111,42,14269.731975
8.897778,41,14273.544207
8.641111,41,14277.594935
8.127778,35,14280.736142
8.812222,37,14284.372743
8.555556,37,14287.652195
8.555556,36,14291.239379
8.812222,33,14296.318021
8.641111,40,14300.386306
8.298889,40,14304.23111
8.812222,36,14307.610562
8.641111,42,14311.709982
8.213333,36,14315.190031
8.47,37,14318.756827
8.127778,35,14322.249182
8.298889,35,14325.759371
8.042222,35,14331.110877
8.47,38,14335.01948
8.384444,41,14338.893875
7.871111,37,14342.803693
8.555556,38,14346.661627
7.785556,34,14349.682368
8.47,39,14353.320678
8.555556,39,14357.13594
8.47,37,14360.871992
8.298889,31,14365.434241
8.47,33,14368.384608
8.298889,38,14372.232654
8.555556,38,14376.155938
8.726667,43,14380.280975
8.47,41,14384.308713
8.812222,39,14388.193135
8.47,35,14391.666603
8.298889,39,14395.654652
8.384444,37,14401.039304
8.213333,37,14404.646113
8.384444,39,14408.38925
8.384444,35,14411.671644
7.785556,41,14415.563969
8.47,31,14418.704977
8.384444,36,14422.408216
8.213333,32,14425.688052
8.726667,43,14429.783025
8.641111,38,14435.254572
7.871111,43,14439.698979
8.897778,41,14443.553078
8.213333,37,14446.959663
8.47,34,14450.324849
8.812222,38,14454.070264
8.042222,30,14457.142437
7.7,36,14460.57214
8.726667,37,14466.042176
8.726667,37,14469.871975
8.897778,39,14473.753793
8.042222,40,14477.429701
8.298889,39,14481.124738
8.726667,37,14484.938822
8.726667,37,14488.785619
8.47,41,14492.655206
8.384444,39,14496.599359
8.555556,39,14502.352625
7.785556,33,14505.740481
8.812222,38,14509.30509
7.7,34,14512.572655
8.127778,37,14516.24117
8.726667,41,14520.363016
7.956667,33,14523.485615
8.127778,35,14527.062132
8.298889,39,14531.147396
8.555556,37,14536.526698
8.726667,33,14539.801846
8.726667,41,14543.874093
8.213333,38,14547.723464
8.127778,35,14551.125707
8.384444,40,14554.96234
7.871111,34,14558.263119
8.555556,38,14562.036402
8.641111,41,14566.064684
8.384444,32,14570.576424
8.042222,37,14573.942621
8.555556,40,14577.993469
8.213333,32,14581.140809
8.726667,38,14584.768325
8.042222,35,14588.150223
8.641111,37,14591.847314
8.042222,36,14595.552058
8.47,36,14599.252297
8.897778,40,14604.612684
8.641111,38,14608.369276
8.47,40,14612.311564
8.213333,36,14616.001922
8.47,36,14619.394855
8.726667,36,14622.797264
8.726667,37,14626.592719
8.641111,44,14631.129426
8.298889,37,14636.120305
8.384444,41,14640.360843
8.555556,39,14644.122679
8.726667,35,14647.639672
8.555556,36,14651.019498
8.213333,38,14654.802433
8.042222,38,14658.619488
8.641111,41,14662.746353
8.812222,41,14666.800631
8.47,38,14672.169034
8.384444,37,14675.680498
7.7,37,14679.245521
8.127778,38,14682.853424
8.812222,39,14686.702023
8.042222,41,14690.885393
8.555556,37,14694.578692
8.726667,39,14698.4163
8.298889,36,14703.608519
8.641111,32,14706.729693
8.641111,35,14710.250204
8.726667,38,14713.921594
8.47,43,14718.277611
8.812222,38,14722.210806
8.384444,33,14725.384079
8.127778,33,14728.552439
8.555556,36,14732.03766
8.726667,32,14736.715118
8.47,40,14740.818106
8.47,43,14744.971339
8.298889,35,14748.609205
8.726667,34,14751.945048
8.384444,36,14755.55473
8.213333,41,14759.65701
8.127778,40,14763.51281
8.042222,33,14766.567689
8.726667,38,14772.035931
7.614444,28,14774.769365
8.042222,34,14777.953384
8.213333,34,14781.56946
7.956667,29,14784.556168
8.555556,45,14789.03791
8.042222,32,14792.102602
8.47,34,14795.416953
8.47,41,14799.516411
8.384444,32,14804.160602
8.641111,36,14807.728945
8.127778,30,14810.594345
8.555556,36,14814.07793
8.555556,34,14817.575569
8.897778,36,14821.025828
8.47,39,14824.604959
8.042222,41,14828.626506
7.956667,35,14832.111827
8.47,37,14837.36442
8.298889,34,14840.539725
8.812222,38,14844.281303
8.042222,40,14848.237877
8.812222,40,14852.287166
8.47,36,14855.641206
8.298889,41,14859.552619
8.47,39,14863.404509
8.042222,39,14867.262346
8.555556,38,14872.416331
8.127778,30,14875.401561
8.812222,38,14879.231774
8.47,38,14883.053083
8.555556,40,14887.005274
8.555556,40,14890.726686
8.298889,33,14893.959554
8.298889,40,14898.078636
8.555556,35,14901.479784
8.726667,37,14906.471009
8.384444,33,14909.537349
8.897778,36,14913.212654
7.956667,38,14916.896523
8.298889,40,14920.642171
8.127778,34,14923.994575
8.213333,36,14927.584423
8.042222,34,14930.911303
8.213333,39,14934.61911
8.042222,40,14940.099132
8.042222,32,14943.248212
7.956667,39,14946.987781
8.127778,33,14950.069835
8.298889,44,14954.332487
8.555556,39,14958.355637
8.213333,33,14961.516251
7.956667,36,14965.159006
8.384444,38,14968.826748
8.298889,37,14974.042387
8.127778,38,14977.812108
8.47,34,14981.235523
8.641111,38,14984.848785
8.042222,35,14988.379499
8.384444,37,14992.204372
8.555556,39,14996.092421
8.47,40,14999.921438
8.641111,39,15003.747236
8.384444,37,15009.010395
8.127778,33,15012.315774
8.812222,41,15016.141132
8.384444,40,15020.023689
8.213333,35,15023.591616
8.298889,40,15027.550296
8.127778,35,15030.795284
8.897778,40,15034.7598
8.555556,39,15040.244084
7.7,33,15043.497133
8.384444,39,15047.198141
8.384444,37,15050.862616
8.641111,41,15054.925308
8.298889,40,15058.939058
8.47,37,15062.406303
8.726667,41,15066.546822
8.384444,35,15069.95145
8.47,33,15074.810116
8.47,37,15078.28797
8.641111,36,15081.789543
8.726667,41,15085.853603
8.47,35,15089.244752
8.042222,42,15093.189745
8.555556,41,15097.21542
8.555556,37,15100.971518
8.127778,36,15104.417725
8.47,33,15109.247193
8.384444,36,15112.648428
8.298889,37,15116.35023
8.726667,41,15120.339292
8.298889,37,15123.996599
8.641111,41,15127.93143
8.384444,38,15131.634021
8.641111,34,15134.910212
8.127778,35,15138.33624
8.213333,32,15142.950042
8.127778,40,15146.913531
8.298889,39,15150.749045
8.213333,37,15154.360615
8.726667,42,15158.312344
8.298889,41,15162.576705
8.812222,38,15166.299842
8.213333,37,15170.047689
8.298889,34,15173.214884
8.555556,35,15178.306673
8.726667,39,15182.110283
8.298889,38,15185.866393
8.042222,37,15189.439234
8.042222,35,15192.873349
8.298889,31,15195.936063
8.641111,40,15199.842162
8.555556,41,15203.647278
8.213333,44,15209.801069
8.555556,39,15213.707885
8.47,44,15218.128566
8.47,34,15221.38579
8.298889,31,15224.379236
8.127778,40,15228.288803
8.641111,42,15232.447899
8.555556,37,15235.947448
7.871111,31,15238.916997
8.127778,37,15244.068526
8.726667,42,15248.288657
8.812222,36,15251.752276
8.726667,39,15255.451925
7.956667,40,15259.615957
8.47,38,15263.318274
8.298889,34,15266.622915
8.384444,32,15269.694095
8.213333,33,15272.901123
8.47,35,15277.996695
8.47,33,15281.253503
8.47,33,15284.51915
8.555556,37,15288.577089
7.956667,38,15292.579958
7.956667,34,15296.176381
8.47,39,15299.974299
8.555556,38,15303.921887
8.555556,38,15307.5697
8.812222,37,15312.886755
8.127778,36,15316.220076
8.298889,34,15319.704227
8.47,34,15322.895669
8.641111,33,15326.163299
8.213333,35,15329.678816
7.357778,33,15332.743427
8.726667,39,15336.607836
8.127778,35,15340.089413
7.871111,33,15344.997192
8.726667,42,15348.933495
8.641111,41,15353.069592
8.298889,37,15356.736359
8.641111,31,15359.815356
8.47,42,15363.75687
8.641111,40,15367.751529
8.641111,35,15371.180787
8.555556,41,15375.23005
8.298889,40,15380.709735
8.726667,35,15384.282995
8.384444,36,15387.813797
8.213333,37,15391.448337
8.384444,40,15395.094232
8.726667,38,15398.757637
8.384444,38,15402.595046
8.555556,41,15406.424882
8.384444,37,15409.636687
8.641111,36,15414.904465
8.812222,36,15418.616443
8.812222,36,15422.226496
8.042222,38,15425.582815
8.641111,37,15429.222694
7.956667,31,15432.310652
7.7,36,15435.911844
8.298889,38,15439.541563
8.47,37,15443.005723
8.897778,36,15448.387372
8.897778,40,15452.336489
8.213333,40,15456.247346
7.614444,41,15460.018187
8.641111,34,15463.262844
8.298889,37,15466.80634
8.384444,42,15470.957789
8.384444,35,15474.365262
8.47,36,15477.936282
8.298889,35,15483.002982
8.555556,40,15487.02283
8.897778,43,15491.16356
8.812222,37,15494.595266
8.127778,37,15498.123238
8.641111,32,15501.309461
8.384444,39,15504.92937
8.726667,40,15508.882153
8.213333,38,15512.74518
7.101111,35,15518.109349
8.812222,36,15521.545787
8.555556,39,15525.420283
8.213333,38,15528.947689
8.641111,43,15533.05964
8.213333,33,15536.067742
7.956667,34,15539.397334
8.555556,33,15542.629577
8.47,36,15546.194413
8.47,33,15551.322442
8.384444,33,15554.25525
8.127778,40,15558.394974
8.213333,34,15561.584505
8.127778,37,15565.0859
8.298889,39,15568.623042
8.298889,36,15572.084532
8.726667,34,15575.59279
7.871111,39,15579.557697
8.555556,38,15585.047145
8.555556,39,15588.994883
8.555556,37,15592.670324
8.555556,35,15596.015976
8.812222,36,15599.200869
8.47,39,15602.888433
8.47,36,15606.253354
8.641111,40,15610.381025
8.812222,41,15614.308861
8.042222,32,15619.636577
8.641111,36,15623.347524
8.042222,39,15627.391356
8.897778,42,15631.082399
8.042222,38,15634.647335
8.641111,34,15637.740095
8.812222,38,15641.424887
8.127778,38,15645.168261
8.042222,41,15649.113629
8.042222,31,15654.333751
8.47,40,15658.530567
8.897778,39,15662.19074
8.555556,38,15665.674984
8.897778,34,15668.905809
8.213333,33,15672.139043
8.726667,35,15675.482887
8.47,37,15679.00577
8.042222,32,15682.281752
7.871111,35,15687.689898
8.384444,41,15691.879224
7.956667,38,15695.347336
8.47,37,15698.891024
8.47,37,15702.219619
8.127778,40,15705.96821
8.298889,41,15709.844043
8.127778,30,15712.727953
8.47,37,15716.449884
8.47,36,15722.146228
8.042222,36,15725.793862
8.298889,33,15728.985831
8.812222,33,15732.055613
8.298889,34,15735.310327
8.384444,32,15738.325225
8.298889,33,15741.369881
8.213333,37,15744.971413
8.726667,40,15749.142573
8.298889,44,15755.261798
8.812222,37,15759.208061
8.641111,36,15762.715047
8.641111,42,15766.827087
8.641111,40,15770.592149
8.042222,34,15773.615548
8.298889,41,15777.489908
8.812222,42,15781.680105
8.042222,36,15785.282846
8.384444,38,15791.059299
8.641111,41,15795.186584
8.641111,35,15798.794461
8.555556,37,15802.381339
8.812222,42,15806.010545
8.641111,41,15809.934496
8.641111,37,15813.556926
7.785556,38,15817.374989
8.555556,36,15822.544266
8.555556,38,15826.632921
8.812222,37,15830.358857
8.726667,39,15834.074359
8.47,35,15837.210097
8.812222,34,15840.633271
8.384444,36,15844.098614
8.298889,39,15848.069387
8.812222,37,15851.607784
8.384444,35,15856.967441
8.127778,37,15860.802717
8.298889,32,15864.017065
8.384444,35,15867.542134
8.555556,36,15870.797174
8.641111,38,15874.520511
8.213333,41,15878.210152
8.555556,34,15881.504517
8.555556,38,15885.066164
7.871111,34,15890.437548
8.298889,39,15894.431851
8.812222,37,15898.121051
7.528889,36,15901.285495
7.956667,37,15904.844796
7.7,32,15907.906362
8.298889,40,15911.78773
8.298889,36,15915.233692
8.384444,38,15918.885612
8.384444,40,15924.622431
7.785556,42,15929.357553
8.384444,35,15932.686418
8.555556,40,15936.626034
7.443333,29,15939.339623
8.384444,41,15943.230994
8.384444,33,15946.286569
8.384444,40,15949.989425
8.47,28,15952.804693
8.555556,35,15958.527136
8.298889,36,15962.218121
8.555556,40,15965.952953
8.042222,33,15969.101046
8.47,33,15972.343214
8.726667,37,15975.919459
8.812222,35,15979.350586
7.7,36,15982.983459
8.47,43,15987.456326
8.726667,37,15992.942774
8.213333,33,15996.26856
8.897778,43,16000.476503
7.186667,32,16003.518231
8.47,40,16007.274067
8.47,39,16010.860051
8.384444,35,16014.318203
8.726667,43,16018.703089
7.956667,39,16022.529603
8.726667,37,16027.977691
8.47,43,16032.247092
8.812222,43,16036.479443
8.726667,34,16039.913305
8.384444,37,16043.403244
8.47,44,16047.753744
8.298889,41,16051.871301
8.384444,36,16055.520406
8.47,42,16061.278692
8.384444,38,16064.868314
8.127778,39,16068.931925
8.641111,42,16072.848659
7.785556,40,16076.567265
8.384444,38,16080.3331
8.47,32,16083.770607
8.555556,37,16087.383934
8.384444,30,16090.158115
8.47,34,16095.21612
8.298889,39,16099.040287
7.871111,35,16102.664213
8.641111,35,16105.888864
7.871111,32,16109.261497
8.812222,41,16113.363387
8.555556,37,16117.336242
8.384444,43,16121.265981
8.127778,32,16124.465804
8.641111,42,16130.372006
8.555556,33,16133.689365
8.127778,35,16136.897763
8.042222,38,16140.575761
8.726667,40,16144.566522
8.726667,40,16148.474647
7.614444,32,16151.660106
8.726667,38,16155.170942
8.812222,39,16159.042926
8.47,37,16164.255432
8.555556,36,16167.898605
8.641111,36,16171.33069
8.213333,31,16174.614809
8.213333,35,16178.07881
8.555556,41,16182.071675
7.528889,37,16185.677263
8.042222,34,16188.981663
8.555556,39,16192.882123
8.47,47,16199.286318
8.384444,38,16202.868603
8.555556,39,16206.865074
8.127778,43,16211.179294
8.47,35,16214.586653
8.127778,41,16218.56145
8.641111,34,16221.737436
7.614444,32,16224.840882
8.812222,41,16230.595289
7.956667,36,16233.875113
8.897778,38,16237.642507
8.384444,33,16240.831418
8.298889,35,16244.357002
8.127778,36,16247.716276
8.042222,31,16250.655252
8.298889,37,16254.421007
8.47,38,16258.176696
8.555556,37,16261.788069
8.384444,44,16267.829511
8.298889,32,16271.011535
8.384444,32,16274.160274
8.555556,40,16277.984169
8.042222,37,16281.212085
8.641111,35,16284.70357
7.614444,34,16288.195926
8.726667,37,16291.889993
8.47,36,16295.140575
8.298889,38,16300.711498
8.726667,37,16304.347176
8.641111,38,16307.966312
8.555556,36,16311.692039
8.812222,38,16315.389356
8.384444,35,16318.771901
8.127778,35,16322.132063
8.384444,34,16325.463538
7.614444,32,16328.488358
8.555556,41,16334.431811
8.384444,32,16337.478696
8.127778,40,16341.378697
8.47,39,16345.070407
8.726667,41,16349.070226
7.871111,37,16352.522554
8.127778,41,16356.512931
7.956667,38,16360.020569
8.298889,34,16363.476023
8.726667,40,16369.041153
8.384444,36,16372.579773
8.641111,44,16376.769463
8.641111,38,16380.586766
8.384444,31,16383.68128
8.555556,35,16387.193156
8.812222,43,16391.323922
8.555556,40,16395.270705
8.47,38,16400.445622
8.47,39,16404.320106
8.298889,38,16407.788203
8.384444,38,16411.707381
8.47,42,16415.789499
8.641111,36,16419.188489
8.213333,32,16422.272005
8.384444,41,16426.36073
8.298889,34,16429.699942
8.384444,37,16435.038208
8.641111,36,16438.689651
8.384444,36,16442.276132
8.298889,34,16445.701421
8.641111,36,16449.152194
7.7,31,16452.129772
8.555556,37,16455.708215
8.384444,33,16459.161292
8.384444,36,16462.717227
8.384444,34,16466.247121
8.555556,40,16471.84476
8.726667,42,16475.860195
8.812222,34,16479.248722
8.213333,33,16482.310224
8.812222,41,16485.816706
8.726667,39,16489.703727
8.812222,39,16493.560244
8.726667,42,16497.797409
8.641111,37,16502.933294
8.726667,38,16506.739528
8.384444,37,16510.394142
7.785556,35,16513.921761
8.298889,35,16517.034656
8.555556,39,16520.890874
8.384444,35,16524.333216
8.726667,41,16528.419187
8.641111,38,16531.932004
8.555556,33,16537.188445
8.555556,35,16540.685642
8.298889,42,16544.812869
8.298889,37,16548.113635
8.47,37,16551.921723
8.298889,35,16555.416285
8.726667,38,16559.012195
8.298889,37,16562.547011
8.812222,34,16565.84581
8.812222,41,16571.620317
8.641111,39,16575.56267
8.384444,40,16579.107251
8.042222,33,16582.054362
7.785556,33,16585.362063
8.47,34,16588.605832
8.384444,41,16592.602725
8.213333,32,16595.67468
8.726667,40,16599.673268
8.127778,30,16604.135319
8.47,36,16607.711668
8.812222,41,16611.628865
8.384444,35,16615.01558
8.726667,40,16618.927025
8.042222,34,16622.30512
8.641111,35,16625.791165
8.213333,34,16628.971172
8.641111,42,16633.131409
7.956667,36,16638.332782
8.384444,37,16641.90042
8.47,37,16645.350604
8.042222,41,16649.383835
8.555556,38,16653.154963
8.384444,37,16656.891697
8.213333,35,16660.007069
8.641111,39,16663.970488
8.384444,36,16667.598554
8.726667,36,16673.026959
8.384444,36,16676.23363
8.213333,35,16679.785061
8.298889,40,16683.722747
8.555556,33,16686.938171
8.555556,37,16690.368223
8.555556,35,16693.873394
8.127778,32,16697.147336
8.384444,36,16700.595436
8.555556,36,16704.047989
8.127778,30,16708.692907
8.641111,38,16712.474836
8.213333,35,16715.936283
7.871111,33,16719.213639
8.726667,41,16722.931067
8.726667,37,16726.57041
8.213333,37,16730.223821
8.384444,37,16733.930888
8.555556,38,16737.278853
8.47,41,16742.855781
8.213333,38,16746.636888
8.47,36,16750.158256
8.726667,37,16753.787456
8.042222,42,16757.798682
8.897778,42,16761.844336
8.47,35,16765.383746
8.726667,38,16769.056031
8.641111,36,16774.26104
8.47,39,16778.075408
8.298889,38,16781.964841
8.47,39,16785.59315
8.47,37,16789.128495
8.641111,32,16792.365592
8.47,33,16795.700612
8.555556,43,16799.76903
8.726667,38,16803.188318
7.7,32,16808.067479
8.47,38,16811.901542
8.384444,34,16815.272466
8.47,31,16818.068949
8.555556,36,16821.576982
8.384444,35,16824.9705
8.47,40,16828.861586
8.726667,41,16832.65177
8.384444,36,16836.187166
8.555556,40,16842.134477
7.7,34,16845.531096
8.641111,37,16849.200745
8.384444,38,16852.970846
8.384444,36,16856.717736
8.555556,33,16859.904598
8.298889,39,16863.626479
8.726667,38,16867.098871
8.213333,36,16870.814796
8.555556,39,16876.52843
8.812222,41,16880.44861
8.47,42,16884.367545
8.555556,42,16888.568364
8.555556,33,16891.703469
8.47,43,16895.747253
8.555556,35,16899.261014
8.384444,33,16902.501907
8.47,37,16906.112055
8.555556,42,16911.876818
8.298889,39,16915.655474
8.555556,36,16919.32139
8.47,36,16922.553802
8.127778,36,16926.103987
