# {"t_start": 1753519640.6368756, "env_id": "PctContinuous-v0"} 
r,l,t
7.871111,36,7952.116192
8.555556,37,7957.460532
8.042222,41,7961.753434
7.7,34,7964.892861
8.555556,35,7967.982681
8.47,36,7971.379699
8.213333,36,7974.885876
8.384444,40,7978.737994
7.443333,34,7981.954872
8.384444,41,7986.046251
8.726667,33,7991.014614
8.213333,39,7994.972375
8.298889,39,7998.722635
8.213333,37,8002.191394
8.127778,32,8005.194534
7.443333,34,8008.54757
8.298889,30,8011.405161
8.555556,36,8014.705528
8.298889,35,8018.220859
8.726667,37,8023.668232
7.871111,39,8027.679635
8.897778,39,8031.406816
8.384444,42,8035.309059
8.298889,37,8038.851094
8.298889,38,8042.53284
8.726667,37,8045.989965
8.726667,39,8049.723197
8.298889,37,8053.537179
8.127778,38,8059.240216
8.127778,35,8062.572063
8.042222,36,8066.149464
8.47,40,8069.963392
8.298889,33,8073.271699
8.298889,33,8076.642179
7.871111,34,8080.047245
8.213333,40,8084.221818
8.47,36,8087.855623
8.384444,39,8093.409949
8.47,37,8097.147995
8.812222,40,8101.206541
8.213333,34,8104.582454
8.555556,42,8108.263872
8.213333,34,8111.364555
8.298889,37,8114.990986
8.298889,35,8118.458074
8.384444,40,8122.323431
8.555556,35,8127.544136
6.844444,29,8130.595126
8.641111,41,8134.530019
8.47,37,8138.169428
8.298889,41,8141.933452
8.641111,37,8145.484498
8.726667,38,8149.137203
7.956667,35,8152.699213
8.726667,39,8158.137657
8.213333,41,8162.428869
8.812222,42,8166.634078
8.384444,37,8170.143343
8.47,38,8173.544337
8.127778,34,8176.801855
8.298889,38,8180.512745
8.47,45,8184.869161
8.726667,39,8188.456906
8.47,35,8193.759898
8.298889,37,8197.486964
7.785556,36,8200.935913
8.042222,36,8204.232835
7.528889,34,8207.610475
8.47,37,8211.346316
8.726667,42,8215.287657
8.213333,36,8218.741598
8.384444,34,8222.174606
8.298889,43,8227.98299
8.47,37,8231.61111
8.298889,34,8234.795856
8.384444,38,8238.32778
8.726667,39,8242.148011
8.726667,41,8246.014271
8.641111,38,8249.623668
8.47,38,8253.329205
8.726667,37,8257.049218
8.726667,44,8263.294052
8.298889,33,8266.330206
8.47,37,8269.749085
7.7,39,8273.528292
8.897778,39,8277.236707
8.726667,37,8280.990723
8.298889,35,8284.336878
8.641111,39,8288.280979
8.641111,40,8294.093887
8.127778,34,8297.4208
8.384444,32,8300.468338
8.127778,30,8303.290844
8.641111,36,8306.664051
7.528889,30,8309.617737
7.7,38,8313.264801
8.127778,31,8316.112257
7.785556,32,8319.356671
8.042222,38,8323.27017
8.042222,37,8328.581065
8.213333,36,8332.00386
8.042222,41,8336.045628
8.384444,37,8339.509025
8.042222,37,8343.107788
8.213333,34,8346.293746
8.641111,39,8350.302626
8.812222,42,8354.486181
8.47,38,8358.22442
8.47,32,8362.870462
8.042222,33,8366.263923
8.213333,32,8369.239753
8.298889,33,8372.400967
8.298889,41,8376.306909
8.384444,38,8380.079836
8.641111,36,8383.544038
8.384444,37,8387.170243
8.298889,35,8390.637823
8.47,35,8395.591293
8.384444,34,8399.065735
8.812222,37,8402.823703
8.47,38,8406.578924
8.641111,36,8409.967551
8.555556,37,8413.603731
8.127778,37,8417.289109
8.555556,40,8421.269526
8.384444,42,8425.202771
8.555556,39,8430.615413
8.127778,33,8433.903322
8.641111,37,8437.58481
8.042222,35,8440.894946
8.555556,41,8445.03489
8.042222,35,8448.396616
8.812222,42,8452.49678
8.812222,37,8455.980401
8.726667,35,8459.46054
8.384444,37,8464.714181
8.555556,36,8468.341029
8.213333,35,8471.697224
8.726667,39,8475.436825
7.956667,32,8478.428986
7.7,29,8481.102532
7.871111,36,8484.588392
8.555556,34,8487.812077
7.871111,34,8491.033027
7.956667,32,8494.169744
8.47,40,8499.727573
8.127778,33,8502.94765
8.042222,34,8506.310944
8.47,31,8509.313716
7.956667,37,8512.896738
8.127778,36,8516.487867
8.384444,36,8519.964278
8.641111,35,8523.418172
8.47,36,8526.900086
8.384444,35,8531.9884
8.812222,41,8535.816657
7.956667,32,8538.808681
8.641111,41,8542.874857
8.555556,34,8546.200746
8.384444,40,8550.169101
8.384444,33,8553.239043
8.47,43,8557.514748
8.47,41,8561.52993
7.871111,33,8566.340224
8.127778,33,8569.335088
8.726667,34,8572.714707
7.7,33,8576.006388
8.298889,36,8579.680799
8.726667,37,8583.104407
8.47,41,8587.045138
8.042222,32,8590.326946
8.127778,37,8593.954995
8.127778,39,8599.26099
8.726667,36,8602.715002
8.298889,36,8606.318572
8.897778,40,8610.146974
8.127778,35,8613.55851
8.812222,34,8616.801973
7.956667,36,8620.434282
8.127778,36,8623.828925
8.384444,29,8626.813057
8.298889,40,8632.583386
8.555556,42,8637.026646
8.384444,35,8640.489071
8.641111,37,8644.252024
8.726667,37,8647.935997
8.47,35,8651.522024
8.47,41,8656.291232
8.213333,31,8659.585729
8.127778,35,8663.41114
8.555556,40,8669.32599
8.726667,37,8673.502849
8.298889,36,8677.625103
7.785556,34,8681.355033
8.298889,39,8685.353694
8.384444,41,8689.753577
8.042222,41,8694.283303
7.785556,35,8699.962507
8.726667,36,8703.79804
8.641111,38,8707.841561
8.298889,40,8711.872739
8.726667,41,8715.558186
8.555556,37,8719.061795
8.641111,44,8723.506282
8.47,41,8727.504313
7.357778,27,8730.096745
8.042222,38,8735.311436
8.213333,37,8739.072023
8.213333,38,8742.870726
7.443333,36,8746.449129
8.47,30,8749.294896
8.213333,35,8752.801124
7.785556,33,8756.149852
8.213333,38,8759.732808
8.298889,33,8762.926771
7.7,33,8767.762176
8.384444,39,8771.408355
8.213333,33,8774.669124
8.726667,38,8778.251519
8.384444,43,8782.429704
8.213333,37,8785.949452
8.555556,43,8790.156885
8.384444,31,8793.048295
8.298889,37,8796.64519
8.726667,39,8801.728775
8.042222,33,8804.910743
8.726667,36,8808.372965
8.298889,36,8811.887057
8.298889,37,8815.474149
8.042222,31,8818.448321
8.042222,35,8821.817241
8.384444,36,8825.314996
8.47,39,8829.141069
8.213333,37,8832.811448
8.384444,37,8837.976599
8.47,36,8841.505467
8.47,35,8845.106
7.871111,38,8848.867641
7.614444,37,8852.324198
8.47,37,8855.809299
7.785556,33,8859.202324
8.298889,37,8862.888835
7.956667,36,8866.371603
7.785556,35,8871.325469
8.555556,39,8875.128415
8.384444,33,8878.537461
8.726667,35,8881.794832
8.555556,35,8884.999083
8.384444,34,8888.37397
8.384444,40,8892.223318
8.555556,37,8895.858129
8.213333,40,8899.682121
8.298889,37,8905.006179
8.127778,34,8908.233931
7.956667,35,8911.704858
8.127778,39,8915.421237
8.384444,35,8918.867068
7.785556,32,8921.982629
8.127778,35,8925.406174
8.298889,33,8928.642669
8.127778,31,8931.475997
8.641111,37,8936.746413
8.298889,36,8940.310048
8.298889,40,8944.231771
8.897778,41,8948.069432
8.298889,36,8951.65544
8.127778,36,8955.143926
8.042222,33,8958.331569
8.298889,37,8961.922325
8.47,39,8965.532177
7.871111,39,8971.014282
8.555556,39,8974.846873
8.47,39,8978.650036
8.127778,40,8982.517972
8.298889,34,8985.949168
8.641111,36,8989.393589
7.785556,33,8992.643342
8.384444,36,8996.110473
8.897778,38,8999.584252
8.384444,35,9004.50701
8.298889,36,9008.045859
8.127778,36,9011.528214
8.384444,33,9014.651838
7.785556,41,9018.581303
8.042222,36,9022.130019
8.127778,40,9026.040227
8.384444,41,9029.946901
8.384444,34,9033.03397
8.384444,42,9038.565983
8.47,35,9041.956665
8.726667,42,9045.855074
7.871111,32,9048.877704
8.47,38,9052.540006
8.298889,37,9056.003589
7.956667,32,9058.934433
8.47,39,9062.859874
8.641111,35,9066.300539
8.384444,36,9069.911212
8.127778,37,9074.974248
8.384444,35,9078.488371
7.871111,35,9082.0415
8.812222,42,9086.142082
8.726667,37,9089.452482
8.298889,34,9092.910044
8.812222,40,9096.8614
8.812222,35,9100.285195
8.213333,39,9105.564975
8.213333,39,9109.563466
7.956667,32,9112.709274
8.127778,38,9116.472603
8.555556,37,9120.084333
8.47,35,9123.516889
8.213333,34,9126.936732
8.555556,42,9130.99042
8.213333,40,9134.85859
8.47,35,9139.91601
8.384444,41,9144.035969
8.47,36,9147.499199
8.726667,34,9150.899011
8.726667,42,9154.849074
8.042222,31,9157.946059
8.127778,38,9161.665845
8.47,39,9165.545016
8.298889,40,9169.276823
8.555556,40,9174.938859
8.042222,40,9178.987775
8.812222,44,9183.080565
8.47,38,9186.675404
8.812222,42,9190.827559
8.555556,42,9194.981071
8.812222,44,9199.332793
8.127778,34,9202.558809
8.47,42,9208.395912
8.47,38,9211.763866
8.384444,32,9214.862775
7.871111,37,9218.317658
8.47,36,9221.871146
8.127778,41,9225.989412
8.812222,38,9229.692462
8.641111,40,9233.442082
8.298889,36,9237.085423
8.555556,36,9242.421182
8.47,37,9246.034539
8.298889,39,9249.625435
8.042222,31,9252.654238
8.042222,39,9256.632388
8.47,34,9260.221835
8.384444,41,9263.965772
8.555556,37,9267.657833
8.384444,40,9271.635807
8.47,33,9276.576752
7.956667,41,9280.29107
8.897778,37,9283.866907
8.127778,38,9287.683787
8.384444,41,9291.673342
7.956667,32,9294.680231
7.871111,37,9298.360261
8.213333,37,9301.986684
8.726667,37,9305.735934
8.213333,32,9310.294543
8.47,40,9314.234236
8.555556,36,9317.906603
8.726667,36,9321.315788
8.555556,38,9324.975501
8.897778,41,9328.949145
8.47,37,9332.657841
8.726667,38,9336.285217
8.47,34,9339.726184
8.384444,38,9344.998708
8.298889,40,9349.102426
7.956667,34,9352.400773
8.298889,31,9355.460385
7.614444,38,9359.041389
8.384444,37,9362.735488
7.871111,39,9366.365963
8.641111,36,9369.960425
8.213333,33,9373.00543
7.956667,33,9377.85722
8.555556,40,9381.837886
8.298889,37,9385.500745
8.127778,38,9389.115027
8.641111,37,9392.572382
8.47,37,9396.15168
8.47,36,9399.764975
8.042222,36,9403.30585
7.272222,34,9406.374695
7.956667,34,9411.435302
8.213333,37,9415.222672
7.956667,36,9418.644955
7.785556,32,9421.752509
8.213333,34,9425.047335
8.127778,36,9428.546496
8.213333,33,9431.765337
8.298889,36,9435.172698
7.871111,34,9438.378053
8.298889,34,9441.804628
8.042222,36,9447.169119
8.213333,40,9451.357279
8.384444,38,9454.667753
8.042222,42,9458.707903
8.641111,40,9462.61368
8.384444,39,9466.199661
8.127778,42,9470.194848
8.298889,41,9474.329894
8.213333,38,9479.634995
8.298889,36,9483.477453
8.213333,32,9486.575188
8.213333,33,9489.851303
8.47,38,9493.535337
8.213333,39,9497.147554
8.127778,35,9500.257066
7.956667,32,9503.273038
8.298889,38,9507.064332
8.213333,36,9512.539227
8.298889,36,9516.001652
7.871111,34,9519.245962
8.726667,40,9522.924174
7.7,34,9526.115712
8.384444,40,9529.712335
8.298889,34,9532.940599
8.213333,38,9536.570292
7.871111,31,9539.424102
7.528889,37,9543.027879
7.614444,35,9548.535526
8.384444,36,9552.202129
8.042222,30,9555.03122
8.213333,33,9558.060532
8.47,36,9561.512895
8.555556,35,9564.658877
8.127778,35,9568.02165
8.726667,36,9571.402173
8.384444,37,9575.029763
7.956667,40,9580.85904
8.127778,33,9584.235895
8.726667,41,9588.316688
8.897778,40,9592.063093
8.213333,37,9595.73485
8.555556,37,9599.255753
8.298889,35,9602.545099
8.298889,41,9606.071218
7.528889,38,9609.850585
8.213333,36,9615.191288
8.47,34,9618.775119
8.298889,32,9621.652493
8.298889,35,9625.044445
8.897778,39,9628.803329
8.47,38,9632.488539
8.384444,36,9635.687324
8.042222,36,9639.141346
8.384444,41,9643.230807
8.555556,34,9648.212752
8.47,36,9651.423038
8.641111,35,9654.791555
8.213333,30,9657.765296
8.726667,39,9661.467795
8.47,35,9664.81101
8.384444,40,9668.678962
8.127778,34,9671.992174
8.641111,33,9675.294658
8.384444,46,9679.723603
8.213333,41,9685.476795
8.042222,35,9689.051967
8.812222,36,9692.235731
8.213333,36,9695.76006
8.298889,38,9699.304443
8.127778,31,9702.178003
8.384444,42,9706.237569
8.127778,37,9709.835581
8.213333,34,9712.959485
8.726667,36,9717.951065
8.384444,35,9721.480335
7.614444,38,9725.179539
8.298889,43,9729.348198
8.384444,41,9733.067452
8.127778,31,9736.154854
8.298889,42,9740.252483
8.384444,37,9743.880249
8.384444,42,9747.998148
7.785556,36,9753.350799
8.298889,37,9756.811917
8.726667,36,9760.336099
8.47,33,9763.189446
8.213333,37,9766.785485
7.871111,35,9770.289315
8.384444,37,9773.991655
8.298889,33,9777.026247
8.298889,36,9780.535632
8.555556,33,9785.635911
7.614444,33,9788.97049
8.384444,43,9793.150977
8.47,35,9796.342056
7.7,33,9799.400956
8.298889,36,9802.819124
8.47,39,9806.497123
8.897778,35,9809.849348
8.555556,34,9813.129225
8.726667,39,9818.97518
8.298889,35,9822.589338
8.555556,37,9825.977949
8.641111,36,9829.179899
8.641111,37,9832.705747
8.298889,39,9836.574418
8.47,37,9840.133907
8.726667,35,9842.946905
8.726667,35,9846.386732
7.871111,34,9849.935834
8.47,35,9855.125519
8.47,39,9858.854425
8.897778,40,9862.600069
8.641111,36,9866.121131
8.384444,36,9869.585809
8.042222,42,9873.52405
8.555556,34,9876.945403
8.555556,35,9880.387663
8.127778,36,9883.674647
8.213333,38,9889.134901
8.384444,34,9892.634605
8.641111,33,9895.738433
8.213333,32,9898.954471
8.298889,41,9902.968653
8.384444,32,9905.90026
8.213333,35,9909.310685
8.812222,42,9913.545915
8.641111,37,9916.994064
8.384444,39,9922.217892
8.213333,33,9925.40069
8.726667,38,9929.218512
8.812222,35,9932.46821
7.956667,38,9935.976573
8.726667,35,9939.261883
7.614444,38,9943.039832
8.47,48,9947.848254
7.871111,35,9951.209743
8.127778,37,9956.251792
8.384444,35,9959.735956
8.042222,34,9963.07309
8.127778,35,9966.383981
8.213333,31,9969.215613
8.726667,40,9973.113049
8.47,37,9977.039994
8.384444,39,9980.769814
8.47,36,9983.910462
8.555556,34,9988.951177
7.785556,34,9992.15972
8.042222,36,9995.793544
7.956667,30,9998.735827
7.871111,37,10002.156052
8.555556,37,10005.848966
8.384444,40,10009.804704
8.726667,37,10013.446158
8.47,32,10016.392982
8.298889,40,10022.107773
8.555556,42,10026.335294
8.47,41,10030.284954
8.298889,38,10033.685445
8.127778,32,10036.839869
8.298889,35,10040.325509
8.298889,40,10044.27036
8.726667,36,10047.471014
8.127778,38,10051.294868
8.726667,38,10056.710764
8.384444,38,10060.481685
8.47,32,10063.226626
8.384444,36,10066.602949
7.871111,34,10070.031566
8.298889,43,10074.415828
7.956667,38,10077.927906
8.384444,35,10081.294599
8.384444,33,10084.624393
8.127778,33,10089.468935
8.47,36,10093.057417
8.042222,30,10095.890211
8.641111,39,10099.825082
8.213333,36,10103.407722
8.555556,34,10106.868332
8.213333,36,10110.069152
8.298889,36,10113.397815
8.555556,38,10117.192921
7.528889,32,10120.414963
8.812222,42,10126.128207
8.555556,38,10129.723686
8.127778,38,10133.520611
7.614444,35,10136.997405
8.812222,34,10140.195465
8.897778,34,10143.35296
7.956667,33,10146.745139
8.042222,43,10150.912042
8.213333,37,10154.345702
8.384444,34,10159.200928
8.042222,39,10163.008552
8.298889,35,10166.52512
8.47,38,10170.26518
8.641111,40,10174.083805
8.213333,38,10177.8357
7.871111,34,10181.221296
8.298889,37,10184.841631
8.47,34,10188.0545
7.871111,34,10192.718129
8.641111,39,10196.512383
8.726667,43,10200.801701
8.213333,31,10203.777944
8.042222,36,10207.176259
7.785556,36,10210.612212
8.213333,39,10214.455132
8.127778,39,10218.174653
8.298889,39,10222.003405
7.871111,30,10226.432518
8.042222,40,10230.329045
8.213333,37,10233.99067
8.384444,34,10237.34465
7.871111,37,10240.722922
8.127778,35,10243.999975
8.641111,37,10247.693213
8.641111,32,10250.791416
8.042222,30,10253.737968
8.812222,38,10259.042014
8.812222,36,10262.553855
8.641111,43,10266.745868
8.384444,36,10270.297312
7.528889,37,10273.707849
8.897778,37,10277.406098
8.127778,38,10281.00382
8.384444,38,10284.838045
7.871111,36,10288.169182
8.298889,35,10293.295799
7.871111,34,10296.580823
8.47,44,10300.961691
8.641111,38,10304.585216
8.555556,37,10308.273109
8.298889,37,10311.859841
7.7,35,10315.372033
8.298889,37,10318.896659
8.47,40,10322.677661
8.298889,35,10327.630627
7.871111,34,10330.962461
8.812222,38,10334.690025
8.127778,35,10337.878586
8.384444,39,10341.754343
8.812222,37,10345.404237
8.47,35,10348.878662
8.213333,39,10352.477627
8.213333,39,10356.380026
8.042222,38,10361.727524
8.47,44,10366.12407
8.042222,31,10368.961507
8.042222,40,10373.038048
8.298889,36,10376.680323
8.641111,39,10380.234147
7.956667,35,10383.463321
8.555556,36,10386.911806
8.555556,42,10391.078542
8.555556,35,10396.225228
8.384444,36,10399.583244
8.812222,38,10403.307715
8.47,35,10406.793293
8.213333,37,10410.373822
8.897778,42,10414.319485
8.384444,39,10417.933939
8.384444,34,10421.345433
8.555556,37,10424.983207
8.384444,34,10429.95316
8.042222,39,10433.749532
8.47,34,10437.099467
8.384444,39,10441.07046
8.812222,33,10444.110358
8.384444,43,10448.227242
8.384444,37,10451.914209
7.956667,37,10455.583086
8.47,38,10459.263508
8.298889,38,10464.602303
8.555556,38,10468.370985
7.785556,31,10471.435086
8.298889,35,10474.857497
8.298889,38,10478.460611
8.298889,34,10481.776408
8.127778,36,10485.241664
8.213333,39,10489.128785
8.384444,38,10492.949491
8.127778,38,10498.240688
8.213333,39,10501.969489
8.298889,37,10505.584334
8.555556,41,10509.672972
8.213333,45,10514.035796
8.641111,37,10517.745682
7.956667,36,10521.089216
8.213333,36,10524.615362
8.555556,40,10528.462152
8.726667,40,10534.092564
8.47,36,10537.665366
8.384444,39,10541.467702
7.871111,37,10545.014893
8.213333,32,10548.131391
8.812222,38,10551.902553
8.384444,41,10556.000516
8.213333,42,10559.884159
8.298889,38,10565.423971
7.785556,36,10568.89617
8.298889,33,10572.169434
8.47,39,10575.844155
8.641111,41,10579.939326
8.127778,35,10583.310277
8.384444,34,10586.676468
8.127778,35,10589.896709
8.897778,37,10593.471924
8.47,35,10598.572507
8.641111,41,10602.643604
8.384444,41,10606.449946
8.812222,39,10610.346238
8.127778,37,10614.055318
8.726667,40,10617.737672
8.47,37,10621.053132
8.213333,37,10624.631052
8.298889,35,10627.955212
8.384444,43,10633.879189
8.47,40,10637.683291
8.127778,36,10641.29858
8.298889,43,10645.587247
8.042222,34,10648.848024
8.384444,32,10651.880934
8.384444,35,10655.283319
7.871111,40,10659.191473
8.897778,39,10663.027729
8.213333,36,10668.256392
8.298889,32,10671.16169
8.384444,31,10674.415807
8.298889,35,10677.865522
8.641111,35,10681.323035
8.641111,36,10684.617827
8.213333,33,10687.793168
7.956667,35,10691.385465
7.956667,35,10694.765735
8.812222,37,10700.075534
8.47,31,10703.075726
8.213333,38,10706.789974
8.555556,37,10710.404166
8.298889,34,10713.771292
8.298889,34,10717.031773
8.555556,40,10720.945423
8.298889,33,10724.202713
8.384444,35,10727.653204
8.641111,34,10730.844438
7.956667,32,10735.576549
8.298889,32,10738.849082
8.127778,39,10742.704732
8.213333,36,10746.190646
8.555556,41,10750.054488
8.127778,38,10753.849089
8.47,38,10757.535748
8.47,36,10760.995767
8.47,36,10764.561589
8.127778,34,10769.555562
8.298889,38,10773.266292
8.384444,42,10777.389911
8.042222,36,10780.865082
8.127778,36,10784.508874
7.871111,36,10787.725531
8.384444,39,10791.651553
8.641111,37,10795.112001
8.641111,37,10798.893235
8.127778,38,10804.238139
8.555556,41,10808.354177
8.555556,34,10811.53908
8.384444,40,10815.437696
8.641111,43,10819.73218
8.384444,40,10823.481558
8.726667,40,10827.268978
8.127778,41,10831.306966
8.812222,46,10837.584713
8.641111,35,10841.123381
8.47,37,10844.718457
8.47,35,10848.004907
8.555556,39,10851.741018
8.641111,40,10855.688699
8.384444,43,10859.710433
8.213333,33,10863.038972
8.555556,32,10866.235777
7.443333,31,10870.982792
8.127778,35,10874.446984
8.47,38,10878.237941
8.384444,41,10882.303128
7.871111,35,10885.646071
8.812222,37,10889.170635
8.384444,38,10892.80926
7.956667,30,10895.746876
8.042222,34,10899.034255
8.641111,35,10904.249932
8.726667,38,10907.902456
7.871111,35,10911.32864
8.555556,35,10914.809681
8.812222,36,10918.276784
8.726667,39,10921.88239
8.042222,35,10925.095969
8.042222,33,10928.204991
7.871111,35,10931.62301
8.555556,42,10935.54655
7.357778,33,10940.517029
8.47,40,10944.56276
8.384444,42,10948.334618
8.213333,40,10952.039014
8.298889,35,10955.409359
8.042222,35,10958.883532
8.812222,34,10962.247524
8.298889,34,10965.483176
7.614444,37,10969.103609
8.555556,37,10974.421152
8.897778,41,10978.526398
8.213333,38,10982.060787
8.555556,38,10985.847683
8.298889,37,10989.412039
7.614444,32,10992.395499
8.726667,35,10995.506102
8.042222,38,10999.298977
8.726667,35,11002.852369
8.555556,38,11008.420478
8.298889,36,11011.926695
8.127778,36,11015.480536
8.47,35,11018.928217
7.956667,34,11022.05279
8.042222,35,11025.358796
8.555556,36,11028.831574
8.384444,36,11032.278505
8.298889,41,11036.330272
8.127778,34,11041.715887
8.47,35,11045.207321
7.7,31,11048.190836
8.213333,35,11051.58299
7.7,34,11054.994094
8.555556,36,11058.120089
8.384444,34,11061.228747
8.641111,36,11064.771999
8.213333,39,11068.601735
8.298889,36,11073.895353
8.384444,37,11077.526481
8.555556,34,11081.085946
8.213333,41,11085.045115
8.555556,32,11088.356737
7.871111,37,11091.695272
8.897778,37,11095.314629
8.812222,44,11099.398622
8.127778,33,11102.722677
8.641111,39,11108.144316
8.384444,39,11112.234916
8.726667,34,11115.432206
8.384444,34,11118.944927
8.213333,37,11122.50604
8.298889,38,11125.929753
8.555556,38,11129.564457
8.897778,38,11133.263068
7.7,36,11136.685981
8.042222,34,11141.71038
8.298889,33,11145.204576
8.555556,41,11149.211208
8.384444,32,11152.317456
8.298889,38,11155.684028
8.384444,41,11159.638364
8.555556,39,11163.462454
8.555556,37,11167.128327
8.213333,36,11170.491165
8.555556,33,11175.61002
8.726667,37,11179.392021
7.956667,33,11182.574945
8.127778,35,11185.756119
7.956667,31,11188.801201
8.298889,34,11191.91554
8.641111,39,11195.813732
8.555556,39,11199.557111
7.956667,34,11202.854448
8.298889,37,11206.351134
8.555556,35,11211.771038
8.298889,35,11215.246534
8.213333,35,11218.421273
8.042222,36,11221.812266
8.641111,38,11225.553033
8.641111,37,11229.187224
8.726667,41,11233.11932
8.298889,37,11236.553456
8.213333,33,11239.941105
8.298889,35,11245.319922
8.47,34,11248.452469
8.213333,31,11251.573073
8.726667,37,11255.057293
8.127778,35,11258.287175
7.871111,37,11261.806147
8.726667,33,11264.887862
8.726667,44,11269.296775
7.785556,36,11272.775006
7.871111,36,11278.161808
8.298889,35,11281.623625
8.812222,34,11284.879039
8.897778,41,11288.785993
8.042222,39,11292.552234
7.956667,37,11295.885393
8.213333,34,11299.110649
8.726667,40,11303.062992
8.555556,39,11306.977336
8.213333,35,11312.191935
8.47,35,11315.592591
8.042222,34,11319.031636
7.956667,35,11322.344288
8.555556,42,11326.298611
8.127778,35,11329.533104
7.956667,40,11333.452332
8.47,36,11337.127628
8.641111,40,11341.09722
8.384444,39,11346.715647
8.384444,43,11350.92791
8.47,38,11354.57349
7.871111,35,11357.780476
8.726667,36,11361.294544
7.357778,35,11364.664688
8.213333,36,11368.261297
8.127778,37,11371.865734
8.897778,35,11375.071219
8.384444,36,11380.525674
8.897778,39,11384.496343
8.298889,34,11387.946087
8.555556,39,11391.519499
8.042222,40,11395.420993
8.298889,34,11398.790552
7.785556,33,11401.931806
8.47,36,11405.417132
8.897778,36,11408.870077
8.641111,34,11413.953763
8.384444,41,11417.970417
7.956667,33,11421.120561
8.213333,37,11424.649942
8.812222,41,11428.685417
8.555556,42,11432.724465
7.186667,33,11435.97826
7.871111,34,11439.21857
7.956667,37,11442.895065
8.384444,33,11447.818903
8.812222,42,11452.007962
8.812222,37,11455.441947
8.127778,37,11459.202966
8.47,40,11463.005618
8.555556,40,11466.88708
8.726667,36,11470.339074
7.871111,34,11473.79021
8.641111,38,11477.499021
7.785556,35,11482.760639
8.897778,34,11485.904756
8.298889,39,11489.675403
8.47,37,11493.345464
8.47,37,11496.977959
8.726667,36,11500.439586
8.641111,37,11503.900609
7.871111,37,11507.638593
8.47,42,11511.625984
8.127778,32,11516.581442
8.641111,39,11520.081368
7.956667,36,11523.750083
8.555556,33,11527.040752
8.726667,39,11530.838517
8.812222,37,11534.114243
8.127778,40,11538.181176
8.812222,37,11541.828758
8.641111,44,11546.046052
8.726667,41,11551.533817
8.298889,38,11555.045378
8.384444,34,11558.442802
7.956667,34,11561.817672
8.555556,37,11565.18648
8.127778,37,11568.910058
8.555556,36,11572.333751
7.785556,36,11575.888801
8.384444,36,11579.307253
8.726667,40,11584.85435
8.641111,39,11588.702513
8.47,37,11592.440861
8.127778,35,11595.786736
8.555556,35,11599.212263
8.555556,38,11602.82199
8.555556,39,11606.642887
8.298889,39,11610.303206
8.127778,38,11613.861024
8.555556,34,11618.977765
8.555556,38,11622.782799
8.641111,41,11626.662065
8.641111,40,11630.484362
8.384444,41,11634.49386
8.127778,35,11637.900885
8.298889,36,11641.310056
8.555556,38,11645.009935
8.127778,38,11648.775501
8.726667,38,11654.238141
8.555556,40,11658.076324
8.042222,42,11662.201615
8.555556,36,11665.585489
8.384444,33,11668.810105
8.298889,37,11672.373101
8.127778,34,11675.526731
8.127778,41,11679.860236
8.47,36,11685.422218
7.956667,35,11689.081997
8.042222,36,11692.628437
8.384444,41,11696.709785
8.47,30,11699.60006
8.641111,36,11703.256115
8.641111,43,11707.378739
8.127778,37,11711.073399
8.812222,41,11715.15148
8.555556,33,11720.01711
8.726667,40,11723.769082
8.812222,33,11727.019518
8.47,36,11730.441492
8.127778,31,11733.471688
8.555556,42,11737.596395
8.641111,43,11741.712585
8.555556,39,11745.556275
8.042222,34,11748.85638
7.785556,35,11753.612095
8.47,39,11757.354791
8.384444,38,11760.993182
8.555556,41,11765.064759
7.614444,31,11768.07606
8.298889,34,11771.352337
8.641111,37,11774.90754
8.298889,32,11778.057405
8.127778,34,11781.448621
8.47,34,11784.680502
7.871111,37,11789.939229
8.213333,34,11793.331875
7.956667,41,11797.454089
8.641111,37,11800.970681
8.47,37,11804.473899
8.042222,39,11808.330398
8.47,41,11812.414364
7.614444,34,11815.614146
8.641111,37,11819.030702
8.384444,32,11824.029346
8.47,37,11827.613861
8.384444,39,11831.421449
8.298889,33,11834.455225
8.641111,38,11838.156615
8.555556,41,11842.084747
8.384444,34,11845.467499
8.555556,39,11849.150936
8.042222,32,11852.333223
8.213333,36,11857.507976
8.384444,35,11861.062535
8.897778,42,11864.949
8.726667,34,11868.344532
8.384444,43,11872.488774
8.384444,40,11876.480198
8.812222,38,11880.103057
8.897778,36,11883.580198
8.042222,39,11887.09253
8.555556,40,11892.700148
8.555556,47,11897.149966
8.555556,36,11900.77529
8.897778,37,11904.415658
8.47,36,11908.005929
8.555556,36,11911.51104
8.555556,42,11915.67912
8.555556,39,11919.550884
8.127778,38,11924.879183
8.298889,33,11928.167133
8.127778,42,11932.123771
8.213333,41,11936.295997
8.555556,37,11940.014383
8.213333,37,11943.361913
8.213333,36,11946.422678
8.127778,40,11950.368009
8.555556,41,11954.534903
8.47,37,11959.671071
8.384444,34,11962.996269
8.298889,36,11966.607136
8.641111,42,11970.847509
8.298889,38,11974.478081
8.298889,40,11978.350155
8.384444,34,11981.69849
8.042222,35,11985.183855
7.785556,33,11988.231792
7.785556,32,11992.966794
8.47,36,11996.54711
8.47,38,12000.314811
7.956667,32,12003.522846
7.871111,33,12006.661392
7.7,36,12010.085527
8.555556,39,12014.0144
8.897778,42,12018.047658
7.871111,37,12021.492037
