# {"t_start": 1753519640.8536994, "env_id": "PctContinuous-v0"} 
r,l,t
8.384444,33,10194.231667
8.384444,30,10197.264346
8.641111,37,10200.84279
8.042222,37,10204.475601
8.384444,33,10207.57036
8.298889,34,10210.846632
8.384444,38,10214.561861
8.812222,38,10218.139086
8.726667,39,10221.931792
8.127778,39,10227.362649
8.384444,34,10230.635984
7.871111,38,10234.321352
8.384444,35,10237.745661
8.298889,37,10241.171458
8.47,37,10244.676157
8.812222,34,10248.038995
8.213333,36,10251.650529
8.555556,38,10255.249796
8.726667,39,10260.725302
8.897778,37,10264.301704
8.726667,34,10267.682352
8.042222,42,10271.671019
8.555556,40,10275.395915
8.127778,37,10279.155853
8.213333,38,10282.839251
8.47,38,10286.48395
8.384444,35,10289.74883
8.812222,35,10295.00105
8.47,40,10298.915209
8.897778,40,10302.761394
8.47,34,10305.950142
8.726667,42,10310.183804
7.614444,33,10313.535482
8.47,35,10316.897591
8.897778,37,10320.316474
8.641111,34,10323.718861
8.726667,40,10329.266639
8.298889,37,10332.720277
8.726667,35,10336.032137
8.47,43,10340.206799
8.384444,34,10343.616876
8.555556,37,10347.168073
8.812222,39,10350.914255
8.641111,37,10354.441427
8.641111,43,10360.41592
8.555556,33,10363.558767
8.213333,38,10367.349003
8.47,41,10371.404071
8.213333,44,10375.84015
8.213333,38,10379.324021
8.213333,38,10382.821458
8.298889,37,10386.431116
8.127778,39,10390.182973
8.298889,38,10395.645961
8.384444,36,10399.026875
8.555556,37,10402.606237
8.726667,35,10406.100302
8.298889,37,10409.622592
8.726667,40,10413.527463
8.812222,41,10417.265477
8.127778,32,10420.523573
7.614444,39,10424.219798
8.726667,39,10429.746743
8.298889,37,10433.374118
8.555556,40,10437.316654
8.213333,34,10440.586864
8.213333,37,10444.244427
8.726667,42,10448.207925
8.555556,34,10451.600268
8.213333,40,10455.576155
8.127778,32,10458.690994
8.555556,41,10464.300632
8.298889,35,10467.86076
8.812222,39,10471.566178
8.384444,39,10475.376314
8.213333,36,10478.753877
8.213333,36,10482.389217
7.871111,40,10486.331249
8.726667,38,10489.970509
8.555556,39,10493.79463
8.127778,36,10498.974554
8.726667,38,10502.781373
8.213333,35,10506.161471
8.641111,34,10509.467616
8.384444,38,10513.054971
8.641111,38,10516.840613
7.7,30,10519.845785
8.384444,36,10523.364401
8.042222,38,10526.995034
8.213333,37,10532.201149
8.812222,36,10535.780124
7.956667,39,10539.641147
8.384444,40,10543.475756
7.785556,33,10546.682092
8.555556,38,10550.414078
8.47,40,10554.419669
8.555556,34,10557.577998
8.641111,42,10561.651016
8.384444,41,10567.507764
8.555556,42,10571.566941
8.127778,32,10574.594708
8.298889,38,10578.271535
8.555556,37,10581.956577
7.785556,38,10585.691741
8.384444,38,10589.276381
8.47,31,10592.240387
8.213333,34,10595.570462
8.812222,40,10601.22354
7.785556,37,10604.664211
7.443333,35,10608.060078
7.871111,38,10611.881246
8.555556,34,10615.05783
8.127778,39,10618.712906
8.213333,42,10622.609565
8.641111,39,10626.342025
8.641111,40,10631.948575
8.127778,34,10635.207041
8.641111,38,10638.838671
8.298889,33,10642.16417
8.641111,36,10645.746634
8.555556,33,10648.881716
8.298889,39,10652.591526
8.812222,40,10656.538138
7.956667,35,10660.061478
8.384444,35,10663.39927
8.298889,32,10668.190896
8.298889,32,10671.321826
8.298889,39,10675.158697
8.555556,35,10678.607814
8.555556,40,10682.53087
7.871111,33,10685.505209
8.812222,41,10689.546281
8.213333,34,10693.056132
8.298889,39,10696.865471
8.213333,33,10701.623955
8.298889,41,10705.669561
8.726667,44,10710.045296
8.042222,41,10714.049624
7.956667,39,10717.768225
8.213333,35,10721.227454
7.956667,30,10724.244082
7.785556,32,10727.381797
8.555556,39,10731.042798
6.074444,26,10735.222954
8.897778,36,10738.775845
8.127778,35,10742.24211
7.871111,38,10745.976955
7.956667,33,10749.043549
8.47,33,10752.296679
8.555556,37,10755.94036
8.47,37,10759.641448
8.555556,35,10762.969955
7.956667,35,10768.02444
8.555556,36,10771.631325
8.127778,37,10775.242524
8.47,37,10778.904705
8.127778,33,10781.970343
8.726667,42,10786.080539
8.042222,35,10789.51037
8.641111,34,10792.75301
8.213333,39,10796.490504
8.298889,33,10801.556864
8.726667,39,10805.483068
8.127778,34,10808.776418
8.555556,43,10812.776639
8.384444,41,10816.789794
8.555556,34,10820.157664
8.042222,33,10823.310265
8.726667,32,10826.252507
8.812222,37,10829.934488
8.47,45,10836.145139
8.641111,39,10839.955993
8.213333,36,10843.509326
8.213333,31,10846.546019
8.812222,37,10849.903777
8.47,36,10853.472349
8.47,40,10857.332759
8.213333,37,10860.989155
8.213333,37,10864.574366
8.213333,35,10869.809982
8.042222,35,10873.319857
8.641111,32,10876.480168
8.127778,37,10880.073192
8.555556,40,10883.966271
8.042222,38,10887.75359
8.555556,41,10891.535687
8.298889,33,10894.747457
8.555556,35,10898.118053
8.127778,33,10901.482705
8.042222,37,10906.62389
8.127778,36,10910.325628
8.127778,32,10913.48516
8.298889,36,10916.87713
8.298889,34,10920.129981
8.127778,33,10923.29861
8.384444,39,10926.801842
8.298889,37,10930.246635
8.384444,38,10933.907665
8.555556,40,10939.510467
8.384444,38,10943.460511
8.641111,37,10946.707906
8.384444,35,10949.929108
8.47,40,10953.805371
8.213333,39,10957.648407
8.641111,38,10961.319421
8.127778,38,10964.94226
8.298889,37,10968.681586
8.042222,31,10973.374372
8.555556,40,10977.277967
8.812222,41,10981.121439
8.213333,33,10984.441518
8.384444,35,10987.925482
8.812222,39,10991.558116
8.726667,38,10994.920086
8.555556,40,10998.876105
8.127778,35,11002.378945
8.47,39,11008.12937
8.641111,40,11012.023
8.726667,36,11015.518598
8.555556,42,11019.660666
8.726667,38,11023.157812
8.384444,34,11026.28875
8.384444,35,11029.749571
8.641111,46,11034.321205
8.213333,40,11040.182641
8.47,36,11043.616683
8.127778,37,11047.41592
8.555556,35,11050.867047
8.384444,34,11054.112752
7.956667,32,11057.061421
8.555556,37,11060.368853
8.213333,38,11064.118496
8.213333,38,11067.859723
8.47,39,11073.423419
8.127778,34,11076.691719
8.042222,32,11080.002071
8.298889,38,11083.806933
8.47,40,11087.793303
8.555556,37,11091.244211
8.726667,35,11094.52135
8.127778,34,11097.754075
8.298889,33,11101.062862
8.298889,32,11104.031135
8.384444,33,11109.098574
8.641111,42,11113.347135
8.812222,38,11117.157463
8.47,40,11120.981563
8.384444,32,11124.015898
8.47,37,11127.466944
8.213333,35,11130.917469
8.726667,38,11134.460047
8.127778,38,11138.06273
7.785556,35,11143.492158
8.213333,38,11147.387755
8.127778,33,11150.41933
8.641111,41,11154.127003
8.384444,34,11157.43467
8.641111,39,11161.183462
8.042222,32,11164.296102
8.298889,33,11167.485446
7.443333,35,11170.860889
8.641111,38,11176.583869
8.384444,37,11180.307452
8.641111,34,11183.585694
8.726667,40,11187.201951
8.726667,34,11190.473296
8.384444,41,11194.469833
8.127778,37,11198.042485
8.384444,34,11201.215871
8.384444,39,11205.032635
8.298889,39,11210.84062
8.213333,38,11214.583604
7.272222,35,11217.758994
8.213333,36,11221.181799
7.956667,41,11225.219136
8.384444,38,11228.889591
7.7,31,11231.749124
8.812222,45,11236.053642
7.871111,34,11239.462212
8.042222,37,11245.110895
8.298889,32,11248.097088
8.298889,38,11251.842999
8.127778,36,11255.237964
7.956667,35,11258.49468
7.614444,30,11261.390678
8.812222,37,11264.831526
8.298889,35,11268.216333
8.384444,38,11271.997453
8.897778,41,11277.91848
8.298889,32,11281.080642
8.47,43,11285.25259
8.298889,38,11288.827971
8.47,39,11292.524581
8.384444,42,11296.348321
8.298889,31,11299.370579
8.298889,38,11303.10658
8.213333,38,11306.847183
8.213333,38,11312.374294
8.298889,34,11315.845406
8.641111,40,11319.682412
8.47,37,11323.182696
8.897778,37,11326.621406
8.555556,38,11330.392111
7.443333,34,11333.595873
8.213333,35,11337.146652
8.384444,34,11340.597354
8.384444,36,11345.799389
8.384444,41,11349.831743
8.555556,37,11353.433816
7.956667,35,11356.718926
8.641111,32,11359.583632
8.042222,32,11362.711447
8.555556,41,11366.821172
8.298889,39,11370.63145
8.555556,36,11374.032169
8.555556,39,11379.741903
8.641111,41,11383.897757
8.47,42,11388.148152
8.555556,38,11391.572402
8.213333,37,11395.224121
8.042222,37,11398.817756
8.555556,38,11402.664562
8.127778,29,11405.346755
7.785556,32,11408.375223
8.47,43,11414.387366
8.127778,37,11417.953566
8.641111,39,11421.675635
8.641111,33,11424.778456
8.897778,38,11428.572716
8.042222,32,11431.62225
8.384444,38,11435.382531
7.871111,35,11438.686383
8.042222,34,11442.006952
8.298889,36,11447.307892
8.298889,33,11450.661855
8.042222,41,11454.482234
7.871111,37,11458.079403
8.213333,38,11461.860137
8.726667,41,11465.774318
8.042222,29,11468.668286
8.47,38,11472.242415
7.871111,34,11475.757729
8.127778,40,11481.472876
8.298889,35,11484.740135
8.213333,38,11488.446751
8.213333,37,11492.095794
8.384444,40,11496.023083
8.555556,39,11499.804069
8.897778,37,11503.215257
8.127778,33,11506.538229
8.213333,28,11509.350466
8.298889,36,11512.763294
8.641111,36,11517.841314
8.213333,39,11521.676515
8.47,41,11525.813453
8.555556,38,11529.400847
8.47,36,11532.733523
8.127778,39,11536.681607
8.298889,39,11540.484367
8.384444,33,11543.674137
8.213333,39,11547.14552
8.298889,35,11552.213926
8.47,36,11555.69379
8.555556,38,11559.453943
8.384444,38,11563.106692
8.897778,41,11566.945535
8.555556,39,11570.876397
8.127778,31,11573.713244
8.47,37,11577.418253
8.47,33,11580.638825
8.641111,38,11585.935867
8.897778,39,11589.81052
7.956667,38,11593.586152
8.726667,40,11597.3864
8.47,36,11600.922511
8.641111,38,11604.533496
8.127778,32,11607.650775
8.726667,38,11611.232041
7.785556,36,11614.63127
8.213333,38,11620.140801
8.298889,42,11624.246303
8.47,35,11627.599483
7.956667,36,11631.092516
8.47,36,11634.559928
7.871111,39,11638.375056
8.298889,37,11642.047322
8.042222,34,11645.233611
8.213333,33,11648.427236
8.555556,42,11654.332025
7.357778,34,11657.656557
8.641111,35,11661.042945
8.726667,39,11664.663682
8.298889,39,11668.564043
8.298889,31,11671.455475
8.555556,38,11675.027335
8.47,34,11678.631673
8.298889,45,11685.167728
8.47,31,11688.33425
8.812222,38,11692.193534
8.641111,38,11695.940094
8.042222,38,11699.767179
8.127778,36,11703.212597
8.384444,35,11706.625856
8.127778,41,11710.646877
8.555556,39,11714.540371
8.298889,36,11719.732736
8.812222,37,11723.276781
8.897778,39,11726.982287
8.47,37,11730.620877
8.042222,36,11734.072208
8.555556,33,11737.292853
8.042222,34,11740.557913
7.956667,31,11743.586567
8.042222,34,11746.88816
8.127778,38,11750.501197
8.213333,35,11755.241086
8.384444,36,11758.744895
8.812222,37,11762.452713
8.384444,35,11765.912771
8.042222,32,11768.869912
8.298889,34,11772.200399
8.384444,40,11776.192443
8.555556,34,11779.501303
8.384444,42,11783.58483
8.042222,40,11789.128193
8.127778,31,11792.221216
8.384444,36,11795.693962
8.726667,32,11798.894639
8.042222,35,11802.222234
8.298889,34,11805.457145
8.127778,35,11808.946185
7.785556,41,11812.992983
8.298889,33,11815.987055
7.7,34,11820.996066
8.726667,41,11825.067385
8.298889,36,11828.670815
8.127778,37,11832.090235
8.726667,37,11835.496558
8.213333,40,11839.471132
7.956667,34,11842.88443
8.726667,39,11846.600948
8.213333,42,11850.581114
8.127778,39,11856.100375
8.641111,34,11859.535488
8.127778,31,11862.506352
8.555556,37,11866.000011
7.871111,36,11869.586097
8.726667,35,11873.112249
8.213333,37,11876.661271
7.871111,36,11880.05465
8.127778,35,11883.484301
8.298889,35,11886.604653
8.555556,35,11891.695175
8.042222,34,11895.050887
8.812222,41,11898.971519
8.042222,40,11902.868499
8.298889,34,11906.285044
8.384444,33,11909.652915
8.042222,35,11913.018898
8.298889,40,11916.929168
8.897778,39,11920.762571
8.47,36,11926.088534
7.956667,33,11929.108662
7.956667,34,11932.429535
8.213333,33,11935.838012
8.47,36,11939.341814
8.726667,42,11943.23329
8.641111,40,11946.679833
8.127778,33,11950.007352
8.213333,36,11953.515916
8.47,41,11959.205087
8.555556,38,11962.896518
8.384444,35,11966.426415
8.298889,36,11969.917022
8.127778,39,11973.834978
8.298889,37,11977.327018
8.641111,40,11981.297622
7.956667,36,11984.900461
8.213333,38,11988.438589
8.298889,38,11993.699358
8.042222,32,11996.908604
8.641111,38,12000.680593
7.871111,30,12003.727874
8.213333,38,12007.226003
8.384444,37,12010.971652
8.127778,39,12014.778283
8.298889,39,12018.471804
8.726667,35,12021.706915
8.47,36,12027.075034
8.726667,38,12030.756026
8.641111,37,12034.465999
8.555556,37,12037.912318
8.812222,36,12041.246712
8.897778,35,12044.741291
8.641111,40,12048.490101
8.384444,42,12052.546882
7.7,40,12056.443129
8.641111,36,12061.654081
7.956667,37,12065.233813
8.47,35,12068.623204
7.871111,37,12072.136865
8.384444,37,12075.697877
8.726667,38,12079.453853
8.641111,39,12083.163724
8.47,39,12086.849721
7.871111,37,12090.501835
8.213333,37,12095.919064
8.555556,36,12099.435118
8.298889,35,12102.662166
8.213333,39,12106.524652
8.384444,34,12109.650305
7.956667,35,12113.069902
8.726667,40,12116.697157
8.47,35,12120.181763
8.812222,43,12124.34907
8.47,36,12129.727296
8.47,31,12132.6569
8.726667,40,12136.501235
8.384444,32,12139.641913
8.47,37,12143.412155
8.042222,39,12147.016013
8.127778,38,12150.648385
8.47,36,12154.23779
7.956667,39,12158.115103
7.785556,35,12163.213668
8.298889,41,12166.979242
8.042222,33,12170.273593
8.555556,35,12173.651699
8.897778,38,12177.361797
8.384444,39,12181.164925
8.47,39,12184.978725
8.641111,39,12188.837099
8.641111,35,12192.166696
8.897778,39,12197.310177
8.897778,44,12201.555024
8.213333,38,12205.32396
8.555556,37,12208.95197
8.298889,39,12212.591085
8.213333,44,12216.893354
8.47,33,12220.224153
8.641111,40,12224.170473
8.213333,41,12229.534118
8.298889,33,12232.833939
7.528889,33,12236.138819
8.213333,43,12240.602055
8.384444,39,12244.20717
7.871111,39,12247.983942
7.7,36,12251.489268
8.726667,33,12254.747832
8.127778,32,12257.870626
8.298889,36,12263.172039
8.384444,38,12266.924993
8.042222,38,12270.566484
8.298889,32,12273.702113
8.042222,36,12277.099756
8.213333,39,12280.874741
8.47,39,12284.715979
8.213333,36,12288.240494
8.726667,35,12291.615435
8.042222,36,12296.772807
8.812222,39,12300.57851
8.384444,34,12304.018679
8.812222,36,12307.448571
8.213333,39,12311.277173
8.298889,34,12314.656669
7.956667,36,12318.181137
8.47,38,12321.834637
8.47,40,12325.548331
8.47,41,12331.323226
8.298889,33,12334.289333
8.47,36,12337.81608
7.785556,33,12340.679081
8.384444,38,12344.419588
8.726667,41,12348.411297
8.042222,39,12352.310529
8.042222,34,12355.423404
8.298889,36,12359.067049
8.47,42,12364.954705
8.555556,40,12369.000095
8.298889,39,12372.583878
8.298889,40,12376.619146
8.555556,45,12381.130411
8.042222,36,12384.615744
8.213333,36,12387.856471
8.726667,35,12391.386602
8.213333,31,12394.49346
8.641111,43,12400.480774
8.641111,39,12404.148579
7.443333,31,12407.259612
8.127778,44,12411.652997
8.47,37,12415.295369
8.555556,38,12418.739038
8.897778,39,12422.448651
8.213333,37,12425.889982
8.47,36,12429.454775
8.298889,38,12434.686132
8.641111,40,12438.729242
8.555556,35,12442.176988
7.956667,39,12445.95912
8.47,39,12449.672348
8.127778,37,12453.161478
8.213333,33,12456.43124
8.555556,34,12459.821807
8.384444,33,12462.971883
7.7,34,12467.943335
8.726667,32,12471.271405
8.127778,34,12474.586441
8.384444,40,12478.491765
8.47,38,12482.00708
8.812222,35,12485.213001
8.726667,38,12488.863297
8.384444,42,12493.086757
8.47,38,12496.56844
8.298889,37,12502.074333
8.384444,34,12505.49782
8.127778,38,12509.484586
8.726667,34,12512.77768
8.213333,29,12515.550819
7.785556,38,12519.271437
8.47,35,12522.603072
8.47,36,12526.044381
8.298889,38,12529.66426
8.127778,44,12535.631851
8.384444,39,12539.720524
8.555556,35,12543.123943
8.726667,42,12546.80368
8.641111,39,12550.620125
8.641111,39,12554.229112
8.47,36,12557.736296
8.641111,37,12561.073951
8.555556,45,12565.585731
8.298889,43,12571.954878
8.47,33,12575.166766
8.298889,31,12578.164847
8.897778,37,12581.67813
8.555556,43,12585.817092
8.384444,34,12588.891243
8.384444,35,12591.911987
8.641111,34,12595.246228
8.555556,40,12599.187309
8.726667,35,12604.758513
8.127778,36,12608.263494
8.897778,37,12611.867892
8.213333,31,12614.899486
8.812222,37,12618.391741
8.897778,36,12621.900403
8.726667,39,12625.384518
8.384444,35,12628.706021
8.897778,34,12631.666543
7.443333,38,12637.497222
7.956667,36,12641.063574
8.298889,35,12644.702982
8.213333,33,12647.962332
8.555556,36,12651.614122
8.47,31,12654.764731
7.956667,35,12657.993227
8.555556,40,12661.904639
8.384444,35,12665.37228
8.042222,37,12668.865521
8.298889,39,12674.15536
8.726667,40,12678.044205
7.443333,34,12681.367148
8.213333,38,12685.063569
8.555556,34,12687.990231
8.641111,32,12691.28973
8.47,38,12694.857856
8.213333,36,12698.330438
8.555556,40,12702.126498
8.384444,41,12706.277356
8.127778,38,12710.062644
8.555556,41,12714.112289
8.812222,35,12717.695825
8.384444,34,12723.529254
8.213333,37,12727.667718
8.47,34,12730.951418
8.897778,39,12734.496687
7.956667,33,12737.622066
8.042222,39,12741.223699
8.384444,37,12744.646827
7.528889,34,12748.038473
8.384444,37,12751.884214
8.812222,38,12756.750109
8.127778,37,12760.175027
8.641111,41,12764.171452
8.555556,36,12767.584232
8.47,40,12771.399513
8.47,45,12775.825856
8.042222,35,12779.400465
8.298889,39,12783.310625
8.555556,38,12788.481359
8.897778,33,12792.027516
8.298889,36,12795.650434
8.213333,34,12798.839508
8.384444,40,12802.681863
8.384444,39,12806.075022
7.357778,30,12808.870838
8.47,38,12812.693963
8.641111,40,12816.736544
8.47,35,12821.514711
8.384444,37,12825.212259
8.812222,34,12828.726066
8.47,41,12832.322097
8.555556,37,12835.672633
8.298889,38,12839.159515
8.726667,36,12842.811988
8.042222,34,12846.219872
8.47,40,12850.167322
8.897778,35,12853.72463
8.47,36,12859.038287
8.641111,38,12862.762045
8.042222,37,12866.246488
8.384444,35,12869.553851
8.47,38,12873.110883
8.555556,37,12876.713281
8.127778,36,12880.344919
8.384444,36,12884.075693
8.641111,34,12888.842906
8.641111,34,12892.393079
8.641111,37,12896.097651
8.384444,39,12899.652977
8.042222,36,12903.01335
8.47,35,12906.402002
8.47,37,12910.066208
8.641111,42,12914.254557
8.726667,36,12918.018548
8.042222,34,12922.7214
8.47,39,12927.007537
7.614444,32,12929.822567
8.298889,35,12932.994271
8.213333,39,12936.912269
8.298889,32,12939.867472
8.127778,34,12943.026029
8.213333,38,12946.786606
8.47,36,12950.549107
8.555556,34,12954.038409
8.384444,34,12958.767721
8.384444,34,12962.070656
8.213333,41,12966.074237
8.641111,38,12969.697436
8.384444,39,12973.444281
8.47,37,12976.711074
8.726667,46,12981.534841
8.641111,32,12984.954422
8.726667,36,12989.987501
8.384444,41,12994.100039
8.298889,37,12997.796063
8.812222,37,13001.265956
8.641111,37,13004.742697
8.384444,39,13008.110672
8.641111,38,13012.131404
8.042222,37,13015.906533
8.384444,36,13019.651019
8.555556,40,13024.768911
8.127778,35,13028.536856
8.555556,34,13031.643447
8.298889,35,13034.958981
8.384444,47,13038.922282
8.384444,37,13042.649672
8.555556,36,13046.53796
8.897778,37,13050.406909
8.555556,30,13053.520827
7.871111,34,13058.093837
8.213333,34,13061.550923
8.812222,34,13065.021839
8.298889,35,13068.750487
8.555556,39,13072.550469
8.812222,36,13076.257618
8.555556,35,13079.790454
8.812222,36,13083.475629
8.47,40,13087.339811
7.785556,32,13091.169647
8.213333,40,13095.349526
8.384444,38,13098.632123
8.555556,41,13102.439155
8.384444,36,13105.9426
8.555556,40,13110.139503
8.726667,37,13113.975682
8.641111,37,13117.174698
8.726667,39,13122.566324
8.213333,39,13126.62929
8.127778,41,13130.855468
8.555556,35,13134.177025
8.812222,39,13138.153264
8.384444,35,13141.730061
8.812222,41,13145.922004
8.641111,41,13149.872724
8.384444,37,13153.806437
7.272222,34,13158.249376
8.726667,36,13161.798595
8.555556,38,13165.419708
8.555556,39,13169.536256
8.555556,37,13173.320618
8.641111,36,13177.196688
8.555556,43,13181.491517
8.726667,44,13185.963238
7.871111,30,13190.04485
8.298889,39,13193.63376
8.555556,36,13197.194379
8.298889,34,13200.693809
8.555556,38,13204.406145
8.298889,37,13208.22992
8.042222,42,13212.286547
8.298889,34,13215.635403
8.213333,41,13220.133599
8.127778,34,13224.687644
8.042222,32,13227.94911
8.298889,35,13231.372383
8.298889,33,13234.865418
7.956667,39,13238.766087
8.127778,34,13242.160562
8.213333,39,13245.812365
8.47,38,13249.69854
8.298889,33,13252.893986
8.555556,42,13258.117197
8.213333,39,13262.127233
8.641111,38,13266.005532
7.956667,36,13269.62095
8.384444,37,13273.275791
8.384444,34,13276.603748
8.47,40,13280.372563
8.726667,36,13283.986384
8.384444,34,13288.541877
8.726667,40,13292.397217
7.956667,41,13296.545403
8.47,35,13300.041072
8.127778,32,13303.241064
8.555556,32,13306.350463
8.726667,43,13310.679711
8.641111,35,13314.397643
8.641111,42,13318.49054
8.897778,38,13323.288174
8.384444,36,13326.982675
8.812222,38,13330.696358
8.555556,39,13334.711345
8.384444,33,13337.774336
8.127778,34,13341.182896
8.47,33,13344.594983
8.641111,38,13348.513397
8.641111,41,13352.441563
8.47,36,13356.938201
8.726667,40,13361.043969
8.213333,35,13364.366833
8.47,41,13368.725866
8.384444,40,13372.493698
8.213333,37,13376.318166
8.897778,45,13381.092613
8.213333,34,13384.739255
8.384444,35,13389.32638
8.213333,36,13392.865142
7.871111,41,13396.96164
8.726667,38,13400.836838
7.871111,36,13404.079899
7.871111,31,13407.180794
7.785556,34,13410.729887
8.812222,40,13414.668311
8.555556,34,13417.866999
8.897778,36,13422.506103
7.015556,32,13425.681228
7.871111,35,13428.908661
8.213333,37,13432.59672
8.298889,38,13436.086324
8.726667,34,13439.263011
8.127778,32,13442.53784
8.127778,35,13445.992376
8.298889,33,13448.750414
8.384444,33,13452.098925
7.956667,31,13456.407954
7.956667,32,13459.629669
8.555556,36,13463.328082
8.726667,37,13467.050736
8.641111,38,13470.590723
8.897778,38,13474.393819
8.47,39,13478.347737
8.641111,35,13481.594915
8.213333,36,13485.398466
8.213333,32,13489.880088
8.641111,39,13493.737606
8.042222,31,13496.712578
8.042222,38,13500.438138
7.956667,38,13503.934186
8.384444,39,13508.073608
8.726667,41,13511.908509
8.213333,32,13515.112285
8.127778,33,13518.360222
8.812222,34,13523.068749
8.042222,40,13527.106262
7.871111,36,13530.341569
7.443333,36,13533.995238
8.47,35,13537.380639
8.47,34,13540.756
8.726667,42,13544.691942
8.384444,38,13548.610784
7.956667,37,13552.307797
7.871111,31,13556.652794
8.726667,33,13559.921624
8.726667,38,13563.645397
7.272222,31,13566.730118
8.812222,39,13570.521293
7.956667,40,13574.769451
8.042222,36,13578.109482
8.897778,38,13581.820957
8.298889,34,13585.206046
8.47,41,13590.634243
8.555556,38,13594.476247
8.384444,36,13597.851224
8.213333,33,13601.343816
8.555556,39,13605.135483
8.298889,36,13608.629191
8.641111,37,13611.882405
8.127778,36,13615.572561
8.042222,35,13619.097713
8.298889,36,13623.88956
8.641111,36,13627.430855
8.384444,47,13632.219965
7.956667,39,13636.146229
8.042222,36,13639.554888
8.726667,37,13643.195133
7.7,37,13646.774508
8.555556,35,13650.434278
7.528889,30,13653.119781
8.384444,37,13658.121338
8.641111,32,13661.325032
8.298889,40,13665.38106
8.127778,37,13668.970451
8.555556,43,13673.466905
8.812222,34,13676.917323
8.555556,38,13680.681212
8.726667,35,13684.165437
8.47,36,13687.421463
8.726667,36,13692.57768
8.47,43,13696.599343
8.298889,39,13700.653931
8.127778,37,13704.108438
8.213333,36,13707.860342
8.384444,36,13711.431047
8.897778,38,13715.243005
8.555556,36,13718.835833
8.213333,32,13722.036475
8.641111,37,13727.040883
8.897778,37,13730.674269
8.47,34,13734.0946
8.726667,39,13737.847829
8.213333,36,13741.624553
8.298889,37,13745.313217
6.758889,35,13748.768696
8.641111,38,13752.445592
8.384444,37,13757.281183
8.641111,39,13761.285866
8.127778,34,13764.547837
8.042222,34,13768.083852
8.213333,36,13771.602951
8.555556,41,13775.925917
8.213333,35,13779.57704
7.614444,33,13782.490539
7.956667,38,13786.380493
8.47,39,13791.644244
8.641111,40,13795.673323
8.127778,36,13799.141455
7.956667,32,13802.401551
8.47,35,13805.799737
8.127778,37,13809.603184
8.298889,35,13812.970297
8.555556,40,13817.102852
8.213333,36,13820.768345
8.127778,33,13825.575476
8.213333,37,13828.909239
8.641111,40,13833.013799
8.127778,34,13836.40534
8.127778,33,13839.55082
7.614444,37,13843.115643
8.384444,38,13846.886945
8.555556,42,13851.368354
8.812222,34,13854.707494
8.298889,36,13859.586607
8.812222,41,13863.389644
8.213333,39,13867.288661
8.47,40,13871.171127
8.641111,37,13874.960037
8.726667,36,13878.575316
8.384444,33,13881.886103
8.555556,38,13885.738252
8.555556,35,13889.293532
8.47,39,13894.553234
8.298889,35,13897.921067
8.555556,36,13901.635146
8.213333,38,13905.471004
8.298889,36,13908.930372
8.47,35,13912.354525
8.127778,34,13916.009895
8.47,33,13919.43707
8.641111,37,13922.921526
8.555556,35,13927.69171
8.213333,40,13931.736359
8.042222,35,13935.350763
8.555556,38,13938.913856
8.555556,36,13942.538231
8.213333,36,13946.293319
8.47,40,13950.400721
8.726667,35,13953.764005
8.384444,33,13956.860871
8.555556,39,13962.114478
8.213333,32,13965.287256
8.042222,40,13969.296885
7.871111,35,13972.646364
8.812222,41,13976.528172
8.812222,39,13980.187837
8.042222,33,13983.51907
7.956667,32,13986.645907
8.726667,39,13991.928938
8.213333,35,13995.440483
8.213333,34,13998.966779
8.47,36,14002.333501
8.298889,39,14006.062613
8.726667,38,14009.967322
8.213333,34,14013.259008
8.298889,43,14017.300257
8.641111,38,14021.119664
8.127778,40,14026.592241
8.641111,37,14030.262562
8.042222,35,14033.661014
8.213333,37,14037.217691
8.213333,32,14040.590862
8.47,34,14044.059983
8.042222,37,14047.934424
8.555556,38,14051.660587
8.213333,42,14056.050592
8.726667,37,14061.013614
8.641111,36,14064.616307
8.298889,34,14067.812627
8.641111,38,14071.714962
8.384444,36,14075.256558
8.555556,42,14079.294634
7.871111,34,14082.559774
8.298889,37,14086.339451
8.384444,43,14090.602921
8.384444,36,14095.784793
8.897778,44,14099.990586
8.555556,40,14103.986207
8.641111,40,14107.923466
8.47,41,14112.047537
8.555556,32,14115.341102
8.384444,43,14119.419369
8.641111,45,14124.097459
8.726667,40,14129.327128
8.641111,39,14133.179399
8.726667,38,14136.839571
8.384444,39,14140.686253
8.127778,39,14144.253831
8.298889,41,14148.36938
8.641111,36,14152.086592
8.726667,37,14155.737015
8.384444,33,14160.792441
8.042222,39,14164.820018
7.785556,34,14168.073044
8.555556,35,14171.323737
8.47,46,14175.834766
8.127778,35,14179.098788
8.213333,37,14182.655178
8.213333,38,14186.432088
8.726667,39,14190.31839
8.726667,38,14195.953907
8.641111,35,14199.873254
8.042222,36,14203.314185
8.555556,39,14207.335084
8.384444,35,14210.726877
8.812222,37,14214.309575
8.641111,38,14217.86801
7.528889,31,14221.073938
8.298889,38,14224.892238
8.812222,41,14230.567428
8.47,32,14233.847705
8.298889,34,14237.32144
8.127778,38,14240.987858
7.785556,29,14243.554652
8.384444,42,14247.870186
8.384444,37,14251.501708
8.555556,33,14254.690842
8.641111,39,14258.606145
8.298889,37,14264.432507
8.726667,37,14268.430193
8.555556,38,14271.934994
8.47,37,14275.550521
