# {"t_start": 1753519640.8711708, "env_id": "PctContinuous-v0"} 
r,l,t
8.384444,35,14245.938027
8.298889,33,14249.046004
7.528889,31,14252.201088
8.384444,36,14255.753446
8.47,35,14259.225723
8.47,34,14264.728995
8.47,36,14268.615932
8.384444,38,14272.065855
8.127778,29,14274.989308
8.726667,41,14278.927789
8.641111,36,14282.346489
8.384444,33,14285.32513
8.897778,41,14289.177077
7.871111,33,14292.604247
8.555556,37,14297.924917
8.47,41,14302.113718
8.127778,33,14305.179597
8.127778,36,14308.722661
8.641111,36,14312.169451
8.298889,41,14316.06471
8.213333,40,14320.039369
8.812222,39,14323.977556
8.555556,40,14328.105315
8.384444,31,14332.896863
8.127778,35,14336.371243
8.555556,39,14340.513392
8.812222,41,14344.668361
8.042222,34,14347.803493
8.555556,34,14350.7491
8.897778,40,14354.691309
8.384444,38,14358.387126
7.7,35,14361.884373
8.555556,33,14366.419302
8.042222,31,14369.398448
8.47,39,14373.415467
8.641111,34,14376.831953
7.7,33,14380.112408
8.555556,36,14383.545413
8.042222,33,14386.886876
8.47,37,14390.655254
8.726667,43,14394.99607
8.555556,40,14400.571531
8.897778,38,14404.308078
8.555556,41,14408.256481
8.298889,38,14411.795937
8.298889,37,14415.359831
7.443333,37,14419.040832
8.298889,36,14422.793435
8.042222,34,14426.309842
8.555556,36,14429.661866
8.384444,38,14435.12697
7.357778,33,14438.612027
8.555556,36,14442.006571
8.555556,34,14444.981891
8.812222,37,14448.741852
8.384444,39,14452.63627
8.812222,38,14456.254611
8.042222,35,14459.750221
8.555556,37,14463.53671
8.47,37,14469.015162
8.47,37,14472.672787
8.812222,38,14476.354567
8.213333,34,14479.507488
8.384444,33,14482.769354
8.641111,36,14486.527473
7.956667,37,14490.118081
8.384444,35,14493.602044
8.042222,31,14496.646792
8.47,42,14502.697715
8.812222,37,14506.524266
8.213333,40,14510.268284
8.555556,41,14514.189926
8.641111,37,14517.945108
8.555556,39,14521.730722
8.812222,36,14525.387973
7.956667,35,14528.946142
8.812222,36,14534.259634
8.726667,35,14537.859278
8.555556,35,14541.178968
8.47,39,14545.166413
7.956667,33,14548.368109
8.555556,42,14552.582731
8.298889,40,14556.3942
8.897778,43,14560.526387
8.127778,34,14563.878999
8.384444,40,14569.285112
8.384444,39,14572.940423
8.042222,35,14576.199444
8.384444,43,14580.65107
8.298889,36,14584.084055
7.956667,40,14587.959037
8.384444,40,14592.073833
8.641111,42,14596.12116
8.384444,39,14601.747805
8.641111,35,14605.042793
8.726667,39,14609.102494
8.298889,36,14612.489956
8.47,34,14615.959022
8.384444,38,14619.491229
8.384444,33,14622.675935
8.042222,31,14625.848418
8.384444,36,14629.64642
8.812222,39,14634.908262
8.47,42,14638.930639
8.213333,36,14642.692395
8.47,39,14646.489326
8.213333,37,14650.091838
8.213333,32,14653.103569
8.298889,38,14657.012543
8.298889,38,14660.782391
8.384444,41,14665.031893
8.555556,40,14670.392478
8.298889,34,14673.73537
8.298889,38,14677.309334
8.213333,32,14680.533111
8.384444,40,14684.19851
8.555556,36,14687.934596
7.956667,41,14691.950821
8.384444,36,14695.656641
8.127778,38,14699.446123
8.384444,39,14704.78998
8.897778,39,14708.713138
8.641111,39,14712.610401
8.555556,37,14716.145414
8.47,32,14719.470431
7.614444,37,14723.180563
8.213333,34,14726.483752
8.47,35,14729.809839
8.897778,38,14733.594663
8.127778,40,14739.087173
8.555556,38,14742.893411
8.555556,39,14746.857113
8.47,37,14750.557508
8.298889,36,14754.197332
8.812222,39,14757.937424
7.871111,32,14761.023363
8.726667,35,14764.544347
8.127778,39,14768.205477
8.213333,35,14773.365709
8.042222,35,14776.778649
8.384444,39,14780.741415
8.726667,38,14784.597793
8.042222,36,14788.130472
8.213333,34,14791.553746
8.555556,38,14795.184314
8.47,39,14798.978659
8.298889,39,14804.335635
8.213333,33,14807.67089
8.555556,37,14811.200263
8.298889,34,14814.54835
8.897778,40,14818.477037
8.897778,41,14822.46798
8.213333,44,14826.644176
8.555556,43,14830.976118
8.555556,38,14834.611316
8.641111,42,14840.289066
8.812222,41,14844.252121
8.555556,38,14847.955848
8.298889,38,14851.846808
8.47,39,14855.507766
8.726667,39,14859.259345
8.042222,37,14862.869018
8.726667,36,14866.416947
8.213333,34,14871.215876
8.298889,41,14875.28471
7.956667,44,14879.670081
8.127778,37,14883.331777
8.555556,32,14886.504423
8.298889,47,14890.928555
8.298889,33,14894.212795
8.384444,39,14898.251525
8.213333,39,14902.046988
8.384444,40,14907.12366
8.47,38,14910.852015
7.7,36,14914.523599
7.785556,32,14917.732945
8.555556,36,14921.003989
8.298889,42,14925.13628
8.555556,38,14928.87487
8.042222,34,14932.343444
8.555556,42,14936.179755
8.213333,33,14941.06287
8.641111,37,14944.641616
8.641111,32,14947.677323
8.298889,36,14951.055616
8.47,35,14954.53657
8.298889,37,14958.317514
7.186667,28,14960.987319
8.384444,37,14964.683595
8.897778,41,14968.687858
8.384444,37,14973.933275
8.384444,34,14977.285264
8.298889,39,14981.19688
8.213333,37,14984.732165
8.384444,36,14988.330483
8.641111,42,14992.669631
8.298889,35,14996.134372
8.641111,36,14999.545388
8.384444,34,15002.876161
8.384444,35,15008.005811
8.812222,44,15012.36498
8.298889,43,15016.438632
8.726667,34,15019.677823
8.47,42,15023.957982
8.47,36,15027.489768
8.641111,35,15030.789042
8.213333,35,15034.255334
8.726667,40,15038.249586
8.384444,38,15043.6141
8.213333,41,15047.45188
8.298889,36,15050.994088
8.298889,30,15054.008216
8.298889,34,15057.387974
8.384444,41,15061.343791
8.726667,42,15065.35155
8.298889,33,15068.784953
8.641111,34,15072.170469
8.298889,35,15077.06615
8.298889,41,15080.982937
8.298889,36,15084.524327
8.47,33,15087.810281
8.298889,35,15091.153674
8.298889,34,15094.310448
8.298889,35,15097.791003
8.298889,36,15101.387701
8.298889,36,15104.871081
8.726667,40,15110.265699
8.298889,39,15114.100194
8.042222,32,15117.277203
8.127778,37,15120.931173
8.555556,40,15124.726151
8.897778,39,15128.507523
8.042222,34,15131.820039
8.298889,39,15135.685905
8.812222,39,15139.440605
8.213333,40,15144.961964
8.47,36,15148.41572
8.384444,34,15151.724131
8.555556,38,15155.452034
8.298889,35,15158.96467
8.298889,35,15162.357108
8.298889,34,15165.77551
8.726667,34,15169.175196
8.042222,39,15172.90258
8.127778,37,15178.170206
8.555556,33,15181.445844
8.47,36,15184.972918
8.47,35,15188.312905
8.47,35,15191.775107
8.213333,39,15195.602943
8.726667,34,15198.933244
8.726667,35,15202.305767
8.726667,38,15205.933342
7.272222,26,15210.232267
8.812222,36,15213.92509
8.384444,38,15217.684511
8.897778,34,15220.918821
8.042222,35,15224.31995
8.812222,37,15227.931624
7.614444,32,15231.266499
8.298889,34,15234.396453
8.555556,37,15237.901598
8.384444,37,15241.468831
8.47,38,15246.874036
8.641111,39,15250.674217
7.956667,33,15253.720742
8.726667,35,15257.378477
7.443333,32,15260.510868
8.213333,35,15263.997844
8.47,34,15267.234958
8.384444,34,15270.454273
8.555556,42,15274.646841
8.726667,34,15279.593724
8.555556,33,15282.929891
8.042222,41,15287.164409
8.641111,40,15291.473557
8.298889,39,15295.654667
8.298889,35,15299.084573
8.298889,35,15302.577969
8.213333,34,15305.971241
8.298889,35,15311.106333
8.47,35,15314.414686
8.726667,36,15317.805441
8.47,37,15321.568507
8.641111,39,15325.345355
8.47,38,15329.089493
8.384444,37,15332.558139
8.298889,38,15336.392586
8.127778,37,15340.032366
8.555556,43,15345.995502
8.213333,36,15349.274898
8.47,41,15353.343486
8.298889,33,15356.690643
8.641111,36,15360.234923
8.47,33,15363.304054
8.384444,32,15366.442719
8.47,43,15370.733508
8.726667,36,15374.2449
8.641111,34,15379.110345
8.384444,33,15382.527474
8.641111,37,15386.173064
8.213333,37,15389.879279
8.555556,40,15393.591306
8.726667,39,15397.311297
8.384444,40,15401.245046
7.7,38,15404.982991
8.641111,37,15408.171703
8.127778,40,15413.715409
8.641111,35,15417.367151
8.213333,38,15421.042969
8.127778,35,15424.382735
8.042222,34,15427.516083
8.555556,40,15431.356985
8.47,40,15435.40724
8.897778,40,15439.302828
8.127778,34,15442.418856
8.641111,34,15447.533801
8.812222,45,15452.113899
8.726667,39,15455.997058
8.726667,34,15459.03019
8.555556,38,15462.660279
7.871111,31,15465.619986
8.555556,36,15469.293233
8.127778,39,15472.8861
8.812222,42,15477.209757
8.726667,41,15482.81336
8.127778,43,15487.135372
8.641111,43,15491.221397
8.812222,35,15494.467545
8.213333,40,15498.245559
8.726667,40,15502.174984
8.726667,39,15505.836167
8.812222,44,15510.214839
8.298889,37,15515.76709
8.555556,41,15519.991268
8.384444,40,15523.784466
8.641111,42,15527.788188
8.384444,35,15531.081332
8.213333,32,15534.252742
8.47,40,15537.797868
8.641111,39,15541.691282
8.298889,35,15545.132152
8.812222,36,15550.690948
8.213333,37,15553.99216
8.298889,42,15558.290909
8.127778,37,15561.72376
7.785556,38,15565.339844
8.641111,38,15568.838188
7.528889,34,15572.058958
8.298889,36,15575.80816
8.384444,34,15579.064708
8.127778,34,15584.286568
8.042222,31,15587.365034
8.641111,38,15591.397084
8.384444,35,15594.510752
8.384444,34,15597.751114
8.555556,35,15600.965886
7.785556,33,15604.039915
8.812222,39,15607.833302
8.042222,37,15611.604058
8.384444,36,15615.118008
8.127778,35,15620.745536
8.042222,36,15624.379382
8.555556,35,15627.95576
8.384444,38,15631.31596
8.555556,38,15634.826323
8.213333,38,15638.352395
8.726667,37,15641.943466
8.213333,40,15645.762813
7.357778,36,15649.310228
8.127778,37,15655.247153
8.812222,41,15659.551536
8.213333,40,15663.183565
8.812222,39,15666.72888
8.47,37,15670.334932
8.812222,34,15673.609434
8.555556,35,15676.949938
8.213333,32,15679.949766
8.127778,34,15683.420998
8.298889,40,15689.494424
8.298889,39,15693.340554
7.614444,41,15697.052252
8.641111,39,15700.812747
7.871111,33,15703.829652
8.641111,36,15707.139667
8.042222,38,15710.741477
7.871111,36,15714.359927
8.555556,42,15720.502621
8.555556,40,15724.60883
8.213333,33,15727.893181
8.127778,36,15731.293301
8.555556,38,15734.9272
8.641111,38,15738.445417
8.555556,36,15741.761761
8.555556,36,15745.253345
8.213333,32,15748.466179
8.384444,38,15754.141202
8.127778,38,15758.302309
8.47,37,15761.918142
8.213333,42,15766.029028
8.042222,34,15769.367096
8.555556,36,15772.656914
8.726667,42,15776.426772
8.555556,34,15779.678655
8.726667,36,15783.271342
8.47,34,15788.573247
8.127778,36,15792.372299
8.726667,36,15795.858056
8.384444,37,15799.713851
8.042222,38,15803.318389
8.042222,31,15805.980037
8.127778,39,15809.657813
8.555556,36,15813.246526
8.897778,40,15817.278572
8.042222,35,15822.352727
8.641111,44,15826.907557
8.298889,33,15830.30851
8.213333,45,15834.551058
8.726667,40,15838.404231
8.555556,37,15841.86467
8.555556,37,15845.594892
8.298889,34,15849.09142
8.555556,36,15852.513801
8.555556,40,15858.405599
8.298889,33,15861.710873
8.555556,33,15865.235241
8.726667,40,15868.875799
8.213333,34,15872.100303
8.726667,40,15876.033313
8.726667,41,15879.739733
8.298889,37,15883.082438
8.47,34,15886.466168
8.127778,41,15892.648269
8.641111,37,15896.498776
8.213333,33,15899.4628
8.897778,33,15902.484935
8.641111,38,15906.130599
7.956667,35,15909.610549
8.812222,39,15913.329272
8.641111,35,15916.552276
8.384444,37,15920.254128
8.641111,38,15926.025091
8.042222,34,15929.699546
8.555556,37,15933.292359
7.871111,34,15936.587983
8.384444,37,15939.977028
7.186667,34,15943.340138
7.956667,34,15946.369272
8.897778,37,15949.84538
8.042222,40,15953.871137
8.298889,41,15960.255839
8.042222,38,15963.985016
8.213333,42,15967.893929
8.47,36,15971.327518
8.555556,35,15974.885144
8.298889,35,15978.302304
8.298889,31,15981.252367
8.127778,31,15984.391334
8.641111,35,15988.104067
8.897778,38,15993.68752
8.641111,35,15997.205375
8.127778,35,16000.565842
8.213333,36,16004.069156
8.555556,38,16007.616505
8.042222,36,16010.926382
8.384444,34,16014.283613
8.042222,36,16017.833855
8.726667,34,16021.363446
8.127778,40,16027.064139
8.042222,33,16030.414873
7.871111,39,16034.0993
8.384444,32,16037.303067
8.47,43,16041.466401
8.726667,34,16044.917776
8.555556,37,16048.576944
7.956667,37,16052.235404
8.213333,33,16055.616822
7.528889,35,16060.522169
8.298889,34,16063.864634
8.042222,38,16067.791012
8.384444,40,16071.82459
8.726667,38,16074.991948
8.298889,41,16079.127939
7.871111,34,16082.708655
8.641111,38,16086.509528
8.47,35,16089.707616
5.561111,24,16092.078715
8.213333,33,16097.11919
8.298889,44,16101.34598
7.614444,31,16104.545391
8.384444,43,16108.820592
8.555556,39,16112.780373
8.812222,39,16116.660634
8.298889,41,16120.593994
7.785556,39,16124.500912
8.127778,36,16129.854352
8.812222,35,16133.218881
8.298889,41,16137.072486
8.812222,44,16141.429401
8.555556,44,16145.809189
8.213333,39,16149.590885
8.042222,36,16153.116077
8.812222,38,16156.684691
8.47,37,16160.342755
8.555556,37,16165.753814
8.555556,40,16169.528724
8.127778,34,16172.905399
8.555556,42,16177.210134
8.47,37,16180.914994
8.47,35,16184.333506
8.298889,34,16187.54544
8.298889,30,16190.673244
8.47,38,16194.407467
8.47,37,16199.693433
8.726667,33,16202.838723
8.213333,38,16206.765172
8.042222,40,16210.73756
8.47,36,16214.255334
8.555556,35,16217.597766
8.47,40,16221.393534
8.47,35,16224.810308
8.384444,39,16228.680852
8.726667,38,16233.835599
8.213333,36,16237.42399
7.614444,31,16240.383261
8.726667,37,16244.079146
8.897778,37,16247.59104
8.47,40,16251.57196
7.7,32,16254.687173
8.384444,35,16258.124667
8.555556,36,16261.668212
8.555556,36,16266.80404
8.812222,40,16270.826631
8.555556,37,16274.533695
8.812222,37,16278.031942
8.127778,36,16281.172397
8.384444,42,16285.374181
8.127778,32,16288.616282
8.127778,36,16292.178102
8.298889,38,16295.76068
8.298889,36,16301.052866
7.785556,33,16304.311354
8.298889,36,16307.747334
8.298889,38,16311.663114
8.555556,38,16315.336529
8.641111,37,16318.940001
8.555556,35,16322.357355
8.213333,39,16326.012817
8.726667,38,16329.707046
8.555556,35,16335.023603
8.47,36,16338.459234
8.641111,39,16342.239699
8.555556,36,16345.642719
8.897778,39,16349.491822
8.555556,33,16352.6311
8.384444,35,16355.983835
7.956667,31,16358.908561
7.614444,35,16362.280662
8.47,37,16367.640582
8.555556,41,16371.649045
8.555556,38,16375.363649
8.641111,38,16378.976407
8.384444,33,16382.22682
7.871111,36,16385.97849
8.726667,40,16389.831909
8.726667,38,16393.505047
8.47,35,16397.032164
8.897778,38,16402.329925
8.47,34,16405.422261
7.871111,31,16408.380827
8.384444,45,16412.908861
8.641111,39,16416.671021
8.298889,38,16420.385572
8.384444,36,16423.754701
8.298889,35,16427.286975
8.213333,42,16431.523426
8.726667,37,16436.879772
8.298889,35,16440.300249
7.956667,34,16443.679823
7.956667,33,16447.024133
8.47,36,16450.441683
7.785556,34,16453.623306
8.47,39,16457.670718
8.384444,41,16461.775718
8.298889,38,16465.725878
8.127778,38,16471.150845
8.384444,35,16474.523124
8.555556,34,16477.762197
8.555556,37,16481.459938
8.812222,39,16484.688832
8.47,37,16488.302507
8.812222,43,16492.613796
8.897778,35,16495.944776
8.812222,44,16500.1865
8.812222,38,16505.715452
8.726667,38,16509.565894
8.127778,38,16513.228567
8.298889,38,16516.732473
8.812222,40,16520.674433
8.47,40,16524.605197
8.213333,38,16528.358299
8.897778,38,16531.893642
8.042222,38,16537.647264
8.47,41,16541.679324
8.298889,38,16545.36881
7.956667,34,16548.446844
8.384444,35,16552.030268
8.213333,39,16555.899668
8.812222,33,16559.231935
8.213333,33,16562.220999
8.555556,37,16565.786175
8.127778,42,16571.652544
8.384444,36,16575.159354
8.726667,39,16578.796036
8.298889,40,16582.449319
8.298889,33,16585.714821
8.812222,37,16589.185102
8.555556,37,16592.947272
7.015556,28,16595.556872
8.897778,37,16599.130877
8.298889,32,16602.2514
8.213333,34,16607.335576
8.213333,37,16610.921402
8.641111,36,16614.242671
8.213333,40,16618.159069
8.897778,40,16622.185197
8.213333,32,16625.350062
8.384444,37,16628.840562
8.47,37,16632.462263
8.47,38,16636.146477
8.812222,38,16641.633571
8.47,37,16644.929924
8.555556,36,16648.541732
8.213333,39,16652.440192
8.897778,34,16655.835546
8.213333,37,16659.166509
8.47,39,16663.094008
8.812222,40,16667.136045
8.897778,41,16673.046184
8.726667,36,16676.287486
8.384444,40,16680.322623
8.127778,32,16683.53643
8.213333,37,16687.070343
7.7,36,16690.426375
8.47,41,16694.597017
8.641111,43,16698.761084
8.555556,40,16702.699443
8.213333,40,16708.115571
8.298889,39,16712.10323
8.47,39,16715.975431
8.47,33,16719.244287
8.47,34,16722.337101
8.127778,34,16725.657598
8.555556,37,16729.316988
7.956667,39,16733.199423
8.384444,41,16736.913306
8.127778,37,16742.047992
8.641111,37,16745.709369
8.213333,40,16749.626114
8.555556,39,16753.332771
8.298889,36,16756.880868
8.555556,40,16760.766238
7.956667,29,16763.691254
8.384444,37,16767.282451
8.213333,38,16770.907382
8.298889,37,16776.303523
8.127778,35,16779.754391
8.127778,39,16783.618136
8.127778,40,16787.348221
8.384444,35,16790.832944
8.384444,39,16794.818605
8.47,37,16798.302153
8.726667,33,16801.280926
8.641111,43,16805.413721
7.785556,30,16810.156235
8.897778,41,16814.186986
8.726667,34,16817.422667
8.127778,35,16820.828385
8.555556,39,16824.508957
8.47,40,16828.429619
8.384444,38,16832.022273
8.47,38,16835.690722
8.726667,43,16840.135969
8.641111,39,16845.83208
8.47,34,16849.159174
8.213333,34,16852.592845
8.213333,37,16856.194704
8.47,35,16859.756187
8.47,41,16863.66443
8.897778,39,16867.212223
8.555556,37,16871.021947
8.298889,37,16876.568022
8.47,42,16880.566405
8.47,37,16884.117811
8.726667,39,16887.934634
8.384444,35,16891.261818
8.042222,34,16894.558424
8.897778,41,16898.476371
8.298889,38,16902.300483
8.127778,37,16905.802762
8.555556,40,16911.445904
8.213333,37,16915.035204
8.384444,35,16918.631061
8.641111,37,16921.981677
8.213333,33,16925.179838
8.213333,42,16929.167018
8.47,34,16932.582915
8.298889,41,16936.634274
8.897778,37,16940.408194
8.213333,36,16945.573156
8.555556,32,16948.861513
8.812222,41,16952.972404
7.956667,34,16956.253883
8.384444,43,16960.3848
8.641111,36,16963.420859
8.384444,35,16966.6777
8.298889,41,16970.664222
8.555556,38,16974.484783
8.298889,36,16979.626121
8.298889,38,16983.366058
8.47,39,16986.993257
8.812222,37,16990.672157
8.213333,33,16993.814063
8.641111,35,16997.189304
7.871111,35,17000.328837
8.47,34,17003.513088
8.555556,35,17007.010908
8.555556,39,17012.721799
8.812222,38,17016.560278
8.897778,39,17020.193725
8.127778,36,17023.816459
8.042222,33,17026.946271
8.555556,42,17031.049011
8.555556,42,17034.887153
8.47,41,17038.777294
8.641111,39,17042.647753
8.47,40,17048.3263
8.47,37,17052.053089
8.641111,41,17056.384035
8.298889,34,17059.578405
8.213333,32,17062.977334
8.641111,38,17066.439105
8.298889,38,17069.967974
8.127778,40,17073.99176
8.384444,36,17077.505177
8.726667,39,17083.057925
8.812222,33,17086.415123
8.812222,42,17090.57044
8.298889,37,17094.030695
8.812222,40,17097.678782
8.47,38,17101.281297
8.384444,37,17104.873195
8.726667,43,17109.221151
8.897778,36,17112.562711
8.213333,37,17118.574724
8.641111,35,17122.327371
8.213333,37,17125.743457
8.641111,40,17129.369348
8.47,34,17132.538788
8.298889,39,17136.308629
7.785556,33,17139.45054
7.443333,30,17142.179231
8.726667,40,17145.965392
8.812222,37,17152.17644
8.384444,31,17155.475916
8.47,37,17158.969995
8.298889,37,17162.611195
7.785556,38,17166.250664
8.47,35,17169.532664
8.213333,33,17172.451063
8.555556,38,17176.086173
8.213333,38,17179.816633
8.555556,38,17185.372238
8.641111,37,17188.953196
8.812222,39,17192.637648
8.042222,35,17195.890891
8.726667,40,17199.730577
8.127778,35,17203.10292
8.641111,34,17205.827075
8.726667,39,17209.606856
8.298889,33,17212.836396
8.042222,33,17218.219088
8.641111,40,17222.385075
8.641111,40,17226.209332
7.871111,36,17229.505831
7.785556,32,17232.777208
8.127778,38,17236.381995
8.555556,40,17240.18369
8.384444,33,17243.357582
8.384444,41,17247.474438
8.384444,36,17253.189264
8.384444,39,17257.063639
8.555556,41,17260.954747
8.726667,36,17264.479481
8.213333,36,17267.937584
8.127778,35,17271.11798
8.726667,41,17275.186033
8.555556,39,17279.108856
8.213333,35,17282.597395
8.897778,37,17288.294643
8.726667,36,17291.763218
8.384444,31,17294.989536
7.785556,32,17298.080081
8.641111,41,17301.890658
8.042222,37,17305.263864
8.47,38,17308.883888
8.47,39,17312.804608
8.726667,43,17316.726121
8.127778,38,17322.481474
8.384444,38,17326.21071
7.956667,34,17329.649728
8.726667,37,17332.955103
8.127778,43,17337.06851
8.555556,39,17340.883039
7.7,36,17344.516039
8.042222,34,17347.66683
8.298889,42,17351.668013
8.298889,37,17357.36937
8.47,35,17360.734136
8.555556,39,17364.52956
8.726667,41,17368.575079
8.47,39,17372.325239
8.641111,42,17376.359683
8.213333,31,17379.506863
8.726667,39,17383.211057
8.555556,38,17388.905527
8.726667,38,17392.633672
8.47,38,17396.26714
8.726667,37,17399.753487
8.641111,37,17403.441442
8.726667,40,17407.294103
8.641111,38,17410.873018
8.384444,37,17414.235281
8.213333,32,17417.560962
8.384444,38,17423.240778
8.384444,38,17427.004705
8.726667,37,17430.276723
7.7,34,17433.623485
8.555556,40,17437.512986
8.641111,39,17441.31011
8.897778,42,17445.167926
7.956667,31,17448.12455
8.384444,35,17451.582337
8.641111,38,17457.241426
8.555556,36,17460.812601
8.213333,38,17464.572009
7.785556,35,17467.666732
8.641111,34,17470.96386
7.614444,30,17473.850127
8.127778,43,17477.893295
8.042222,33,17481.051528
8.726667,38,17484.771268
8.726667,43,17488.925464
8.641111,35,17494.38092
8.555556,41,17498.393301
8.384444,46,17503.128364
8.298889,37,17506.435644
8.47,39,17510.000264
8.897778,40,17513.953858
8.127778,37,17517.392952
8.897778,39,17521.145271
8.384444,41,17527.240062
8.555556,38,17531.062673
8.384444,34,17534.375202
8.127778,40,17537.990633
8.812222,39,17541.540666
8.298889,37,17545.195945
8.812222,35,17548.744284
8.47,35,17551.976709
8.641111,38,17555.5724
8.555556,33,17560.881035
8.641111,34,17564.19405
8.47,36,17567.587877
8.897778,34,17570.512152
8.384444,40,17574.343563
8.812222,39,17578.196443
8.726667,36,17581.659843
8.812222,37,17585.135974
8.726667,39,17588.989397
8.127778,33,17594.217113
8.555556,36,17597.859058
7.956667,35,17601.199588
8.042222,37,17604.388134
8.812222,38,17608.108201
8.726667,41,17612.203814
8.384444,32,17615.305249
8.726667,42,17619.420007
8.812222,43,17623.390693
8.298889,43,17629.737339
8.384444,34,17632.894993
7.871111,35,17635.967068
8.298889,35,17639.258262
8.213333,35,17642.609989
8.47,40,17646.452036
8.47,35,17649.967521
7.956667,36,17653.469955
8.641111,45,17658.350876
8.726667,39,17664.172304
8.555556,43,17668.422492
8.641111,43,17672.303512
8.555556,39,17675.919752
8.213333,37,17679.344197
8.042222,35,17682.600631
7.7,37,17686.634702
8.812222,35,17690.128983
8.812222,36,17693.686284
8.897778,38,17699.291845
8.555556,37,17703.091269
8.47,36,17706.372236
8.298889,34,17709.711368
8.897778,44,17713.637767
8.726667,35,17717.227005
8.47,39,17721.223276
8.47,37,17725.260752
8.726667,40,17731.121084
8.555556,35,17734.654551
8.897778,36,17737.689262
7.528889,32,17740.667763
8.213333,38,17744.074426
8.47,33,17747.198711
8.298889,39,17750.848035
8.812222,33,17754.137077
8.213333,35,17757.509849
8.555556,36,17760.879355
8.555556,32,17766.553284
8.47,37,17770.259211
8.555556,37,17773.805601
8.726667,41,17777.668403
8.298889,34,17781.027226
8.384444,36,17784.5161
8.384444,40,17788.299679
8.384444,36,17791.882131
8.47,41,17796.02675
8.298889,41,17801.922262
8.726667,39,17805.73148
8.127778,38,17809.255079
8.812222,40,17813.358248
8.213333,33,17816.604691
8.555556,45,17821.071547
8.298889,35,17824.312556
8.555556,36,17827.816734
8.47,41,17833.75525
8.384444,32,17836.842864
7.785556,32,17839.891865
8.726667,33,17843.240467
8.384444,40,17847.224184
8.127778,37,17850.449696
8.812222,39,17853.968947
8.641111,36,17857.457541
8.47,36,17861.074718
8.726667,34,17864.24483
8.384444,40,17870.087633
8.726667,38,17873.675859
8.042222,36,17877.121516
8.384444,38,17880.891272
8.555556,36,17884.436689
8.47,34,17887.739434
7.7,26,17890.151715
8.812222,38,17893.861764
8.47,36,17897.405555
8.384444,40,17902.940676
8.47,39,17906.877438
8.384444,36,17910.483841
8.298889,36,17914.120874
8.042222,38,17917.677871
8.641111,40,17921.47934
8.47,33,17924.703214
8.298889,42,17928.920195
8.384444,35,17932.177668
8.726667,38,17937.921961
8.812222,39,17941.897455
8.555556,39,17945.79628
8.384444,37,17949.146312
8.555556,41,17953.169755
8.812222,43,17957.450467
8.812222,36,17961.01655
8.726667,36,17964.390275
8.641111,42,17970.43022
8.641111,37,17974.115552
8.726667,35,17977.475427
8.555556,43,17981.583153
8.555556,37,17985.076652
8.641111,35,17988.479048
8.47,37,17992.131113
8.555556,33,17995.38714
8.384444,38,17999.046661
8.298889,35,18004.502092
8.384444,33,18007.729353
8.127778,34,18010.989118
8.641111,36,18014.441989
8.555556,34,18017.857035
8.47,41,18022.094425
8.384444,38,18025.748584
8.213333,36,18029.152138
8.127778,32,18032.357555
8.384444,43,18038.518229
8.298889,38,18042.205612
8.384444,38,18045.751891
8.213333,35,18049.147864
8.384444,36,18052.803509
8.555556,40,18056.688666
8.47,36,18060.051319
8.641111,39,18063.795173
8.384444,38,18067.658288
7.7,42,18073.635655
8.641111,38,18077.173147
8.384444,35,18080.777363
8.726667,37,18084.643301
8.555556,37,18088.092
8.042222,42,18092.081058
7.956667,34,18095.451901
8.298889,39,18099.242231
8.47,37,18102.900952
8.384444,34,18107.931195
8.897778,39,18111.869779
8.213333,34,18115.271573
8.384444,37,18118.960422
8.127778,35,18122.504847
8.042222,38,18126.268743
7.871111,34,18129.563439
8.555556,35,18133.051125
8.042222,32,18136.133216
8.042222,37,18141.060109
8.812222,37,18144.580556
8.384444,36,18148.085862
8.726667,38,18151.741725
8.812222,36,18155.008119
8.298889,33,18158.193195
8.726667,38,18161.986197
8.384444,33,18165.289615
8.384444,39,18169.007662
8.127778,39,18172.70594
8.213333,37,18178.293608
8.384444,38,18181.979587
8.897778,36,18185.410583
8.042222,34,18188.587595
8.384444,39,18192.413561
7.785556,34,18195.757915
8.897778,36,18199.323158
8.384444,32,18202.324059
8.641111,37,18205.955469
8.47,40,18211.38544
8.555556,38,18215.062296
8.555556,35,18218.437657
8.641111,36,18221.967506
8.298889,43,18226.066394
8.213333,40,18230.041505
8.897778,36,18233.412925
8.47,35,18236.784252
8.555556,37,18240.340348
8.47,32,18245.277465
8.384444,38,18249.15143
8.47,36,18252.53287
8.127778,44,18256.915857
8.726667,38,18260.507539
8.298889,40,18264.417817
8.384444,41,18268.558927
8.127778,34,18271.791653
7.443333,39,18277.5488
8.726667,37,18281.186281
8.726667,36,18284.706656
8.042222,34,18288.133002
8.384444,33,18291.381331
8.384444,30,18294.400669
8.298889,32,18297.34919
8.812222,36,18300.826969
8.213333,35,18304.304691
8.641111,36,18307.997742
8.47,38,18313.488317
8.726667,35,18316.952067
8.47,33,18320.175293
7.956667,37,18323.744315
8.812222,40,18327.545812
8.897778,36,18330.970824
8.042222,31,18333.976093
8.47,38,18337.637378
8.555556,43,18341.766838
8.555556,39,18347.416912
8.641111,38,18351.310294
8.47,32,18354.379295
8.384444,37,18357.925659
8.384444,34,18361.048833
8.555556,38,18364.642334
8.384444,38,18368.360149
