# {"t_start": 1753519640.792805, "env_id": "PctContinuous-v0"} 
r,l,t
5.047778,25,596.676124
4.534444,21,599.134685
5.047778,24,601.851327
5.817778,25,604.898027
5.218889,19,606.781395
5.218889,20,608.953398
4.448889,19,611.208019
5.304444,21,614.997539
4.791111,23,617.928077
5.646667,24,620.713888
5.304444,21,622.947257
5.988889,26,625.737878
4.448889,26,628.435654
5.903333,26,631.486818
4.448889,21,633.893527
5.39,21,636.278288
6.245556,33,640.04212
5.218889,22,642.462674
5.903333,27,645.535119
4.962222,24,649.77178
5.218889,23,652.429579
5.304444,26,655.347537
3.336667,17,657.134063
5.732222,24,659.751994
5.133333,22,662.188534
6.245556,26,665.23428
5.133333,25,667.955013
6.16,27,670.902365
4.534444,21,673.294679
5.475556,22,676.122595
7.357778,32,679.695881
4.962222,20,683.502711
3.507778,16,685.252589
6.16,28,688.442056
5.218889,26,691.397961
3.08,15,693.072805
5.561111,19,695.572359
7.186667,30,698.714679
6.502222,28,701.574117
5.817778,22,703.718292
5.732222,31,707.124775
6.673333,29,710.238122
4.962222,26,713.064146
6.074444,24,717.156676
4.876667,24,719.652401
6.16,27,722.54893
6.331111,33,725.919445
5.39,26,728.766827
5.732222,28,731.621753
6.074444,26,734.087095
6.587778,34,737.64645
5.988889,23,739.968614
4.962222,21,742.19904
6.416667,27,745.169636
6.074444,28,749.366957
4.363333,20,751.499947
5.646667,24,754.066612
4.876667,24,756.6175
4.277778,16,758.192043
6.16,24,760.7022
7.101111,29,763.679523
4.363333,18,765.479836
6.245556,27,768.332011
4.534444,23,770.800732
6.331111,26,774.222238
5.304444,20,776.80441
5.218889,23,779.328475
5.475556,26,783.552438
5.646667,23,786.304165
5.304444,25,789.102675
6.93,27,792.116695
5.903333,29,795.413853
6.074444,28,798.318422
6.416667,31,801.772866
5.133333,25,804.498549
5.646667,24,807.264353
5.817778,23,809.757953
6.074444,25,812.53657
5.903333,24,816.64479
4.876667,23,819.507209
5.561111,29,822.650766
5.646667,24,825.283209
6.331111,27,828.23848
5.817778,27,831.111652
5.475556,28,834.152488
5.561111,21,836.482317
6.245556,30,839.771255
5.732222,26,842.7029
5.475556,25,845.344294
5.561111,25,849.569207
5.133333,24,852.427963
6.074444,26,855.45736
4.534444,20,857.633369
5.732222,25,860.621629
6.16,24,863.392643
7.186667,32,867.344176
6.416667,26,870.635466
6.16,31,874.376941
6.074444,23,877.142445
5.988889,27,879.78708
6.16,23,883.333689
5.903333,21,885.821736
6.331111,29,888.895525
6.844444,30,892.139144
5.304444,24,894.730463
5.732222,27,897.445575
6.758889,36,901.058283
5.732222,28,904.067447
5.304444,20,906.391506
6.416667,29,909.455992
5.561111,25,912.072659
5.817778,27,914.894989
6.245556,24,918.940935
5.988889,30,922.095514
6.758889,26,924.866646
5.988889,24,927.225855
5.133333,21,929.45629
5.903333,27,932.230492
5.561111,26,935.06004
5.304444,29,938.115862
5.561111,24,940.631736
5.903333,27,943.364214
6.844444,25,945.815573
6.074444,32,950.634948
5.646667,30,953.736315
6.587778,30,956.874456
6.245556,29,959.6481
6.673333,37,963.369074
6.074444,29,966.513547
7.443333,29,969.365016
6.587778,27,972.29783
6.074444,26,974.876231
5.988889,24,977.265294
6.758889,30,980.48366
7.785556,39,985.952826
5.817778,24,988.416781
6.673333,34,991.796064
6.93,27,994.426636
7.015556,26,997.10554
6.502222,31,1000.346303
6.245556,29,1003.411985
5.646667,23,1005.694541
6.844444,32,1008.846765
7.186667,30,1011.898352
7.528889,39,1017.362871
6.074444,29,1020.48626
6.074444,26,1023.205667
7.101111,32,1026.282581
7.272222,33,1029.666732
6.16,26,1032.3123
5.732222,26,1035.095734
6.416667,29,1038.049216
6.074444,22,1040.147262
6.074444,29,1043.019132
6.331111,29,1046.278225
6.758889,29,1050.725555
6.074444,26,1053.4279
6.331111,26,1056.019954
6.331111,28,1058.77344
6.93,27,1061.43002
6.758889,28,1064.276337
7.614444,33,1067.636201
7.272222,32,1070.801786
6.16,30,1073.927671
8.127778,35,1077.670891
5.732222,26,1080.31168
6.502222,29,1084.738542
6.331111,28,1087.528003
6.844444,29,1090.499334
6.587778,32,1093.620939
6.416667,31,1096.658054
5.903333,23,1099.012703
6.758889,31,1102.087671
7.015556,33,1105.442251
6.758889,27,1108.168077
7.272222,34,1111.759512
6.93,31,1115.032721
5.903333,27,1119.005944
5.903333,24,1121.432901
6.587778,28,1124.236109
5.903333,31,1127.333741
5.988889,25,1129.694971
7.956667,35,1133.223632
6.93,30,1136.191651
6.245556,26,1138.875312
7.614444,36,1142.861095
6.502222,30,1146.071737
7.614444,36,1149.763507
6.502222,30,1154.014158
6.331111,28,1156.969684
8.127778,30,1159.80164
5.903333,28,1162.493055
6.074444,26,1165.001911
5.817778,33,1168.645129
6.502222,29,1171.723241
6.673333,26,1174.617921
6.93,32,1178.066749
6.844444,29,1181.060714
6.758889,32,1185.450743
7.357778,29,1188.385941
6.93,33,1191.747307
7.528889,31,1194.709183
6.416667,26,1197.054998
6.331111,28,1199.790298
5.817778,25,1202.356009
6.758889,31,1205.475554
6.074444,28,1208.574425
7.956667,35,1212.339274
7.101111,32,1215.671454
7.443333,31,1219.836132
7.101111,32,1223.147073
6.844444,32,1226.225415
8.213333,35,1229.384523
5.903333,26,1232.049704
6.758889,29,1235.071028
7.101111,36,1238.678187
7.528889,33,1242.422245
7.443333,35,1245.912243
7.528889,33,1249.360396
7.015556,31,1253.556679
7.015556,32,1256.668668
7.101111,30,1259.5247
7.101111,31,1262.368664
7.785556,32,1265.645278
6.758889,29,1268.651582
6.502222,29,1271.493426
5.988889,27,1274.63044
6.416667,31,1277.705026
7.015556,36,1281.370096
7.101111,32,1285.8343
7.357778,37,1289.514947
7.101111,28,1292.109249
7.357778,35,1295.266683
6.587778,28,1298.142568
6.331111,27,1300.896672
7.015556,31,1304.029965
7.7,37,1307.893859
7.357778,33,1311.172276
7.614444,33,1314.757394
7.528889,31,1319.006575
7.186667,28,1321.749937
7.357778,37,1325.118754
7.956667,36,1328.307883
7.186667,35,1332.049408
6.416667,28,1334.885505
7.101111,34,1338.270148
6.416667,26,1340.93101
7.015556,30,1343.978082
6.844444,34,1347.61346
7.443333,34,1352.212594
8.384444,35,1355.728247
7.956667,32,1358.345831
7.015556,29,1361.147389
7.015556,32,1364.346961
6.844444,28,1367.154664
7.614444,35,1370.767104
7.443333,34,1374.245007
7.101111,31,1377.574607
6.074444,32,1381.13951
7.7,38,1385.916347
6.416667,29,1388.670883
7.101111,28,1391.429068
7.272222,30,1394.18339
7.272222,32,1397.41664
7.443333,29,1400.406716
7.614444,32,1403.552143
7.101111,31,1406.861619
6.331111,30,1409.943751
7.956667,33,1413.495984
7.443333,33,1418.082501
6.502222,32,1421.047011
6.758889,28,1423.753865
7.015556,30,1426.62284
6.673333,30,1429.538493
6.416667,27,1432.269972
5.646667,25,1434.687257
7.357778,34,1438.13958
6.331111,25,1440.841329
7.357778,35,1444.59601
7.357778,30,1447.808372
5.988889,29,1451.754952
7.528889,35,1455.040133
7.785556,29,1457.750739
7.785556,37,1461.309724
7.015556,28,1464.261854
7.186667,34,1467.470345
7.186667,36,1471.231221
6.844444,30,1474.682096
6.844444,33,1477.871054
7.186667,30,1481.161119
6.844444,34,1485.587876
7.528889,31,1488.536045
6.673333,28,1491.323592
7.7,38,1494.844821
7.443333,35,1498.300536
7.015556,30,1501.262943
7.785556,36,1504.905337
5.903333,25,1507.500051
7.956667,37,1511.237648
7.101111,33,1514.377618
7.785556,31,1519.224123
7.357778,33,1522.529037
7.614444,32,1525.682303
7.785556,38,1529.518473
7.101111,27,1532.157544
7.956667,37,1535.834061
6.758889,33,1539.336196
7.443333,30,1542.429062
7.443333,33,1545.56482
6.844444,33,1548.816606
7.272222,32,1553.265257
5.903333,28,1556.095283
8.298889,37,1559.810798
7.7,36,1563.270669
7.443333,38,1567.068142
6.844444,32,1570.23762
7.186667,33,1573.615797
6.416667,30,1576.58303
6.587778,28,1579.286838
7.7,37,1582.999493
7.101111,29,1587.057472
7.528889,33,1590.373622
6.844444,32,1593.580733
8.298889,39,1597.436519
6.93,30,1600.452193
7.186667,30,1603.388665
7.443333,33,1606.711283
7.528889,38,1610.398774
5.903333,29,1613.269044
7.272222,29,1616.154657
7.015556,30,1620.485223
7.785556,35,1623.977609
6.844444,30,1626.988804
6.844444,32,1630.412355
7.614444,35,1633.798463
7.956667,33,1637.148567
7.7,36,1640.798673
8.213333,35,1644.067393
7.015556,31,1647.184813
7.528889,34,1651.803309
7.785556,29,1654.639376
7.015556,31,1657.742401
6.93,34,1661.003029
6.93,33,1664.436662
5.903333,23,1666.843118
7.443333,33,1670.012887
8.042222,41,1674.007223
6.758889,32,1677.369286
5.561111,24,1679.770587
7.101111,32,1683.006437
7.7,29,1687.049357
7.272222,33,1690.115034
8.127778,35,1693.599202
7.785556,33,1696.976542
7.015556,31,1700.17543
6.416667,26,1702.915979
7.272222,37,1706.405658
7.785556,37,1710.161033
6.416667,32,1713.458402
7.871111,31,1716.467366
7.272222,32,1720.732818
7.357778,37,1724.369725
7.614444,30,1727.398441
7.785556,32,1730.625417
6.758889,33,1733.980536
7.956667,38,1737.481782
7.186667,36,1741.140918
7.956667,34,1744.59324
7.357778,37,1748.412045
7.871111,37,1752.957618
7.528889,30,1755.960373
7.785556,38,1759.889272
7.015556,29,1762.661513
7.528889,32,1766.083656
6.93,33,1769.133858
8.298889,37,1772.939188
7.101111,30,1776.015232
7.7,33,1779.417541
7.186667,34,1782.721096
7.614444,32,1787.067207
7.528889,31,1790.093138
7.443333,34,1793.541203
8.042222,34,1796.911079
7.357778,34,1800.210781
7.7,36,1803.876398
7.528889,32,1807.19266
7.956667,38,1811.111092
7.186667,31,1814.160737
7.871111,36,1818.719038
7.357778,34,1822.195635
7.956667,39,1825.957532
7.443333,31,1829.197159
7.101111,32,1832.283511
7.7,34,1835.756961
8.127778,37,1839.419465
6.93,32,1842.72738
7.614444,33,1845.84109
8.127778,38,1849.449818
7.357778,37,1854.294696
7.443333,33,1857.659863
8.127778,36,1861.216809
7.528889,34,1864.512006
8.127778,35,1868.112451
7.015556,29,1871.026233
7.871111,35,1874.621569
7.614444,33,1877.825189
7.871111,39,1881.457834
7.785556,39,1886.611516
7.272222,28,1889.434784
7.785556,34,1892.764858
7.956667,33,1895.821809
7.528889,36,1899.523314
7.443333,33,1902.839971
7.785556,40,1906.996352
8.042222,33,1910.144126
7.871111,37,1913.839186
7.871111,36,1918.520807
7.785556,34,1922.027348
7.614444,30,1925.164221
7.956667,38,1928.648781
7.015556,34,1932.055861
7.101111,30,1935.137813
8.213333,39,1938.954624
8.042222,41,1942.821201
7.272222,33,1946.112751
8.127778,34,1949.433101
8.298889,39,1954.315007
7.614444,32,1957.497903
7.785556,35,1961.063152
6.93,29,1963.888393
7.614444,34,1967.401291
7.528889,30,1970.420419
8.042222,38,1973.928734
7.186667,37,1977.515335
7.101111,36,1981.079648
7.7,32,1985.343248
7.443333,34,1988.813536
7.443333,37,1992.2647
8.384444,36,1995.841072
7.871111,36,1999.19929
7.956667,32,2002.443401
7.528889,34,2005.697882
6.673333,28,2008.318019
7.272222,29,2011.217188
7.015556,31,2014.249469
7.443333,30,2017.276466
6.844444,30,2021.595107
7.871111,35,2024.954706
7.956667,38,2028.771006
7.956667,34,2032.056575
6.93,28,2034.558727
7.7,35,2037.830434
7.528889,36,2041.360366
7.785556,36,2044.900126
7.785556,31,2047.954793
7.528889,32,2052.46555
7.443333,30,2055.266271
8.213333,35,2058.973811
7.443333,30,2061.909551
8.298889,38,2065.440878
8.127778,36,2068.794433
7.7,31,2071.876214
7.443333,33,2075.14612
7.785556,31,2078.198119
8.127778,35,2081.81789
7.7,37,2086.538441
8.042222,38,2090.485564
7.956667,32,2093.753056
7.614444,40,2097.525968
7.528889,36,2100.665389
8.384444,38,2104.329925
8.298889,39,2108.34636
8.213333,31,2111.426255
8.127778,36,2114.96648
6.758889,29,2117.738641
8.127778,34,2122.604432
8.127778,38,2126.613842
7.871111,36,2130.149956
7.614444,33,2133.177953
8.042222,38,2136.838171
7.956667,35,2140.170964
8.384444,36,2143.653667
7.357778,31,2146.690435
7.443333,30,2149.506307
8.213333,33,2154.36502
8.213333,38,2158.155602
7.785556,37,2161.699576
8.042222,40,2165.327556
7.956667,38,2169.128592
7.528889,31,2171.948362
8.127778,36,2175.377079
7.528889,31,2178.431599
8.042222,33,2181.515129
7.871111,37,2185.36459
8.127778,33,2190.214419
8.127778,38,2193.910677
7.871111,33,2197.042617
7.785556,33,2200.327665
7.785556,30,2203.307405
7.871111,37,2207.034848
6.93,34,2210.299854
7.614444,29,2212.945701
7.7,36,2216.434495
8.042222,40,2221.866407
7.871111,36,2225.554819
7.956667,34,2228.59802
7.785556,29,2231.526527
7.357778,32,2234.702637
7.614444,37,2238.240906
7.272222,33,2241.438168
7.956667,34,2244.702868
8.298889,34,2248.228421
7.7,37,2252.229206
7.956667,32,2257.113751
7.785556,35,2260.355717
8.042222,34,2263.723183
8.298889,34,2267.04049
7.956667,31,2270.073709
8.042222,36,2273.578297
7.186667,27,2276.320202
7.956667,34,2279.908749
8.042222,31,2284.507957
8.213333,39,2290.654132
7.7,40,2294.892624
7.528889,33,2298.209114
8.042222,36,2302.308992
7.614444,36,2306.063634
7.956667,38,2309.840732
7.015556,28,2312.793761
8.042222,40,2317.209338
7.443333,32,2321.955606
8.213333,40,2326.294996
7.357778,31,2329.652901
7.871111,35,2333.535623
8.298889,31,2337.30071
8.384444,34,2341.186359
8.298889,36,2345.415339
8.47,39,2349.263227
7.272222,30,2352.519393
7.186667,31,2357.400904
7.871111,33,2361.069188
8.127778,34,2365.052272
8.213333,39,2369.672221
7.357778,31,2373.117721
7.528889,27,2375.866238
7.357778,36,2379.868768
7.357778,35,2383.642736
7.614444,34,2387.129552
8.127778,36,2392.377519
8.127778,34,2395.614043
8.641111,38,2399.300613
7.528889,38,2403.1633
7.871111,35,2406.671177
7.956667,38,2410.269748
8.298889,33,2413.464398
8.384444,46,2418.068344
8.555556,40,2423.467199
7.956667,39,2427.26493
7.528889,36,2430.671446
7.956667,36,2434.312111
7.614444,34,2437.81282
7.528889,31,2440.757258
8.298889,32,2443.782601
7.614444,35,2447.22331
7.871111,32,2450.210574
7.785556,36,2453.772935
7.871111,39,2459.15386
7.443333,33,2462.203066
8.298889,33,2465.454138
8.042222,38,2469.226678
6.673333,32,2472.298542
7.956667,30,2475.162565
7.785556,38,2478.883087
7.785556,35,2482.346741
8.213333,35,2485.937708
8.042222,30,2490.213589
8.127778,35,2493.405813
7.785556,35,2496.736664
7.956667,31,2499.851211
8.127778,29,2502.709659
7.956667,37,2506.194217
8.127778,34,2509.395254
7.357778,32,2512.448041
8.555556,34,2515.899339
8.213333,34,2519.542104
8.042222,31,2523.707236
7.956667,35,2527.063072
8.042222,37,2530.750123
7.956667,31,2533.835432
8.127778,30,2536.796529
7.785556,30,2539.666563
8.812222,37,2543.146185
7.357778,30,2546.091285
7.357778,28,2549.026623
8.298889,33,2552.124874
7.614444,34,2555.292571
7.528889,28,2559.481331
8.384444,40,2563.489335
7.956667,38,2567.30315
8.47,43,2571.305583
7.186667,34,2574.729999
7.785556,39,2578.737386
7.785556,33,2581.939801
7.7,32,2585.134115
7.614444,37,2588.501
8.213333,37,2593.569943
8.555556,36,2597.179142
7.785556,31,2600.217005
8.127778,40,2603.995533
8.641111,40,2608.095588
7.871111,33,2611.336961
7.785556,29,2614.14861
8.127778,33,2617.351235
8.213333,30,2620.267391
7.7,33,2624.783403
8.127778,33,2628.133485
8.213333,36,2631.753451
7.614444,33,2634.680908
7.956667,37,2638.365118
8.127778,36,2641.910918
8.384444,37,2645.570475
7.871111,37,2649.022213
8.213333,36,2652.487799
7.956667,36,2656.185861
8.213333,34,2660.793436
8.47,40,2664.726956
7.7,33,2667.925349
7.528889,32,2671.092914
7.614444,33,2674.475909
8.298889,38,2678.301985
7.785556,30,2681.088913
7.015556,28,2683.780433
7.101111,31,2686.985192
8.042222,39,2692.173458
7.101111,30,2695.174767
8.127778,34,2698.423466
7.785556,34,2701.754405
8.384444,36,2705.235199
7.956667,32,2708.36458
8.127778,37,2711.888001
8.127778,37,2715.38151
7.443333,34,2718.815417
8.213333,37,2722.565975
7.785556,31,2726.970034
8.127778,39,2730.640079
7.871111,32,2733.850859
7.7,35,2737.40247
7.272222,30,2740.45867
8.384444,34,2743.799021
8.384444,39,2747.340798
8.726667,38,2751.18391
7.7,32,2754.380762
7.956667,31,2758.772315
7.785556,33,2761.755674
8.213333,36,2765.332488
7.956667,37,2769.07052
8.127778,37,2772.550535
8.298889,37,2776.238497
8.127778,37,2779.802714
8.127778,39,2783.705025
7.785556,36,2787.164547
7.871111,35,2790.539079
7.7,33,2795.119151
7.956667,38,2798.745536
8.298889,41,2802.770058
7.956667,39,2806.628097
8.042222,37,2810.19646
8.127778,33,2813.347361
7.7,30,2816.391996
8.384444,33,2819.717021
8.298889,33,2822.7457
7.614444,32,2827.356885
8.384444,38,2831.161619
7.443333,32,2834.270701
8.042222,35,2837.875194
7.443333,30,2840.696485
8.127778,39,2844.535828
8.298889,37,2848.244084
7.614444,35,2851.716221
8.384444,42,2855.598907
8.127778,34,2860.257811
8.127778,36,2863.742646
8.298889,35,2867.330663
7.785556,31,2870.374638
8.213333,34,2873.529808
8.127778,39,2877.450291
8.042222,33,2880.727295
7.956667,40,2884.581703
7.871111,40,2888.381123
8.213333,39,2893.614914
7.7,35,2897.140693
7.101111,37,2900.685157
8.127778,37,2904.05356
8.127778,33,2907.376208
7.272222,34,2910.75286
7.956667,39,2914.667099
7.871111,29,2917.388245
8.298889,41,2921.432721
8.298889,37,2924.996285
7.956667,34,2929.957444
8.298889,36,2933.486971
7.785556,34,2936.624303
7.443333,32,2939.784523
8.213333,44,2944.215232
7.7,32,2947.426243
7.443333,27,2949.933423
7.7,33,2953.037197
8.298889,39,2956.93538
8.47,31,2961.268016
8.042222,40,2965.168037
8.384444,38,2968.77513
8.042222,39,2972.706879
7.357778,29,2975.582031
8.213333,35,2979.121785
7.956667,36,2982.536578
7.7,30,2985.428812
8.384444,38,2989.12009
7.357778,40,2994.436124
8.384444,33,2997.578551
7.614444,35,3000.959487
8.298889,39,3004.879031
7.443333,38,3008.733999
8.042222,38,3012.428799
7.528889,30,3015.258106
8.042222,35,3018.703833
7.7,36,3022.133017
7.7,35,3025.705526
7.614444,36,3030.43224
8.127778,36,3033.992625
7.785556,36,3037.436658
7.528889,32,3040.622273
7.956667,36,3044.139102
7.871111,34,3047.198329
8.555556,37,3050.932232
7.956667,37,3054.621488
6.93,33,3057.85628
7.871111,32,3062.175276
8.384444,39,3066.167047
8.298889,35,3069.741039
7.614444,34,3073.089724
7.956667,32,3076.140545
7.7,30,3078.907779
7.871111,33,3082.177531
8.127778,36,3085.732464
7.956667,35,3089.245596
8.213333,37,3092.599741
8.042222,38,3097.71036
7.186667,31,3100.876199
7.528889,38,3104.549619
8.127778,36,3108.065421
8.384444,37,3111.645955
7.272222,31,3114.707594
8.47,37,3118.397971
6.758889,31,3121.438785
7.871111,32,3124.354372
8.042222,37,3129.576821
8.042222,34,3133.008853
8.127778,36,3136.578107
7.357778,34,3139.894906
7.7,32,3143.040226
8.384444,42,3147.314926
8.298889,34,3150.642813
8.298889,34,3154.034348
7.785556,34,3157.275859
8.384444,33,3160.527505
8.47,38,3165.886175
8.042222,35,3169.446863
7.785556,32,3172.502382
8.127778,38,3176.210433
8.298889,40,3180.171463
7.785556,38,3184.082707
8.641111,40,3187.780235
8.213333,34,3191.127323
8.555556,43,3196.858347
7.186667,29,3199.773123
7.956667,36,3203.258307
7.7,36,3206.614677
8.127778,37,3210.340295
8.298889,38,3214.041919
7.871111,33,3217.272012
8.384444,38,3220.840995
7.785556,37,3224.58984
7.956667,34,3227.959346
8.127778,35,3232.748366
7.7,40,3236.504611
7.614444,38,3240.426008
7.614444,29,3243.313085
7.785556,31,3246.447283
7.871111,31,3249.440672
7.785556,31,3252.366992
8.127778,36,3255.946862
8.47,34,3259.319547
8.127778,34,3263.96932
8.042222,36,3268.010555
8.384444,36,3272.063606
8.127778,36,3275.85853
7.614444,36,3279.437799
8.641111,38,3283.162796
8.641111,36,3286.67156
7.785556,30,3289.60323
8.042222,37,3293.260629
8.127778,34,3297.934079
7.871111,32,3300.851316
8.042222,36,3304.35998
8.042222,39,3308.299886
7.7,32,3311.482513
8.127778,33,3314.52443
8.127778,38,3318.297017
7.015556,30,3321.358283
8.384444,32,3324.659213
8.47,39,3328.400387
7.871111,31,3332.937364
8.384444,34,3336.317009
8.042222,37,3339.995124
7.956667,37,3343.589067
8.47,39,3347.389231
7.7,38,3351.058103
8.127778,35,3354.549728
8.042222,31,3357.642294
7.871111,35,3361.022908
7.871111,37,3366.043877
7.871111,35,3369.592697
7.956667,35,3372.986698
7.956667,33,3376.301912
7.785556,39,3379.975216
7.785556,36,3383.690315
8.298889,42,3387.762155
8.213333,35,3391.140895
7.443333,34,3394.338211
8.384444,37,3399.478551
7.528889,32,3402.555827
7.443333,39,3406.542061
8.384444,32,3409.47396
8.042222,33,3412.512026
7.614444,35,3415.988456
8.127778,40,3419.900755
8.47,37,3423.402683
8.298889,39,3427.024696
7.614444,41,3432.438076
8.384444,41,3436.622576
8.47,33,3439.963027
7.614444,37,3443.305451
7.956667,34,3446.681321
8.384444,43,3450.934126
8.127778,38,3454.547708
8.298889,40,3458.269439
