# {"t_start": 1753519640.7163324, "env_id": "PctContinuous-v0"} 
r,l,t
8.812222,37,14420.225604
8.555556,37,14424.079016
8.47,37,14427.755301
8.127778,31,14432.542999
8.384444,30,14435.352574
8.127778,39,14439.404229
8.213333,35,14442.779302
8.641111,37,14446.038824
7.871111,35,14449.508907
8.897778,42,14453.723298
8.213333,37,14457.429437
7.614444,33,14460.605136
8.47,39,14466.229148
7.956667,40,14470.297857
7.357778,30,14473.248926
7.956667,37,14476.877259
8.47,34,14480.054868
8.726667,42,14484.280319
8.384444,39,14488.229906
8.641111,39,14492.07315
8.213333,35,14495.592422
8.47,34,14500.845859
8.298889,36,14504.419359
8.042222,42,14508.539108
8.127778,35,14511.772506
8.042222,33,14515.175804
8.384444,37,14518.773107
8.555556,39,14522.55695
8.47,34,14526.01214
8.384444,32,14529.25
8.47,41,14535.135667
8.298889,36,14538.734222
8.042222,43,14542.988472
7.956667,38,14546.906689
8.384444,35,14550.23289
8.641111,35,14553.697268
8.555556,37,14557.150367
8.641111,41,14561.175093
8.555556,39,14565.022562
8.726667,34,14569.846256
7.614444,37,14573.270362
7.785556,33,14576.323799
8.384444,34,14579.952551
8.47,36,14583.438674
8.812222,35,14586.672373
7.785556,30,14589.753816
8.897778,40,14593.756724
7.956667,30,14596.689819
7.871111,37,14602.05675
8.213333,36,14605.460287
8.897778,38,14609.413076
8.641111,37,14612.889285
8.555556,36,14616.596817
8.042222,34,14619.743382
7.871111,34,14622.977386
8.042222,33,14626.469579
8.47,34,14630.052359
7.443333,31,14632.956246
8.127778,35,14637.767417
7.7,37,14641.615274
8.298889,36,14645.135946
8.384444,37,14648.768932
8.47,34,14652.014708
8.384444,38,14655.805354
8.726667,33,14659.128644
8.298889,35,14662.666829
8.726667,38,14666.433223
8.555556,37,14671.712106
8.47,33,14674.821878
7.614444,30,14677.610894
8.47,34,14681.137445
8.555556,37,14684.541835
8.47,34,14687.922189
8.641111,40,14691.90829
8.042222,35,14695.429106
8.298889,40,14699.431806
8.384444,33,14704.28025
8.213333,42,14708.437927
8.641111,36,14712.154177
8.47,43,14716.216426
8.384444,35,14719.771335
8.812222,41,14723.875935
8.47,38,14727.694519
8.298889,42,14731.558339
7.871111,35,14736.596456
8.47,34,14740.083653
8.213333,37,14743.823501
8.298889,38,14747.529583
8.641111,43,14751.856643
8.47,39,14755.835222
8.042222,32,14758.987083
8.812222,40,14762.711768
8.555556,36,14766.25227
8.726667,32,14770.864455
8.897778,42,14775.190444
8.384444,35,14778.474995
8.641111,39,14782.567573
8.555556,36,14786.248742
8.726667,36,14789.892786
8.042222,33,14792.956827
8.726667,36,14796.484376
8.298889,32,14799.684147
8.384444,42,14805.314679
8.47,39,14809.107182
8.555556,37,14812.730501
8.641111,37,14816.457648
8.298889,39,14820.193232
8.042222,37,14823.744669
8.298889,39,14827.429021
8.641111,34,14830.863292
7.871111,32,14834.036772
8.897778,45,14839.958545
8.384444,35,14843.315665
8.298889,34,14846.696368
8.042222,35,14850.099477
8.641111,41,14854.245805
8.555556,40,14857.981826
8.127778,32,14861.143832
8.47,35,14864.475194
8.47,34,14867.872571
8.384444,36,14872.840787
8.555556,37,14876.464766
8.726667,40,14880.487081
8.555556,33,14883.776634
7.871111,28,14886.562804
8.555556,43,14890.621379
7.956667,36,14894.128346
8.47,42,14898.482528
8.555556,34,14901.895481
8.47,40,14907.000145
7.871111,36,14910.4695
8.812222,35,14914.012221
8.384444,40,14917.952596
8.47,36,14921.2279
8.555556,38,14925.043383
8.641111,37,14928.614108
8.298889,39,14932.567606
8.812222,38,14936.033696
8.298889,42,14941.774246
8.384444,42,14945.843425
8.641111,40,14949.69716
8.298889,36,14952.994527
8.042222,39,14956.921112
8.042222,35,14960.451231
8.384444,36,14964.033877
8.127778,34,14967.191725
8.726667,43,14973.162715
8.726667,41,14977.280494
8.042222,35,14980.795875
8.555556,38,14984.435125
8.726667,39,14988.214039
8.47,44,14992.80552
8.213333,38,14996.59161
8.812222,34,14999.87906
7.7,34,15003.13332
6.93,27,15007.462767
8.641111,36,15011.150011
8.47,37,15014.503669
8.641111,36,15018.054449
8.384444,34,15021.424318
8.47,38,15025.159729
8.47,37,15028.755738
8.298889,36,15032.247824
8.298889,42,15036.474287
8.127778,32,15041.093565
8.726667,39,15044.927065
8.384444,38,15048.631394
8.812222,35,15052.128583
8.127778,32,15055.221502
8.127778,36,15058.815398
8.555556,37,15062.304094
7.785556,35,15065.739034
8.555556,36,15069.435008
8.555556,37,15074.599344
8.555556,37,15078.172243
8.384444,31,15081.137276
8.127778,35,15084.586662
8.641111,40,15088.50186
8.384444,37,15092.013948
8.127778,36,15095.446254
8.298889,36,15098.997098
8.555556,39,15102.95121
8.555556,33,15106.053749
8.47,37,15111.185454
8.47,38,15115.05996
8.213333,41,15119.059691
8.213333,37,15122.630202
8.298889,33,15125.682618
8.897778,38,15129.429494
8.726667,40,15133.408023
8.897778,41,15137.297104
8.127778,33,15142.065422
8.384444,33,15145.357394
8.298889,35,15148.740182
8.384444,38,15152.437873
8.897778,39,15156.289324
8.726667,38,15160.077113
8.384444,35,15163.474546
8.726667,41,15167.629206
8.298889,41,15171.581355
8.726667,37,15176.906012
8.298889,37,15180.580884
8.298889,41,15184.469949
8.47,38,15188.120388
8.213333,40,15192.066803
8.47,42,15196.276661
8.47,40,15200.185997
8.298889,35,15203.412405
8.127778,38,15207.170794
8.555556,38,15212.730258
8.555556,40,15216.759145
7.7,33,15219.947642
8.726667,39,15223.691723
8.384444,41,15227.725074
7.614444,31,15230.975693
8.127778,36,15234.270903
8.384444,40,15238.05994
8.726667,35,15241.470634
8.641111,37,15246.625975
8.812222,39,15250.531532
8.555556,38,15254.108437
8.47,38,15258.01353
8.641111,41,15262.110015
8.47,36,15265.621897
8.213333,39,15269.32545
8.384444,37,15272.893154
8.812222,38,15278.341309
8.127778,34,15281.619527
8.555556,40,15285.708414
8.555556,46,15290.772706
8.555556,43,15295.291965
8.641111,36,15298.831861
8.042222,38,15302.636582
8.213333,35,15306.124662
8.897778,42,15311.902512
8.47,40,15315.657012
7.871111,28,15318.369454
8.127778,36,15321.968483
7.7,34,15325.319287
8.127778,38,15329.082129
8.812222,37,15332.558271
8.384444,40,15336.551377
8.47,34,15339.946771
8.812222,40,15345.521075
8.726667,37,15348.914748
8.298889,39,15352.807072
8.384444,32,15356.066569
8.298889,37,15359.757147
8.384444,39,15363.365301
8.555556,30,15366.316533
8.127778,36,15369.841561
8.555556,35,15373.348599
8.213333,41,15378.884966
8.384444,39,15382.908179
8.298889,37,15386.508597
8.213333,42,15390.7661
8.641111,33,15393.741663
8.555556,38,15397.401876
8.298889,37,15400.930552
8.726667,38,15404.726682
8.042222,39,15408.190036
8.127778,32,15412.932436
8.384444,34,15416.239503
8.812222,38,15420.022729
8.298889,40,15423.911978
8.641111,42,15427.881675
8.897778,41,15431.961051
8.726667,40,15435.962712
8.384444,39,15439.635223
8.384444,40,15443.432756
8.298889,36,15448.812232
8.384444,34,15452.206111
8.555556,42,15456.274316
8.641111,37,15459.672603
8.47,38,15463.279411
8.213333,37,15466.839838
8.641111,40,15470.849256
6.758889,29,15473.482314
8.384444,38,15477.434303
8.555556,34,15482.393126
8.47,39,15486.315256
8.897778,36,15489.821143
8.641111,36,15493.102232
8.47,39,15496.713282
8.298889,41,15500.885881
8.47,35,15504.158681
8.298889,38,15507.879848
8.298889,38,15511.547488
8.47,39,15517.351141
8.47,35,15520.884734
8.555556,34,15524.19381
8.641111,36,15527.559965
8.47,34,15530.768689
8.555556,38,15534.505915
8.47,36,15537.72161
8.726667,35,15541.215222
8.726667,34,15544.485794
8.812222,37,15550.109716
8.384444,45,15554.218573
8.812222,35,15557.914749
8.812222,35,15561.16474
8.213333,37,15564.550781
8.47,39,15568.223448
8.042222,36,15571.62355
8.641111,41,15575.812641
8.042222,34,15579.157643
8.298889,36,15584.517937
8.641111,39,15588.505035
8.812222,41,15592.575222
8.298889,39,15596.283783
8.042222,29,15598.872312
8.127778,35,15602.125664
8.47,36,15605.580299
7.785556,32,15608.690031
8.127778,33,15612.035849
8.641111,35,15617.395425
8.897778,39,15621.474944
7.528889,31,15624.607466
8.298889,42,15628.821522
8.555556,42,15632.541677
8.384444,40,15636.328632
8.641111,37,15639.692481
7.7,36,15643.419921
7.871111,34,15646.554785
8.897778,41,15652.688471
8.127778,37,15656.504723
8.298889,40,15660.592268
8.641111,40,15664.21048
7.357778,30,15666.971826
8.555556,40,15670.891173
8.384444,34,15674.220975
8.298889,36,15677.650587
8.726667,37,15681.085136
8.641111,39,15687.028279
8.47,33,15690.455106
7.956667,39,15694.366932
8.726667,38,15697.695512
8.726667,36,15701.109187
8.555556,42,15704.980457
8.298889,39,15708.761867
8.726667,36,15712.10811
8.726667,42,15716.227528
8.384444,39,15722.262102
8.384444,33,15725.71028
8.726667,36,15729.086776
8.042222,37,15732.550439
8.897778,38,15736.202624
7.956667,41,15740.168109
8.726667,40,15743.761004
8.298889,39,15747.648626
8.812222,44,15752.059635
8.042222,33,15757.422679
8.042222,30,15760.465976
8.127778,38,15764.18805
8.47,37,15767.757461
8.298889,36,15771.280285
8.127778,35,15774.287495
8.555556,37,15777.824242
8.641111,40,15781.793017
8.812222,37,15785.47595
8.042222,36,15790.986957
8.127778,39,15794.975528
8.555556,36,15798.679907
7.956667,36,15802.300433
8.384444,40,15805.707386
8.641111,35,15808.954563
8.47,35,15812.493009
8.47,37,15816.064955
8.555556,38,15819.70882
8.555556,40,15825.745012
8.555556,36,15829.434997
8.641111,36,15832.844201
8.641111,39,15836.417789
8.812222,42,15840.502259
8.298889,35,15843.910097
8.213333,39,15847.83944
8.641111,40,15851.703354
8.213333,33,15856.90214
8.897778,39,15860.91666
8.384444,34,15864.295696
7.528889,37,15868.017544
8.47,39,15871.562882
8.641111,36,15875.081338
8.47,38,15878.473864
8.555556,41,15882.341853
8.127778,35,15885.785485
8.384444,38,15891.598788
8.384444,33,15894.929868
8.384444,41,15898.968686
8.812222,38,15902.333789
8.812222,40,15906.096374
8.897778,38,15909.914105
8.47,31,15912.848936
8.213333,36,15916.260369
7.956667,36,15919.85459
8.726667,39,15925.578279
8.47,36,15929.623439
8.213333,40,15933.42252
8.298889,39,15937.222493
8.726667,44,15941.356992
8.384444,37,15944.871471
8.384444,39,15948.308704
8.47,35,15951.827399
8.812222,35,15955.476605
8.726667,38,15961.464169
8.812222,37,15964.925221
8.555556,40,15968.782439
7.871111,34,15971.973766
7.956667,35,15975.491639
8.213333,33,15978.772717
8.555556,39,15982.610342
8.298889,33,15985.87866
8.127778,43,15990.306866
8.897778,39,15996.118567
8.47,35,15999.635753
8.127778,36,16003.017615
8.812222,34,16006.215423
8.47,32,16009.197172
7.7,29,16011.914887
8.042222,33,16015.065613
8.384444,41,16019.275582
8.213333,38,16023.02644
8.641111,32,16028.012779
8.298889,37,16031.651547
8.47,35,16035.143766
8.726667,35,16038.559738
8.384444,38,16042.387501
7.871111,30,16045.315413
8.641111,37,16048.873501
8.812222,40,16052.931165
8.897778,43,16057.08831
8.042222,32,16061.940398
8.213333,33,16065.147766
8.641111,34,16068.603405
8.298889,41,16072.609989
8.641111,36,16075.830863
8.127778,37,16079.444287
8.641111,35,16083.114776
8.384444,34,16086.564182
8.127778,31,16089.384037
8.47,37,16094.745302
8.384444,34,16098.061039
8.555556,36,16101.661326
7.871111,36,16105.178114
7.785556,33,16108.522287
7.956667,35,16111.944827
7.614444,38,16115.819921
8.127778,40,16119.869926
8.384444,41,16123.877625
7.871111,32,16128.861369
8.298889,31,16131.811472
8.726667,38,16135.503961
8.213333,35,16138.79297
8.213333,32,16142.008338
8.726667,36,16145.552335
8.298889,44,16149.816033
8.47,40,16153.742404
8.213333,42,16157.714486
8.384444,35,16162.800927
8.726667,38,16166.708641
8.298889,38,16170.283542
8.47,37,16173.974184
7.956667,31,16177.181606
7.956667,44,16181.532647
8.384444,36,16185.021051
8.555556,35,16188.456214
8.298889,34,16191.864657
8.384444,34,16196.983856
8.47,41,16200.90538
8.897778,40,16204.744174
8.042222,35,16208.37219
8.213333,35,16211.871017
8.47,37,16215.414732
8.47,34,16218.730499
8.47,38,16222.360643
8.555556,40,16226.375632
8.127778,32,16231.09023
8.812222,39,16234.719647
8.812222,39,16238.532049
7.956667,36,16242.092838
8.213333,35,16245.466047
8.641111,44,16249.674953
8.127778,38,16253.448653
8.641111,39,16257.325973
8.641111,41,16261.425605
8.213333,37,16266.614339
7.785556,38,16270.405246
8.812222,41,16274.409991
8.298889,33,16277.652807
8.555556,40,16281.124932
8.127778,38,16284.970521
8.555556,32,16288.206686
8.555556,39,16292.051308
8.213333,42,16295.953768
8.47,37,16301.459988
8.897778,40,16305.331323
8.042222,37,16309.059226
7.956667,37,16312.659126
8.384444,34,16315.96523
8.812222,34,16319.239936
8.812222,41,16323.334678
8.641111,33,16326.391828
7.956667,37,16329.957843
8.384444,34,16335.156834
8.298889,34,16338.438231
8.897778,40,16342.329913
8.47,37,16345.803489
8.726667,35,16349.25844
8.555556,37,16352.760973
8.298889,37,16356.275947
8.298889,38,16359.898633
8.47,42,16364.082795
8.726667,38,16369.462597
8.47,39,16373.219999
8.298889,31,16376.275563
8.641111,36,16379.785879
8.298889,35,16383.235962
8.47,33,16386.613716
8.641111,35,16389.974631
7.7,36,16393.51379
8.298889,41,16397.523624
8.555556,40,16403.044024
8.641111,37,16406.459532
8.897778,37,16410.063887
8.384444,35,16413.533511
8.641111,36,16417.009914
8.726667,37,16420.60863
8.384444,39,16424.30631
8.127778,38,16428.244223
8.47,38,16431.931475
8.47,40,16437.610741
8.042222,35,16441.020589
8.47,33,16444.328602
7.785556,37,16448.017446
8.042222,40,16451.860777
8.298889,36,16455.234563
8.384444,33,16458.773687
8.47,39,16462.657331
8.47,34,16466.179605
8.127778,33,16471.049456
8.897778,41,16475.022876
8.47,33,16478.273662
8.555556,35,16481.675039
8.042222,30,16484.127896
8.641111,39,16487.882348
8.298889,39,16491.722431
8.298889,37,16495.276347
8.298889,36,16498.905946
8.555556,34,16503.921187
8.384444,34,16507.240641
8.298889,35,16510.765422
8.812222,42,16514.86855
8.384444,36,16518.050862
8.298889,47,16522.785901
8.726667,41,16526.761306
8.641111,36,16530.320177
8.555556,38,16534.015437
8.641111,37,16539.534405
8.555556,39,16543.321697
8.726667,40,16547.1811
8.213333,37,16550.767177
7.7,29,16553.662768
7.7,33,16556.966027
8.298889,32,16560.063701
8.555556,36,16563.297821
8.641111,39,16567.138819
8.127778,37,16572.621711
8.555556,33,16575.948483
8.555556,39,16579.338301
8.555556,40,16583.070453
8.298889,36,16586.534232
8.897778,37,16590.234103
8.47,40,16594.161272
8.555556,37,16597.610531
8.127778,39,16601.452829
8.384444,41,16607.16035
8.641111,38,16610.941491
8.384444,36,16614.215448
8.47,37,16617.85492
8.897778,41,16621.924113
8.127778,33,16625.101793
8.47,40,16628.979779
8.213333,33,16632.288369
7.871111,38,16635.923343
8.298889,39,16641.335692
8.555556,37,16644.824781
7.956667,36,16648.477323
8.298889,37,16652.039494
8.298889,34,16655.499867
8.384444,33,16658.47681
8.213333,37,16662.200756
8.384444,35,16665.651726
8.127778,34,16669.181059
8.897778,42,16674.898547
7.956667,36,16678.375314
8.726667,35,16681.811963
8.384444,40,16685.799094
8.127778,32,16688.917767
8.042222,36,16692.432469
8.042222,33,16695.575151
8.555556,32,16698.745283
8.812222,37,16702.411611
8.042222,32,16707.094377
8.042222,36,16710.671335
8.47,39,16714.551429
8.726667,42,16718.737139
8.298889,39,16722.34992
8.897778,35,16725.715499
8.127778,38,16729.461411
8.298889,38,16733.260527
8.47,36,16736.544043
8.726667,43,16742.184908
8.726667,37,16745.864738
8.298889,38,16749.603841
8.47,37,16753.100637
8.213333,31,16756.048742
8.47,33,16759.404655
8.555556,40,16763.277262
8.298889,36,16766.832687
8.298889,35,16770.169116
8.726667,44,16776.261329
8.384444,34,16779.642017
8.555556,35,16783.07662
8.042222,36,16786.468977
8.384444,33,16789.755703
8.726667,39,16793.490773
8.47,37,16797.264243
8.555556,37,16800.637074
8.298889,35,16803.868841
8.042222,36,16809.16206
8.812222,41,16813.252375
8.641111,37,16816.821104
8.641111,37,16820.280564
8.384444,40,16824.192434
8.641111,35,16827.638124
8.384444,38,16831.280729
8.298889,35,16834.537191
8.298889,35,16837.99835
8.897778,39,16843.82272
8.726667,39,16847.869721
8.897778,32,16850.789188
8.47,39,16854.724068
8.042222,34,16858.222116
8.47,37,16861.939494
8.641111,35,16865.087113
8.555556,38,16868.68891
8.127778,38,16872.565355
8.641111,42,16878.715718
8.555556,39,16882.162933
8.555556,41,16886.243404
8.641111,40,16890.129252
8.726667,38,16893.829529
8.812222,37,16897.347049
8.298889,35,16900.767874
7.785556,35,16904.204638
7.785556,36,16907.768222
7.785556,34,16912.652897
8.384444,44,16916.918697
8.213333,40,16920.856425
8.298889,37,16924.319987
8.812222,45,16928.6818
8.812222,37,16932.329343
8.127778,37,16936.059245
8.897778,44,16940.394318
8.384444,41,16946.115319
8.726667,36,16949.983278
8.726667,39,16953.702774
8.298889,40,16957.579317
8.812222,35,16960.894941
8.47,42,16964.503414
8.298889,35,16967.793943
8.47,40,16971.672914
8.042222,34,16975.114201
8.641111,35,16980.324049
8.042222,35,16983.588681
8.726667,36,16986.981909
8.726667,41,16990.983762
8.897778,37,16994.691218
8.384444,38,16998.186552
8.47,40,17001.728618
8.812222,41,17005.816355
8.641111,38,17009.658498
8.726667,36,17014.9596
8.384444,38,17018.639858
8.127778,37,17022.287403
8.127778,34,17025.661107
8.47,35,17029.025167
8.213333,36,17032.272092
7.7,30,17035.084431
8.47,36,17038.472913
8.47,34,17042.012707
8.47,35,17047.163381
8.213333,35,17050.480987
8.812222,42,17055.007268
8.726667,33,17058.108865
8.47,35,17061.935253
8.298889,34,17064.95716
8.47,34,17068.167419
7.956667,31,17071.164218
8.897778,41,17075.209576
7.871111,32,17078.327251
8.812222,36,17083.641886
8.555556,37,17087.280534
8.298889,39,17091.224298
8.213333,36,17094.557375
8.213333,36,17097.838426
8.726667,38,17101.434543
8.555556,37,17105.025882
8.641111,41,17109.182098
8.213333,35,17112.483097
8.555556,39,17118.439387
8.555556,36,17122.460541
8.298889,39,17126.065428
8.641111,39,17129.617481
7.956667,39,17133.440724
8.298889,35,17136.605606
8.213333,32,17139.68016
8.812222,39,17143.309354
8.641111,38,17146.970651
8.812222,37,17153.104611
8.298889,39,17157.159252
8.641111,35,17160.507383
8.298889,38,17164.217639
8.213333,41,17168.058286
8.812222,39,17171.672082
8.384444,38,17175.211545
8.726667,36,17178.616396
8.47,33,17183.641764
8.298889,39,17187.580396
8.897778,41,17191.551698
8.298889,38,17195.110228
8.555556,38,17198.526397
8.042222,37,17202.215805
8.384444,40,17205.601535
8.127778,37,17209.128672
8.897778,39,17212.90452
8.47,30,17217.957828
8.298889,39,17222.078261
7.956667,35,17225.366318
8.213333,35,17228.629848
8.812222,38,17232.396044
8.555556,38,17236.099116
8.897778,41,17239.853734
8.298889,37,17243.505486
7.7,38,17247.259724
8.127778,35,17252.963534
8.298889,37,17256.388764
8.47,42,17260.641593
8.384444,42,17264.668267
8.47,40,17268.549836
8.47,45,17272.817549
7.956667,36,17276.356193
8.384444,39,17280.261363
8.384444,41,17286.234636
8.298889,42,17290.439436
8.127778,33,17293.916594
8.298889,38,17297.545159
8.47,35,17300.902587
8.812222,39,17304.408947
8.298889,36,17307.823623
8.47,36,17311.304792
8.641111,37,17314.918825
8.213333,35,17320.127087
8.641111,43,17324.461238
8.213333,34,17327.706882
8.213333,36,17331.246308
8.213333,37,17334.701313
8.47,40,17338.586724
8.897778,37,17342.125387
7.871111,36,17345.666201
8.555556,39,17349.338506
7.7,31,17352.294159
8.555556,34,17357.677358
8.641111,36,17361.149119
8.213333,42,17365.324244
8.812222,38,17368.957569
8.127778,41,17372.909544
8.641111,38,17376.589933
8.127778,38,17380.362484
8.47,38,17383.996104
8.384444,38,17389.731454
8.298889,33,17392.946537
8.726667,39,17396.649519
8.555556,33,17399.80782
8.555556,42,17404.020597
8.812222,36,17407.435065
8.213333,39,17411.096714
8.384444,33,17414.144428
8.47,45,17418.68874
7.614444,39,17424.497805
7.956667,36,17427.923625
8.384444,34,17431.064198
8.213333,35,17434.478033
8.47,38,17438.099862
8.641111,38,17441.822709
8.042222,38,17445.33335
8.213333,36,17448.755851
8.641111,37,17452.372914
7.956667,35,17457.909863
8.726667,39,17461.704092
8.47,41,17465.615507
8.555556,40,17469.198591
8.641111,38,17472.98865
8.812222,39,17476.493188
8.555556,37,17480.19968
8.641111,40,17484.034145
8.812222,37,17487.588507
7.357778,34,17492.856111
8.213333,40,17496.852451
8.384444,34,17500.201305
8.042222,38,17504.069515
7.7,33,17506.985179
8.47,42,17510.865067
7.956667,33,17514.202987
8.812222,40,17517.940401
8.555556,39,17521.695204
8.47,35,17527.255748
8.042222,37,17530.906744
8.812222,45,17535.194998
8.555556,38,17538.75704
8.298889,40,17542.393973
8.47,38,17546.143341
8.47,40,17550.026343
8.127778,38,17553.722472
8.47,38,17557.386668
8.042222,38,17563.085515
8.726667,39,17566.85329
8.897778,42,17570.482874
8.298889,37,17574.056777
8.641111,38,17577.682629
8.641111,35,17581.100074
7.871111,38,17584.761197
8.726667,42,17588.789166
8.298889,36,17594.362554
7.871111,37,17598.08463
8.47,33,17601.237959
8.213333,35,17604.3251
8.384444,41,17608.243332
8.897778,34,17611.682975
8.555556,37,17615.314987
8.47,33,17618.50368
8.298889,35,17621.717645
8.47,37,17625.465927
8.812222,39,17631.311231
8.641111,39,17634.673547
8.384444,36,17638.023665
8.298889,36,17641.359273
8.384444,40,17645.33417
8.298889,38,17648.954744
8.555556,35,17652.472817
8.384444,35,17656.228761
7.785556,37,17661.897499
8.47,40,17665.835597
8.47,38,17669.512357
8.127778,37,17672.878105
8.812222,44,17677.110153
8.127778,35,17680.226408
8.555556,32,17683.212673
8.726667,41,17687.610859
8.298889,35,17691.09253
8.555556,37,17696.68538
8.47,35,17700.172498
8.47,35,17703.694518
8.812222,37,17707.160068
8.641111,35,17710.460617
7.357778,33,17713.459403
8.298889,39,17717.363182
8.555556,43,17721.951888
8.47,38,17725.902815
8.213333,34,17731.142214
8.127778,34,17734.471768
8.298889,32,17737.308988
8.555556,36,17740.668592
8.812222,39,17744.130934
8.555556,42,17748.040726
8.127778,35,17751.39709
8.641111,40,17755.388314
8.897778,42,17759.364711
8.127778,31,17762.290689
8.298889,34,17768.124998
8.127778,31,17771.252673
8.47,35,17774.612062
8.641111,36,17777.968085
8.726667,42,17782.203508
8.726667,35,17785.339446
8.213333,38,17789.080586
8.384444,42,17793.393121
8.555556,40,17797.277181
8.47,38,17802.945822
8.298889,38,17806.689952
8.555556,38,17810.127249
8.726667,36,17813.824684
8.213333,34,17817.207452
8.384444,35,17820.593268
8.042222,39,17824.37194
8.812222,40,17828.29456
8.641111,36,17833.720773
8.812222,36,17837.137051
8.812222,40,17841.100271
8.384444,39,17844.913017
8.555556,36,17848.442166
8.641111,36,17851.796965
8.298889,41,17855.354763
8.555556,32,17858.46223
8.726667,35,17861.898361
8.812222,40,17867.705027
8.042222,31,17870.666841
7.956667,35,17874.010996
8.641111,41,17878.088877
8.47,35,17881.437027
8.555556,38,17885.119558
8.726667,38,17888.83606
8.555556,33,17891.972781
7.956667,45,17896.279892
8.641111,38,17901.819636
8.641111,35,17905.145524
8.555556,36,17908.796196
8.555556,45,17913.284628
7.956667,35,17916.732691
8.726667,39,17920.322695
8.298889,36,17923.90178
8.555556,36,17927.339218
8.812222,38,17931.134951
8.127778,37,17936.626052
8.47,35,17940.166073
8.298889,36,17943.843725
8.384444,33,17947.014645
8.897778,38,17950.616908
7.443333,35,17954.089125
8.555556,38,17957.771016
8.384444,40,17961.748963
7.785556,36,17965.171701
8.47,35,17970.524813
8.641111,39,17974.342895
7.614444,33,17977.538423
8.555556,40,17981.347646
8.726667,37,17984.785108
8.127778,37,17988.487186
7.785556,36,17991.949466
8.641111,38,17995.736291
8.384444,34,17998.974097
8.641111,36,18004.586008
8.127778,36,18008.092637
8.897778,40,18012.035489
8.726667,35,18015.324018
8.641111,38,18019.162322
8.812222,39,18023.090706
8.384444,40,18027.015453
8.47,38,18030.576393
8.384444,36,18034.111678
8.47,35,18039.476691
8.726667,36,18043.040042
8.726667,38,18046.608916
8.127778,36,18050.091436
8.641111,38,18053.86827
8.384444,36,18057.408519
8.641111,35,18060.659736
8.726667,36,18064.110181
8.897778,40,18068.18134
8.298889,39,18073.867237
8.042222,34,18077.081755
8.555556,30,18080.20774
8.555556,41,18084.422044
8.726667,38,18087.924148
8.213333,36,18091.47282
8.127778,39,18095.140126
8.641111,37,18098.854172
7.272222,32,18101.930874
8.812222,36,18107.278624
8.555556,40,18111.212222
8.555556,38,18114.924881
8.641111,40,18119.022844
8.127778,31,18122.179755
8.127778,31,18125.039154
8.213333,35,18128.609832
7.956667,37,18132.294306
8.555556,43,18136.439241
8.897778,38,18141.559591
8.641111,40,18145.314996
8.384444,33,18148.551717
8.384444,37,18152.047357
8.641111,37,18155.361826
5.561111,24,18157.742572
8.213333,39,18161.654737
8.384444,42,18165.870397
8.127778,41,18169.802202
7.871111,35,18174.985119
8.47,42,18179.092839
8.555556,38,18182.82729
8.726667,41,18186.761636
8.213333,38,18190.22622
8.384444,37,18193.948985
8.555556,40,18197.972702
8.384444,38,18201.588484
8.812222,44,18205.722123
8.555556,40,18211.203496
8.384444,37,18214.905315
8.213333,41,18218.799959
8.213333,35,18222.1959
8.213333,34,18225.472265
8.042222,38,18229.251449
8.555556,40,18233.045649
7.443333,32,18236.011092
8.384444,40,18239.964195
8.298889,39,18245.494909
7.871111,35,18249.094429
7.785556,39,18252.763658
8.555556,35,18256.233421
8.042222,34,18259.538393
8.298889,39,18263.389122
8.726667,41,18267.343859
8.384444,39,18271.202127
8.47,34,18274.581506
8.726667,38,18280.203493
8.897778,46,18284.543343
8.897778,40,18288.607156
8.555556,37,18292.329096
8.641111,34,18295.696194
8.47,38,18299.284987
8.384444,39,18302.994164
7.956667,39,18306.946165
8.641111,39,18312.769994
8.555556,37,18316.308757
8.47,35,18319.763139
8.042222,35,18323.130383
8.384444,33,18326.339492
8.298889,36,18329.544331
8.641111,37,18333.274492
8.213333,35,18336.639268
8.47,40,18340.504908
8.384444,42,18346.448993
8.042222,36,18349.996122
8.555556,39,18353.906977
8.213333,36,18357.360385
8.47,38,18360.721164
8.47,36,18364.214834
8.897778,39,18368.05321
8.812222,37,18371.764695
7.785556,34,18374.883701
8.47,35,18380.167088
8.47,36,18383.713196
8.384444,35,18387.210108
8.897778,39,18390.854896
8.47,35,18393.955999
8.47,34,18397.219099
7.443333,27,18399.704973
8.127778,41,18403.625536
8.555556,38,18407.226355
8.384444,33,18410.406399
8.555556,35,18415.735318
8.47,35,18419.241
8.384444,35,18422.851983
8.641111,40,18426.322461
8.897778,37,18429.847536
8.555556,38,18433.554497
8.384444,38,18437.296354
8.384444,34,18440.442781
8.641111,39,18444.150774
8.641111,39,18449.851036
8.213333,36,18453.468546
8.298889,33,18456.377361
8.47,35,18459.733605
8.726667,38,18463.517458
8.298889,34,18466.5998
8.726667,38,18470.152482
8.042222,39,18473.921231
8.298889,37,18477.511868
8.726667,45,18483.79437
8.384444,30,18486.651259
8.726667,36,18489.996939
8.555556,43,18494.088928
8.47,39,18497.717954
8.384444,40,18501.361843
8.213333,37,18504.770568
8.897778,41,18508.660655
8.127778,34,18512.040542
8.47,38,18517.694084
8.384444,37,18521.39053
8.812222,40,18525.49395
8.47,41,18529.326636
8.641111,36,18532.643646
8.298889,34,18535.713324
8.555556,35,18539.129793
8.213333,42,18543.261552
8.726667,39,18546.917915
