# {"t_start": 1753519640.6929758, "env_id": "PctContinuous-v0"} 
r,l,t
7.357778,37,15171.063688
8.726667,40,15176.650602
8.47,34,15179.892534
8.213333,31,15182.941863
7.871111,34,15186.252332
8.042222,34,15189.558516
8.213333,35,15192.99462
8.555556,36,15196.524213
8.812222,37,15200.20316
8.555556,41,15203.954259
8.213333,36,15207.574759
8.127778,40,15213.380763
8.641111,34,15216.741238
7.357778,34,15220.031488
8.213333,36,15223.496135
8.127778,35,15226.973596
8.641111,39,15231.004013
8.127778,34,15234.138475
8.213333,34,15237.241591
8.47,35,15240.726793
8.812222,41,15246.318559
7.871111,39,15250.139866
8.555556,36,15253.555233
8.47,37,15257.290431
8.47,38,15261.081673
8.47,38,15264.83157
8.213333,31,15267.736668
8.641111,41,15271.824597
8.555556,39,15275.561708
8.812222,41,15281.299214
8.555556,38,15285.03717
8.726667,38,15289.279465
8.641111,38,15293.233752
8.384444,37,15297.136616
8.555556,48,15301.769238
8.384444,34,15305.287064
8.213333,35,15308.787385
8.213333,34,15313.634702
8.726667,37,15317.062077
8.213333,40,15321.095236
8.298889,37,15324.791528
8.384444,36,15328.314512
8.641111,39,15332.007558
8.641111,38,15335.731696
8.555556,37,15339.505362
8.127778,39,15343.337241
8.812222,39,15348.560592
8.47,35,15352.00888
8.641111,40,15356.08582
8.555556,37,15359.768517
7.956667,38,15363.231911
7.785556,30,15366.199672
8.555556,37,15369.888286
7.785556,30,15372.88101
8.213333,36,15376.404979
8.384444,36,15381.464971
8.641111,33,15384.896269
8.47,35,15388.29393
8.641111,45,15392.82265
7.871111,40,15396.515888
8.726667,36,15399.918442
8.47,40,15403.855754
8.384444,38,15407.274117
8.127778,30,15410.016115
8.641111,35,15415.211024
8.213333,34,15418.613106
8.641111,40,15422.589509
8.213333,37,15425.953112
8.384444,32,15429.023634
8.812222,43,15433.352257
8.298889,41,15437.507301
8.897778,40,15441.076716
8.213333,38,15444.782423
8.298889,32,15449.780772
8.47,38,15453.755677
8.384444,36,15456.997559
8.641111,40,15460.66211
8.812222,38,15464.366308
8.384444,36,15468.022933
8.897778,40,15471.757159
8.47,40,15475.696876
8.298889,40,15481.323733
8.726667,37,15485.009447
8.127778,37,15488.641767
8.726667,40,15492.363579
8.812222,36,15495.741064
8.555556,37,15499.380392
8.47,36,15502.827702
8.47,32,15505.840396
8.726667,41,15509.942973
8.47,35,15515.234533
8.384444,34,15518.719218
8.47,35,15522.11028
8.127778,37,15525.700812
8.384444,31,15528.621442
8.298889,32,15531.657588
8.384444,38,15535.28141
8.298889,42,15539.281427
8.384444,39,15543.001097
8.641111,40,15547.028708
8.47,35,15552.139188
8.641111,39,15556.05703
7.871111,35,15559.430615
7.956667,32,15562.511635
8.641111,41,15566.344893
8.384444,33,15569.319736
8.726667,38,15573.02809
8.47,33,15576.468327
8.897778,40,15580.434658
8.127778,38,15585.886024
8.298889,36,15589.592145
7.956667,32,15592.8025
8.812222,38,15596.379843
8.726667,39,15599.827456
8.384444,36,15603.275809
8.213333,32,15606.30123
8.384444,40,15610.443881
8.384444,38,15614.102289
8.555556,36,15619.761846
8.042222,34,15623.261796
8.213333,36,15626.90889
8.213333,35,15630.212632
8.726667,37,15633.514385
7.956667,37,15637.102569
8.213333,38,15640.492617
8.555556,36,15644.187736
8.812222,36,15647.556909
8.47,40,15653.684001
8.47,38,15657.4942
8.127778,37,15661.209629
8.213333,35,15664.387093
8.298889,33,15667.444631
8.812222,40,15671.381459
8.042222,38,15675.060878
7.614444,33,15678.16709
8.384444,35,15681.499697
8.47,33,15686.862631
8.384444,38,15690.71031
8.213333,35,15694.116719
8.897778,40,15697.782213
7.956667,35,15701.134249
8.641111,34,15704.235576
8.726667,36,15707.519675
8.555556,42,15711.650697
8.47,33,15714.864614
7.956667,34,15720.179799
8.384444,39,15724.311836
8.213333,33,15727.608968
8.47,37,15731.064467
8.298889,31,15733.968569
8.47,35,15737.301733
8.555556,45,15741.501529
8.213333,38,15745.174885
8.127778,35,15748.663004
8.641111,35,15752.15385
8.726667,42,15758.543427
8.213333,35,15761.973682
8.641111,39,15765.742405
8.726667,39,15769.606153
8.726667,43,15773.415112
8.555556,37,15776.920429
8.641111,38,15780.584637
8.042222,35,15783.991228
8.812222,44,15790.458035
8.384444,36,15794.108266
8.726667,35,15797.604031
8.726667,40,15801.559454
8.384444,38,15805.019077
8.555556,38,15808.557365
8.47,40,15812.507377
8.555556,35,15815.918578
8.47,33,15819.101118
8.897778,35,15824.433511
8.127778,38,15828.495564
8.641111,38,15832.038949
8.555556,38,15835.647467
8.726667,40,15839.512361
8.298889,36,15842.978939
8.555556,37,15846.624525
8.47,37,15850.404023
8.726667,36,15853.806988
7.871111,34,15859.15645
8.042222,35,15862.657763
8.213333,39,15866.781896
8.555556,37,15870.10216
8.641111,38,15873.683548
8.726667,39,15877.31009
8.641111,40,15881.145739
8.897778,40,15884.924988
8.298889,43,15891.185131
7.956667,33,15894.566104
8.47,38,15898.329275
8.555556,37,15901.639626
8.213333,33,15904.646175
8.47,34,15908.01629
8.555556,38,15911.718653
8.641111,45,15916.036397
7.956667,38,15919.757071
7.7,36,15925.097499
8.47,34,15928.980097
8.555556,39,15932.725346
8.127778,34,15935.972821
8.555556,35,15939.38591
8.641111,33,15942.606988
8.213333,40,15946.257801
8.897778,41,15950.033492
8.726667,37,15953.688652
8.042222,35,15959.440358
8.555556,37,15963.261443
8.298889,36,15966.541178
7.871111,35,15969.927279
8.555556,35,15973.281865
8.47,44,15977.811533
8.812222,43,15981.810359
8.641111,39,15985.776375
8.298889,38,15989.714776
8.213333,38,15995.436462
8.298889,36,15998.984979
8.042222,30,16001.746206
7.956667,35,16005.131112
8.384444,39,16008.882642
8.127778,33,16011.940752
8.812222,38,16015.538867
8.897778,35,16019.10727
8.47,37,16022.902572
7.956667,37,16028.256167
8.555556,36,16031.877607
8.47,37,16035.554338
8.042222,39,16039.393313
8.726667,34,16042.681642
8.213333,39,16046.525516
8.812222,34,16049.958335
8.897778,40,16053.897943
7.956667,40,16057.681343
8.042222,32,16062.622042
8.897778,40,16066.743525
8.213333,38,16070.57093
8.726667,36,16073.554318
8.641111,41,16077.565979
8.384444,41,16081.824141
8.298889,32,16085.004928
8.213333,33,16088.29778
8.555556,37,16091.780824
8.812222,39,16097.345144
8.384444,35,16100.652232
7.871111,30,16103.849191
8.641111,39,16107.663818
8.726667,35,16111.146049
8.897778,38,16114.948636
7.528889,33,16118.431533
8.555556,32,16121.404814
8.47,32,16124.580813
8.384444,39,16130.154077
8.726667,36,16133.816503
8.384444,39,16137.311059
8.641111,37,16141.002976
8.042222,36,16144.626953
8.384444,37,16148.130523
8.555556,37,16151.850317
6.673333,32,16154.794489
8.213333,31,16157.851467
8.641111,37,16163.131745
7.871111,37,16166.895408
8.641111,38,16170.513266
8.641111,37,16174.169075
8.298889,42,16178.50483
8.555556,32,16181.649145
8.298889,42,16185.663128
8.726667,37,16189.476811
8.555556,30,16192.372664
8.726667,41,16198.128656
8.812222,39,16201.870371
8.384444,38,16205.512678
8.384444,36,16209.273938
8.042222,37,16213.036151
8.812222,42,16216.978053
8.726667,42,16221.004065
8.298889,36,16224.462735
8.042222,36,16228.0586
7.871111,35,16233.009753
8.213333,36,16236.409859
8.127778,36,16240.024981
8.726667,38,16243.72942
8.213333,35,16247.081767
8.555556,45,16251.475643
8.47,40,16255.431939
7.785556,33,16258.680047
8.127778,39,16262.45995
8.384444,39,16268.030308
8.384444,37,16271.71192
8.213333,35,16275.179216
8.555556,33,16278.269116
8.47,39,16281.725721
8.641111,36,16285.331518
7.785556,40,16289.295699
8.47,35,16292.795146
8.213333,40,16296.567531
8.555556,38,16302.12618
8.127778,37,16305.675865
8.384444,36,16309.359101
8.298889,35,16312.814512
8.641111,41,16316.814382
8.897778,44,16321.028368
8.384444,38,16324.732207
8.726667,45,16328.962664
7.785556,38,16334.626841
8.555556,38,16338.248257
8.384444,41,16342.266685
8.213333,33,16345.365217
8.812222,35,16348.719028
8.042222,38,16352.407044
8.47,36,16355.80731
8.555556,37,16359.316344
8.726667,43,16363.596121
8.641111,39,16369.083454
8.641111,33,16372.287609
8.127778,36,16375.828167
8.555556,33,16378.872342
8.726667,37,16382.605131
8.042222,39,16386.582658
8.127778,32,16389.787472
8.812222,39,16393.511586
8.555556,36,16397.090109
8.384444,39,16402.508564
8.384444,34,16405.607604
8.127778,38,16409.187786
8.47,36,16412.843691
8.47,34,16416.21249
8.555556,37,16419.6637
8.042222,33,16422.91379
8.042222,42,16427.087727
8.726667,37,16430.810411
8.298889,35,16435.888396
8.298889,37,16439.552056
8.726667,37,16443.291189
8.298889,36,16446.985245
8.213333,31,16449.792136
8.47,38,16453.471187
8.127778,34,16456.920258
8.298889,39,16460.825802
8.641111,38,16464.730023
8.726667,34,16469.884042
8.812222,37,16473.470439
8.384444,41,16477.336058
8.726667,37,16481.078665
8.726667,38,16484.204294
8.213333,43,16488.392863
8.726667,46,16492.95979
8.47,36,16496.331164
8.042222,36,16499.872214
8.042222,39,16505.477376
8.384444,43,16509.810767
8.47,35,16513.221011
8.726667,36,16516.535768
8.298889,37,16520.124635
7.528889,40,16524.068374
8.384444,36,16527.588661
8.127778,39,16531.312833
8.384444,31,16534.416639
8.384444,40,16540.352869
7.956667,38,16543.92284
8.298889,29,16546.775944
7.7,35,16550.125391
8.555556,40,16554.03841
8.47,38,16557.819892
8.47,37,16561.372666
8.213333,41,16565.203057
8.47,41,16571.042583
8.127778,31,16574.085352
8.555556,34,16577.47915
7.785556,41,16581.014874
8.213333,35,16584.398954
8.555556,41,16588.325099
8.127778,34,16591.669544
8.812222,39,16595.426032
8.812222,39,16599.22683
8.641111,38,16604.568843
8.384444,34,16607.976776
8.298889,36,16611.413563
8.47,40,16615.220854
7.871111,34,16618.553994
8.47,44,16622.872112
8.298889,41,16626.880422
7.956667,35,16630.397441
8.726667,35,16633.754701
7.785556,36,16638.948381
8.298889,36,16642.369653
8.384444,38,16645.989791
8.298889,34,16649.26463
8.298889,34,16652.697915
8.47,36,16656.255965
8.298889,36,16659.587095
8.213333,37,16663.255687
7.186667,29,16666.325142
8.726667,41,16670.362899
8.641111,41,16675.898877
8.812222,39,16679.831013
8.298889,40,16683.770809
8.897778,38,16687.551483
8.298889,39,16691.079747
7.785556,39,16695.021724
8.726667,39,16698.806746
8.298889,38,16702.623573
8.812222,35,16707.562189
8.213333,40,16711.604176
8.127778,40,16715.534746
8.213333,37,16719.278496
8.641111,37,16722.590314
8.47,38,16726.283777
8.726667,37,16729.968156
8.384444,40,16733.898247
8.384444,35,16737.079488
8.897778,39,16742.399823
8.298889,35,16745.893452
7.956667,36,16749.42416
8.555556,38,16753.06048
8.042222,37,16756.559846
8.213333,34,16759.993221
8.555556,36,16763.466799
8.213333,37,16767.195552
8.726667,41,16771.080657
8.726667,35,16776.308872
8.384444,34,16779.683076
8.47,36,16783.196118
8.384444,37,16786.66089
8.641111,37,16790.346779
8.47,34,16793.646421
8.555556,37,16797.373569
8.213333,33,16800.420239
8.812222,41,16804.318532
8.042222,36,16809.484288
8.726667,35,16812.990491
8.897778,39,16816.801897
8.726667,35,16820.031893
8.641111,38,16823.738624
8.298889,38,16827.47979
8.897778,37,16831.046028
8.726667,36,16834.402597
8.641111,39,16838.162285
8.641111,34,16843.542616
8.47,39,16847.597525
8.555556,37,16850.984888
7.272222,26,16853.690057
8.47,40,16857.767648
8.384444,33,16861.01215
8.47,32,16864.052611
8.298889,39,16867.575024
8.641111,36,16871.429632
8.298889,35,16876.646986
8.298889,40,16880.510802
8.641111,39,16884.150892
8.47,32,16887.307258
8.641111,37,16890.88563
8.641111,36,16894.365095
8.384444,37,16897.876261
8.641111,39,16901.723263
8.213333,35,16905.163154
8.555556,38,16910.701718
8.47,40,16914.417688
8.47,37,16918.094705
8.298889,41,16922.013819
8.384444,37,16925.517268
8.384444,37,16929.07583
8.47,38,16932.838748
8.726667,36,16936.398657
8.384444,37,16940.176195
8.897778,39,16945.683594
8.384444,39,16949.634761
8.042222,36,16953.275372
7.871111,34,16956.48042
8.812222,40,16960.356122
8.641111,37,16963.527062
8.812222,38,16967.01761
8.127778,30,16969.991056
8.47,42,16974.136192
8.555556,37,16979.323997
8.384444,38,16983.139326
8.726667,38,16986.697916
7.956667,36,16990.276271
8.641111,45,16994.701796
8.555556,42,16998.558504
8.555556,38,17001.95675
8.47,37,17005.661152
7.871111,37,17009.382711
8.47,44,17015.487477
8.213333,37,17019.064522
8.726667,34,17022.386009
7.7,36,17025.965892
8.726667,36,17029.437271
8.641111,35,17032.575315
8.127778,38,17036.104326
8.042222,41,17040.359521
8.384444,33,17043.319637
8.127778,36,17048.637978
8.812222,40,17052.724164
8.213333,38,17056.737107
8.641111,38,17060.547115
8.555556,37,17064.084511
8.298889,39,17067.737769
8.897778,40,17071.572098
8.897778,36,17075.128114
8.042222,44,17081.076858
8.726667,37,17084.851831
8.213333,37,17088.732513
8.555556,36,17092.051704
8.127778,38,17095.50797
8.042222,33,17098.597548
8.555556,38,17102.324208
8.897778,38,17105.939657
8.641111,35,17109.469872
8.641111,38,17115.065182
8.47,39,17119.22019
7.871111,35,17122.965072
8.555556,34,17126.100932
8.47,32,17129.025627
8.555556,39,17132.63026
8.042222,39,17136.32901
8.641111,38,17139.980918
8.127778,38,17143.524293
8.555556,40,17149.673829
8.298889,35,17153.394622
8.555556,35,17157.020211
8.384444,33,17160.145342
7.785556,36,17163.578342
8.47,40,17167.386527
8.384444,37,17170.849121
8.555556,41,17174.686266
8.641111,45,17179.052444
8.812222,40,17184.595554
8.641111,43,17188.962346
7.956667,34,17192.150406
8.384444,37,17195.646684
8.641111,37,17199.036132
8.042222,38,17202.793391
7.785556,33,17205.494297
8.384444,36,17208.980677
8.726667,39,17212.694246
8.641111,39,17218.64051
8.042222,42,17223.011099
8.555556,35,17226.39035
8.555556,41,17230.19618
8.555556,39,17234.084059
8.555556,37,17237.626137
8.042222,36,17240.991366
8.47,40,17244.924089
7.528889,34,17248.335162
8.47,39,17254.297015
8.555556,38,17258.008777
8.641111,37,17261.616534
8.641111,36,17265.125038
8.555556,40,17268.935244
8.47,36,17272.371638
8.641111,37,17276.006243
8.213333,36,17279.599418
8.47,34,17282.955553
7.956667,33,17288.129633
8.47,35,17291.637174
8.641111,34,17295.141179
8.042222,31,17298.173406
8.127778,37,17301.636486
8.555556,34,17304.66577
8.726667,37,17308.23263
8.298889,39,17312.044507
8.384444,37,17315.577454
8.555556,40,17321.278043
8.384444,38,17325.160409
7.614444,35,17328.524833
8.726667,37,17332.119103
8.641111,37,17335.523997
8.298889,34,17338.853353
8.213333,35,17342.223391
8.127778,34,17345.616633
8.726667,47,17350.016573
8.641111,41,17356.030715
8.127778,34,17359.310751
8.641111,41,17363.297168
8.127778,40,17367.206666
8.47,40,17371.218353
7.871111,32,17374.169181
8.812222,37,17377.752966
8.47,35,17381.236577
8.726667,40,17385.141768
8.641111,40,17390.968425
8.47,34,17394.299331
7.785556,34,17397.500244
8.555556,35,17401.025973
7.956667,37,17404.585942
8.47,38,17408.223803
8.213333,39,17411.808295
8.213333,37,17415.495055
8.298889,36,17418.92032
8.298889,38,17424.683997
8.298889,36,17428.118152
8.298889,34,17431.262128
8.384444,41,17435.286978
8.47,41,17439.210801
8.812222,38,17442.814308
8.213333,36,17446.180799
8.47,41,17450.084979
8.213333,37,17453.798149
8.812222,36,17459.361287
8.213333,37,17463.054932
8.555556,44,17467.037736
8.384444,37,17470.496663
8.47,39,17474.219241
8.47,35,17477.566452
8.726667,38,17481.230752
8.555556,35,17484.598828
8.47,37,17488.220738
8.213333,38,17493.963963
8.555556,35,17497.381079
8.384444,35,17500.866465
8.213333,33,17504.234551
8.384444,39,17507.561445
8.726667,40,17511.375853
8.042222,31,17514.554514
8.042222,32,17517.490972
8.384444,37,17520.989751
8.641111,40,17527.007809
7.956667,36,17530.660044
8.555556,40,17534.533765
8.47,37,17537.856375
8.641111,34,17540.97806
8.555556,42,17545.043872
8.042222,35,17548.628747
8.47,39,17552.207978
8.47,38,17555.890082
8.384444,34,17561.261451
8.127778,37,17564.959458
8.213333,42,17568.775934
8.812222,36,17571.678292
8.555556,37,17575.43482
8.641111,38,17579.256269
8.042222,32,17582.27738
8.384444,31,17585.212475
8.298889,40,17589.113361
8.042222,38,17594.874459
8.298889,33,17598.206389
8.298889,34,17601.439251
7.357778,32,17604.19022
8.555556,37,17607.779106
8.555556,38,17611.525145
7.956667,36,17615.185652
7.871111,31,17618.069329
8.127778,40,17621.80678
8.213333,38,17625.668494
8.726667,36,17631.285787
8.042222,35,17634.238117
8.384444,32,17637.095021
8.384444,41,17640.995657
8.127778,38,17644.66361
8.384444,33,17647.826253
8.213333,33,17651.172848
8.47,37,17654.793457
8.812222,40,17659.156769
8.726667,35,17664.641267
8.555556,40,17668.609756
8.555556,39,17672.119009
8.555556,38,17675.593024
8.897778,36,17679.029248
8.127778,30,17681.724979
8.127778,34,17685.155804
8.298889,42,17689.524261
8.555556,36,17693.15961
8.726667,42,17699.217306
8.298889,35,17702.739567
8.127778,35,17705.995434
8.641111,39,17709.791461
8.47,39,17713.294638
8.812222,37,17716.88521
8.555556,33,17720.269945
7.956667,30,17723.732271
8.555556,36,17727.270227
8.298889,31,17732.345221
7.785556,35,17735.574292
8.555556,34,17738.622714
8.555556,44,17742.613843
8.042222,34,17745.73048
8.641111,38,17749.376639
8.726667,36,17752.797162
8.47,33,17756.104881
8.127778,40,17759.865639
8.812222,36,17765.822572
8.812222,37,17769.408643
8.298889,34,17772.836249
8.384444,38,17776.406141
8.384444,36,17780.03181
8.47,36,17783.422672
8.298889,36,17786.721912
8.641111,34,17790.275721
8.298889,33,17793.564417
8.298889,37,17797.157143
7.443333,32,17802.159551
7.614444,35,17805.56798
8.384444,41,17809.440234
8.47,30,17812.448665
8.812222,40,17816.533518
7.528889,32,17819.556367
8.555556,33,17822.734637
8.213333,36,17826.29247
8.298889,44,17830.683692
8.641111,39,17836.227114
8.897778,39,17839.976192
8.298889,36,17843.559352
8.641111,35,17847.000342
8.47,37,17850.37357
8.042222,38,17853.794968
8.555556,37,17857.413512
8.726667,39,17861.238709
8.213333,34,17864.438081
8.384444,37,17870.026412
8.47,41,17873.845645
8.127778,40,17877.778255
8.555556,40,17881.649704
8.384444,38,17885.355048
8.47,40,17889.220304
8.726667,37,17892.845787
8.298889,35,17896.113747
8.555556,39,17901.798641
8.47,37,17905.232623
8.127778,37,17909.063099
8.127778,32,17912.17717
8.641111,35,17915.727772
8.298889,33,17918.723464
8.384444,37,17922.312768
8.042222,32,17925.401174
8.042222,41,17929.569839
8.213333,38,17933.194618
8.726667,42,17939.304692
8.812222,38,17943.108159
8.47,36,17946.648208
8.555556,32,17949.714698
8.47,38,17953.348135
8.298889,38,17957.128988
8.384444,36,17960.702887
8.042222,34,17963.903453
8.641111,38,17967.680078
8.726667,38,17973.292943
8.213333,38,17976.982052
8.47,35,17980.341049
8.384444,33,17983.373927
8.555556,35,17986.821864
8.127778,35,17990.210745
8.47,36,17993.75299
8.641111,38,17997.387897
8.812222,43,18001.753423
8.641111,40,18007.658645
8.555556,36,18011.006384
8.47,40,18014.907965
8.384444,35,18018.46368
8.726667,34,18022.006852
8.127778,36,18025.434623
8.555556,39,18029.133537
7.272222,32,18032.329777
8.384444,34,18035.636661
8.897778,40,18041.482923
8.384444,34,18044.75453
8.47,36,18048.229545
8.726667,38,18051.848959
8.47,33,18055.160784
8.213333,35,18058.64955
8.555556,34,18061.720181
8.298889,37,18065.371275
8.897778,40,18069.278561
8.812222,39,18075.063967
8.384444,37,18078.544918
8.897778,37,18082.436714
8.47,35,18085.877005
8.726667,37,18089.461344
8.555556,38,18093.023824
8.298889,37,18096.671566
8.042222,37,18100.290327
8.812222,33,18103.52758
8.812222,41,18109.254237
8.726667,40,18113.380778
8.47,35,18116.719218
8.641111,41,18121.029148
8.298889,44,18125.334857
8.726667,39,18129.078692
8.298889,37,18132.790875
8.384444,35,18136.177332
8.812222,43,18141.713412
8.298889,39,18145.398641
8.812222,41,18149.369501
8.555556,34,18152.607165
8.641111,38,18156.138387
8.47,40,18160.055878
8.812222,40,18163.987335
8.897778,39,18167.990118
8.641111,36,18171.298686
8.298889,41,18177.229198
8.042222,34,18180.496328
8.384444,45,18184.845831
8.213333,37,18188.304037
8.384444,36,18191.845565
8.298889,36,18195.375029
8.641111,39,18199.190749
8.213333,31,18202.184435
7.7,35,18205.503422
8.555556,41,18211.068354
8.641111,37,18214.673307
8.555556,40,18218.512211
8.298889,36,18221.883405
8.641111,38,18225.654073
8.555556,34,18229.103304
8.384444,34,18232.43014
8.726667,42,18236.189049
8.213333,35,18239.663302
8.812222,40,18245.350581
8.384444,42,18249.561075
8.213333,37,18253.189529
8.641111,36,18256.681815
8.726667,35,18260.055491
8.127778,36,18263.56473
8.213333,39,18267.372323
8.298889,42,18271.498249
8.555556,39,18275.303268
8.555556,39,18281.041221
8.298889,34,18284.32013
8.897778,35,18287.88533
8.47,37,18291.553857
8.812222,34,18294.941442
8.641111,40,18298.653484
8.641111,44,18302.938971
8.298889,35,18306.400734
8.384444,38,18312.178202
7.956667,34,18315.303084
8.897778,39,18319.267532
8.47,37,18322.853847
8.298889,39,18326.581261
8.555556,37,18330.071698
8.384444,36,18333.587472
8.726667,39,18337.362076
8.47,34,18340.60606
8.641111,38,18346.022744
8.555556,37,18349.767589
8.726667,38,18353.589297
8.812222,40,18357.447435
8.127778,39,18361.066924
8.812222,37,18364.483929
8.726667,39,18368.3475
8.726667,39,18372.247979
8.726667,38,18375.73206
8.641111,41,18381.675444
8.897778,40,18385.5901
8.555556,35,18389.034079
8.812222,36,18392.30582
8.127778,44,18396.488582
8.897778,35,18399.6862
8.213333,43,18403.74839
8.897778,45,18407.971147
8.897778,39,18411.818087
8.726667,35,18417.180337
8.384444,35,18420.633839
8.213333,41,18424.584048
8.384444,39,18428.144051
8.897778,37,18431.648315
8.384444,36,18435.260958
8.042222,40,18439.027441
8.213333,31,18442.076556
8.47,38,18445.585427
6.416667,31,18450.633353
8.47,44,18454.821282
8.384444,39,18458.495558
8.641111,44,18462.763372
8.726667,39,18466.36503
8.298889,42,18470.247666
8.47,41,18474.17758
8.641111,37,18477.819398
8.384444,37,18483.203293
8.641111,38,18486.996648
8.213333,39,18490.664555
8.213333,32,18493.6578
8.812222,35,18496.81708
8.555556,45,18501.001808
8.47,38,18504.569657
8.812222,35,18507.921065
8.641111,35,18511.229043
8.641111,39,18516.988469
8.641111,35,18520.493164
8.641111,40,18524.658043
8.384444,38,18528.199329
7.785556,35,18531.445453
8.47,37,18534.759001
8.298889,37,18538.455097
8.47,36,18541.784125
8.555556,38,18545.632073
8.384444,36,18550.911749
8.897778,41,18555.112773
8.47,35,18558.664532
8.641111,41,18562.509496
8.384444,33,18565.620649
8.555556,35,18568.833447
8.555556,35,18571.999425
8.298889,38,18575.625242
8.47,37,18579.327646
8.213333,36,18582.641536
8.641111,35,18588.285959
8.641111,39,18592.292761
8.384444,37,18595.852267
8.298889,38,18599.214942
8.213333,32,18602.16105
8.555556,37,18605.636863
8.641111,36,18608.987426
8.897778,35,18611.991737
8.213333,36,18615.502894
8.298889,35,18621.34628
8.555556,36,18624.941586
8.555556,37,18628.612672
8.47,37,18631.973604
8.641111,35,18635.373281
8.213333,36,18638.678693
8.555556,36,18641.96881
8.213333,36,18645.275176
7.785556,36,18648.690823
8.213333,40,18654.655856
8.298889,33,18658.036284
8.47,39,18661.726364
8.47,40,18665.357205
8.213333,38,18668.992774
8.384444,41,18672.775436
8.555556,39,18676.353077
8.47,35,18679.82383
7.7,37,18683.257639
8.384444,39,18689.373918
8.555556,36,18692.928108
8.298889,39,18696.53896
8.641111,40,18700.090631
8.555556,38,18703.699096
8.726667,39,18707.317873
8.298889,39,18711.081174
8.47,40,18714.905648
8.641111,35,18718.38268
8.47,35,18723.565417
7.956667,36,18726.952084
8.47,35,18730.314907
8.555556,40,18734.082433
8.555556,38,18737.792974
8.384444,44,18741.968259
8.127778,34,18745.184937
8.47,39,18748.922252
8.897778,41,18752.916078
8.298889,35,18758.233251
8.641111,36,18761.709222
8.213333,38,18765.413309
8.726667,38,18769.131735
8.384444,39,18772.654103
8.384444,35,18775.952199
8.298889,34,18779.217253
7.614444,41,18783.362516
8.641111,38,18786.855618
8.384444,33,18792.0954
8.641111,36,18795.772874
8.384444,35,18799.205761
8.298889,37,18802.78263
8.213333,34,18805.560907
8.726667,40,18809.558848
8.726667,40,18813.493716
8.384444,39,18817.246577
8.641111,36,18820.511981
8.384444,39,18826.029181
7.7,41,18830.111508
7.443333,34,18833.401881
8.555556,37,18836.750166
8.298889,33,18839.950767
8.213333,38,18843.764073
8.555556,40,18847.529494
8.726667,34,18850.528004
8.384444,37,18854.109321
8.555556,35,18859.517444
8.47,35,18862.873159
8.384444,34,18866.272566
8.47,37,18869.716547
8.384444,40,18873.718046
8.384444,36,18877.070486
8.384444,38,18880.762543
8.555556,35,18884.002994
8.384444,45,18888.543355
8.555556,39,18894.5851
8.298889,36,18898.429855
8.47,35,18902.096671
8.384444,34,18905.39284
8.726667,37,18908.829158
8.47,44,18913.10083
8.726667,38,18916.663169
8.897778,39,18920.336338
8.213333,40,18924.180118
8.555556,35,18929.5498
7.614444,34,18932.839726
8.042222,44,18937.03075
8.555556,38,18940.783722
8.726667,38,18944.335235
8.897778,37,18947.793071
8.042222,37,18951.43952
8.726667,36,18954.970393
8.298889,39,18958.931219
8.127778,37,18964.458501
8.897778,37,18968.081504
8.298889,36,18971.4471
8.384444,35,18974.832365
8.127778,42,18978.533851
8.384444,34,18981.83142
8.555556,38,18985.590661
8.298889,35,18989.074162
8.897778,36,18992.536166
8.384444,34,18997.86665
8.641111,38,19001.477704
7.871111,34,19004.723936
8.213333,35,19007.982131
8.555556,39,19011.510038
8.812222,34,19014.902584
8.726667,36,19018.360344
8.897778,39,19022.198441
8.555556,42,19026.086421
6.673333,32,19031.235961
8.812222,33,19034.50519
8.298889,46,19038.673359
8.641111,40,19042.297791
8.213333,35,19045.724381
8.641111,37,19049.310995
8.127778,34,19052.620746
8.555556,41,19056.129649
8.812222,38,19059.718354
8.641111,37,19065.268537
8.213333,31,19068.431376
8.555556,35,19071.514296
8.897778,37,19074.751904
8.384444,39,19078.566542
8.641111,41,19082.535062
8.213333,37,19086.088766
8.47,43,19090.097992
8.298889,38,19093.999427
8.47,36,19099.562108
8.47,35,19102.907081
7.871111,35,19106.006928
8.555556,37,19109.484051
8.213333,34,19112.576584
8.641111,34,19115.719535
8.726667,37,19119.217082
8.726667,39,19123.092825
8.042222,37,19126.792223
8.555556,43,19132.998092
8.812222,38,19136.589539
8.812222,36,19140.030414
7.871111,33,19143.259273
8.384444,37,19146.990716
8.213333,37,19150.569002
8.384444,37,19154.110308
8.384444,37,19157.494938
8.384444,37,19161.160717
8.298889,33,19166.222806
8.47,37,19169.831136
8.641111,38,19173.537296
8.47,35,19176.946346
7.956667,31,19179.963735
8.47,37,19183.15486
7.7,36,19186.647428
8.213333,35,19190.126892
8.213333,37,19193.782192
8.555556,40,19197.59038
8.298889,40,19203.266251
8.812222,37,19206.916216
8.641111,34,19210.403559
6.245556,27,19212.94025
8.641111,35,19216.22879
8.213333,35,19219.557427
7.015556,29,19222.424644
8.213333,35,19225.555223
8.47,39,19229.286
8.213333,37,19234.425621
8.555556,40,19238.406736
8.47,36,19241.955522
8.384444,30,19244.720163
8.812222,42,19248.78352
8.812222,40,19252.804291
8.555556,37,19256.411992
8.555556,38,19260.187131
8.812222,39,19263.757659
8.726667,42,19269.61956
8.726667,37,19273.161247
8.298889,31,19276.350818
8.47,41,19280.079163
8.213333,31,19283.085267
7.614444,31,19286.098473
