# {"t_start": 1753519640.6572127, "env_id": "PctContinuous-v0"} 
r,l,t
8.897778,43,7107.550867
7.871111,30,7110.60786
7.614444,33,7115.102155
8.47,38,7119.029028
8.726667,39,7122.809124
8.213333,36,7126.225416
8.812222,35,7129.685407
8.555556,34,7133.157719
8.042222,38,7136.979742
7.871111,33,7139.986094
7.7,34,7143.523046
8.47,37,7148.549259
8.384444,30,7151.418904
8.384444,38,7155.170621
7.871111,33,7158.108761
8.555556,39,7161.923029
8.555556,37,7165.563643
8.213333,32,7168.726364
8.042222,35,7172.063738
8.384444,42,7176.037486
8.298889,35,7180.83396
8.042222,35,7184.300396
8.213333,36,7187.93089
8.127778,35,7191.156905
8.384444,31,7194.2104
8.127778,31,7197.080063
8.384444,42,7201.208048
8.127778,34,7204.658651
8.298889,41,7208.803879
8.298889,38,7213.844142
7.956667,35,7217.154091
7.871111,44,7221.617113
8.213333,39,7225.532733
8.47,38,7229.087447
7.956667,35,7232.511571
8.298889,39,7236.384221
8.812222,35,7239.755428
7.956667,32,7242.826379
8.47,45,7248.527632
8.384444,36,7252.251402
8.213333,35,7255.795528
8.726667,35,7259.260702
8.127778,40,7263.015908
8.384444,37,7266.648797
7.7,35,7270.176885
8.298889,38,7274.082708
8.555556,38,7277.60004
8.47,36,7282.440344
8.298889,39,7286.391198
8.298889,34,7289.72523
8.384444,40,7293.443637
8.213333,37,7297.180676
8.47,34,7300.607113
8.641111,36,7304.03033
7.272222,38,7307.684371
8.042222,38,7311.515671
7.7,37,7316.729974
8.213333,36,7320.300786
7.7,30,7323.152419
8.127778,35,7326.555004
8.726667,34,7329.889588
8.213333,38,7333.767088
8.127778,40,7337.795711
8.555556,42,7341.728351
8.47,35,7345.094684
8.555556,37,7350.131469
7.871111,37,7353.866268
8.384444,37,7357.431398
7.871111,35,7360.840575
8.641111,43,7365.063673
8.384444,35,7368.539313
7.956667,33,7371.583704
8.47,35,7374.957102
8.298889,36,7378.565846
8.384444,40,7383.999445
8.213333,30,7386.89644
8.298889,37,7390.573394
8.384444,36,7394.188416
8.213333,38,7398.117533
8.47,33,7401.116202
7.956667,43,7405.268144
7.871111,37,7408.89889
8.384444,35,7412.440877
7.956667,31,7416.845382
8.042222,38,7420.371242
8.726667,41,7424.33103
8.213333,41,7428.512466
8.127778,34,7431.777268
8.042222,36,7435.265865
8.213333,36,7438.829073
8.812222,37,7442.444449
8.298889,41,7446.569691
8.384444,36,7451.370599
8.47,39,7455.175153
8.042222,40,7459.243576
7.7,34,7462.626604
8.298889,38,7466.339167
7.785556,36,7469.820117
7.785556,35,7473.238853
8.726667,41,7477.268854
8.042222,37,7482.297982
8.042222,36,7485.850387
8.384444,37,7489.488173
8.641111,49,7494.431515
8.47,42,7498.250177
8.127778,38,7502.02018
8.213333,47,7506.610299
8.127778,33,7509.920529
8.47,42,7513.82882
7.443333,34,7518.711505
8.384444,36,7522.301524
8.641111,36,7526.0144
8.213333,38,7529.465946
8.897778,37,7533.222429
8.726667,39,7537.096862
8.726667,42,7541.289272
8.641111,41,7545.140671
8.042222,34,7549.998565
8.298889,39,7554.068811
8.298889,38,7557.784137
8.47,40,7561.652097
8.812222,36,7565.154691
7.443333,33,7568.468725
7.956667,35,7571.974351
8.47,39,7575.643778
8.555556,39,7579.577107
8.384444,36,7584.5251
8.042222,34,7587.957703
8.298889,35,7591.307686
8.555556,39,7594.967499
8.726667,41,7599.041401
7.956667,38,7602.76394
8.384444,37,7606.405284
8.555556,33,7609.54042
8.042222,35,7613.191985
8.555556,35,7618.075929
8.47,37,7621.839211
8.812222,38,7625.323817
6.844444,30,7628.307253
8.127778,37,7631.860008
8.384444,35,7635.395022
8.298889,38,7639.013175
7.614444,36,7642.453003
8.384444,37,7646.184865
8.384444,39,7651.481535
8.641111,39,7655.204894
8.47,42,7659.264908
8.384444,36,7662.827623
8.298889,40,7666.761374
8.555556,36,7670.272471
7.871111,35,7673.676745
8.47,38,7677.42058
8.384444,35,7680.857705
8.127778,39,7686.115163
8.298889,39,7689.786012
7.871111,32,7692.596018
8.384444,33,7695.740015
8.042222,36,7699.382525
8.042222,45,7703.926834
8.213333,35,7707.231991
8.726667,36,7710.609968
8.47,40,7714.430675
8.384444,34,7719.209165
8.555556,33,7722.398229
8.213333,40,7726.468545
8.127778,35,7729.864164
7.956667,35,7733.213675
8.726667,38,7737.039967
8.298889,34,7740.441558
8.384444,39,7744.093945
8.641111,35,7747.546612
8.47,36,7752.635369
8.555556,39,7756.499352
8.47,36,7759.957994
8.47,38,7763.653503
8.298889,40,7767.648595
8.641111,44,7771.982036
8.127778,35,7775.409246
8.384444,41,7779.273622
7.528889,33,7782.620595
8.213333,35,7787.62892
7.528889,37,7791.25199
8.298889,36,7794.709078
8.384444,37,7798.377212
8.47,42,7802.44862
7.956667,37,7806.185688
7.956667,36,7809.531091
8.555556,37,7813.130963
7.871111,33,7816.549773
8.384444,38,7821.592461
8.213333,37,7825.164309
7.785556,35,7828.638604
8.384444,38,7832.325996
8.47,35,7835.75524
8.042222,33,7838.88868
7.956667,39,7842.698377
8.812222,40,7846.724857
8.726667,40,7850.576922
7.956667,35,7855.644344
8.555556,36,7859.19173
8.213333,33,7862.5082
8.641111,40,7866.520846
8.042222,36,7870.087621
8.555556,36,7873.563857
8.897778,37,7877.243272
8.555556,37,7880.979143
8.127778,37,7884.655583
8.47,33,7889.549613
8.47,38,7893.322843
8.726667,38,7897.130302
7.785556,32,7900.148847
8.47,37,7903.440786
8.213333,32,7906.662935
8.812222,40,7910.638222
8.897778,36,7914.261016
8.127778,35,7917.58779
8.555556,42,7923.093226
8.042222,41,7927.380708
8.213333,35,7930.833572
8.641111,41,7934.415016
8.641111,36,7937.746619
8.47,36,7941.399845
8.127778,39,7945.169152
8.726667,40,7948.933382
7.871111,37,7952.477911
8.555556,40,7958.188753
8.213333,34,7961.729112
8.042222,33,7964.80513
8.812222,39,7968.255988
8.812222,41,7972.074055
8.042222,33,7975.292524
8.213333,41,7979.2857
8.127778,35,7982.591866
7.7,38,7986.468399
8.298889,39,7992.066138
8.298889,35,7995.626556
8.298889,39,7999.225146
8.641111,35,8002.523771
8.298889,32,8005.648369
8.555556,39,8009.346052
8.47,33,8012.384465
8.897778,39,8016.26726
7.614444,32,8019.349862
7.7,35,8024.64532
8.042222,37,8028.471587
7.785556,39,8032.173465
8.384444,35,8035.389934
8.47,36,8038.805241
8.641111,40,8042.714895
8.555556,39,8046.30192
8.641111,31,8049.333979
8.042222,33,8052.72893
8.555556,38,8058.499093
8.298889,36,8061.936507
7.7,40,8065.841925
8.384444,44,8070.041413
7.871111,30,8073.082917
8.726667,41,8077.164394
8.298889,37,8080.939286
8.555556,35,8084.546113
8.897778,38,8088.33693
8.897778,43,8094.551044
8.298889,37,8098.159156
7.101111,28,8101.046986
8.897778,34,8104.240263
8.213333,35,8107.509146
8.47,39,8110.951259
8.384444,33,8114.255801
8.641111,38,8117.950843
8.555556,38,8121.678807
8.213333,34,8126.702673
8.298889,35,8130.388036
8.213333,31,8133.382063
8.213333,38,8137.139429
8.042222,40,8140.776778
8.298889,35,8144.158447
8.298889,38,8147.76971
8.127778,35,8151.272381
8.127778,34,8154.688488
8.47,31,8159.349225
8.384444,36,8163.079629
8.726667,37,8166.786069
7.785556,37,8170.229374
8.298889,33,8173.280056
8.726667,37,8176.788586
8.897778,42,8180.879381
8.47,37,8184.431198
8.127778,36,8187.692527
8.298889,37,8193.223308
8.298889,36,8196.926672
8.127778,35,8200.285964
7.956667,35,8203.531132
8.127778,35,8206.943438
8.127778,35,8210.327319
8.47,38,8213.921962
7.956667,33,8217.265789
8.213333,41,8221.245651
8.47,39,8226.717273
8.298889,40,8230.598222
7.614444,32,8233.70926
7.956667,33,8236.593963
8.213333,32,8239.786174
8.127778,35,8243.13132
8.897778,37,8246.793879
8.641111,44,8250.793489
8.384444,41,8254.868336
8.47,39,8260.528989
8.042222,34,8263.979898
8.127778,33,8267.068254
8.213333,35,8270.2209
8.213333,40,8274.155218
8.298889,33,8277.494949
8.47,36,8280.974707
8.897778,43,8285.064949
8.641111,38,8288.940901
8.897778,43,8295.032203
7.871111,35,8298.480721
8.213333,30,8301.309045
8.127778,37,8304.810532
8.042222,36,8308.204677
7.785556,35,8311.609207
8.127778,37,8315.06671
8.384444,40,8319.096426
8.127778,35,8322.568296
8.127778,33,8327.520252
8.47,40,8331.424225
8.384444,38,8335.17636
8.555556,41,8338.942373
8.384444,37,8342.609473
8.127778,32,8345.656306
8.384444,37,8349.42108
8.298889,43,8353.67789
8.641111,38,8357.416858
8.384444,36,8362.546972
7.956667,35,8366.109774
7.871111,33,8369.137457
8.298889,38,8372.793071
8.812222,39,8376.53444
8.555556,35,8379.980387
8.213333,32,8383.021783
8.47,31,8386.101532
8.298889,32,8389.281462
6.844444,34,8392.432635
7.956667,34,8397.551113
8.213333,44,8402.019508
8.641111,40,8405.902022
8.726667,37,8409.456164
8.384444,35,8412.838234
8.641111,39,8416.763969
8.127778,35,8420.16214
8.384444,40,8424.017642
8.384444,39,8429.407771
8.47,39,8433.3044
8.298889,35,8436.714151
8.213333,36,8440.253394
7.956667,34,8443.59939
8.213333,37,8447.272434
7.614444,34,8450.467519
8.555556,38,8454.251558
8.47,36,8457.72776
8.555556,42,8463.414673
8.384444,35,8466.877304
7.871111,33,8470.209774
8.384444,42,8474.152583
8.641111,41,8478.09343
8.812222,34,8481.195397
8.384444,36,8484.703797
8.384444,37,8488.152553
7.614444,31,8491.087053
8.47,34,8494.487521
8.47,35,8499.538631
8.555556,35,8502.938987
8.042222,32,8506.044503
7.956667,37,8509.712545
8.298889,37,8513.391855
8.298889,38,8517.119935
8.213333,34,8520.268922
8.47,41,8524.370641
8.812222,40,8528.330808
8.042222,38,8533.520947
7.871111,33,8536.625338
8.726667,36,8540.125376
7.956667,35,8543.47637
8.641111,34,8546.902343
8.127778,37,8550.518108
8.042222,34,8553.762
8.042222,35,8557.147064
6.587778,31,8560.222663
8.384444,36,8565.400071
8.812222,40,8569.010819
8.555556,34,8572.378611
8.213333,35,8575.91284
8.47,38,8579.757178
8.384444,42,8583.574351
8.213333,36,8587.124082
8.213333,40,8591.179813
8.47,44,8595.554099
7.871111,34,8600.196342
8.042222,37,8603.853831
8.042222,35,8607.357378
7.871111,37,8611.060674
8.127778,35,8614.333152
8.555556,35,8617.680754
7.871111,32,8620.845187
8.555556,35,8624.225214
8.726667,38,8628.152606
8.47,38,8633.730676
7.956667,30,8636.772257
8.47,42,8641.012764
8.897778,37,8644.759208
8.812222,38,8648.663075
8.213333,37,8652.707622
8.042222,35,8656.499629
8.47,39,8660.711207
8.384444,43,8666.95225
8.213333,32,8670.63513
8.812222,38,8674.848189
8.127778,36,8679.120671
8.298889,38,8682.935559
8.47,37,8686.927539
8.555556,37,8690.751581
8.298889,33,8694.528357
8.641111,37,8700.383031
8.298889,38,8704.383793
7.956667,34,8708.063488
8.726667,35,8711.536928
8.042222,33,8714.638043
8.726667,36,8717.809942
8.555556,32,8721.100287
8.47,42,8725.264111
8.641111,32,8728.369331
8.384444,41,8733.813185
7.956667,32,8737.075436
8.384444,39,8741.023877
8.127778,33,8744.277384
8.298889,38,8747.920033
8.726667,38,8751.739721
8.812222,40,8755.728666
8.213333,40,8759.591078
8.298889,36,8763.018413
8.213333,33,8767.881658
8.213333,35,8771.18891
8.812222,42,8775.193549
8.47,36,8778.603346
8.47,39,8782.381794
6.844444,27,8784.951919
8.127778,36,8788.630347
7.785556,35,8791.906611
7.528889,34,8794.972288
7.956667,31,8798.002788
7.956667,36,8802.916954
8.298889,37,8806.276602
8.298889,33,8809.621043
8.213333,37,8813.192122
7.956667,32,8816.508558
8.127778,39,8819.945037
8.042222,35,8823.381677
8.726667,43,8827.672101
8.47,42,8831.797279
7.956667,37,8836.917114
8.127778,33,8840.184633
8.726667,37,8843.978819
8.298889,40,8848.022246
8.641111,37,8851.40737
8.384444,36,8854.80791
7.871111,38,8858.68009
8.641111,35,8862.270359
7.614444,38,8865.894034
8.641111,38,8871.032071
7.7,36,8874.646068
7.956667,42,8878.850907
8.897778,41,8882.689624
8.726667,38,8886.293234
8.298889,38,8889.925572
8.298889,37,8893.633156
7.956667,42,8897.808563
8.726667,40,8903.10778
8.641111,41,8907.177464
8.213333,32,8910.413198
8.726667,39,8914.219604
7.614444,34,8917.286462
8.641111,37,8920.974244
8.812222,34,8924.288119
7.614444,36,8927.79783
8.726667,37,8931.311507
8.213333,35,8936.334464
8.042222,35,8939.820216
8.213333,31,8942.839393
8.042222,41,8946.78374
8.47,36,8950.32257
8.298889,32,8953.427307
8.555556,37,8956.959342
8.555556,36,8960.500417
8.042222,41,8964.354202
8.555556,34,8967.583065
8.298889,31,8972.251859
7.956667,34,8975.741435
8.641111,33,8978.822152
8.384444,38,8982.508597
8.127778,37,8986.156254
8.042222,30,8989.083994
8.127778,34,8992.458147
7.785556,40,8996.263385
8.298889,38,8999.804887
8.127778,33,9004.448581
8.298889,39,9008.328245
8.213333,30,9011.203685
7.956667,34,9014.477886
8.812222,35,9017.792413
8.127778,36,9021.362135
8.555556,39,9025.218165
8.641111,37,9028.644751
8.726667,41,9032.394551
8.384444,38,9036.05233
7.7,33,9040.852294
8.555556,36,9044.14051
8.298889,31,9046.994383
8.555556,36,9050.57139
8.812222,38,9054.076672
8.213333,38,9057.532614
8.812222,37,9061.237733
7.956667,34,9064.735379
8.384444,41,9068.668196
8.042222,31,9073.192349
8.47,37,9076.839766
8.298889,35,9080.311164
8.127778,30,9083.281381
8.384444,36,9086.899086
8.298889,38,9090.339218
8.384444,38,9094.240186
8.641111,42,9098.297742
8.384444,37,9102.002034
8.298889,38,9107.260474
8.641111,44,9111.583841
7.015556,34,9114.997783
7.956667,35,9118.548651
8.042222,32,9121.44397
8.726667,31,9124.511457
8.641111,39,9128.373738
8.897778,39,9132.365349
8.555556,38,9135.938821
8.127778,39,9141.324755
8.384444,36,9145.003838
8.47,38,9148.706519
8.384444,36,9152.038393
8.384444,34,9155.346637
8.555556,41,9159.416591
8.213333,37,9163.201539
8.47,36,9166.546409
8.384444,39,9170.303365
7.871111,38,9175.739228
8.555556,36,9179.476626
7.956667,36,9182.832491
8.298889,36,9186.169619
7.7,39,9190.068018
7.871111,41,9194.07929
8.127778,33,9197.398544
8.127778,34,9200.612224
7.956667,39,9204.547402
8.384444,35,9209.411468
8.555556,34,9212.553792
8.641111,36,9215.87055
8.47,35,9219.331698
8.641111,36,9222.8482
8.213333,37,9226.586309
8.213333,33,9229.732138
8.384444,38,9233.31615
8.47,37,9237.120397
8.812222,36,9242.402481
8.47,33,9245.624468
8.042222,33,9248.600439
8.555556,32,9251.75194
8.213333,38,9255.599904
8.384444,38,9259.426222
8.042222,36,9262.933989
8.641111,35,9266.426509
8.298889,38,9270.148843
8.726667,37,9275.399103
7.871111,34,9278.626741
8.47,37,9282.160773
7.956667,39,9286.08802
8.555556,35,9289.403668
8.384444,37,9293.044325
8.47,37,9296.539225
8.47,39,9300.377371
8.726667,44,9304.715376
8.298889,37,9309.903671
8.641111,33,9313.096277
8.127778,39,9317.087879
8.555556,37,9320.603866
8.641111,41,9324.583377
7.871111,43,9328.760583
8.47,39,9332.630452
8.47,36,9336.137374
7.614444,32,9339.284966
8.127778,36,9344.37687
8.47,41,9348.598215
8.641111,37,9352.118063
7.871111,36,9355.687951
7.956667,36,9359.191542
8.555556,36,9362.723389
8.555556,39,9366.348405
8.726667,36,9369.945533
8.47,34,9373.179567
8.555556,38,9378.500472
7.956667,35,9381.874004
8.298889,35,9385.363932
8.042222,33,9388.586148
8.555556,41,9392.407759
8.127778,37,9395.875847
8.812222,40,9399.902035
7.614444,33,9403.220897
7.871111,33,9406.217261
8.298889,42,9411.990176
8.127778,35,9415.584501
8.213333,37,9419.091367
8.641111,37,9422.663748
8.298889,36,9426.144811
8.641111,40,9430.092114
8.555556,41,9434.040104
8.213333,37,9437.502961
8.298889,38,9441.278494
8.127778,34,9446.465863
8.555556,39,9450.567783
8.384444,33,9453.516363
8.213333,37,9457.000666
8.298889,32,9460.12091
8.384444,36,9463.483498
8.812222,35,9466.69433
8.641111,36,9470.17555
8.812222,39,9473.934221
8.812222,41,9479.776655
8.127778,37,9483.59112
8.213333,33,9486.870318
8.298889,35,9490.31224
8.555556,37,9493.879529
8.213333,31,9496.768213
7.7,34,9499.72047
8.042222,40,9503.530605
8.213333,40,9507.550241
7.956667,36,9513.024105
8.213333,34,9516.306429
8.384444,33,9519.483462
8.298889,37,9522.794721
8.298889,36,9526.166701
8.812222,37,9529.522475
8.47,44,9533.636594
7.871111,33,9536.876485
8.298889,34,9540.049803
8.47,42,9544.083717
8.384444,38,9550.026721
8.641111,36,9553.497235
8.812222,39,9557.152767
8.384444,36,9560.449309
8.726667,32,9563.494082
8.47,33,9566.608014
8.213333,37,9570.038423
8.384444,38,9573.709494
8.042222,30,9576.703882
7.956667,36,9582.093601
7.528889,36,9585.829859
8.726667,35,9589.170779
8.47,37,9592.810807
8.042222,36,9596.27379
8.127778,38,9599.909196
7.871111,43,9603.857341
7.785556,31,9606.657254
8.726667,34,9609.915184
8.298889,35,9615.127685
7.785556,31,9618.423079
8.384444,30,9621.133315
8.555556,32,9624.303209
8.298889,33,9627.436856
8.384444,37,9631.017462
8.213333,43,9634.957256
8.384444,41,9638.865475
8.812222,39,9642.752315
8.042222,41,9648.543725
8.555556,38,9651.739912
8.384444,32,9654.952267
8.555556,35,9658.389816
8.47,35,9661.698681
8.726667,37,9665.196352
8.641111,38,9668.843831
8.555556,41,9672.909991
8.812222,36,9676.393768
8.812222,43,9682.44395
8.127778,37,9685.984289
8.555556,36,9689.580215
8.641111,42,9693.528507
8.641111,41,9697.424295
8.47,37,9700.694867
8.213333,42,9704.791508
8.298889,37,9708.379478
8.555556,37,9711.843304
8.812222,36,9716.721592
8.641111,34,9720.177202
7.871111,37,9723.898839
8.213333,39,9727.652756
8.555556,36,9730.911872
8.641111,39,9734.669549
8.213333,38,9738.389131
8.641111,39,9742.167441
8.127778,36,9745.605114
8.641111,33,9750.686643
8.812222,45,9755.283671
8.47,39,9758.805978
8.47,40,9762.512054
8.555556,31,9765.463215
8.298889,43,9769.665857
8.042222,35,9772.983479
8.213333,36,9776.611039
8.042222,36,9779.972651
8.47,38,9785.63915
8.555556,39,9789.54516
8.384444,37,9793.10664
7.871111,43,9797.054104
8.042222,41,9800.95352
8.384444,37,9804.528975
8.897778,40,9808.211648
8.641111,37,9811.673584
8.555556,39,9815.721785
8.213333,37,9821.326353
7.956667,30,9824.224341
8.042222,34,9827.24735
8.042222,32,9830.359138
8.897778,38,9833.81536
7.956667,38,9837.62021
7.7,30,9840.391126
8.213333,34,9843.264562
8.384444,39,9847.032828
8.47,38,9852.691435
8.47,36,9856.329194
7.186667,30,9859.05558
8.726667,34,9862.288294
7.785556,35,9865.702817
8.812222,37,9869.258603
8.555556,35,9872.60089
8.213333,36,9876.183914
8.47,38,9879.821792
8.298889,36,9883.193432
8.127778,37,9888.607547
8.47,43,9892.854965
8.47,35,9896.254158
8.47,39,9900.074351
7.956667,37,9903.758052
8.555556,40,9907.50237
8.897778,39,9911.32239
7.785556,34,9914.634157
8.726667,38,9918.149174
8.555556,36,9923.152459
8.812222,35,9926.55113
7.871111,35,9929.949538
8.213333,41,9933.894447
8.213333,37,9937.300996
8.47,41,9941.337714
8.042222,34,9944.681117
7.956667,34,9948.014223
8.47,37,9951.515851
8.641111,37,9956.571427
8.298889,41,9960.646932
8.384444,33,9963.887167
8.897778,38,9967.56921
8.298889,36,9970.816671
8.641111,37,9974.590049
8.641111,37,9978.353105
8.726667,38,9981.911012
8.042222,35,9985.064503
8.042222,38,9990.381276
8.555556,41,9994.493026
8.47,35,9997.956351
8.641111,37,10001.376034
8.213333,34,10004.768915
8.042222,37,10008.471924
8.042222,33,10011.621038
8.555556,36,10015.066201
8.726667,42,10019.286965
7.7,36,10024.534286
8.042222,41,10028.441668
8.897778,39,10032.104391
8.127778,32,10035.108645
8.726667,38,10038.966078
8.042222,31,10041.945478
8.47,39,10045.677788
8.298889,37,10049.185788
8.726667,38,10053.073936
8.812222,41,10058.607883
8.127778,37,10062.258596
7.956667,38,10065.542259
8.298889,35,10069.032307
8.213333,37,10072.695812
8.127778,33,10075.976994
8.384444,33,10079.13094
8.127778,30,10082.040315
8.47,34,10085.408513
7.443333,34,10090.400018
8.384444,31,10093.426366
8.384444,38,10096.978655
8.726667,37,10100.801211
8.127778,32,10103.980381
8.897778,37,10107.550985
7.7,37,10110.923005
8.812222,40,10114.858146
8.47,39,10118.666152
8.042222,34,10123.658814
8.298889,36,10127.140916
8.812222,42,10131.22796
8.042222,35,10134.576692
7.785556,33,10137.943752
7.528889,30,10140.86504
8.726667,35,10144.052709
8.555556,36,10147.735917
8.127778,34,10151.057178
8.812222,38,10154.502028
8.555556,36,10159.484739
8.812222,35,10162.991611
7.785556,37,10166.734409
8.555556,35,10170.169529
8.213333,36,10173.583025
8.127778,39,10177.409364
8.042222,37,10181.14017
7.956667,42,10185.190716
8.213333,42,10188.921392
7.871111,38,10194.25133
8.47,34,10197.646079
8.555556,41,10201.771265
7.956667,32,10204.704385
7.7,39,10208.485195
8.47,38,10212.180441
8.298889,35,10215.417034
8.127778,35,10218.808788
8.127778,41,10222.815741
8.641111,40,10228.308916
8.555556,41,10232.46331
7.272222,33,10235.454785
8.298889,33,10238.736091
8.897778,43,10242.701788
8.042222,40,10246.595558
8.555556,41,10250.613428
8.726667,34,10253.935725
7.956667,36,10259.035629
8.127778,38,10262.711482
8.726667,36,10266.229064
8.213333,34,10269.527785
8.47,41,10273.447897
8.042222,40,10277.386675
7.956667,37,10280.915152
7.186667,28,10283.736101
8.641111,39,10287.408371
7.7,35,10290.677077
8.042222,32,10295.65569
8.812222,38,10299.309923
8.042222,39,10303.106519
8.555556,34,10306.307173
8.555556,37,10310.042614
8.641111,37,10313.763409
8.298889,33,10316.927798
8.555556,36,10320.382856
8.213333,33,10323.587486
8.555556,37,10328.770596
8.384444,37,10332.329727
8.298889,36,10335.717604
8.555556,38,10339.376448
8.47,37,10342.963166
8.042222,42,10347.172497
8.555556,36,10350.659604
8.298889,32,10353.67592
8.555556,40,10357.583678
8.47,37,10362.943097
7.7,32,10366.090749
7.956667,32,10369.012913
8.042222,36,10372.782909
8.555556,39,10376.618361
7.785556,29,10379.159425
8.384444,37,10382.766022
8.384444,36,10386.203046
8.47,45,10390.550535
8.298889,41,10396.262107
8.641111,35,10399.56301
8.641111,33,10402.802403
7.785556,35,10406.282703
8.384444,43,10410.434866
8.127778,33,10413.633167
8.213333,35,10416.791091
8.213333,32,10419.983141
8.213333,36,10423.433198
8.726667,37,10428.804867
8.555556,38,10432.3908
8.298889,38,10436.234201
7.871111,36,10439.64017
7.785556,37,10443.394035
8.641111,41,10447.275069
7.871111,40,10451.271923
7.956667,42,10455.22836
8.298889,41,10459.33293
8.47,33,10464.156265
7.956667,40,10468.162983
8.298889,35,10471.550695
8.47,38,10475.307428
8.897778,35,10478.650699
8.384444,37,10482.200895
8.384444,39,10486.007458
7.956667,35,10489.506186
8.47,34,10492.929327
8.812222,34,10497.69718
8.47,36,10501.359621
8.042222,37,10504.929714
8.641111,37,10508.601671
8.384444,38,10512.107478
8.298889,37,10515.838451
8.47,43,10520.084648
8.384444,33,10523.40106
8.213333,36,10526.659528
8.726667,35,10531.778517
8.555556,36,10535.327753
8.47,37,10539.026378
8.384444,39,10542.682037
8.47,40,10546.633182
8.897778,40,10550.589059
8.726667,39,10554.539366
8.47,34,10557.66156
8.47,36,10561.144725
8.47,35,10566.364617
8.555556,36,10569.986428
8.298889,39,10573.618644
8.726667,41,10577.561541
8.298889,35,10581.032627
8.555556,38,10584.80242
8.897778,37,10588.247291
8.641111,34,10591.506295
8.298889,31,10594.60538
7.357778,33,10599.437866
8.47,38,10603.14436
8.127778,39,10606.797151
8.47,39,10610.772292
8.641111,38,10614.446204
8.47,38,10617.969052
8.726667,41,10621.652627
7.956667,33,10624.903464
7.871111,35,10628.270922
7.871111,37,10633.544177
8.384444,40,10637.377652
7.871111,34,10640.82268
8.213333,37,10644.405051
8.384444,36,10647.942564
8.127778,33,10651.124742
8.812222,37,10654.600952
8.298889,31,10657.692127
8.298889,35,10661.122365
8.298889,38,10666.665845
8.213333,37,10670.0485
8.298889,36,10673.603516
8.384444,35,10677.079847
8.298889,37,10680.742516
8.298889,39,10684.337481
8.47,37,10688.040221
7.871111,35,10691.588064
8.726667,37,10695.156565
8.555556,37,10700.427979
8.726667,39,10704.217498
7.956667,36,10707.805103
8.127778,38,10711.428594
8.127778,32,10714.662331
8.726667,39,10718.269654
8.298889,37,10722.102336
8.298889,38,10725.667224
8.47,38,10729.477719
8.384444,36,10734.554233
8.47,40,10738.467767
8.298889,39,10742.348837
8.042222,34,10745.702236
8.127778,35,10748.971283
8.298889,40,10752.978313
8.555556,41,10756.887161
8.384444,35,10760.354095
8.555556,37,10763.84963
8.726667,42,10769.7572
8.298889,36,10773.233586
8.726667,37,10776.921391
8.384444,37,10780.438157
8.127778,35,10783.987774
8.726667,38,10787.354033
8.384444,36,10791.050541
8.641111,35,10794.396263
8.726667,41,10798.490889
8.726667,38,10803.810611
7.7,33,10807.235882
8.298889,34,10810.485737
7.956667,33,10813.526497
8.213333,32,10816.725605
8.298889,35,10820.16277
8.641111,36,10823.548742
8.641111,40,10827.305283
7.871111,36,10830.878247
8.47,35,10836.101653
8.298889,34,10839.469052
8.384444,35,10842.843132
8.127778,34,10846.23501
8.384444,33,10849.213172
7.956667,36,10852.864796
8.812222,38,10856.52124
8.298889,38,10860.215098
8.213333,35,10863.596272
8.47,37,10867.328708
8.384444,38,10872.873646
7.785556,38,10876.394384
8.555556,38,10880.29092
7.614444,32,10883.378349
8.47,37,10887.080722
8.127778,39,10890.61352
7.871111,36,10894.173137
8.384444,36,10897.703625
8.555556,33,10901.024829
8.298889,35,10906.072345
8.213333,35,10909.540468
8.298889,38,10913.243936
8.555556,35,10916.620124
8.213333,44,10920.81118
8.555556,40,10924.464791
8.127778,31,10927.364147
8.384444,35,10930.565224
8.127778,35,10933.97577
8.127778,31,10938.714697
8.555556,39,10942.64922
8.384444,36,10946.013537
8.641111,41,10949.789803
8.555556,37,10953.298468
8.47,39,10957.201651
8.555556,35,10960.572168
8.127778,35,10963.898964
8.47,32,10967.135855
8.213333,36,10972.092831
8.47,34,10975.61317
8.812222,44,10979.809882
8.726667,35,10983.220816
8.213333,35,10986.662762
7.614444,36,10990.101561
8.897778,37,10993.575976
8.213333,29,10996.121063
8.213333,35,10999.603268
7.614444,32,11002.897451
8.812222,39,11008.663601
8.384444,37,11012.170239
8.897778,39,11016.030996
8.213333,36,11019.525561
8.555556,37,11022.964904
8.555556,39,11026.522749
8.812222,40,11030.466499
8.726667,41,11034.555065
8.298889,36,11040.143017
8.47,39,11043.821117
8.47,42,11048.092615
8.726667,34,11051.418823
8.47,37,11055.042165
6.93,33,11057.924078
8.641111,41,11061.680289
8.47,41,11065.785308
8.47,38,11069.547982
8.812222,39,11074.950696
8.213333,37,11078.771936
7.956667,36,11082.403867
7.785556,33,11085.78746
8.213333,38,11089.357372
8.298889,38,11092.904541
8.555556,33,11095.994904
7.871111,36,11099.53951
8.042222,35,11103.013568
8.042222,32,11107.737278
7.7,42,11112.065305
8.555556,33,11115.271499
8.298889,36,11118.916845
8.47,40,11122.720998
8.384444,41,11126.575867
8.47,37,11130.002133
7.956667,36,11133.524952
7.956667,38,11137.10211
8.127778,37,11142.685183
8.298889,39,11146.599372
7.956667,34,11149.912625
8.298889,42,11153.692791
8.213333,35,11157.132994
8.213333,33,11160.281995
7.956667,36,11163.772909
8.127778,40,11167.590394
