# {"t_start": 1753519640.8188004, "env_id": "PctContinuous-v0"} 
r,l,t
8.555556,41,7042.833235
8.127778,35,7047.555774
8.47,36,7051.21938
8.555556,41,7055.183496
8.897778,39,7058.689602
8.555556,33,7061.890085
8.213333,38,7065.745083
8.298889,39,7069.612661
8.726667,31,7072.659073
8.298889,38,7076.249378
8.641111,39,7081.491243
7.785556,32,7084.585142
8.298889,36,7088.135558
8.47,34,7091.44205
8.384444,35,7094.839729
8.213333,37,7098.533806
7.871111,33,7101.842441
8.812222,35,7105.214032
7.614444,33,7108.400086
8.47,36,7113.333438
8.384444,34,7116.769768
7.956667,35,7120.24754
8.47,39,7123.9406
8.555556,33,7127.19803
8.384444,39,7131.03169
8.47,34,7134.444585
8.042222,34,7137.887292
8.127778,33,7140.912185
8.726667,38,7146.157326
8.555556,39,7150.106763
8.384444,42,7154.140379
8.47,39,7157.729089
8.298889,36,7161.18908
8.555556,37,7164.75313
8.213333,38,7168.555759
8.47,34,7171.854344
7.7,33,7174.988757
8.213333,39,7180.17311
8.042222,37,7183.838279
8.042222,36,7187.287567
8.384444,36,7190.697636
7.956667,36,7194.243178
8.042222,34,7197.493205
8.384444,37,7201.055598
7.871111,33,7204.44107
8.641111,41,7208.584812
8.555556,38,7213.615227
8.042222,38,7217.197705
7.7,34,7220.635131
7.871111,35,7224.193917
8.384444,39,7227.83908
8.726667,38,7231.569252
7.871111,40,7235.590708
8.127778,35,7239.008729
8.384444,34,7242.172649
8.47,35,7246.954354
8.47,36,7250.605995
7.871111,37,7254.335608
7.956667,33,7257.551406
8.555556,34,7260.793964
8.213333,41,7264.89346
8.127778,37,7268.480603
8.042222,34,7271.978667
8.042222,34,7275.275998
7.785556,31,7278.278201
8.213333,34,7282.967982
8.384444,37,7286.646976
7.785556,39,7290.529549
8.555556,42,7294.407578
8.641111,37,7298.169454
7.785556,42,7302.30037
8.042222,34,7305.673542
8.47,35,7308.900951
7.871111,36,7314.027541
8.47,37,7317.767132
7.785556,35,7321.305259
8.298889,36,7324.609922
8.812222,44,7328.950334
8.042222,35,7332.498423
7.956667,37,7336.229687
8.213333,32,7339.223875
7.871111,34,7342.4872
7.7,40,7347.899202
8.555556,35,7351.337764
8.384444,33,7354.5519
8.298889,34,7357.847952
8.726667,40,7361.815671
8.641111,42,7365.95794
7.186667,34,7369.258542
7.785556,32,7372.186802
8.298889,37,7375.773326
6.587778,32,7378.968776
7.015556,37,7384.077066
8.47,35,7387.58252
7.7,34,7390.95928
7.871111,39,7394.887359
8.213333,39,7398.824853
8.384444,43,7402.774896
8.47,32,7405.940845
8.384444,32,7409.105656
7.7,32,7412.317604
8.213333,35,7416.989836
7.956667,36,7420.437635
8.897778,39,7424.188465
7.7,34,7427.502431
8.213333,40,7431.535455
7.7,32,7434.615294
7.871111,41,7438.682508
8.641111,41,7442.818759
8.641111,44,7448.479976
7.186667,38,7451.988036
8.555556,38,7455.899678
7.871111,35,7459.441876
7.443333,30,7462.393304
8.555556,41,7466.346756
8.042222,35,7469.767076
8.127778,33,7473.034182
8.555556,39,7476.91472
8.384444,39,7481.981675
7.871111,32,7485.246066
8.384444,35,7488.685998
8.384444,36,7492.307843
7.272222,35,7495.741601
7.528889,33,7498.749027
8.213333,30,7501.681554
8.384444,34,7505.024772
8.042222,36,7508.584155
8.641111,37,7512.113019
8.47,36,7517.051832
8.042222,36,7520.760129
6.16,25,7523.126341
8.812222,40,7527.136445
8.298889,35,7530.489624
8.127778,33,7533.733641
8.213333,35,7537.26838
8.298889,39,7541.134695
8.298889,36,7544.451146
8.298889,39,7549.865525
7.956667,32,7553.146253
8.726667,42,7557.405704
8.213333,38,7560.897652
8.127778,34,7564.367167
8.042222,40,7568.356142
8.641111,36,7571.885267
8.042222,36,7575.242166
8.47,42,7579.523266
8.042222,35,7584.403335
8.555556,36,7587.987321
8.298889,39,7591.693784
8.127778,38,7595.363484
8.47,35,7598.766642
7.614444,38,7602.560261
8.812222,40,7606.403182
8.726667,34,7609.789522
8.641111,34,7613.303458
8.298889,36,7618.35211
8.298889,36,7621.837447
8.213333,39,7625.511013
7.956667,37,7629.104878
8.726667,37,7632.830438
8.213333,29,7635.563373
8.213333,35,7638.951488
8.127778,31,7641.983064
8.555556,35,7645.468425
8.042222,37,7650.545405
8.555556,40,7654.496503
8.213333,35,7657.663188
8.042222,35,7661.180801
8.555556,37,7664.827357
8.47,39,7668.6866
8.47,37,7672.162849
7.614444,32,7675.412033
8.47,36,7679.019658
8.298889,37,7684.009319
8.298889,40,7687.79067
8.641111,38,7691.285298
8.726667,35,7694.572802
8.812222,36,7698.070104
8.726667,39,7701.957847
7.871111,32,7705.112196
8.47,36,7708.70547
8.042222,36,7711.886577
7.785556,30,7714.842285
8.384444,40,7720.281263
8.641111,36,7723.747766
7.7,32,7727.096392
8.555556,35,7730.385677
7.785556,34,7733.605057
8.213333,36,7737.313253
7.956667,37,7740.919838
8.555556,41,7744.889897
8.042222,36,7748.377027
7.956667,33,7753.112108
7.614444,38,7756.961662
8.47,35,7760.365143
8.042222,35,7763.721365
8.812222,36,7767.330276
8.298889,37,7770.984134
8.384444,34,7774.243591
8.47,40,7778.076115
8.641111,33,7781.397461
8.726667,43,7787.172422
7.871111,34,7790.492172
8.555556,36,7793.97328
7.443333,34,7797.35257
7.785556,32,7800.396071
7.614444,30,7803.333961
8.298889,37,7807.042157
8.384444,35,7810.377202
8.555556,36,7813.924816
8.127778,37,7819.083097
8.641111,37,7822.758653
7.7,41,7826.599666
8.213333,37,7830.160366
8.042222,34,7833.545347
8.555556,40,7837.475083
8.298889,37,7840.901762
8.384444,36,7844.499646
8.47,37,7848.176036
8.47,37,7853.462594
8.127778,34,7856.648029
8.47,44,7861.133554
8.726667,37,7864.838162
8.127778,39,7868.780666
8.47,33,7871.838988
8.213333,39,7875.790658
7.956667,34,7879.278604
8.555556,38,7883.070162
8.384444,41,7888.553319
7.785556,36,7892.349015
8.641111,35,7895.896464
8.298889,42,7899.857896
7.272222,35,7902.893875
8.555556,37,7906.590646
8.384444,39,7910.476228
8.384444,35,7914.06941
8.384444,40,7917.776428
8.555556,35,7922.586437
8.555556,41,7926.847608
8.298889,35,7930.388621
8.555556,35,7933.546278
8.042222,32,7936.416134
8.47,34,7939.843579
7.871111,35,7943.172872
8.298889,38,7946.823448
7.614444,29,7949.588903
8.042222,31,7952.48856
8.555556,43,7958.578248
8.555556,35,7962.193868
7.956667,33,7965.165555
8.555556,35,7968.281768
8.298889,38,7971.877212
8.641111,40,7975.738917
8.641111,38,7979.587737
8.641111,43,7983.539639
8.555556,41,7989.35061
8.555556,33,7992.706638
8.213333,34,7996.322843
7.614444,36,7999.455427
8.127778,37,8002.942385
7.956667,32,8006.046627
8.555556,37,8009.551429
8.812222,38,8013.091875
8.384444,41,8017.176951
7.956667,38,8022.727945
8.641111,36,8026.362778
8.726667,34,8029.814427
7.785556,31,8032.675465
8.555556,37,8036.077734
8.042222,37,8039.650007
8.298889,39,8043.344836
8.042222,37,8046.85064
8.298889,32,8050.001547
7.7,33,8053.408389
7.956667,34,8058.773894
7.956667,37,8062.27344
8.384444,34,8065.626165
8.213333,32,8068.633347
8.213333,36,8072.124612
8.812222,34,8075.674431
8.726667,36,8079.167757
8.555556,35,8082.987833
8.47,38,8086.672216
8.555556,36,8092.018068
8.042222,34,8095.546899
8.47,34,8098.875499
7.956667,40,8102.848868
8.213333,39,8106.651377
8.298889,36,8109.751485
8.47,37,8113.188181
8.812222,38,8117.043652
8.555556,36,8120.596376
8.127778,41,8126.2491
8.47,37,8130.168404
8.042222,33,8133.343515
8.042222,39,8137.147643
8.127778,32,8140.083719
8.47,37,8143.583252
7.956667,34,8146.904673
8.298889,36,8150.469426
7.871111,35,8153.900136
8.726667,38,8159.273656
8.127778,41,8163.546361
8.298889,36,8167.141179
8.213333,37,8170.550579
8.298889,30,8173.292569
8.384444,37,8176.886252
7.443333,30,8179.708142
8.47,39,8183.516722
8.298889,37,8186.953787
8.555556,38,8192.359708
7.785556,30,8195.497664
8.042222,35,8198.966804
8.127778,36,8202.451445
8.213333,35,8205.632479
7.7,27,8208.31274
8.47,35,8211.782512
8.042222,35,8215.1021
8.47,38,8218.788273
8.47,31,8221.902246
7.785556,33,8226.729091
8.726667,38,8230.433066
8.127778,37,8233.973198
8.726667,36,8237.421148
8.555556,40,8241.185226
8.213333,39,8244.897486
7.785556,37,8248.478192
7.785556,30,8251.324825
7.7,33,8254.480623
8.213333,40,8260.196665
8.641111,33,8263.663092
7.956667,39,8267.294967
8.555556,36,8270.579255
8.042222,38,8274.297631
8.213333,36,8277.931328
8.47,40,8281.710262
8.641111,37,8285.314168
8.555556,46,8289.949543
8.384444,37,8295.485329
8.384444,37,8299.138052
8.47,34,8302.232099
7.956667,35,8305.600061
8.384444,38,8309.277684
8.298889,41,8313.167398
8.641111,35,8316.455574
7.614444,31,8319.629056
8.298889,45,8324.118375
8.47,40,8329.888354
8.042222,37,8333.287877
7.956667,33,8336.50087
8.897778,38,8340.139566
8.641111,36,8343.671837
8.127778,36,8347.025476
7.614444,34,8350.566522
8.641111,37,8354.255563
8.555556,32,8357.444195
8.213333,37,8362.534572
8.298889,38,8366.408908
8.555556,37,8369.822533
8.213333,30,8372.726823
8.726667,41,8376.613601
8.641111,40,8380.517968
8.127778,36,8384.0123
8.555556,39,8387.934021
8.641111,36,8391.400887
8.384444,36,8396.718261
8.127778,30,8399.613084
8.384444,35,8403.178632
7.956667,30,8406.177148
8.384444,35,8409.470816
8.726667,45,8413.876166
8.726667,37,8417.516158
8.812222,42,8421.646084
8.812222,38,8425.191653
8.726667,35,8430.26515
8.298889,37,8433.880369
8.555556,36,8437.564845
8.555556,37,8441.011622
8.726667,35,8444.507288
8.384444,39,8448.332263
8.47,36,8451.856661
8.384444,37,8455.345007
7.871111,38,8459.123311
8.384444,36,8464.257694
8.555556,36,8467.768411
8.298889,39,8471.612659
8.384444,41,8475.525423
8.213333,42,8479.418417
8.384444,37,8483.06554
8.298889,38,8486.599625
8.812222,35,8489.893965
7.871111,43,8494.084644
8.555556,34,8499.083306
8.298889,39,8502.884932
8.384444,37,8506.480667
7.956667,33,8509.745359
8.726667,36,8513.327328
7.956667,32,8516.489068
8.213333,36,8519.845066
8.812222,44,8524.205086
8.298889,35,8527.73052
8.47,38,8532.911757
8.726667,44,8537.019411
6.844444,31,8540.04278
8.384444,36,8543.524951
8.726667,37,8547.272856
7.785556,45,8551.572222
8.127778,38,8555.211093
8.298889,37,8558.949661
8.47,36,8564.003477
8.726667,41,8567.892905
8.127778,39,8571.657782
8.47,37,8575.354625
7.871111,38,8579.108698
8.47,36,8582.574354
8.042222,38,8586.220911
7.956667,39,8590.169101
8.641111,41,8594.273842
8.213333,34,8599.045252
7.785556,30,8601.862055
8.555556,36,8605.517855
8.555556,39,8609.263294
8.726667,36,8612.814042
8.213333,38,8616.353815
8.726667,39,8620.2439
8.213333,36,8623.691509
8.298889,39,8627.614785
8.641111,36,8633.029136
7.272222,33,8636.438176
8.726667,38,8640.330645
8.897778,41,8644.467269
8.555556,37,8648.165922
7.956667,36,8651.966306
8.47,36,8656.095904
8.384444,36,8659.930699
8.47,46,8666.47602
8.641111,38,8670.869717
8.812222,35,8674.698429
8.726667,39,8679.221421
8.555556,39,8683.195992
8.384444,34,8686.859352
8.213333,37,8690.742448
8.641111,44,8695.728287
8.641111,34,8701.186202
8.641111,44,8705.926363
8.127778,34,8709.407675
8.213333,31,8712.491071
8.555556,38,8715.796588
8.897778,38,8719.581615
8.47,39,8723.390059
8.47,39,8727.291681
8.298889,32,8730.278575
8.812222,39,8735.768739
8.127778,37,8739.419484
8.213333,36,8742.966536
8.384444,34,8746.390497
7.7,36,8749.796104
8.726667,43,8754.115316
8.298889,31,8757.18431
8.812222,38,8760.970008
8.812222,38,8764.4544
8.213333,34,8769.470391
8.384444,38,8773.063725
8.213333,37,8776.734778
8.897778,40,8780.348045
8.384444,38,8784.092558
8.641111,36,8787.658021
8.127778,39,8791.419657
8.555556,39,8794.968053
8.47,37,8798.437776
8.298889,37,8803.509921
8.726667,36,8807.059864
8.47,33,8810.122911
8.47,37,8813.785933
8.555556,36,8817.262739
8.555556,34,8820.397669
8.298889,35,8823.910965
8.812222,42,8828.002463
8.042222,34,8831.4256
8.127778,37,8836.463422
8.555556,39,8840.37533
8.384444,35,8843.891811
8.213333,38,8847.786508
8.47,37,8851.217706
8.812222,40,8854.990124
8.298889,37,8858.726405
8.213333,37,8862.506937
8.213333,35,8865.811091
8.213333,33,8870.483237
7.956667,31,8873.678916
8.812222,35,8877.118848
8.641111,35,8880.508268
8.127778,29,8883.224362
8.213333,35,8886.439671
8.726667,35,8889.877899
8.213333,36,8893.499745
8.47,38,8897.148085
8.726667,39,8902.475431
8.384444,33,8905.827956
7.956667,38,8909.540895
8.042222,39,8913.303992
8.555556,39,8916.977508
8.897778,39,8920.846008
8.812222,35,8924.301862
8.897778,34,8927.461313
8.042222,39,8931.2271
8.555556,36,8936.335415
8.555556,37,8940.077671
8.812222,40,8943.972337
8.555556,35,8947.303471
8.127778,39,8951.137336
8.555556,42,8955.143498
8.641111,39,8959.068982
8.384444,36,8962.317638
8.042222,32,8965.371441
8.726667,41,8971.103078
7.785556,34,8974.361419
8.47,37,8978.028056
8.641111,37,8981.547687
8.47,39,8985.433796
8.298889,36,8988.926517
8.384444,30,8991.897926
8.384444,40,8995.705091
8.042222,37,8999.201401
7.871111,37,9004.242952
8.812222,42,9008.353851
8.812222,41,9012.309983
8.726667,38,9015.994461
8.47,37,9019.494659
8.726667,42,9023.582702
7.956667,33,9026.832447
8.555556,34,9029.998975
8.042222,34,9033.079065
8.47,35,9038.000602
8.042222,32,9041.143959
8.384444,39,9044.684989
8.384444,37,9048.242754
7.7,36,9051.760015
8.298889,34,9054.951389
7.785556,40,9058.588163
8.726667,38,9062.351724
8.641111,38,9066.160389
7.956667,31,9069.174238
7.528889,31,9073.661238
8.555556,37,9077.402572
8.726667,36,9081.082388
8.384444,37,9084.625932
8.726667,39,9088.302449
8.042222,35,9091.771711
8.384444,34,9095.142349
8.897778,33,9098.373629
7.186667,30,9101.407866
8.555556,40,9106.843409
8.47,36,9110.410641
8.384444,45,9114.837742
8.641111,39,9118.776476
8.555556,38,9122.361636
8.298889,39,9126.16767
8.042222,35,9129.686632
8.213333,38,9133.553113
8.384444,31,9136.447285
8.298889,34,9141.375834
8.47,41,9145.412979
7.785556,30,9148.375058
8.641111,37,9151.809474
8.47,37,9155.476916
8.47,35,9158.974086
8.127778,35,9162.493041
7.785556,35,9165.793325
8.298889,36,9169.202971
7.871111,37,9174.517988
8.213333,35,9177.896474
7.871111,36,9181.535546
8.213333,34,9184.665322
8.897778,37,9188.414574
8.298889,38,9192.002057
8.726667,39,9195.920293
8.641111,39,9199.73017
8.384444,37,9203.363778
8.298889,42,9209.080951
8.384444,36,9212.338706
8.555556,41,9216.119816
8.555556,39,9220.012422
8.726667,34,9223.337362
8.384444,35,9226.85946
7.443333,35,9230.121974
8.127778,32,9233.178564
8.213333,35,9236.759236
8.897778,37,9242.104539
8.213333,32,9245.333777
7.7,27,9247.680598
7.7,33,9250.929081
7.956667,31,9253.96086
8.042222,36,9257.684816
8.213333,35,9261.179428
8.042222,36,9264.574292
7.956667,41,9268.715801
8.298889,38,9272.464514
8.47,32,9277.276632
8.726667,38,9280.710665
8.384444,39,9284.550588
8.213333,40,9288.477795
8.47,35,9291.918957
7.956667,33,9294.988079
8.897778,36,9298.594859
7.956667,41,9302.615361
8.298889,33,9305.968098
8.47,39,9311.069044
8.298889,38,9314.985193
8.641111,40,9318.968645
8.47,35,9322.391373
8.213333,32,9325.285155
8.641111,44,9329.65346
7.956667,34,9333.035727
8.298889,35,9336.60385
8.213333,35,9339.920269
8.555556,44,9345.838484
7.528889,31,9349.01537
8.555556,36,9352.5077
7.871111,41,9356.443074
8.641111,36,9360.006379
8.384444,36,9363.442432
8.127778,31,9366.366857
8.47,35,9369.878803
8.641111,38,9373.474416
8.298889,37,9378.790967
8.298889,37,9382.3102
8.042222,39,9386.204538
8.213333,32,9389.249707
8.384444,35,9392.576699
8.213333,41,9396.461955
7.7,40,9400.55046
8.47,40,9404.272755
8.47,31,9407.23047
8.555556,38,9412.706202
7.871111,34,9416.135306
8.47,43,9420.287015
8.127778,29,9423.000134
8.384444,35,9426.443722
8.555556,34,9429.8146
8.812222,37,9433.288778
8.641111,38,9436.841701
8.127778,38,9440.604728
7.785556,35,9445.870951
7.956667,38,9449.753992
8.641111,37,9453.324363
7.785556,37,9456.783584
8.47,35,9460.228217
8.298889,36,9463.557281
8.897778,36,9466.865675
7.528889,35,9470.179369
8.384444,39,9474.147748
8.47,38,9479.465634
8.47,40,9483.605051
8.555556,38,9487.36149
8.042222,34,9490.820028
8.726667,40,9494.632948
8.042222,34,9497.715923
8.555556,37,9500.982942
7.956667,35,9504.40846
8.47,41,9508.548065
8.555556,33,9513.657164
8.555556,40,9517.485414
8.641111,39,9521.283192
7.7,33,9524.092733
8.298889,41,9527.873043
7.871111,34,9531.10587
8.042222,34,9534.255661
8.812222,39,9537.993444
8.726667,34,9541.190336
8.641111,39,9546.996445
8.47,38,9550.923807
8.726667,36,9554.363447
8.213333,37,9557.818261
8.127778,33,9560.88275
7.7,33,9564.015064
8.213333,31,9566.914348
8.726667,36,9570.280112
8.213333,37,9573.862801
8.384444,37,9577.562888
8.127778,35,9582.955741
7.785556,31,9586.114128
8.555556,36,9589.473927
7.956667,36,9593.092139
8.812222,39,9596.786815
8.641111,40,9600.536682
8.47,38,9604.037517
8.812222,35,9607.269605
8.042222,31,9610.270639
8.298889,37,9615.799906
8.384444,39,9619.66
7.614444,32,9622.756109
8.298889,34,9625.990564
8.47,39,9629.65524
8.384444,38,9633.278419
8.555556,35,9636.478839
7.956667,34,9639.803702
8.384444,41,9643.849106
8.384444,38,9649.151354
8.213333,39,9652.654101
8.298889,42,9656.876891
8.298889,37,9660.30662
8.213333,36,9663.806379
8.726667,46,9668.276043
8.127778,34,9671.440161
8.384444,35,9674.950978
8.47,35,9678.413481
8.555556,37,9683.862102
7.956667,34,9687.153234
8.641111,40,9690.898908
8.555556,38,9694.574579
8.298889,38,9698.248304
8.384444,42,9701.983183
8.298889,38,9705.686141
8.812222,38,9709.356545
8.897778,38,9712.851533
7.871111,37,9717.940802
7.956667,36,9721.644893
8.298889,39,9725.352951
8.384444,37,9729.041685
8.812222,35,9732.15975
8.641111,38,9735.817171
8.897778,44,9740.185732
8.213333,46,9744.665081
8.555556,34,9748.022902
8.213333,33,9753.099953
8.47,42,9757.015153
8.042222,31,9760.030058
8.127778,37,9763.38073
7.956667,34,9766.630362
8.127778,36,9770.200813
7.785556,33,9773.388264
8.127778,35,9776.725269
8.298889,33,9779.935903
8.47,36,9785.396238
8.127778,38,9789.253728
7.785556,37,9792.741392
7.528889,30,9795.524795
7.357778,41,9799.34645
8.213333,36,9802.785348
8.384444,38,9806.332692
8.47,34,9809.603314
8.298889,38,9813.282318
8.726667,40,9819.258366
7.7,35,9822.81109
8.213333,33,9825.820946
8.812222,39,9829.339717
8.127778,40,9833.106534
8.812222,42,9837.230726
8.555556,39,9840.750852
8.812222,40,9844.422248
8.47,37,9848.043883
8.298889,35,9853.448771
8.726667,36,9856.956679
7.956667,33,9859.934475
8.555556,39,9863.616884
8.213333,34,9866.99403
7.7,30,9869.930581
8.726667,37,9873.333629
8.726667,41,9877.471617
8.042222,34,9880.701064
8.726667,36,9885.95359
8.641111,38,9889.538583
8.127778,36,9893.167528
8.042222,36,9896.870684
8.213333,32,9899.833502
8.298889,41,9903.820061
8.47,33,9906.96789
8.555556,41,9911.04521
8.384444,39,9914.844386
8.726667,45,9920.530318
8.384444,33,9923.628265
8.555556,35,9927.151278
8.726667,41,9930.993705
8.298889,37,9934.605295
7.956667,33,9937.593997
8.47,36,9941.210992
8.47,33,9944.407644
8.555556,36,9948.009963
8.555556,44,9953.689604
8.555556,38,9957.472676
8.042222,36,9960.860245
8.47,36,9964.401433
8.897778,40,9968.13289
8.47,35,9971.408345
8.127778,35,9975.032371
8.127778,39,9978.947447
7.443333,27,9981.566248
8.042222,37,9984.820478
8.47,39,9990.250731
8.213333,39,9994.17956
8.641111,38,9997.898177
8.298889,32,10000.874975
8.127778,34,10004.218601
8.47,34,10007.621182
8.213333,36,10011.064939
8.726667,37,10014.691809
8.213333,40,10018.616674
8.384444,38,10024.074363
8.47,32,10027.166194
7.956667,36,10030.634878
8.384444,35,10033.841802
8.384444,33,10037.104357
8.555556,36,10040.630911
8.555556,40,10044.545387
7.871111,31,10047.328889
8.213333,36,10050.85518
8.47,38,10056.381108
8.555556,40,10060.319188
8.47,35,10063.304909
8.726667,38,10066.906052
8.213333,37,10070.723048
7.956667,35,10074.237823
8.127778,37,10077.706272
7.871111,32,10080.785478
7.871111,41,10084.850548
7.785556,33,10089.631505
8.298889,33,10092.951509
8.298889,39,10096.648481
7.785556,34,10100.127242
8.47,38,10103.898166
7.956667,34,10107.265849
8.127778,37,10110.581707
7.956667,36,10114.186599
7.871111,37,10117.66245
8.384444,40,10123.336312
8.213333,43,10127.430099
8.042222,37,10131.108153
8.47,39,10134.849404
8.384444,38,10138.628311
8.298889,35,10141.895879
8.384444,40,10145.837608
8.042222,37,10149.48944
8.641111,37,10152.994915
8.384444,40,10158.372541
8.213333,42,10162.510471
7.956667,38,10166.272382
8.042222,33,10169.545606
8.555556,37,10173.046707
8.298889,32,10176.263433
8.298889,34,10179.527932
8.641111,39,10183.424621
8.127778,37,10187.077642
8.127778,35,10191.738536
8.384444,38,10195.364855
8.812222,39,10199.283799
7.528889,30,10202.222531
8.213333,36,10205.53374
8.726667,39,10209.345398
8.641111,40,10213.249179
8.641111,37,10216.78549
8.726667,38,10220.416219
8.555556,40,10225.845651
8.213333,31,10228.877219
8.641111,46,10233.439876
7.785556,38,10237.158004
8.298889,37,10240.549634
8.298889,39,10244.199521
8.298889,33,10247.521684
8.042222,34,10250.839917
8.384444,38,10254.51205
7.871111,37,10259.752907
8.555556,36,10263.327446
8.298889,35,10266.644653
7.871111,36,10270.230379
8.384444,30,10273.043164
8.726667,37,10276.431309
8.641111,37,10280.218992
7.871111,31,10283.277534
8.298889,38,10286.998108
8.213333,37,10290.344815
8.384444,41,10296.115763
8.298889,38,10299.883765
8.384444,38,10303.592354
8.555556,40,10307.324047
7.956667,36,10311.0566
8.384444,39,10314.874954
8.384444,40,10318.718121
8.641111,37,10322.241813
7.956667,36,10327.29461
8.641111,34,10330.669048
8.213333,42,10334.714809
8.298889,35,10337.897963
8.042222,41,10341.932043
8.555556,38,10345.727338
8.213333,38,10349.507303
8.298889,35,10352.716438
8.897778,37,10356.365193
8.47,40,10361.944784
8.641111,45,10366.422634
8.042222,37,10370.01748
8.897778,34,10373.368636
8.384444,39,10377.265707
8.298889,34,10380.390585
8.213333,35,10383.583471
8.127778,37,10387.160635
7.871111,30,10390.133038
8.384444,39,10395.687343
8.555556,41,10399.484006
8.641111,39,10403.290118
8.298889,39,10407.157839
8.042222,32,10410.322459
8.726667,40,10414.08826
8.298889,36,10417.381066
7.614444,40,10421.354234
8.384444,33,10424.682002
8.213333,30,10429.231366
8.298889,36,10432.658665
8.384444,33,10436.00038
8.384444,33,10439.139902
8.47,32,10442.337415
8.641111,41,10446.30621
8.726667,36,10449.708545
8.897778,40,10453.634041
8.641111,38,10457.483182
8.213333,39,10462.952456
7.956667,33,10466.105105
8.384444,43,10470.396667
7.357778,36,10473.877272
8.555556,33,10477.167427
8.213333,39,10480.729912
8.042222,35,10484.194468
8.042222,35,10487.64084
8.47,38,10491.556464
8.127778,37,10496.60008
8.127778,35,10500.048084
8.213333,45,10504.485289
8.298889,39,10508.36197
8.213333,35,10511.565797
8.47,33,10514.935422
8.042222,34,10518.336153
8.47,39,10522.010349
8.127778,34,10525.312386
8.726667,39,10530.778675
8.298889,39,10534.646799
8.213333,35,10538.056618
8.042222,35,10541.51031
8.555556,36,10544.959112
8.641111,37,10548.640974
8.812222,41,10552.641644
8.213333,34,10555.999988
8.555556,42,10559.979259
8.555556,36,10565.304328
8.47,42,10569.334255
8.213333,36,10572.892038
8.213333,36,10576.26627
8.384444,35,10579.767024
8.812222,37,10583.329951
8.47,38,10587.069449
7.956667,37,10590.455925
8.641111,41,10594.534596
8.555556,33,10599.3798
8.641111,36,10602.926393
8.384444,33,10606.060006
8.384444,35,10609.469761
8.042222,33,10612.737189
8.47,37,10616.215179
8.042222,42,10620.160567
8.47,32,10623.10549
8.641111,40,10627.004573
8.213333,39,10632.435886
8.555556,34,10635.818796
8.298889,37,10639.283262
7.956667,37,10642.986703
7.956667,34,10646.350145
8.641111,42,10650.44398
8.555556,34,10653.57455
7.956667,30,10656.576828
8.042222,40,10660.541631
8.812222,38,10665.953712
7.956667,36,10669.392204
7.528889,33,10672.524684
8.298889,33,10675.839064
8.127778,33,10679.130443
8.384444,36,10682.620981
8.555556,37,10686.150117
7.357778,33,10689.341831
8.127778,37,10693.080338
8.213333,37,10696.7636
8.726667,37,10701.812078
8.042222,30,10704.853776
7.871111,37,10708.474005
8.897778,43,10712.754657
8.042222,35,10715.974771
8.127778,35,10719.444666
8.384444,36,10723.057095
8.042222,37,10726.806378
8.555556,37,10730.249964
8.47,36,10735.365747
8.298889,36,10738.934645
8.127778,34,10742.281718
7.785556,35,10745.70373
8.47,38,10749.329382
8.298889,33,10752.468498
8.384444,35,10755.977077
8.384444,36,10759.597378
8.47,40,10763.386907
8.641111,36,10768.544392
8.298889,34,10772.009097
8.555556,39,10775.75152
8.641111,40,10779.609422
8.726667,42,10783.856171
8.641111,44,10787.88779
8.47,34,10791.210978
8.812222,37,10794.801477
8.298889,35,10798.351408
8.555556,41,10803.965853
7.956667,38,10807.86002
8.213333,36,10811.237763
8.298889,36,10814.761285
8.555556,37,10818.284883
8.213333,37,10821.909341
7.871111,37,10825.421595
8.213333,36,10828.794183
8.812222,42,10832.997885
7.956667,38,10838.501222
8.298889,37,10842.200618
8.298889,38,10845.891452
8.298889,36,10849.213968
8.127778,34,10852.531067
8.298889,33,10855.833617
7.871111,32,10858.724878
8.555556,33,10862.047945
8.47,39,10865.991056
8.47,33,10870.916111
8.127778,34,10874.288685
8.042222,30,10877.261854
8.555556,37,10880.909182
8.384444,37,10884.504627
8.298889,32,10887.621587
8.555556,37,10891.09058
8.213333,36,10894.572149
7.871111,33,10897.867318
8.641111,39,10903.366154
8.897778,39,10907.072443
7.7,30,10910.146132
7.614444,38,10913.921285
8.213333,40,10917.761749
8.213333,37,10921.20453
8.897778,38,10924.711851
8.726667,40,10928.436568
8.384444,32,10931.508754
8.042222,40,10935.308057
8.812222,41,10941.031094
8.726667,37,10944.76824
8.384444,34,10947.846411
8.298889,35,10951.06789
8.812222,38,10954.671166
7.871111,30,10957.696308
8.298889,34,10960.969492
7.614444,36,10964.402765
8.298889,37,10968.127889
8.298889,37,10973.392461
8.213333,33,10976.711347
8.127778,40,10980.446877
7.7,35,10983.911728
8.298889,35,10987.298248
8.47,36,10990.737915
8.555556,39,10994.270743
8.47,40,10998.199655
8.641111,36,11001.652528
7.871111,39,11007.445578
8.298889,38,11011.199759
7.956667,33,11014.46985
8.384444,37,11017.953143
7.614444,35,11021.341942
8.47,41,11025.182044
8.384444,41,11029.153418
8.127778,37,11032.693847
8.47,38,11036.511427
8.726667,38,11042.16198
8.726667,39,11046.068762
8.47,34,11049.384439
8.298889,40,11053.297105
8.298889,33,11056.341092
8.47,42,11060.18491
8.555556,38,11063.731208
8.555556,39,11067.66125
8.47,37,11073.147129
8.384444,38,11076.72506
8.555556,35,11080.281883
8.47,36,11083.94217
7.785556,35,11087.381442
8.47,37,11090.919807
