# {"t_start": 1753519640.7318196, "env_id": "PctContinuous-v0"} 
r,l,t
8.555556,40,12695.755971
8.042222,35,12699.116966
8.812222,39,12702.829222
8.641111,36,12706.464173
8.47,40,12710.48062
8.641111,39,12714.277589
7.956667,35,12717.885273
8.555556,34,12723.830008
8.127778,38,12727.980231
8.47,38,12731.539347
8.641111,36,12734.908019
8.384444,34,12738.115612
8.213333,36,12741.436693
7.956667,33,12744.509578
8.47,41,12748.563667
8.384444,38,12752.472414
7.956667,30,12756.550757
7.871111,36,12759.942522
8.641111,38,12763.609058
8.555556,37,12767.177332
8.47,39,12770.626565
8.726667,38,12774.549718
8.384444,37,12778.26717
8.726667,35,12781.840302
8.213333,38,12785.524167
8.213333,34,12790.4069
8.384444,39,12794.714992
8.641111,36,12798.069284
8.213333,37,12801.428203
8.555556,38,12804.952813
8.641111,37,12808.251957
8.641111,38,12812.228698
8.213333,37,12815.815037
8.555556,39,12819.748403
8.298889,33,12824.367733
8.641111,35,12827.885496
6.93,29,12830.550462
8.213333,36,12833.749227
8.812222,38,12837.197798
8.384444,41,12841.021995
8.641111,42,12845.352433
8.213333,34,12848.861956
8.384444,41,12852.966576
8.127778,35,12857.953209
8.298889,39,12862.091426
7.614444,34,12865.232942
8.127778,37,12868.768218
8.812222,37,12872.152969
8.384444,34,12875.42112
8.47,37,12879.193677
8.042222,31,12882.266882
8.298889,37,12886.137859
8.384444,33,12890.89507
8.384444,39,12894.822194
8.042222,28,12897.419661
8.555556,34,12900.59497
8.384444,31,12903.629949
8.641111,31,12906.519522
8.726667,33,12909.789883
8.812222,38,12913.432011
8.298889,36,12917.245376
8.298889,39,12922.498411
8.298889,35,12926.359848
8.47,40,12930.01571
7.871111,38,12933.490089
8.726667,37,12937.176022
8.726667,35,12940.523748
8.47,37,12943.901062
8.47,37,12947.57919
8.47,36,12951.321669
8.47,35,12956.087266
8.127778,41,12960.278433
8.298889,34,12963.58804
8.298889,41,12967.614005
7.7,45,12972.044871
8.555556,33,12974.902221
8.47,36,12978.30725
8.726667,38,12982.357269
8.897778,43,12987.006149
8.726667,36,12991.799197
8.213333,28,12994.723714
8.298889,41,12998.805935
8.555556,32,13001.785643
8.812222,33,13004.860782
8.384444,46,13009.000155
8.213333,39,13013.083452
8.127778,32,13016.366008
8.213333,39,13020.471152
8.555556,33,13024.722859
8.384444,39,13028.895468
8.384444,36,13032.216339
8.726667,35,13035.550318
8.47,39,13038.813246
8.213333,41,13042.877386
8.47,39,13047.11631
8.298889,39,13051.146728
7.871111,36,13055.881476
8.298889,39,13059.954852
8.641111,40,13064.096548
8.47,37,13067.989044
8.555556,35,13071.366012
8.384444,34,13074.812757
6.502222,30,13077.842618
8.726667,40,13081.910299
7.614444,32,13085.330431
8.298889,37,13089.341282
8.47,34,13092.908176
8.042222,37,13096.378558
8.298889,38,13099.9466
8.384444,38,13103.359084
8.555556,39,13107.229963
8.127778,36,13111.019642
8.641111,39,13115.119812
8.213333,32,13117.75483
8.555556,34,13122.672166
8.555556,36,13126.513407
8.47,39,13130.390568
8.47,34,13133.777951
8.812222,36,13137.243333
8.812222,35,13141.029029
8.213333,34,13144.383656
8.47,35,13147.874661
8.726667,39,13151.73836
8.384444,34,13156.146309
8.47,43,13160.668687
8.726667,42,13164.642536
8.127778,33,13168.194667
8.127778,38,13172.016745
8.384444,39,13175.950104
7.956667,39,13180.15686
8.641111,36,13183.733548
8.298889,38,13188.703053
8.384444,36,13192.130052
8.47,40,13196.038895
8.384444,38,13199.864547
7.956667,42,13203.995313
8.298889,37,13207.68584
8.298889,37,13211.339583
7.956667,35,13214.773193
8.298889,36,13218.7955
8.298889,41,13223.922853
8.47,35,13227.596909
6.844444,33,13230.749641
8.127778,41,13235.140957
8.555556,42,13239.259464
8.384444,39,13243.124925
8.298889,35,13246.399843
8.555556,36,13250.124137
8.298889,34,13253.413166
8.555556,43,13258.810312
8.641111,43,13263.15182
8.47,41,13267.331346
8.213333,36,13270.961697
7.785556,38,13274.701007
8.127778,31,13277.66845
8.726667,37,13281.131064
8.384444,39,13285.112897
8.726667,39,13290.124414
8.897778,38,13293.813884
8.384444,36,13297.418873
8.47,37,13301.188123
8.213333,36,13304.659976
8.384444,42,13308.876798
8.042222,44,13313.450837
8.384444,41,13317.723829
7.956667,32,13321.725444
8.897778,40,13325.806432
8.726667,34,13329.156657
8.47,38,13333.148245
8.47,32,13336.102446
8.384444,37,13339.549201
8.555556,36,13343.502537
8.47,41,13347.643857
8.213333,32,13350.603472
8.042222,39,13355.547751
8.47,39,13359.528451
8.298889,33,13362.724614
8.042222,34,13365.961342
8.47,36,13369.740327
7.443333,34,13372.933712
7.871111,35,13376.614575
8.641111,41,13381.045167
8.726667,42,13385.385578
8.47,39,13390.504515
8.298889,34,13393.79728
8.384444,36,13397.400064
8.213333,43,13401.605245
8.47,37,13405.139412
8.298889,32,13408.29526
7.528889,32,13411.673451
7.871111,35,13415.057708
8.127778,37,13418.558853
8.47,40,13423.57301
8.726667,39,13427.387528
8.812222,38,13431.00812
8.384444,40,13434.868394
8.213333,39,13438.42531
8.812222,36,13441.987266
8.641111,38,13445.757094
8.47,36,13448.869678
8.298889,40,13452.874492
8.47,36,13457.714024
8.47,38,13461.63827
8.298889,39,13465.561064
8.384444,37,13468.916811
8.812222,39,13472.868117
8.812222,35,13476.481398
8.47,33,13479.662368
8.127778,33,13482.898097
8.555556,30,13486.029951
8.555556,38,13491.104844
8.384444,36,13494.681796
8.555556,43,13498.738304
8.897778,43,13502.975443
8.641111,36,13506.394883
7.871111,37,13510.175544
8.213333,33,13513.221984
7.7,37,13517.142884
8.641111,39,13520.932234
8.641111,42,13526.388488
8.641111,36,13529.698625
8.213333,36,13533.298904
8.298889,42,13537.405585
7.357778,33,13540.631973
8.641111,32,13543.722301
8.726667,40,13547.784827
8.726667,36,13551.283426
8.042222,37,13556.246694
7.7,34,13559.673598
7.871111,36,13563.150123
8.641111,39,13567.019628
8.127778,33,13570.269096
8.298889,33,13573.735956
8.384444,35,13577.103674
8.47,37,13580.53831
8.812222,38,13584.450159
8.384444,40,13589.745604
8.042222,36,13593.388915
8.555556,39,13597.126605
8.47,36,13600.860241
8.897778,42,13604.928473
8.47,37,13608.432417
8.47,42,13612.346467
8.726667,44,13616.927813
8.213333,30,13619.847284
8.555556,36,13624.708827
8.127778,35,13628.013752
8.213333,38,13631.932668
8.641111,35,13635.547532
8.812222,37,13639.026359
8.555556,37,13642.570464
8.042222,36,13646.052194
8.298889,40,13650.27433
8.298889,34,13653.342865
8.812222,39,13658.561278
8.726667,33,13661.801592
8.555556,31,13664.892898
8.47,38,13668.721814
8.812222,39,13672.652651
8.47,38,13676.610575
8.298889,37,13680.209314
8.555556,42,13684.498762
8.641111,39,13688.064128
8.213333,35,13692.977393
8.555556,36,13696.508401
8.47,37,13700.351464
8.127778,35,13703.501796
8.127778,34,13707.113374
8.298889,33,13710.241125
8.726667,39,13714.215851
8.213333,35,13717.767279
8.641111,38,13721.640802
8.298889,32,13726.117271
8.897778,48,13730.782893
8.641111,37,13734.441232
8.897778,43,13738.690801
8.641111,37,13742.491094
8.127778,38,13746.333725
8.384444,39,13750.122415
7.956667,37,13753.672034
8.384444,38,13758.957287
8.641111,40,13762.714483
7.956667,35,13766.277046
8.555556,36,13769.953181
8.042222,39,13773.970581
8.726667,40,13777.999681
8.213333,35,13781.251765
8.812222,36,13784.94769
8.384444,35,13788.420887
8.298889,36,13793.400426
8.47,33,13796.61037
8.298889,38,13800.436315
8.555556,41,13804.404648
8.384444,38,13808.316467
8.298889,33,13811.606935
8.641111,35,13815.193908
8.47,34,13818.470912
8.298889,29,13821.534744
7.956667,39,13826.901223
8.298889,38,13830.332839
8.555556,38,13834.242561
8.47,36,13837.707071
8.127778,39,13841.50188
8.555556,36,13844.898694
8.555556,38,13848.986384
8.726667,37,13852.673888
8.47,33,13855.95024
7.614444,31,13860.285963
8.213333,36,13863.670023
7.785556,33,13866.895778
8.47,35,13870.393773
8.812222,36,13873.984467
7.785556,32,13877.395817
8.298889,38,13881.056374
8.812222,44,13885.525137
7.956667,33,13888.964709
7.956667,33,13893.449811
8.555556,35,13896.970632
8.555556,37,13900.811584
8.641111,35,13904.376659
8.47,36,13907.79294
8.042222,29,13910.638312
8.726667,33,13914.039056
8.47,33,13917.492913
8.726667,38,13921.146579
8.641111,39,13926.384485
7.871111,35,13929.754169
7.956667,36,13933.449174
8.726667,40,13937.438858
8.47,37,13941.071954
8.555556,37,13944.705561
8.384444,39,13948.842625
8.726667,37,13952.619878
8.47,35,13955.893219
8.47,42,13961.352456
8.47,40,13965.329179
8.213333,35,13968.88801
7.015556,32,13971.88676
8.127778,36,13975.406209
8.384444,41,13979.20447
8.726667,38,13982.913918
7.785556,33,13986.174366
8.812222,37,13989.849828
8.726667,33,13994.508226
7.956667,38,13998.41789
8.384444,37,14002.087039
8.897778,42,14005.939335
8.298889,39,14009.910381
8.127778,36,14013.464728
8.726667,38,14017.119859
8.555556,35,14020.490549
8.726667,39,14026.014085
8.897778,38,14029.678493
8.47,36,14033.175167
8.555556,37,14036.763158
8.726667,40,14040.934572
8.641111,33,14044.263614
8.555556,35,14047.804429
8.555556,42,14052.114944
7.7,30,14055.256971
7.956667,36,14060.18349
8.298889,35,14063.587919
8.384444,36,14067.083144
8.042222,35,14070.432206
8.384444,34,14074.032463
7.101111,26,14076.561283
8.298889,39,14080.18929
8.127778,37,14083.94603
8.641111,37,14087.664232
8.384444,34,14091.060061
8.812222,40,14096.614442
8.384444,35,14099.974482
8.555556,41,14104.022406
7.614444,33,14107.253269
8.213333,36,14111.011905
8.555556,37,14114.499358
8.213333,35,14118.024424
8.47,37,14121.847146
8.812222,36,14126.91806
8.555556,40,14130.673042
8.812222,37,14134.199042
7.956667,34,14137.528195
8.641111,41,14141.665781
7.956667,40,14145.264714
8.127778,41,14149.381456
8.726667,40,14153.447377
8.213333,44,14157.886597
8.042222,33,14163.004621
8.641111,39,14166.80023
8.042222,31,14169.847993
8.384444,36,14173.376538
8.47,38,14176.802858
8.555556,38,14180.483696
8.47,31,14183.381117
8.641111,40,14187.592234
7.785556,30,14190.411747
7.785556,35,14195.778738
8.555556,38,14200.022592
8.384444,34,14203.291813
8.127778,35,14206.948295
8.384444,38,14210.543919
8.213333,31,14213.432055
8.641111,39,14217.171615
8.726667,37,14221.061825
8.812222,40,14225.017231
8.47,37,14230.167239
8.298889,38,14234.239933
8.127778,36,14237.849051
8.47,34,14241.097991
8.641111,40,14244.826286
8.298889,34,14248.227476
8.897778,42,14252.413051
8.726667,39,14256.281304
8.213333,32,14259.455915
8.47,35,14265.05775
8.726667,36,14268.920769
8.47,42,14272.911559
8.47,37,14276.465553
8.641111,39,14280.168873
7.357778,29,14282.937848
8.298889,30,14285.665751
8.812222,37,14289.107075
8.213333,35,14292.7724
8.555556,35,14297.89617
8.555556,34,14301.401416
8.298889,40,14305.142979
8.47,34,14308.540787
8.127778,37,14311.968257
8.726667,40,14315.805113
8.555556,43,14320.085238
8.298889,40,14324.111235
8.127778,37,14327.866905
8.555556,39,14333.500658
8.298889,36,14337.076368
8.641111,41,14341.374752
8.641111,40,14345.424546
7.956667,34,14348.499327
8.555556,43,14352.459246
8.641111,38,14356.170317
8.213333,35,14359.676244
8.213333,33,14364.570007
7.871111,38,14367.794676
8.042222,34,14371.381185
8.726667,39,14375.228193
8.042222,40,14379.151202
8.897778,37,14382.744658
8.384444,33,14386.143874
8.213333,37,14389.827566
8.812222,41,14393.987393
8.042222,35,14399.09501
8.298889,36,14402.740007
8.384444,39,14406.588383
8.555556,36,14409.848661
8.384444,38,14413.3731
8.127778,33,14416.676143
8.812222,36,14420.323853
8.812222,39,14424.437301
8.042222,37,14427.993049
8.641111,40,14433.589339
8.726667,40,14437.578371
8.726667,41,14441.619814
8.127778,32,14444.530165
8.897778,40,14448.498283
8.812222,42,14452.64642
8.384444,33,14455.861239
8.555556,36,14459.403397
8.47,43,14463.771895
8.298889,37,14469.227219
8.726667,42,14473.508568
8.555556,37,14476.928335
8.127778,39,14480.584677
8.47,42,14484.789943
8.384444,40,14488.942877
8.555556,38,14492.577273
8.384444,41,14496.695688
8.47,33,14501.868059
7.785556,35,14505.506548
8.47,33,14508.600393
8.042222,34,14511.75673
7.956667,37,14515.479974
8.555556,37,14519.164611
8.897778,44,14523.403714
8.042222,31,14526.58879
8.384444,41,14530.862434
8.726667,39,14536.436111
8.726667,38,14540.10726
8.384444,35,14543.594172
7.956667,32,14546.972904
8.812222,36,14550.362126
8.641111,34,14553.758887
8.897778,42,14557.726383
8.298889,31,14560.757182
8.384444,34,14564.143463
8.555556,35,14569.045079
8.726667,40,14572.783034
8.47,40,14576.486708
8.812222,39,14580.600352
8.812222,40,14584.354546
7.785556,30,14587.238339
8.897778,41,14591.36467
7.871111,33,14594.726894
8.897778,40,14598.881153
8.47,39,14604.194664
7.871111,36,14607.705298
8.812222,40,14611.72195
8.641111,37,14615.339095
8.384444,36,14618.817719
8.47,44,14622.980109
8.042222,35,14626.601218
8.812222,38,14630.608778
8.555556,42,14635.96618
8.726667,41,14640.145288
8.897778,36,14643.764137
8.042222,41,14647.811465
7.871111,40,14651.611369
8.384444,35,14655.109585
8.384444,39,14659.039112
8.298889,36,14662.672676
8.641111,36,14666.240716
8.47,43,14672.092299
8.47,37,14675.616831
8.726667,37,14679.130323
8.812222,37,14682.695256
8.641111,38,14686.40833
8.897778,39,14690.299806
8.641111,34,14693.80367
8.555556,39,14697.575581
7.956667,38,14702.973803
8.47,40,14706.902314
8.213333,35,14710.439403
8.47,39,14714.171299
8.213333,38,14718.092209
8.726667,36,14721.696444
8.298889,38,14725.472862
8.47,39,14729.162763
8.555556,31,14732.281609
8.641111,40,14737.726532
8.555556,38,14741.596637
8.127778,32,14744.771738
8.641111,37,14748.517954
8.127778,36,14752.023261
7.956667,44,14756.415795
8.555556,30,14759.450763
8.384444,35,14762.704944
8.384444,35,14766.173385
8.298889,35,14771.102496
8.47,35,14774.6976
7.614444,42,14778.745805
8.213333,34,14782.223286
8.47,42,14786.556448
8.213333,30,14789.637408
8.298889,33,14792.622021
8.897778,35,14796.089469
8.47,41,14800.135099
8.555556,33,14804.886919
8.641111,38,14808.628713
8.641111,40,14812.569849
8.726667,37,14816.299733
8.555556,38,14819.873112
8.897778,39,14823.53913
8.641111,32,14826.698478
8.213333,36,14830.278518
8.641111,37,14833.870742
8.47,34,14838.785021
8.127778,32,14841.868992
8.726667,41,14845.845405
8.726667,35,14849.344976
8.726667,41,14853.434111
8.384444,38,14857.001669
8.812222,40,14860.968781
8.127778,34,14864.117763
8.555556,40,14868.085652
8.127778,38,14873.268062
8.127778,37,14876.940065
8.555556,38,14880.791707
8.555556,36,14884.348373
8.47,35,14887.73916
8.127778,39,14891.497386
8.555556,39,14895.303549
8.641111,45,14899.964202
8.127778,46,14905.840401
8.897778,41,14909.624531
6.074444,23,14911.912889
8.555556,37,14915.604363
8.213333,34,14918.856779
8.641111,41,14922.862828
8.726667,39,14926.63362
8.384444,31,14929.696682
8.555556,34,14933.116952
8.298889,35,14936.297058
8.298889,33,14941.204599
8.298889,36,14944.702022
8.298889,36,14948.133478
8.555556,34,14951.273749
7.956667,40,14955.256658
8.641111,42,14959.436708
7.785556,38,14963.313335
6.587778,26,14965.773983
8.213333,40,14969.652456
8.384444,40,14975.309861
8.726667,41,14979.322988
8.555556,39,14983.095585
7.956667,38,14986.842999
8.47,43,14991.292219
8.555556,37,14995.085196
8.726667,39,14998.613726
8.641111,34,15002.068027
8.127778,41,15007.710614
8.127778,38,15011.574518
8.47,40,15015.236792
8.47,39,15019.093676
8.641111,40,15023.159219
8.641111,36,15026.685489
8.726667,39,15030.381228
8.47,37,15033.973316
8.298889,34,15037.387905
8.726667,38,15042.778455
8.384444,39,15046.37737
8.812222,40,15050.311168
7.956667,35,15053.827239
8.641111,37,15057.540831
8.213333,33,15060.683573
8.47,33,15063.85496
8.47,38,15067.726923
8.641111,34,15071.041183
8.47,37,15076.242009
8.127778,43,15080.326145
8.127778,41,15084.408854
8.213333,37,15088.052471
8.127778,34,15091.280797
7.956667,33,15094.285883
8.47,31,15097.444805
8.384444,39,15101.292086
8.298889,38,15104.997012
8.726667,35,15109.931574
8.042222,32,15112.994048
8.042222,38,15116.835832
8.641111,37,15120.434395
8.213333,36,15124.017063
8.555556,36,15127.359476
8.042222,37,15130.981668
8.555556,34,15134.33636
8.042222,34,15137.730396
7.956667,40,15143.055424
8.298889,37,15146.675092
8.213333,35,15150.175522
8.555556,39,15153.940025
8.127778,32,15156.957481
8.042222,37,15160.75483
8.555556,42,15164.981017
8.298889,39,15168.86725
8.47,36,15172.134536
8.47,38,15177.634073
7.272222,30,15180.649033
8.213333,38,15184.215184
8.726667,40,15188.130111
8.384444,35,15191.551796
8.127778,39,15195.457484
8.47,34,15198.759294
8.127778,36,15202.206149
8.897778,37,15205.720687
8.812222,38,15211.365481
8.042222,36,15214.86494
7.956667,33,15218.204124
8.127778,42,15222.16903
8.897778,32,15225.352176
8.555556,34,15228.798077
8.384444,36,15232.340912
8.641111,41,15236.120457
8.555556,39,15239.920899
8.555556,39,15245.327027
8.726667,35,15248.808203
7.956667,33,15251.921894
8.47,37,15255.443163
8.384444,42,15259.796007
8.641111,38,15263.58632
8.47,37,15267.042755
8.726667,40,15270.906417
8.641111,36,15274.436558
8.213333,39,15279.893645
8.555556,42,15284.111184
8.726667,37,15288.225501
8.812222,40,15292.40077
8.384444,33,15295.854708
8.384444,35,15299.270763
8.555556,39,15303.209946
8.213333,37,15306.898393
6.844444,32,15311.718179
7.871111,41,15315.589302
8.897778,45,15320.025598
8.47,38,15323.699268
8.127778,34,15327.154925
8.812222,38,15330.724112
8.042222,36,15334.172759
7.785556,36,15337.8551
8.042222,36,15341.422885
8.812222,37,15346.674242
8.127778,36,15349.977023
8.384444,34,15353.372841
8.298889,38,15357.206319
8.555556,37,15360.929033
8.726667,37,15364.300392
8.897778,39,15368.16551
8.555556,35,15371.596281
8.555556,32,15374.783091
8.812222,31,15379.322713
8.555556,40,15383.459275
8.812222,39,15387.36478
8.298889,40,15391.277683
8.384444,40,15394.941995
8.812222,39,15398.728214
8.726667,36,15402.292647
8.47,36,15405.712751
7.528889,37,15408.917286
8.555556,43,15414.827835
8.812222,37,15418.562953
8.127778,36,15422.246985
8.47,36,15425.443135
8.812222,41,15429.39911
8.47,39,15433.311042
8.47,37,15437.101741
8.555556,35,15440.208932
8.298889,41,15444.129287
8.042222,36,15449.589511
8.47,38,15453.461159
7.528889,29,15456.194596
8.298889,35,15459.350065
8.812222,42,15463.342451
8.897778,37,15466.862147
8.641111,39,15470.81063
8.812222,41,15474.799698
7.443333,36,15478.351143
8.47,32,15483.072034
8.726667,39,15487.023651
8.213333,37,15490.637504
8.384444,37,15494.063245
8.726667,39,15497.610256
8.127778,38,15501.510099
8.47,41,15505.352402
8.298889,38,15509.06798
7.785556,29,15511.937962
8.641111,36,15517.434684
8.127778,36,15521.004421
8.47,38,15524.800033
8.384444,38,15528.339994
8.897778,37,15531.794833
8.127778,36,15535.231102
8.555556,37,15538.807691
8.298889,32,15541.813498
8.384444,42,15545.985856
8.298889,36,15551.444149
8.897778,37,15554.816597
8.641111,36,15558.490492
8.726667,41,15562.295934
8.641111,39,15565.993963
8.213333,37,15569.539132
8.213333,35,15572.814344
8.641111,35,15576.459619
8.641111,36,15580.036613
7.956667,32,15584.912934
8.641111,35,15588.492878
8.726667,36,15592.113765
8.127778,36,15595.463602
8.47,36,15598.795201
8.641111,34,15601.979276
8.298889,37,15605.488392
8.897778,35,15608.838888
8.127778,37,15612.605955
8.213333,42,15618.808017
8.726667,36,15622.585191
8.47,40,15626.5745
8.298889,36,15629.944984
7.956667,31,15632.680125
6.93,31,15635.65652
8.47,34,15638.741659
8.897778,42,15643.028825
8.555556,38,15646.531692
8.726667,40,15652.497727
8.298889,42,15656.893384
7.7,31,15660.134358
8.127778,38,15663.57537
8.47,36,15666.881845
8.298889,35,15670.286941
8.213333,36,15673.772761
8.47,38,15677.498797
8.47,37,15680.920657
8.47,38,15686.727184
8.812222,40,15690.836704
8.384444,38,15694.535752
8.641111,40,15698.132873
8.641111,41,15701.91993
8.726667,36,15705.358428
8.042222,35,15708.730281
8.641111,34,15711.845245
8.47,33,15715.137318
8.298889,40,15721.103857
8.47,32,15724.455278
8.641111,43,15728.684158
8.726667,36,15732.062657
7.956667,30,15734.983177
8.384444,45,15739.146631
8.812222,39,15742.747712
8.47,37,15746.371369
8.213333,33,15749.843456
8.298889,40,15755.694933
8.47,39,15759.816048
8.213333,36,15763.24519
8.812222,37,15766.903699
8.812222,38,15770.525209
7.956667,32,15773.408966
8.812222,41,15777.274342
8.47,40,15781.176342
8.726667,39,15784.939801
8.47,37,15790.713412
8.127778,41,15794.874602
8.641111,37,15798.639029
8.042222,35,15802.009198
8.298889,37,15805.313332
8.47,36,15808.678283
8.384444,37,15812.340587
8.555556,38,15816.057127
7.785556,33,15819.275608
8.042222,39,15825.012506
8.213333,34,15828.608084
8.384444,36,15832.03089
7.7,32,15835.090681
8.384444,43,15839.144414
7.528889,37,15842.802696
8.555556,33,15845.95579
8.127778,37,15849.81678
8.384444,40,15853.582205
8.726667,38,15859.33838
8.555556,36,15862.975816
8.726667,39,15866.944307
8.384444,39,15870.498109
8.812222,35,15873.823971
8.384444,39,15877.439362
8.812222,39,15881.219559
8.726667,37,15884.65235
8.641111,44,15891.036589
7.357778,35,15894.586102
8.47,35,15898.124851
8.127778,35,15901.255082
8.641111,38,15904.846901
8.298889,36,15908.297149
8.641111,35,15911.697873
8.555556,39,15915.453031
8.384444,36,15918.914948
8.47,37,15922.549499
8.298889,36,15928.40751
7.956667,39,15932.246203
8.641111,40,15936.036342
8.555556,35,15939.438142
7.956667,38,15943.069552
8.384444,39,15946.637263
8.812222,37,15950.068547
7.956667,35,15953.559205
8.298889,41,15959.945521
8.384444,40,15963.883818
8.555556,35,15967.105976
8.213333,34,15970.463033
7.871111,32,15973.491095
8.641111,38,15977.492066
8.555556,36,15980.811982
8.127778,40,15984.874724
8.298889,34,15988.4097
8.812222,35,15993.741005
7.956667,35,15997.261735
8.555556,43,16001.456297
8.213333,39,16005.072128
8.726667,39,16008.844088
8.298889,35,16012.046674
8.555556,39,16015.870246
8.384444,38,16019.736787
8.641111,38,16023.596873
8.47,38,16029.014466
8.127778,30,16032.087379
8.641111,38,16035.774031
8.641111,34,16039.114821
8.213333,36,16042.618449
8.641111,36,16046.257735
8.726667,35,16049.773193
8.555556,36,16053.310408
7.871111,37,16056.841156
8.47,35,16062.013053
8.298889,39,16065.872185
8.641111,38,16069.824584
8.897778,37,16073.05669
8.812222,39,16076.735654
8.726667,37,16080.418358
8.298889,37,16084.327617
8.47,34,16087.655576
8.47,32,16090.733338
8.47,39,16096.218636
8.726667,39,16099.922479
8.298889,41,16104.205713
8.127778,33,16107.383241
8.127778,37,16111.131928
8.641111,40,16115.183016
8.213333,37,16118.929489
8.641111,40,16122.874597
8.897778,37,16126.349262
8.897778,39,16131.975543
7.956667,41,16135.978951
8.384444,35,16139.308167
8.298889,37,16143.004962
8.213333,35,16146.403759
8.641111,37,16149.963547
8.213333,32,16153.165158
8.555556,35,16156.479088
8.384444,37,16160.080829
8.384444,37,16165.456207
8.213333,30,16168.294344
8.555556,35,16171.640801
7.956667,42,16176.071358
8.555556,42,16180.280169
8.812222,33,16183.454352
8.47,41,16187.393899
8.641111,35,16190.982366
8.47,36,16194.577661
7.956667,35,16199.580882
8.812222,36,16203.065757
8.298889,38,16206.995566
8.213333,42,16211.109864
8.641111,32,16214.304487
8.47,36,16217.729358
8.897778,38,16221.371458
8.298889,37,16224.938562
8.812222,35,16228.416752
8.555556,36,16233.434527
8.555556,40,16237.344604
8.213333,36,16240.778632
8.298889,37,16244.508068
8.298889,36,16247.897587
8.641111,41,16251.948831
8.555556,33,16255.231747
8.127778,32,16258.344338
8.726667,34,16261.731552
8.127778,37,16266.927383
8.47,37,16270.717692
8.47,39,16274.583096
8.812222,39,16278.245349
8.213333,39,16281.709577
8.042222,33,16285.03539
8.47,35,16288.589511
8.298889,32,16291.636223
8.641111,41,16295.578489
8.641111,33,16300.640097
8.641111,32,16303.822165
8.042222,35,16307.078321
8.384444,40,16311.004491
8.042222,34,16314.521733
8.641111,32,16317.621206
8.555556,38,16321.277479
8.555556,34,16324.59785
8.384444,41,16328.503222
8.555556,35,16333.684216
8.298889,38,16337.476967
8.812222,38,16341.142296
8.897778,48,16345.69845
8.384444,32,16348.733596
8.641111,36,16352.305789
8.47,38,16355.879983
8.812222,38,16359.493819
8.641111,37,16363.092711
8.127778,33,16368.10497
8.641111,36,16371.607333
8.47,39,16375.417336
8.726667,42,16379.338917
8.298889,39,16383.268778
8.726667,40,16387.400075
8.555556,35,16390.764058
8.555556,39,16394.646268
8.641111,38,16398.141343
8.47,42,16403.96991
8.298889,38,16407.427977
8.897778,40,16411.49475
8.47,33,16414.629323
8.555556,37,16418.211452
8.47,31,16421.235824
8.726667,37,16424.812925
8.127778,32,16428.062134
8.384444,37,16431.750219
8.298889,34,16436.867587
8.298889,33,16440.030376
8.555556,37,16443.738943
8.298889,36,16447.385072
7.956667,34,16450.567968
8.726667,36,16453.993924
8.298889,34,16457.5686
7.871111,38,16461.279232
8.726667,35,16464.843312
8.127778,32,16469.86052
8.726667,39,16473.581568
8.555556,38,16477.24673
8.213333,35,16480.726607
7.528889,37,16483.83793
8.47,35,16487.003193
8.384444,33,16490.375651
8.127778,34,16493.746542
8.298889,33,16496.902366
8.641111,37,16502.3093
8.641111,36,16505.821461
8.555556,35,16509.377914
8.726667,35,16512.750133
8.897778,41,16516.60319
8.726667,35,16520.020956
8.47,40,16523.959099
8.042222,38,16527.656087
8.641111,36,16531.130353
8.384444,41,16537.037732
8.384444,41,16541.1061
8.384444,35,16544.460415
7.956667,35,16547.770084
8.384444,31,16550.983795
8.812222,38,16554.702543
8.726667,40,16558.536134
8.298889,38,16562.205103
8.555556,34,16565.438443
8.213333,39,16571.028059
8.641111,40,16574.863653
8.127778,34,16578.182535
8.726667,40,16581.706558
8.298889,38,16585.454562
8.641111,35,16588.781227
8.384444,39,16592.626949
8.555556,33,16595.766218
8.298889,41,16599.847167
8.384444,35,16604.798985
8.726667,42,16609.025589
8.384444,35,16612.340395
8.298889,38,16616.015147
8.384444,38,16619.667113
8.384444,33,16622.98506
8.384444,38,16626.635838
8.897778,39,16630.526424
8.555556,37,16634.029227
8.213333,35,16639.131276
8.897778,36,16642.651071
8.213333,33,16645.674956
8.897778,40,16649.64605
8.726667,38,16653.491733
8.298889,36,16657.048469
8.213333,40,16660.696991
8.726667,41,16664.755069
8.47,40,16668.90648
8.213333,37,16674.30758
8.812222,45,16678.581613
8.555556,38,16682.277319
7.956667,30,16685.296024
8.298889,42,16689.340364
8.213333,42,16693.435638
8.641111,36,16696.913057
7.956667,34,16700.269508
7.785556,32,16703.389531
8.726667,36,16708.623756
8.298889,39,16712.38861
8.384444,38,16716.185416
8.213333,40,16720.116559
8.298889,38,16723.696383
8.555556,37,16727.261508
8.298889,40,16731.233329
8.298889,35,16734.653656
8.555556,38,16738.068972
8.641111,41,16743.654412
8.641111,43,16747.855162
8.812222,35,16751.326135
8.042222,34,16754.538449
8.897778,40,16758.470195
8.641111,35,16761.849795
8.726667,40,16765.888433
8.213333,35,16769.226268
8.726667,40,16774.851171
8.127778,36,16778.36535
8.127778,35,16781.861537
8.298889,37,16785.468786
8.812222,36,16788.820295
8.897778,34,16792.269706
8.555556,39,16796.173221
8.555556,42,16800.13722
8.298889,36,16803.396286
8.555556,36,16808.656675
8.555556,37,16812.382704
8.384444,33,16815.582114
