# {"t_start": 1753519640.7229614, "env_id": "PctContinuous-v0"} 
r,l,t
7.956667,37,8919.632415
8.042222,34,8922.938054
8.213333,41,8926.926563
8.812222,38,8930.587067
8.042222,34,8933.927928
8.298889,42,8939.700129
7.614444,34,8943.016256
8.641111,38,8946.656587
8.298889,38,8950.373663
8.042222,40,8954.319769
8.641111,38,8957.846559
8.127778,40,8961.681318
8.812222,38,8965.286766
8.298889,34,8970.350676
7.785556,34,8973.608306
7.871111,33,8976.853875
8.47,35,8980.203771
8.213333,38,8983.899303
8.555556,37,8987.578956
6.93,35,8991.03545
8.641111,39,8994.79549
7.871111,35,8997.895602
8.042222,35,9001.324772
7.871111,34,9006.249936
8.042222,37,9009.787296
7.7,34,9013.030689
8.641111,39,9016.851408
8.555556,44,9021.130671
8.298889,37,9024.650759
7.785556,33,9027.88554
8.641111,37,9031.250893
8.042222,34,9034.509561
8.47,42,9039.958829
8.127778,36,9043.450791
7.528889,34,9046.564724
8.127778,31,9049.539112
8.042222,36,9053.02421
8.726667,39,9056.572224
8.384444,38,9060.326942
7.785556,31,9063.325106
8.213333,32,9066.601527
8.384444,35,9071.671886
8.384444,37,9075.054967
8.384444,41,9079.174342
8.213333,48,9083.984345
7.956667,38,9087.595284
8.298889,39,9091.389759
8.384444,40,9095.307619
8.384444,42,9099.465459
7.528889,31,9102.495664
8.555556,37,9107.663895
8.726667,35,9111.154117
8.213333,35,9114.643656
8.127778,38,9118.4501
8.213333,36,9121.922973
8.47,40,9125.773375
8.47,36,9129.379272
8.47,37,9133.123539
8.555556,37,9136.600575
7.7,33,9141.471166
8.641111,36,9145.013552
8.555556,35,9148.466449
8.042222,37,9151.924646
8.384444,41,9155.921175
8.213333,43,9160.232046
8.213333,38,9164.004445
7.614444,36,9167.390593
7.871111,34,9170.679708
8.47,32,9175.513206
8.726667,41,9179.621787
8.641111,33,9182.761072
8.384444,34,9185.970206
8.298889,38,9189.681961
8.213333,40,9193.6582
8.298889,38,9197.412061
7.7,34,9200.709269
8.298889,39,9204.5813
7.785556,38,9209.808487
8.127778,37,9213.109118
8.042222,36,9216.544521
8.042222,36,9220.092282
8.47,36,9223.59531
8.384444,43,9227.895495
8.812222,41,9231.718837
8.897778,40,9235.821331
8.384444,39,9241.358778
8.384444,37,9244.896551
8.127778,39,9248.539336
8.641111,38,9252.29048
8.47,37,9256.056336
8.127778,34,9259.534384
8.298889,32,9262.556212
8.298889,37,9266.22026
8.47,37,9269.931711
8.812222,39,9275.336208
8.897778,38,9278.926667
8.298889,34,9282.203393
8.555556,37,9285.790766
8.641111,39,9289.6259
8.213333,39,9293.430945
8.384444,43,9297.60515
8.812222,35,9301.15654
8.042222,33,9304.29301
6.844444,32,9309.063526
8.127778,34,9312.245128
8.384444,34,9315.66192
8.384444,37,9319.375549
8.47,36,9322.860416
8.726667,37,9326.258348
8.555556,38,9330.089296
8.298889,37,9333.679854
8.555556,37,9337.495686
8.127778,42,9343.106386
8.298889,35,9346.534391
8.555556,37,9350.243971
8.897778,33,9353.514047
7.956667,34,9356.778781
8.641111,34,9360.099145
8.726667,37,9363.634053
8.384444,40,9367.576177
8.042222,38,9371.23601
8.298889,32,9374.238984
8.47,34,9379.253647
8.384444,39,9383.088696
8.042222,37,9386.698985
7.956667,33,9389.82626
7.956667,33,9392.89187
8.127778,33,9396.070171
8.213333,39,9400.041245
8.47,38,9403.654528
7.956667,35,9406.87788
8.555556,34,9411.930403
8.47,38,9415.885734
7.7,39,9419.600426
8.555556,42,9423.561944
8.384444,35,9426.991464
8.298889,35,9430.453636
8.641111,34,9433.78911
8.213333,33,9436.696579
8.897778,38,9440.57605
8.384444,39,9446.249111
8.298889,43,9450.669627
8.384444,41,9454.287821
8.213333,39,9458.081228
8.298889,35,9461.49995
8.042222,33,9464.68429
7.956667,33,9467.521224
8.555556,34,9470.842749
8.897778,37,9474.607834
8.213333,32,9479.377978
8.897778,40,9483.552455
8.384444,35,9486.965427
8.298889,38,9490.84154
8.042222,40,9494.623684
8.47,39,9498.107612
8.127778,38,9501.544177
8.812222,35,9505.061143
8.384444,35,9508.558714
8.042222,36,9513.902577
8.127778,32,9517.088637
8.384444,36,9520.414639
8.127778,41,9524.113762
8.641111,36,9527.402598
8.726667,38,9531.058742
8.47,36,9534.368799
8.555556,36,9537.791681
8.555556,37,9541.275665
8.384444,37,9546.927835
8.042222,37,9550.726465
8.47,41,9554.700204
8.213333,38,9558.118
8.897778,40,9561.95019
7.956667,30,9564.677015
8.726667,41,9568.581376
8.298889,35,9571.86545
8.127778,35,9575.293193
8.042222,35,9580.629353
8.47,37,9584.518908
8.641111,39,9588.400644
8.812222,38,9591.888295
8.47,39,9595.757059
8.213333,34,9599.034015
8.127778,35,9602.315842
8.47,40,9605.756498
8.897778,43,9609.940975
8.213333,33,9615.014585
8.641111,35,9618.682655
8.555556,39,9622.280784
8.812222,37,9625.843286
7.7,31,9628.812891
8.127778,33,9631.937892
8.641111,39,9635.545342
7.871111,33,9638.689473
8.384444,35,9642.223667
8.555556,41,9646.146037
8.298889,36,9651.121613
8.47,41,9655.066376
8.298889,35,9658.465708
8.641111,39,9662.176387
7.785556,35,9665.54494
8.641111,40,9669.356818
8.555556,35,9672.86773
8.298889,34,9676.192451
8.298889,42,9680.270377
7.956667,37,9685.592042
8.213333,35,9689.107293
7.785556,35,9692.262538
8.213333,35,9695.684553
7.614444,37,9699.150031
8.47,33,9702.172576
8.555556,39,9705.941995
8.127778,38,9709.681074
8.641111,39,9713.229027
8.127778,32,9717.869533
8.641111,40,9721.873752
7.7,38,9725.569699
8.384444,38,9729.278486
8.812222,35,9732.411378
8.042222,42,9736.560304
8.298889,33,9739.733944
8.127778,36,9743.365544
8.641111,39,9746.959166
8.213333,44,9753.269396
8.384444,41,9757.099372
7.785556,30,9760.054516
8.555556,40,9763.612826
7.956667,34,9766.877122
8.384444,35,9770.361052
8.042222,36,9774.012075
8.47,31,9776.829979
8.641111,36,9780.371077
8.384444,36,9785.774045
8.555556,36,9789.423114
8.47,44,9793.596894
8.897778,37,9796.989697
8.641111,35,9800.341894
8.555556,43,9804.486488
8.641111,36,9807.774096
8.213333,39,9811.475144
8.47,39,9815.47446
7.956667,39,9821.242559
8.726667,39,9824.995756
8.042222,41,9828.669801
8.47,42,9832.637331
8.555556,41,9836.639755
8.47,37,9840.151744
7.785556,33,9842.868599
8.384444,37,9846.474317
8.298889,37,9852.046293
7.871111,36,9855.623942
8.47,38,9859.241271
8.213333,37,9862.703043
8.384444,34,9866.046305
8.127778,40,9869.93275
8.213333,34,9873.144477
7.871111,36,9876.673079
8.641111,43,9880.784231
8.555556,40,9886.387809
8.384444,37,9889.925791
8.298889,37,9893.633333
7.956667,37,9897.433896
8.298889,32,9900.453059
8.127778,38,9904.124301
8.298889,37,9907.629518
7.871111,38,9911.475385
8.726667,39,9915.174403
8.641111,36,9920.108796
8.127778,37,9923.539012
8.384444,34,9927.017942
8.726667,35,9930.272303
8.641111,42,9934.330472
8.555556,35,9937.458863
8.555556,38,9941.301283
8.298889,38,9944.978406
8.213333,34,9948.336057
8.726667,37,9951.817729
8.641111,39,9957.148461
8.555556,37,9960.794515
8.384444,34,9964.172613
8.897778,36,9967.575324
8.127778,34,9970.694786
8.213333,37,9974.48365
8.726667,39,9978.392008
8.812222,38,9981.925368
7.871111,37,9985.330809
8.213333,33,9990.123366
7.785556,31,9993.295577
8.726667,39,9997.042685
7.7,39,10000.744288
8.042222,32,10004.008421
7.956667,34,10007.220179
8.641111,40,10011.162419
7.871111,38,10014.859823
8.042222,37,10018.472864
8.555556,35,10023.548689
8.384444,33,10026.874591
8.641111,38,10030.60153
8.641111,40,10034.270714
8.555556,38,10037.894746
8.897778,41,10041.965425
8.384444,36,10045.513289
8.298889,37,10048.968253
8.555556,38,10052.860732
7.614444,33,10057.595431
8.127778,35,10061.043537
8.127778,32,10063.813121
8.298889,35,10067.159873
7.785556,41,10071.294104
8.127778,34,10074.708863
7.7,34,10077.879586
8.812222,37,10081.493963
8.555556,45,10085.900946
8.555556,34,10090.98901
8.641111,39,10094.589124
8.641111,37,10098.221416
8.384444,40,10102.342293
8.47,39,10106.274398
8.555556,37,10109.645714
8.641111,37,10113.041204
8.213333,35,10116.488743
8.726667,33,10119.891757
8.298889,34,10124.821917
8.213333,36,10128.211858
8.384444,39,10132.034161
8.213333,39,10135.96758
8.384444,35,10139.350334
8.641111,40,10143.057236
8.384444,33,10146.339607
8.127778,34,10149.672817
8.042222,36,10153.089639
7.956667,37,10158.246309
8.298889,36,10161.70658
8.47,36,10165.156554
7.785556,35,10168.730157
8.47,38,10172.471102
8.641111,36,10175.957206
8.127778,34,10179.271876
8.213333,37,10182.948199
8.812222,38,10186.691697
8.213333,32,10190.992265
8.897778,40,10194.870473
8.298889,33,10198.203529
8.213333,32,10201.291093
8.47,39,10205.024148
8.555556,34,10208.352707
8.213333,38,10212.011671
8.47,36,10215.350382
8.213333,38,10219.053913
7.956667,33,10222.299872
7.785556,34,10227.072088
8.213333,40,10231.006812
8.042222,37,10234.668784
8.641111,40,10238.563437
8.213333,39,10242.203775
8.298889,41,10246.028926
7.956667,36,10249.686584
7.871111,34,10253.040903
8.384444,37,10256.529543
8.726667,34,10261.527315
8.726667,36,10264.969662
8.726667,39,10268.841671
7.956667,30,10271.705105
8.384444,37,10275.128884
7.871111,37,10278.901092
8.555556,39,10282.73209
8.298889,40,10286.54001
8.042222,34,10289.638354
8.555556,36,10295.047241
8.384444,37,10298.637804
8.47,40,10302.458921
8.384444,39,10306.171384
7.614444,34,10309.656603
8.726667,35,10313.181988
8.47,35,10316.535457
8.812222,41,10320.376995
7.443333,35,10323.846332
8.213333,39,10329.328716
8.384444,35,10332.607702
8.555556,39,10336.242414
8.47,34,10339.50926
8.555556,38,10343.216668
8.555556,37,10346.883749
8.726667,37,10350.515929
8.47,41,10354.403756
8.47,39,10358.33539
8.641111,37,10363.500436
8.042222,37,10367.175735
8.127778,35,10370.60033
8.384444,35,10374.044804
8.47,38,10377.775279
8.47,44,10381.929019
8.812222,38,10385.402833
8.298889,38,10389.227647
8.555556,40,10394.651501
8.47,37,10398.258407
8.555556,36,10401.758184
8.897778,41,10405.870124
8.042222,34,10409.124771
8.555556,36,10412.656473
8.384444,40,10416.314202
7.871111,35,10419.770967
8.298889,37,10423.273146
7.443333,27,10425.961139
8.555556,37,10431.276776
8.042222,39,10435.035278
8.726667,37,10438.661027
8.897778,36,10442.221918
8.555556,39,10446.05384
8.555556,35,10449.306561
8.042222,33,10452.617423
8.726667,35,10456.102917
8.213333,34,10459.410287
8.812222,34,10464.262925
8.47,39,10468.218199
8.47,40,10472.187234
7.871111,31,10475.091033
8.47,38,10478.729516
7.357778,33,10481.993356
8.641111,32,10485.062645
8.641111,38,10488.912077
8.47,40,10492.884731
8.213333,36,10497.99925
8.213333,37,10501.523311
8.555556,39,10505.363916
8.555556,35,10508.819924
8.384444,40,10512.63928
8.641111,39,10516.487705
8.127778,34,10519.864173
8.298889,38,10523.594141
8.384444,40,10527.331961
8.042222,40,10532.880247
7.956667,33,10536.218784
8.298889,33,10539.42923
8.812222,36,10542.842981
8.47,35,10546.34377
8.897778,40,10550.312323
8.384444,37,10553.978117
8.384444,36,10557.327698
8.298889,33,10560.555568
8.384444,41,10566.337281
8.384444,34,10569.754641
7.871111,32,10572.746894
8.555556,36,10576.126571
8.042222,40,10580.092692
8.213333,41,10584.225854
8.812222,35,10587.541229
8.213333,35,10590.800596
8.298889,35,10594.316969
8.641111,40,10599.810583
8.042222,33,10603.009579
8.555556,38,10606.603356
8.213333,31,10609.624189
8.555556,38,10613.438606
8.042222,38,10616.952091
8.127778,32,10620.051058
8.384444,42,10623.824244
8.47,36,10627.320864
8.042222,36,10632.54294
8.127778,35,10635.990471
8.213333,35,10639.220015
8.298889,33,10642.607009
8.384444,37,10646.212719
8.897778,40,10650.061177
7.871111,32,10653.097403
8.726667,36,10656.666158
8.726667,41,10660.714419
8.641111,36,10665.870075
8.47,37,10669.475582
8.897778,38,10673.115074
8.555556,34,10676.589417
8.641111,37,10680.17096
8.897778,40,10684.024656
8.555556,43,10688.149699
8.812222,37,10691.915674
8.384444,32,10694.995295
8.47,41,10700.57943
8.127778,40,10704.546343
8.298889,36,10708.119304
8.384444,31,10711.162448
8.384444,33,10714.334866
8.384444,37,10717.921546
8.726667,38,10721.611757
8.47,35,10725.077881
7.785556,36,10728.605991
8.641111,39,10734.02055
8.47,33,10737.227735
8.555556,32,10740.456071
8.726667,38,10744.229445
8.812222,42,10748.172386
8.384444,39,10751.942001
7.785556,33,10755.24942
8.042222,36,10758.812204
8.384444,35,10762.065434
8.213333,33,10765.240761
8.127778,34,10770.385801
8.127778,38,10774.19212
8.47,36,10777.632411
8.213333,38,10781.292437
8.641111,37,10785.02553
8.726667,40,10788.730094
8.127778,33,10791.966748
8.384444,38,10795.539577
8.127778,39,10799.517294
8.298889,37,10804.722209
8.812222,42,10808.966389
8.47,35,10812.272618
8.47,39,10816.11814
8.555556,43,10820.284864
8.897778,40,10824.099851
8.641111,38,10827.66411
8.127778,34,10831.076644
8.298889,37,10836.41089
8.384444,34,10839.811867
8.812222,36,10843.283577
8.47,37,10846.902034
8.47,36,10850.378616
8.213333,42,10854.397248
7.871111,40,10858.203589
8.641111,33,10861.505059
8.298889,32,10864.612426
8.384444,34,10869.778353
8.213333,35,10873.271004
8.726667,34,10876.631523
8.127778,36,10880.141039
8.384444,39,10883.958644
8.641111,35,10887.421012
8.47,36,10890.638637
8.384444,33,10893.885411
8.47,42,10898.040615
8.726667,39,10903.639099
7.614444,33,10906.667963
8.127778,32,10910.00177
8.641111,36,10913.521344
8.897778,43,10917.640564
8.555556,39,10921.293842
8.042222,39,10924.868358
8.127778,37,10928.30847
8.641111,34,10931.626971
8.812222,41,10935.484721
8.47,40,10941.128499
8.47,36,10944.802994
7.7,34,10947.83638
8.555556,40,10951.477525
8.897778,35,10954.860191
7.956667,35,10958.349737
8.47,38,10962.091566
8.213333,41,10965.956578
8.47,39,10971.433214
8.127778,33,10974.764293
8.726667,38,10978.525063
8.127778,35,10981.743386
8.47,41,10985.821103
8.641111,39,10989.569921
8.298889,38,10993.18859
8.726667,37,10996.498302
8.042222,38,11000.308659
8.897778,35,11005.502677
7.357778,31,11008.754099
8.641111,44,11013.032675
7.785556,33,11016.252933
8.641111,42,11020.32018
8.127778,36,11023.794158
8.726667,34,11026.797009
7.7,34,11030.177627
8.042222,38,11033.975492
8.384444,35,11039.134137
8.384444,38,11043.021983
8.384444,38,11046.819561
8.812222,45,11051.236821
8.042222,32,11054.33374
8.298889,40,11057.9623
7.614444,28,11060.493832
8.127778,34,11063.731475
8.213333,33,11067.069335
8.47,43,11071.205026
8.555556,35,11076.387474
8.641111,35,11079.965615
8.384444,39,11083.957661
8.127778,33,11087.256638
8.298889,39,11090.936174
8.213333,39,11094.498929
8.812222,42,11098.597167
8.641111,38,11102.338511
8.384444,40,11107.833673
8.641111,35,11111.408202
8.47,35,11114.895981
8.726667,38,11118.771357
7.956667,39,11122.510961
8.298889,39,11126.20791
8.812222,38,11129.648151
7.956667,32,11132.841003
8.812222,37,11136.335887
8.726667,36,11141.560565
8.298889,36,11145.313249
8.555556,39,11149.164884
8.042222,35,11152.466425
8.726667,36,11155.689667
8.213333,34,11159.029871
7.871111,32,11162.205508
8.384444,40,11166.033096
8.897778,38,11169.607903
8.726667,34,11173.030727
8.127778,32,11178.035115
8.042222,33,11181.373208
8.726667,33,11184.532026
7.785556,37,11187.972185
8.213333,34,11191.143316
8.042222,34,11194.522678
8.298889,34,11197.784137
8.213333,34,11200.959381
7.956667,36,11204.431343
8.298889,41,11210.441931
8.298889,33,11213.675025
8.384444,37,11217.150886
7.956667,32,11220.205041
8.298889,36,11223.664825
8.555556,40,11227.519883
8.127778,34,11230.842112
8.384444,34,11234.055511
8.555556,38,11237.686315
7.785556,35,11241.177183
8.127778,31,11246.225097
7.956667,36,11249.693159
8.384444,37,11253.130154
8.555556,38,11256.742673
8.384444,34,11260.04119
8.47,32,11262.953979
7.785556,33,11266.130193
8.298889,38,11269.857522
8.384444,37,11273.629423
8.298889,35,11278.848857
8.812222,39,11282.62622
8.812222,44,11286.865003
8.47,37,11290.406012
8.127778,33,11293.488666
8.213333,34,11296.558905
8.298889,38,11300.256085
8.726667,39,11304.040725
8.47,36,11307.699279
8.213333,42,11313.582393
7.871111,37,11317.252625
7.871111,34,11320.472172
8.384444,37,11324.091291
8.213333,38,11327.544455
8.555556,38,11331.355522
8.298889,34,11334.656804
8.213333,36,11338.248859
8.384444,34,11341.57537
8.213333,36,11347.04423
8.641111,40,11350.860641
8.555556,36,11354.340832
8.47,35,11357.577057
8.47,41,11361.422346
8.726667,37,11365.070419
8.641111,34,11368.401475
8.555556,36,11372.035261
8.213333,38,11375.503816
8.042222,36,11380.9231
8.897778,39,11384.916106
8.298889,33,11388.293561
8.47,38,11391.691584
8.213333,35,11395.143006
8.042222,37,11398.762559
8.47,40,11402.777249
8.641111,36,11406.087734
8.555556,39,11409.859587
8.641111,38,11415.333856
8.726667,44,11419.644295
8.384444,35,11422.831139
8.127778,35,11426.289271
8.213333,33,11429.554177
8.47,41,11433.630023
8.298889,40,11437.324828
7.614444,31,11440.351844
8.213333,36,11443.961306
8.042222,38,11449.508787
8.555556,36,11452.909028
8.726667,38,11456.557413
8.298889,39,11460.434566
8.47,38,11464.146061
8.726667,45,11468.336028
8.298889,36,11471.872035
8.47,34,11475.38826
8.812222,42,11481.36568
8.042222,37,11484.785207
6.416667,31,11487.768919
8.726667,36,11491.361269
8.384444,37,11495.074447
8.127778,35,11498.331489
8.127778,38,11501.921503
8.213333,35,11505.315449
8.042222,35,11508.755028
8.47,42,11512.867638
7.871111,34,11517.805178
8.555556,37,11521.441063
8.555556,37,11524.968235
8.47,35,11528.417052
8.298889,35,11531.802462
8.555556,41,11535.764889
8.213333,36,11539.292665
8.555556,37,11542.867004
8.127778,37,11546.354784
8.641111,41,11551.894707
8.127778,33,11554.96938
8.726667,44,11559.313427
8.726667,40,11563.226521
8.298889,37,11566.753803
8.812222,41,11570.843061
8.897778,43,11574.791744
8.726667,39,11578.671767
7.871111,37,11583.988235
8.127778,34,11587.348343
8.384444,37,11590.933547
8.384444,37,11594.558007
7.956667,36,11598.000303
8.47,34,11601.288035
8.298889,36,11604.73485
8.213333,34,11608.064167
8.213333,35,11611.361215
8.897778,37,11614.91245
8.555556,38,11620.352103
8.555556,40,11624.289003
8.726667,41,11628.163042
8.384444,37,11631.79596
8.384444,37,11635.348999
7.956667,36,11638.849434
8.47,31,11642.043345
8.298889,37,11645.421805
8.384444,40,11649.352343
8.384444,37,11654.724957
8.298889,34,11658.031724
8.555556,36,11661.486527
8.298889,39,11665.183581
8.298889,39,11669.056643
8.127778,35,11672.422996
8.47,39,11676.077842
8.726667,43,11680.653584
8.042222,34,11685.950462
8.298889,37,11689.949059
8.812222,40,11693.754088
8.213333,37,11697.450005
8.897778,39,11701.318537
7.871111,36,11704.905263
8.298889,33,11708.013193
8.641111,39,11711.796526
8.298889,35,11715.322495
8.897778,39,11720.837063
8.298889,35,11724.080247
8.042222,38,11727.809972
8.298889,33,11731.019313
8.641111,34,11734.279816
8.555556,38,11737.939762
8.384444,33,11741.168295
8.641111,38,11744.853508
8.384444,35,11748.300838
8.127778,37,11753.273946
8.298889,38,11756.872617
7.956667,34,11760.190346
8.726667,35,11763.612538
8.127778,38,11767.286295
8.641111,45,11771.636132
7.272222,35,11775.045419
8.042222,35,11778.466302
8.042222,35,11781.971689
8.726667,41,11787.660944
8.298889,35,11790.989178
8.384444,39,11794.855869
7.956667,37,11798.550445
8.127778,36,11801.94907
8.213333,35,11805.277776
8.555556,43,11809.575297
8.213333,35,11813.029877
8.726667,40,11816.761411
8.298889,41,11822.420823
8.641111,33,11825.689003
8.213333,34,11829.029925
8.127778,35,11832.284946
8.384444,38,11835.908274
8.726667,38,11839.592766
8.384444,37,11843.324412
8.555556,36,11846.716718
8.298889,33,11849.867556
8.298889,33,11853.069803
8.213333,41,11858.848568
8.298889,37,11862.459893
8.384444,36,11865.827901
7.871111,33,11869.135229
8.298889,32,11872.236687
8.47,33,11875.575466
8.641111,37,11879.131538
8.298889,42,11883.134575
8.213333,33,11886.191807
8.298889,39,11891.593949
8.127778,34,11894.962099
8.641111,32,11897.892149
8.213333,37,11901.53585
8.298889,35,11905.042964
8.384444,44,11909.478159
8.384444,37,11913.063111
8.47,35,11916.467354
8.726667,32,11919.637928
8.726667,41,11925.453864
8.213333,32,11928.471584
8.47,39,11932.141558
8.213333,39,11936.145072
8.47,40,11940.10021
8.127778,39,11943.630546
8.47,35,11946.652592
8.042222,31,11949.747625
8.127778,35,11953.146055
7.956667,44,11959.188094
8.726667,35,11962.507472
8.47,35,11966.092285
8.641111,33,11969.300585
8.812222,36,11972.982735
8.641111,37,11976.370793
8.726667,37,11980.152582
8.47,38,11983.741008
8.213333,39,11987.538015
8.812222,41,11993.059973
8.298889,38,11996.878324
8.298889,36,12000.396312
8.897778,44,12004.809511
8.812222,39,12008.437339
8.47,38,12012.201588
8.213333,34,12015.568543
8.384444,38,12019.261365
8.47,35,12022.408057
8.47,39,12028.008556
7.443333,31,12031.136823
8.812222,37,12034.737136
8.298889,33,12037.893391
8.555556,39,12041.465389
8.213333,36,12045.074004
7.956667,37,12048.530931
8.384444,35,12051.913227
8.555556,36,12055.272093
8.726667,38,12060.807212
8.213333,35,12064.248075
8.298889,38,12067.882852
8.555556,39,12071.473682
8.47,39,12075.322534
8.555556,40,12079.26874
8.384444,34,12082.619121
8.641111,36,12085.89077
8.897778,45,12090.319068
7.871111,31,12095.144828
8.47,33,12098.465163
8.641111,43,12102.418375
7.785556,33,12105.627632
8.213333,33,12108.854507
8.384444,39,12112.407625
8.042222,31,12115.431596
8.298889,39,12119.090169
8.555556,39,12123.002511
8.213333,34,12127.95925
8.897778,40,12131.945301
8.213333,37,12135.425619
8.641111,37,12139.146735
8.47,37,12142.626781
8.47,36,12146.207655
8.213333,41,12150.127888
8.042222,32,12153.31874
8.812222,35,12156.736816
8.213333,33,12161.774609
8.213333,37,12165.257651
8.726667,41,12169.002644
7.956667,34,12172.396208
8.384444,34,12175.800669
8.298889,38,12179.488371
8.298889,34,12182.723077
8.298889,40,12186.670801
8.213333,37,12190.298965
8.298889,35,12195.306154
8.213333,37,12198.542473
8.726667,34,12201.905246
8.555556,34,12205.290626
8.555556,40,12209.261776
8.384444,38,12212.731623
8.555556,36,12216.224012
8.298889,36,12219.887547
8.47,41,12223.780418
7.871111,38,12228.968781
8.897778,41,12233.103765
8.213333,37,12236.733589
8.641111,39,12240.828181
8.127778,41,12244.662277
8.213333,37,12248.171053
8.726667,35,12251.629958
8.213333,38,12255.470599
8.042222,32,12258.485522
8.555556,37,12263.858222
8.555556,38,12267.580813
8.127778,43,12271.847178
8.47,40,12275.604237
8.555556,41,12279.528503
8.726667,36,12283.061459
8.641111,40,12287.037468
8.042222,38,12290.604377
8.384444,36,12294.082367
8.47,36,12299.321497
8.127778,34,12302.76939
8.47,39,12306.495704
8.897778,36,12309.91788
8.726667,35,12313.516955
8.384444,44,12317.815994
8.042222,33,12321.003018
8.641111,36,12324.283484
8.298889,35,12327.726788
8.897778,35,12332.899797
8.555556,36,12336.074406
8.641111,41,12339.907999
8.812222,36,12343.367151
8.812222,40,12347.186105
8.641111,37,12350.895543
8.042222,34,12354.13367
8.384444,37,12357.803295
8.213333,31,12360.804755
7.785556,34,12365.984439
8.726667,37,12369.673671
8.042222,35,12372.861007
8.042222,35,12376.388539
8.213333,32,12379.621154
8.384444,33,12382.84987
8.47,35,12386.108533
8.47,37,12389.697189
7.871111,37,12393.43841
8.555556,38,12398.864852
8.127778,33,12402.099798
8.641111,36,12405.668087
8.812222,38,12409.358375
8.555556,38,12413.136659
7.785556,34,12416.458359
8.726667,43,12420.416157
8.213333,36,12423.629372
8.812222,39,12427.489331
7.614444,32,12430.599937
8.298889,36,12435.84676
8.298889,41,12439.827015
8.812222,34,12443.177609
8.384444,34,12446.432366
8.641111,40,12450.221511
8.384444,40,12454.130906
8.384444,42,12458.216061
8.127778,38,12461.976773
8.812222,37,12467.08813
7.956667,32,12470.377392
8.042222,34,12473.834567
8.213333,36,12477.391139
8.127778,39,12481.035807
8.726667,38,12484.317032
8.726667,40,12488.350645
8.384444,41,12492.409045
8.384444,34,12495.682782
8.213333,37,12500.854164
8.641111,41,12505.157388
8.298889,35,12508.822881
8.042222,39,12512.639015
8.042222,37,12516.197472
8.384444,39,12519.92572
8.384444,32,12523.026541
8.555556,35,12526.525242
8.641111,41,12530.252008
8.127778,38,12535.675334
8.47,35,12539.317591
8.812222,32,12542.428708
8.127778,36,12545.599649
8.555556,39,12549.285547
8.384444,36,12552.803312
8.298889,41,12556.559513
8.384444,30,12559.400447
8.042222,31,12562.494887
8.812222,37,12566.145767
8.47,38,12572.000533
8.555556,35,12575.449184
8.384444,35,12578.762441
8.641111,38,12582.342401
7.785556,38,12586.016304
8.555556,38,12589.391357
8.298889,37,12592.84077
8.384444,38,12596.453685
8.042222,34,12599.80193
8.127778,38,12605.725419
8.384444,36,12609.202108
8.042222,37,12612.764872
8.298889,33,12615.966232
8.812222,38,12619.611992
8.298889,38,12623.10458
7.956667,36,12626.468691
8.127778,36,12629.722518
8.042222,38,12633.376387
8.384444,38,12639.047374
8.298889,37,12642.808273
8.47,33,12646.216895
8.042222,42,12650.460717
8.213333,41,12654.48421
8.812222,43,12658.645755
7.101111,35,12662.037224
8.042222,38,12665.782646
8.812222,42,12671.398244
8.726667,37,12674.814715
8.213333,33,12678.108494
8.555556,38,12681.813941
8.641111,39,12685.488191
8.47,36,12688.817441
8.213333,38,12692.517197
8.555556,37,12696.065961
8.47,36,12699.607896
8.812222,36,12702.935592
8.555556,42,12707.183589
8.384444,35,12710.648322
8.47,40,12714.552655
8.384444,34,12718.060384
8.726667,40,12724.606595
8.384444,33,12728.322828
8.298889,38,12731.723559
7.614444,37,12735.325707
8.127778,31,12738.20427
8.726667,41,12742.003821
8.213333,33,12745.117909
7.871111,37,12748.815165
7.443333,35,12752.408814
7.871111,32,12756.721261
8.555556,39,12760.296376
7.956667,32,12763.43611
8.726667,37,12766.958761
8.641111,44,12770.94672
8.726667,36,12774.603599
8.641111,38,12778.516344
8.641111,39,12782.452019
8.555556,36,12785.92551
8.47,36,12791.133204
8.384444,39,12795.284897
8.726667,38,12798.775708
8.641111,38,12802.298288
7.528889,34,12805.420212
8.47,36,12808.613205
8.47,36,12812.388059
8.127778,37,12816.069888
8.042222,37,12819.740398
8.042222,40,12825.024445
8.641111,35,12828.71425
8.384444,37,12831.859391
8.042222,34,12834.942543
8.726667,39,12838.554403
8.555556,34,12841.766409
8.47,37,12845.564594
8.555556,40,12849.576191
8.641111,36,12853.230569
8.127778,33,12858.057596
8.47,42,12862.446277
7.871111,35,12865.689959
8.641111,37,12869.221775
8.213333,33,12872.233718
8.641111,39,12875.980356
8.298889,41,12880.160595
8.213333,33,12883.579842
8.555556,40,12888.970492
8.897778,40,12893.105439
8.555556,38,12896.867127
8.555556,33,12899.86854
8.47,34,12903.06431
8.213333,35,12906.448643
8.47,37,12910.060627
8.641111,40,12913.96365
8.555556,35,12917.643272
8.47,36,12922.648569
7.785556,31,12926.097806
8.47,36,12929.486765
8.384444,36,12932.645531
8.641111,40,12936.64863
8.897778,35,12939.917196
8.641111,41,12943.678719
8.127778,36,12947.309796
8.127778,39,12951.344237
8.812222,39,12956.674159
7.528889,30,12959.631573
7.956667,34,12962.950644
8.641111,42,12966.975001
8.213333,38,12970.671983
8.812222,39,12974.369088
8.47,44,12978.457404
8.127778,34,12982.048475
