# {"t_start": 1753519640.6619675, "env_id": "PctContinuous-v0"} 
r,l,t
6.074444,24,1155.810276
7.614444,38,1159.583771
7.272222,33,1162.853531
5.817778,24,1165.111728
6.416667,33,1168.741822
7.614444,31,1172.026222
6.245556,27,1175.071176
7.015556,30,1178.378248
5.988889,28,1181.176923
5.817778,27,1185.099909
6.844444,31,1188.195404
5.903333,25,1190.769864
7.186667,34,1194.145416
7.272222,34,1197.181306
7.357778,32,1200.338316
5.646667,27,1203.031182
6.673333,28,1205.944343
7.443333,30,1209.31897
7.015556,34,1212.860058
6.587778,26,1215.600913
7.357778,28,1219.435615
6.673333,28,1222.41937
6.673333,30,1225.169512
6.16,27,1227.802528
7.272222,34,1230.985718
7.272222,34,1234.607496
7.785556,36,1238.173722
7.528889,32,1241.832189
7.7,31,1244.899791
6.93,27,1247.612427
7.015556,30,1251.808815
7.443333,39,1255.765509
7.528889,34,1259.013409
7.871111,31,1261.886149
7.7,41,1265.935249
7.015556,31,1269.083375
7.528889,37,1273.065323
7.614444,38,1276.958585
7.015556,29,1279.870922
7.101111,30,1283.191627
8.47,41,1288.293797
6.844444,32,1291.37268
7.357778,31,1294.123222
5.817778,28,1296.762508
5.988889,24,1299.394986
7.956667,34,1302.736896
7.272222,34,1306.385163
7.871111,32,1309.600336
6.93,26,1312.239712
7.785556,31,1315.675584
7.186667,31,1319.86259
6.587778,24,1322.188826
8.042222,35,1325.29081
7.7,33,1328.200533
7.614444,35,1331.853139
7.186667,38,1335.823192
6.93,29,1338.69088
7.186667,29,1341.739303
7.272222,29,1344.71348
7.528889,35,1348.332218
7.357778,30,1352.511873
6.587778,28,1355.258697
6.587778,30,1357.847044
6.844444,29,1360.628488
7.101111,31,1363.589778
6.587778,27,1366.369641
7.186667,33,1369.718618
6.93,32,1372.949751
6.245556,25,1375.849886
7.956667,34,1379.221293
7.443333,27,1382.280406
7.785556,37,1387.023355
6.416667,25,1389.23111
7.186667,30,1392.140568
7.443333,36,1395.478732
6.587778,25,1398.152277
6.93,32,1401.514133
6.502222,28,1404.142648
8.298889,34,1407.830114
6.245556,26,1410.47879
5.817778,27,1413.441723
7.272222,36,1418.268394
7.015556,32,1421.253786
6.93,37,1424.778486
6.245556,31,1427.859132
7.7,29,1430.709857
6.331111,28,1433.554241
8.213333,34,1436.662006
6.93,30,1439.97014
7.528889,31,1443.386856
7.101111,29,1446.393735
6.758889,33,1450.900927
7.614444,29,1453.480521
7.871111,34,1456.875616
7.785556,38,1460.508455
6.93,30,1463.531865
6.673333,27,1466.258424
7.443333,33,1469.461143
7.528889,34,1473.255243
8.127778,36,1476.930963
6.245556,29,1480.035321
6.93,34,1484.37419
7.015556,27,1487.128979
6.331111,27,1489.668768
6.331111,30,1492.625259
7.443333,31,1495.637468
7.272222,28,1498.341156
7.443333,28,1501.10448
8.042222,38,1504.902664
7.7,34,1508.41563
6.844444,31,1511.510273
6.758889,30,1514.429741
7.7,37,1519.848814
6.758889,28,1522.637345
7.443333,34,1525.945683
6.673333,30,1529.046676
7.528889,34,1532.349673
7.357778,35,1535.846402
7.357778,30,1539.014239
6.245556,32,1542.271166
6.844444,29,1545.146809
7.7,33,1548.322262
7.443333,30,1552.515513
7.272222,27,1555.260752
7.956667,32,1558.592314
6.673333,28,1561.27505
5.817778,24,1563.608529
7.015556,32,1566.722883
6.844444,32,1570.027137
7.614444,34,1573.421559
6.93,30,1576.397688
6.502222,31,1579.411012
6.844444,31,1582.419196
7.357778,36,1587.268823
7.871111,32,1590.475604
6.758889,28,1593.300616
6.844444,27,1595.873241
7.015556,29,1598.791524
6.673333,27,1601.55739
6.587778,31,1604.66282
6.331111,30,1607.644651
7.101111,35,1610.959506
7.7,35,1614.571458
6.587778,26,1618.236325
8.042222,32,1621.59089
7.443333,40,1625.651955
7.528889,36,1629.315151
6.844444,32,1632.525856
6.758889,27,1635.199406
8.384444,41,1639.388931
8.042222,31,1642.303769
8.213333,33,1645.618803
7.186667,32,1648.802058
8.127778,37,1653.659033
8.298889,31,1656.815919
7.272222,29,1659.535547
6.245556,31,1662.714264
7.871111,36,1666.475455
6.844444,29,1669.208995
8.127778,35,1672.733039
6.673333,31,1675.845499
7.101111,36,1679.503514
7.186667,30,1682.531211
7.528889,28,1686.415833
7.871111,36,1689.953749
7.785556,37,1693.535289
7.443333,32,1696.737065
7.101111,34,1700.293
7.785556,38,1704.186931
7.357778,31,1707.118401
6.93,28,1710.032341
7.272222,32,1713.238519
6.673333,25,1715.670166
7.357778,32,1720.019882
7.7,37,1723.590509
7.785556,34,1727.008671
7.272222,29,1729.924825
6.93,34,1733.30521
7.528889,31,1736.314199
7.443333,28,1739.082319
7.7,37,1742.709224
7.528889,31,1745.931145
7.272222,32,1749.134665
6.758889,30,1753.087677
7.614444,34,1756.50347
6.416667,31,1759.661567
7.956667,34,1763.036436
7.785556,30,1766.222478
7.186667,30,1768.996361
7.7,35,1772.557943
7.614444,33,1775.940777
8.384444,32,1779.25286
7.614444,35,1782.661825
8.042222,36,1787.329594
7.443333,33,1790.723729
7.357778,27,1793.310112
7.785556,34,1796.807596
7.272222,31,1799.759263
7.7,39,1803.748599
7.614444,33,1807.08898
7.186667,31,1810.218592
7.614444,32,1813.474324
7.357778,33,1816.584941
7.272222,33,1820.991653
7.101111,27,1823.734289
7.871111,35,1827.356053
6.844444,28,1830.032126
7.528889,34,1833.408737
8.298889,33,1836.847074
7.614444,34,1840.161523
8.042222,33,1843.430802
7.272222,41,1847.427988
7.871111,34,1851.791236
7.015556,29,1854.704324
7.101111,35,1858.265024
7.7,37,1861.908793
7.528889,30,1864.796955
7.528889,38,1868.740189
7.785556,34,1872.17697
7.528889,33,1875.50223
7.871111,36,1878.907418
7.272222,29,1881.654125
7.614444,39,1886.7967
7.785556,36,1890.43614
8.042222,38,1894.225741
8.213333,36,1897.444199
8.127778,44,1902.053558
7.186667,32,1905.392516
7.956667,33,1908.780488
7.956667,32,1911.659177
8.042222,34,1915.104948
6.758889,30,1919.201574
8.127778,35,1922.775959
7.272222,30,1925.876047
6.673333,29,1928.603784
7.357778,30,1931.553722
7.956667,35,1935.133332
7.101111,31,1938.17299
7.956667,38,1941.8866
8.127778,36,1945.374637
7.528889,34,1948.669674
8.042222,37,1953.363645
8.213333,36,1956.905324
8.127778,37,1960.659032
7.357778,32,1963.841881
8.127778,34,1967.36022
8.298889,31,1970.429493
6.587778,30,1973.212235
6.93,26,1975.657793
7.614444,35,1979.121817
7.614444,30,1982.036662
7.528889,37,1987.014871
8.213333,35,1990.290036
8.213333,39,1994.046292
8.213333,34,1997.31199
7.7,35,2000.81359
7.357778,31,2003.798171
8.298889,38,2007.378962
6.758889,29,2010.309951
8.213333,37,2013.853769
7.357778,29,2016.809037
7.956667,31,2021.16721
7.443333,35,2024.539065
7.357778,34,2028.039752
7.528889,34,2031.352128
7.785556,32,2034.203931
7.614444,35,2037.470733
6.673333,28,2040.219039
7.528889,36,2043.724485
7.614444,33,2046.998911
8.042222,39,2050.86276
7.956667,44,2056.538793
7.528889,31,2059.625517
7.785556,33,2062.840029
7.871111,34,2066.035043
7.7,29,2068.782504
7.7,38,2072.474029
7.956667,31,2075.502652
7.186667,33,2078.796809
7.956667,34,2082.279015
8.641111,42,2087.704895
7.785556,31,2090.792332
8.298889,37,2094.596774
7.357778,29,2097.3118
7.614444,36,2100.424194
8.298889,36,2103.867911
8.298889,32,2107.148463
7.614444,33,2110.455745
7.7,34,2113.92613
8.127778,34,2117.149799
8.555556,39,2122.376905
7.186667,27,2125.29622
6.502222,35,2128.840046
8.127778,36,2132.228305
8.213333,35,2135.488381
7.614444,36,2139.021778
7.871111,37,2142.56405
7.871111,36,2146.048916
7.785556,33,2149.154965
8.042222,34,2154.004808
7.357778,36,2157.620906
7.871111,39,2161.403987
7.614444,32,2164.449066
8.127778,31,2167.268675
7.443333,29,2170.146322
8.213333,40,2173.871565
7.272222,34,2177.109094
7.7,33,2180.242901
8.384444,34,2183.8667
8.127778,38,2188.975791
8.213333,36,2192.732003
7.101111,34,2195.931361
8.042222,40,2199.725157
7.614444,33,2203.115725
8.384444,33,2206.433074
7.956667,33,2209.689246
8.213333,35,2212.790032
8.127778,38,2216.524525
8.213333,37,2221.700434
8.213333,37,2225.498665
7.614444,32,2228.374384
7.785556,33,2231.610837
7.871111,38,2235.359307
8.042222,35,2238.756861
7.7,34,2241.997595
8.127778,40,2245.944531
7.443333,34,2249.588885
8.384444,30,2252.740535
8.298889,40,2258.430162
8.298889,38,2262.009164
8.298889,40,2265.826341
7.443333,33,2269.117833
7.956667,42,2273.222291
6.331111,26,2275.937568
8.298889,38,2279.73227
7.614444,38,2285.222514
7.871111,35,2290.833466
8.127778,38,2294.693696
8.213333,36,2298.576645
7.528889,31,2302.118757
7.871111,31,2305.227994
7.7,35,2308.867942
7.871111,38,2312.835987
7.871111,37,2316.911293
7.871111,32,2320.260474
7.785556,30,2324.941812
7.871111,34,2328.679865
8.127778,34,2332.319529
7.357778,29,2335.787402
8.298889,36,2339.87932
8.042222,34,2343.84488
8.042222,34,2347.566222
7.956667,35,2351.184945
8.213333,37,2356.517173
8.298889,35,2360.558749
7.871111,37,2364.806113
7.614444,30,2368.19377
8.042222,42,2373.151111
8.127778,37,2376.98279
7.528889,39,2381.12961
8.213333,43,2385.970832
8.298889,42,2391.552618
7.443333,38,2395.435747
7.871111,35,2398.742027
8.384444,35,2402.326629
7.614444,33,2405.46335
8.042222,33,2408.808125
7.871111,38,2412.438455
7.956667,37,2415.989911
7.357778,33,2419.324001
7.7,36,2424.394059
7.614444,34,2427.620593
7.871111,34,2430.853039
8.213333,35,2434.431996
7.186667,39,2438.390475
8.213333,41,2442.278804
7.956667,36,2445.643343
8.042222,37,2449.238354
7.357778,32,2452.40527
8.555556,35,2457.237728
7.785556,32,2460.439342
8.127778,37,2464.014686
7.785556,36,2467.468926
8.384444,40,2471.380452
8.298889,35,2474.858404
7.956667,31,2477.687133
8.127778,36,2481.431267
7.871111,38,2485.219173
8.127778,36,2490.076637
7.956667,39,2493.664939
8.042222,34,2496.984934
7.7,34,2500.349922
8.384444,39,2504.229959
7.443333,38,2507.619968
7.956667,32,2510.749067
7.871111,37,2514.486192
8.042222,38,2518.604809
8.213333,36,2521.879004
7.956667,40,2527.013688
8.555556,42,2531.16426
7.614444,36,2534.793859
7.528889,35,2538.118421
8.384444,40,2541.867231
7.871111,31,2544.994342
7.956667,39,2548.80795
7.785556,32,2551.997741
7.956667,37,2555.3922
7.785556,36,2560.443554
8.127778,37,2564.089752
8.384444,36,2567.703706
7.443333,29,2570.510228
7.7,35,2573.753327
7.785556,34,2577.266578
8.127778,37,2581.035571
8.042222,34,2584.345694
7.871111,27,2586.81839
8.042222,33,2591.462879
8.47,36,2594.951455
7.272222,34,2598.340795
8.127778,35,2601.766164
7.956667,37,2605.273963
8.213333,34,2608.78842
8.47,45,2613.243125
7.443333,31,2616.25458
8.298889,38,2619.838466
7.7,36,2624.743415
7.785556,32,2627.890551
8.47,33,2631.196824
7.785556,35,2634.47062
8.384444,37,2638.073781
7.956667,34,2641.489218
8.213333,37,2645.116841
8.47,39,2648.750145
8.384444,34,2652.008614
8.042222,37,2655.825209
7.7,35,2660.612755
8.042222,36,2664.107185
7.272222,32,2667.217724
7.443333,29,2670.07532
8.641111,39,2674.044381
7.956667,38,2677.807986
7.785556,34,2681.010662
8.042222,33,2684.21608
7.871111,37,2687.93856
8.726667,37,2693.142867
6.844444,32,2696.168357
7.956667,35,2699.494621
8.127778,35,2703.020263
8.042222,39,2706.724302
7.528889,32,2709.851427
7.357778,32,2712.8873
8.127778,35,2716.200808
7.614444,37,2719.99583
8.127778,35,2723.482357
8.042222,34,2728.125016
7.871111,33,2731.23546
8.127778,39,2735.168004
8.127778,36,2738.889367
8.384444,42,2742.933083
7.956667,35,2746.290968
8.555556,43,2750.50583
8.127778,33,2753.770524
7.956667,34,2757.1242
8.213333,33,2761.514713
8.213333,43,2765.801286
7.871111,34,2769.226906
8.47,36,2772.58644
8.47,38,2776.373955
7.7,36,2779.8329
8.213333,32,2782.92905
7.956667,33,2786.210413
7.7,35,2789.618194
8.042222,40,2794.870302
8.384444,37,2798.329038
7.443333,34,2801.732677
8.298889,31,2804.87384
7.785556,38,2808.383388
7.871111,34,2811.790124
6.16,26,2814.364702
8.042222,40,2818.276137
8.298889,32,2821.449034
8.213333,39,2826.586382
7.614444,31,2829.623096
7.7,36,2833.155009
7.871111,32,2836.517949
7.871111,33,2839.608814
7.443333,33,2842.800062
7.956667,37,2846.585171
7.357778,31,2849.609301
8.298889,37,2853.266833
8.042222,34,2856.41414
8.042222,31,2860.784291
7.956667,32,2863.8716
7.956667,36,2867.623458
8.213333,38,2871.253602
7.956667,36,2874.580971
7.7,34,2878.029528
8.726667,38,2881.762461
7.443333,32,2884.837336
8.127778,36,2888.269588
8.127778,28,2891.060369
7.871111,40,2896.344709
7.956667,36,2899.909294
8.47,39,2903.582183
7.614444,33,2906.873427
7.614444,34,2910.131151
8.641111,41,2914.305437
7.871111,32,2917.358702
7.528889,32,2920.284199
7.785556,32,2923.595156
7.871111,30,2927.978689
7.956667,30,2931.075057
8.042222,35,2934.424208
8.042222,35,2937.772902
7.956667,33,2940.976881
7.614444,41,2945.147925
8.298889,33,2948.396657
8.384444,38,2951.986535
8.127778,39,2955.753187
7.956667,38,2960.830991
8.298889,36,2964.338965
7.443333,32,2967.258853
8.384444,34,2970.644213
7.871111,33,2973.922716
8.127778,41,2978.212536
7.614444,41,2981.982509
7.614444,32,2985.147265
8.042222,33,2988.410294
7.871111,32,2991.490261
8.042222,39,2996.750212
8.47,45,3001.022015
7.871111,31,3004.114675
8.042222,32,3007.288201
8.127778,38,3011.0861
8.042222,35,3014.446389
8.127778,38,3018.21246
8.127778,39,3021.838387
7.357778,30,3024.872644
8.042222,34,3029.579634
6.844444,31,3032.402063
7.785556,39,3036.242365
8.127778,36,3039.860015
8.298889,35,3043.21075
8.555556,40,3046.891169
7.956667,33,3050.206352
8.042222,41,3054.310823
7.871111,33,3057.543701
8.042222,35,3062.207768
8.127778,38,3066.029902
8.298889,35,3069.48535
7.785556,33,3072.886401
8.127778,33,3076.113905
7.7,36,3079.528275
7.785556,37,3083.011961
8.042222,32,3086.274403
8.213333,40,3090.198869
8.213333,39,3093.783808
7.871111,33,3098.486401
7.186667,30,3101.444424
8.298889,38,3105.339638
7.528889,36,3108.620935
7.785556,30,3111.60485
8.384444,34,3115.075032
7.785556,38,3118.668198
8.127778,41,3122.681705
8.555556,40,3126.435333
8.213333,38,3131.812144
7.186667,36,3135.335238
7.7,30,3138.324701
8.127778,38,3142.111733
8.213333,40,3146.073361
7.871111,37,3149.811274
8.384444,38,3153.639859
8.384444,38,3157.162482
8.726667,37,3161.01798
8.127778,33,3165.662738
8.384444,42,3169.923958
8.298889,36,3173.369086
8.042222,33,3176.660004
7.785556,34,3179.983017
7.272222,34,3183.442898
8.127778,40,3187.267987
8.555556,36,3190.760019
7.7,32,3193.992517
8.298889,39,3199.338404
7.871111,40,3203.235408
8.298889,34,3206.327186
8.47,37,3210.041932
8.042222,38,3213.76394
8.213333,38,3217.479461
8.213333,37,3220.95636
7.614444,31,3224.145653
8.127778,38,3227.832291
8.298889,39,3232.993034
8.213333,35,3236.329346
7.357778,35,3239.919854
8.213333,38,3243.867601
8.726667,37,3247.393423
8.384444,42,3251.396593
8.298889,38,3255.124234
7.614444,32,3258.217573
7.272222,34,3261.568976
8.641111,40,3267.338148
8.555556,39,3271.708568
7.785556,32,3274.987983
8.298889,40,3279.141539
7.956667,34,3282.511773
7.956667,36,3286.067248
7.7,29,3288.8008
8.384444,38,3292.652547
7.956667,27,3295.188508
7.956667,37,3300.026548
8.47,41,3303.979087
8.042222,36,3307.591847
8.213333,31,3310.578541
8.042222,38,3314.274688
8.213333,36,3317.851304
7.956667,38,3321.681787
7.871111,39,3325.571951
7.956667,39,3329.47284
8.384444,39,3334.688078
7.443333,29,3337.700435
8.384444,35,3341.126904
7.7,34,3344.473737
7.015556,30,3347.352432
7.956667,37,3350.815372
7.956667,33,3354.156426
8.042222,35,3357.692565
8.555556,34,3360.925339
8.384444,42,3366.473154
8.042222,33,3369.766216
8.213333,34,3373.11168
7.956667,38,3376.834183
7.528889,32,3379.828482
7.785556,34,3383.372667
8.127778,37,3387.030558
8.042222,38,3390.69802
7.7,38,3394.330506
8.127778,38,3399.478266
8.384444,41,3403.374365
7.7,30,3406.498106
8.298889,32,3409.501877
8.213333,38,3412.928121
7.614444,32,3416.166323
8.127778,36,3419.701638
7.785556,32,3422.663382
8.298889,37,3426.168783
7.785556,31,3429.198889
8.641111,42,3434.797669
8.127778,36,3438.511466
8.298889,37,3441.950861
8.213333,33,3445.204259
7.956667,31,3448.191785
7.956667,35,3451.617321
7.956667,36,3455.028081
7.7,35,3458.277391
8.042222,35,3461.793851
