# {"t_start": 1753519640.838327, "env_id": "PctContinuous-v0"} 
r,l,t
7.956667,35,9402.372173
8.812222,40,9406.006675
7.357778,38,9411.391867
8.042222,38,9415.352446
8.726667,38,9418.950969
8.384444,39,9422.645765
8.213333,36,9426.155442
8.213333,34,9429.584765
8.726667,37,9433.108298
8.47,35,9436.326315
8.384444,42,9440.520742
8.47,31,9445.341952
7.956667,36,9448.977573
8.384444,36,9452.694582
8.641111,34,9455.659554
8.726667,42,9459.790574
7.871111,32,9462.769694
7.871111,34,9465.943713
7.871111,34,9469.184313
8.298889,37,9472.74021
8.641111,37,9478.026193
8.042222,34,9481.632866
8.127778,38,9485.253848
8.384444,35,9488.83184
8.042222,32,9491.979911
7.785556,34,9495.223335
7.785556,35,9498.364005
8.384444,35,9501.522306
8.042222,33,9504.879871
8.298889,39,9508.767466
8.298889,38,9514.297412
8.213333,34,9517.533847
8.298889,35,9520.832201
7.871111,35,9524.020549
8.641111,38,9527.539162
7.956667,37,9531.034194
7.956667,39,9534.627232
8.213333,39,9538.349423
8.384444,34,9541.532552
8.384444,39,9547.391409
8.47,34,9550.920131
8.555556,36,9554.35206
8.384444,38,9557.862455
8.384444,37,9561.408395
8.641111,38,9564.859896
8.726667,36,9568.318494
8.213333,41,9572.148169
8.298889,34,9575.570838
8.897778,39,9581.253466
8.812222,38,9585.175305
8.384444,36,9588.721298
7.443333,33,9591.76486
8.897778,40,9595.735118
8.384444,37,9599.301276
8.384444,41,9603.14613
8.641111,45,9607.133203
8.897778,38,9610.848032
7.785556,31,9615.780775
8.384444,41,9619.866616
8.298889,38,9623.439108
8.127778,33,9626.609053
8.042222,34,9629.906882
8.47,36,9633.270312
8.384444,37,9636.600855
8.47,37,9640.291224
7.871111,35,9643.753842
8.47,43,9649.367944
8.127778,32,9652.3923
7.871111,38,9656.106213
8.726667,49,9660.817622
8.47,36,9664.249611
8.812222,36,9667.832258
8.298889,37,9671.267743
8.641111,36,9674.865497
8.213333,36,9678.385502
8.555556,37,9683.852477
8.213333,40,9687.667053
8.042222,34,9690.8839
8.641111,42,9694.930165
8.042222,35,9698.274995
8.384444,35,9701.407675
8.384444,33,9704.599754
8.127778,40,9708.549211
8.384444,39,9712.095039
8.555556,45,9717.943789
7.871111,31,9721.131449
8.384444,35,9724.525431
8.555556,40,9728.51631
8.47,36,9731.658447
8.384444,38,9735.354859
8.812222,38,9739.094799
8.47,42,9743.26613
8.298889,37,9746.689339
8.47,41,9752.692529
8.47,39,9756.444488
8.384444,38,9760.003442
8.298889,37,9763.364649
8.042222,33,9766.456941
8.47,39,9770.337765
8.47,39,9774.26988
8.47,38,9777.734523
8.726667,37,9781.398668
7.956667,37,9786.957925
8.384444,34,9790.482076
8.127778,37,9793.841269
8.47,37,9797.273515
7.614444,30,9800.141618
8.213333,35,9803.406419
8.127778,33,9806.54164
8.298889,38,9810.08293
8.555556,36,9813.61915
8.042222,40,9819.606511
8.641111,35,9823.112586
8.555556,39,9826.652418
8.47,38,9830.248724
8.298889,33,9833.264804
8.555556,35,9836.702357
8.555556,35,9840.050045
8.127778,40,9843.405377
8.641111,48,9848.20175
8.555556,37,9853.738706
8.213333,34,9857.084941
8.726667,35,9860.337862
8.555556,38,9863.939164
7.614444,27,9866.601656
8.213333,31,9869.589086
8.555556,36,9873.032121
8.641111,39,9876.818902
8.641111,41,9880.801589
8.641111,37,9886.110857
8.47,40,9889.908979
8.47,39,9893.862809
8.47,37,9897.547009
8.298889,39,9901.364899
7.272222,34,9904.529876
8.298889,39,9908.323872
7.7,39,9912.151585
8.812222,37,9915.8678
8.213333,36,9920.569436
8.555556,40,9924.410069
8.812222,42,9928.616191
8.897778,40,9932.340745
8.127778,40,9936.020449
8.127778,38,9939.674623
8.555556,40,9943.698863
8.641111,42,9947.825934
8.555556,35,9951.159374
8.213333,42,9956.798307
8.812222,33,9959.990879
7.614444,33,9963.266326
8.127778,35,9966.590105
8.384444,45,9970.749961
8.213333,39,9974.780036
8.641111,32,9977.935312
7.956667,35,9981.245466
8.726667,36,9984.483393
8.127778,35,9989.549344
8.384444,34,9992.962616
8.213333,37,9996.552467
8.47,37,10000.084793
8.298889,39,10003.966914
8.213333,32,10007.010227
8.213333,38,10010.795948
7.186667,30,10013.74712
8.812222,38,10017.367533
7.956667,30,10022.004461
8.384444,39,10025.886403
8.47,39,10029.709327
8.298889,34,10032.756156
8.47,36,10036.231905
8.213333,35,10039.715886
8.555556,39,10043.618907
7.871111,35,10046.766958
8.213333,40,10050.664655
8.127778,43,10056.600573
8.726667,36,10060.237795
8.384444,33,10063.005345
8.47,40,10066.807934
7.785556,39,10070.783136
8.555556,39,10074.668034
8.555556,37,10078.159458
8.298889,36,10081.611322
8.384444,39,10085.478956
7.956667,34,10090.544253
8.127778,37,10094.007338
8.298889,37,10097.64306
8.812222,48,10102.495851
8.812222,40,10106.51794
7.956667,36,10109.803509
7.614444,38,10113.331819
7.956667,33,10116.591127
8.298889,41,10120.735673
8.555556,35,10125.792684
8.127778,39,10129.458252
8.213333,34,10132.81007
8.726667,35,10136.348666
8.127778,36,10139.787339
8.555556,39,10143.41134
7.7,34,10146.767514
8.555556,41,10150.897279
8.555556,40,10154.674406
8.384444,42,10160.137928
8.127778,37,10163.769797
8.042222,31,10166.983229
8.298889,34,10170.279962
8.812222,35,10173.563181
8.726667,37,10177.264782
7.443333,29,10180.123533
8.298889,34,10183.48196
8.298889,35,10186.92576
8.47,36,10191.746777
8.726667,42,10195.727755
8.726667,33,10199.093263
8.384444,40,10202.973511
8.555556,39,10206.641343
8.555556,37,10210.205262
7.956667,37,10213.821042
8.384444,40,10217.621153
8.127778,33,10220.934738
8.726667,40,10226.226412
7.871111,39,10230.063044
8.298889,30,10233.100365
8.384444,36,10236.485343
8.384444,40,10240.300998
8.042222,42,10244.214163
8.127778,38,10248.00792
7.443333,33,10251.185949
8.555556,35,10254.590653
8.47,35,10259.57557
8.47,41,10263.707219
8.298889,40,10267.624419
7.871111,36,10271.065987
8.47,35,10274.271037
7.357778,32,10277.494881
8.47,37,10281.090694
8.042222,35,10284.54064
8.555556,34,10287.674346
8.555556,38,10293.10696
8.47,34,10296.410238
8.384444,34,10299.761328
8.127778,37,10303.41855
8.213333,37,10306.793123
7.443333,34,10310.298222
8.042222,36,10313.86935
7.871111,36,10317.407883
8.555556,38,10320.917487
8.812222,42,10326.657924
8.897778,43,10330.819097
8.555556,37,10334.449986
8.042222,35,10337.60204
8.47,37,10341.264411
8.812222,42,10345.38816
7.871111,37,10349.097687
8.213333,39,10352.678025
8.213333,34,10356.02492
8.555556,35,10361.145096
8.555556,39,10365.045129
8.555556,38,10368.615796
8.384444,37,10372.370795
8.641111,39,10376.317432
8.555556,41,10380.066028
8.127778,36,10383.351878
8.47,35,10386.747367
8.726667,34,10390.115383
8.47,37,10395.489777
8.555556,36,10398.892623
8.127778,37,10402.38697
8.127778,34,10405.817709
8.812222,38,10409.491655
8.726667,40,10413.399105
8.213333,38,10416.813542
8.213333,34,10420.198572
7.785556,36,10423.656132
8.384444,35,10428.801163
8.812222,36,10432.240787
8.641111,42,10436.465387
8.812222,38,10440.109378
7.956667,31,10443.207004
8.555556,35,10446.588288
7.785556,36,10450.020405
8.726667,38,10453.708196
8.726667,38,10457.534023
8.298889,38,10462.945982
8.213333,37,10466.467439
8.726667,38,10470.302739
8.555556,37,10473.858259
8.726667,32,10476.992977
8.47,43,10481.033791
8.384444,32,10484.162432
8.641111,34,10487.539874
8.555556,37,10491.394124
7.7,29,10493.973488
7.785556,33,10498.897076
8.384444,38,10502.724238
8.127778,30,10505.586509
8.384444,35,10509.001189
8.042222,36,10512.428479
8.384444,36,10515.993782
8.042222,35,10519.445627
8.555556,37,10523.04719
7.785556,39,10526.66978
7.956667,30,10531.296491
8.384444,34,10534.721054
8.127778,35,10538.111837
8.384444,37,10541.709393
8.47,34,10545.023047
8.47,41,10549.079472
8.127778,33,10552.286412
8.127778,33,10555.655084
8.042222,35,10558.911582
8.384444,33,10562.06631
8.555556,32,10567.064852
7.785556,32,10570.194949
8.298889,36,10573.521807
8.47,35,10576.917626
8.47,36,10580.470072
8.384444,39,10584.357686
8.384444,34,10587.551385
8.298889,35,10590.858164
8.47,36,10594.434208
8.641111,43,10600.388397
7.871111,37,10603.843988
8.555556,36,10607.23362
8.213333,41,10611.394063
8.213333,42,10615.348704
8.127778,40,10619.113808
8.641111,41,10622.838407
8.726667,38,10626.592392
8.555556,35,10630.046746
7.956667,30,10634.609966
8.812222,36,10637.996847
8.127778,37,10641.682575
8.641111,40,10645.658149
8.042222,31,10648.667206
8.726667,35,10652.014194
8.213333,37,10655.588349
8.213333,38,10659.314082
8.726667,38,10662.982134
8.47,40,10668.613253
8.726667,40,10672.43692
8.042222,42,10676.692886
8.555556,36,10680.156504
8.47,39,10683.906175
8.726667,42,10687.940908
8.555556,37,10691.680161
8.298889,37,10695.291028
8.384444,36,10700.411533
8.384444,42,10704.501513
8.213333,33,10707.840204
8.555556,36,10711.278062
8.47,39,10715.064454
8.812222,37,10718.634265
8.47,38,10722.4623
8.47,38,10726.154737
7.956667,38,10729.844124
8.555556,37,10735.115788
8.726667,41,10739.145224
8.812222,39,10743.124172
8.213333,40,10746.830688
8.213333,35,10750.199861
8.812222,38,10753.919162
8.298889,38,10757.75321
8.555556,35,10761.05544
8.127778,36,10764.508625
8.641111,39,10770.104975
7.956667,32,10773.14536
8.213333,40,10777.15513
8.298889,37,10780.699816
8.555556,32,10783.89435
8.641111,36,10787.115004
8.042222,37,10790.858973
8.298889,41,10794.769835
7.871111,36,10798.405274
8.555556,37,10803.675085
8.641111,42,10807.94261
8.812222,38,10811.442413
8.042222,33,10814.747946
8.298889,36,10818.179634
8.127778,39,10821.965727
8.384444,35,10825.321785
8.298889,36,10828.670174
7.956667,38,10832.477323
8.127778,37,10837.885399
8.47,39,10841.764074
8.641111,31,10844.767385
8.127778,34,10847.975912
8.47,40,10851.871459
8.897778,39,10855.752391
8.555556,37,10859.105618
8.641111,37,10862.870878
8.555556,36,10866.467838
8.555556,34,10871.650618
8.641111,31,10874.56415
8.384444,42,10878.682148
8.897778,41,10882.753466
8.127778,34,10886.048024
8.812222,40,10889.786367
8.384444,36,10893.288294
8.298889,44,10897.62124
8.127778,33,10900.942449
8.641111,41,10906.473457
7.272222,30,10909.543792
8.641111,39,10913.416567
8.897778,40,10917.287244
8.384444,32,10920.224834
8.641111,36,10923.591773
8.812222,39,10927.204899
8.555556,39,10930.827474
8.726667,33,10934.079887
8.812222,39,10939.515634
8.47,35,10943.152393
8.127778,39,10946.647782
8.384444,36,10949.970265
8.641111,39,10953.752469
8.127778,33,10957.048673
8.47,38,10960.616717
8.555556,40,10964.469244
8.726667,37,10968.162336
8.47,38,10973.549493
8.897778,38,10977.324587
8.641111,36,10980.637614
8.726667,43,10984.988854
8.127778,35,10988.388449
8.47,36,10991.725564
8.384444,35,10994.861092
8.298889,34,10998.253221
8.641111,39,11002.197469
8.641111,34,11007.227753
8.47,36,11010.927553
8.47,32,11014.071477
8.812222,40,11017.834092
8.555556,39,11021.641755
8.47,35,11024.949826
8.127778,36,11028.356902
8.213333,37,11031.834913
8.042222,40,11035.86231
8.384444,33,11041.132656
8.47,41,11045.194709
8.298889,39,11048.9624
8.812222,38,11052.709782
8.042222,33,11055.830541
8.384444,42,11059.665513
8.812222,37,11063.050145
8.384444,41,11067.132662
8.298889,35,11070.549035
8.298889,37,11075.969055
8.47,43,11080.284308
7.785556,36,11083.904026
8.213333,33,11087.225778
7.956667,36,11090.577162
8.726667,43,11094.604181
8.47,36,11098.095269
8.812222,34,11101.489374
8.555556,41,11107.060133
8.47,36,11110.699725
7.871111,32,11113.993432
8.555556,37,11117.650497
8.298889,41,11121.603584
8.897778,38,11125.164865
8.812222,39,11128.789568
8.298889,33,11132.019286
8.298889,40,11135.879657
8.641111,42,11141.725918
7.7,33,11145.114799
8.213333,46,11149.570315
8.298889,40,11153.25358
8.555556,38,11156.942347
8.384444,35,11160.254082
8.213333,34,11163.600807
7.871111,34,11166.923376
8.897778,38,11170.474559
8.298889,36,11175.926324
8.555556,38,11179.841137
8.812222,36,11183.32233
8.897778,39,11186.831241
8.726667,39,11190.570978
8.384444,36,11194.106338
8.213333,32,11197.126996
8.384444,41,11201.056518
8.641111,39,11204.818733
7.785556,35,11210.170537
8.641111,35,11213.639174
8.47,35,11216.888545
8.213333,40,11220.704034
8.812222,39,11224.475322
8.384444,32,11227.66948
8.127778,36,11231.093895
8.555556,37,11234.564767
8.042222,31,11237.556132
8.127778,40,11243.280791
8.213333,33,11246.754305
8.213333,35,11250.145284
8.213333,38,11253.692594
8.726667,39,11257.349358
8.042222,35,11260.725317
8.897778,36,11264.144876
8.127778,39,11267.824678
8.812222,38,11271.595243
7.956667,40,11277.410414
8.127778,36,11280.990175
7.871111,32,11284.064476
8.555556,34,11287.280926
8.213333,37,11290.797014
8.726667,42,11294.786017
8.127778,40,11298.415369
8.47,36,11301.925404
8.555556,38,11305.762029
8.47,36,11311.185871
8.897778,38,11314.866456
8.127778,36,11318.436471
8.384444,32,11321.417881
8.298889,33,11324.570992
8.555556,38,11328.164979
8.641111,43,11332.35045
7.871111,34,11335.800995
8.213333,35,11339.18548
8.641111,41,11343.165836
8.641111,41,11349.083908
8.47,32,11352.243782
8.042222,35,11355.505756
8.384444,32,11358.374563
7.785556,35,11361.78772
7.7,35,11365.235271
8.641111,37,11368.949741
7.785556,36,11372.426405
7.956667,35,11375.783004
8.213333,39,11381.453607
8.127778,31,11384.671287
8.127778,39,11388.548025
8.641111,38,11391.964556
8.641111,35,11395.42435
8.641111,33,11398.679422
8.641111,37,11402.373433
8.897778,46,11406.571457
8.298889,38,11410.310127
8.213333,33,11415.382459
7.956667,36,11418.92544
8.298889,35,11422.132713
8.555556,41,11426.116244
8.213333,41,11430.1057
8.47,33,11433.423276
8.726667,39,11437.093716
8.298889,34,11440.313201
8.127778,34,11443.748833
8.897778,37,11449.233029
8.127778,33,11452.340987
8.555556,33,11455.441336
7.956667,32,11458.623018
8.042222,37,11462.272239
8.213333,33,11465.430683
8.897778,37,11469.019316
8.555556,37,11472.537797
8.042222,35,11476.174608
8.897778,37,11481.566137
8.298889,36,11485.071063
8.555556,32,11488.066452
7.956667,32,11491.255471
8.812222,42,11495.40896
8.213333,33,11498.441252
8.641111,36,11501.955846
8.042222,39,11505.745611
8.47,42,11509.892716
8.726667,35,11513.266039
8.47,37,11518.406471
7.956667,33,11521.712337
8.641111,39,11525.668131
8.384444,35,11528.940306
8.47,35,11532.257386
7.101111,31,11535.272387
8.47,38,11538.956368
8.641111,35,11542.39231
8.555556,38,11545.988215
8.384444,36,11550.924051
8.726667,38,11554.61518
8.384444,40,11558.585117
8.47,40,11562.474251
8.127778,39,11566.193011
8.812222,32,11569.258751
8.298889,37,11572.763686
8.384444,35,11576.251176
8.384444,38,11579.857497
8.726667,40,11585.462076
7.7,31,11588.537644
8.641111,37,11592.261726
8.555556,35,11595.588096
8.298889,38,11599.261003
8.384444,38,11602.914063
8.726667,37,11606.542306
8.47,42,11610.488205
8.298889,39,11614.183116
8.127778,32,11619.129107
8.384444,34,11622.522942
8.384444,38,11626.09404
8.897778,36,11629.474355
8.213333,39,11633.323661
8.641111,33,11636.514042
8.47,36,11640.015069
7.785556,33,11643.247877
8.812222,32,11646.290768
8.555556,38,11651.790336
8.213333,42,11655.8834
8.47,40,11659.756624
8.042222,35,11663.106964
8.812222,35,11666.474378
8.555556,36,11669.94874
8.47,40,11673.759959
8.812222,40,11677.803925
8.641111,38,11681.775669
8.812222,40,11687.74735
8.042222,38,11691.601117
8.47,36,11695.219292
8.726667,41,11699.177757
8.213333,33,11702.452277
8.213333,36,11706.004479
8.812222,37,11709.594138
8.47,35,11712.983002
8.555556,39,11716.843872
8.726667,38,11722.212927
8.127778,40,11726.09486
8.384444,40,11729.862756
8.897778,39,11733.683757
8.641111,35,11737.071536
8.641111,38,11740.819175
8.384444,32,11743.843605
8.47,42,11748.00944
8.555556,38,11753.081254
8.47,39,11756.747909
8.641111,38,11760.490438
8.384444,41,11764.442761
7.785556,34,11767.82092
7.956667,33,11770.943722
8.555556,38,11774.675688
8.384444,33,11777.836587
8.641111,39,11781.781358
8.555556,39,11787.238028
8.127778,36,11790.634977
8.298889,39,11794.574833
7.956667,33,11797.869949
8.555556,37,11801.289299
8.213333,36,11804.742821
8.298889,41,11808.802823
7.785556,32,11812.034093
8.298889,38,11815.555694
8.384444,36,11819.03956
8.298889,36,11824.328983
8.47,36,11827.924992
8.042222,39,11831.597447
8.555556,38,11835.061503
7.785556,29,11837.975674
8.641111,38,11841.632117
8.127778,39,11845.517238
8.555556,39,11849.125563
8.555556,37,11852.814708
8.897778,37,11858.034005
8.298889,37,11861.787741
8.726667,42,11865.731407
8.555556,36,11869.276716
8.213333,34,11872.611764
8.298889,38,11876.439194
8.298889,35,11879.772057
8.298889,37,11883.308938
8.555556,35,11886.480835
8.042222,40,11892.025845
8.726667,38,11895.75212
8.298889,35,11899.134738
8.641111,36,11902.657541
8.47,37,11906.333526
8.042222,32,11909.589461
8.555556,40,11913.549905
8.384444,35,11916.859329
8.555556,40,11920.761125
8.47,42,11926.671518
8.384444,34,11929.931754
8.47,40,11933.759374
8.47,36,11937.391462
8.213333,32,11940.535327
8.641111,32,11943.446233
8.47,39,11946.890224
7.871111,30,11949.848498
7.871111,36,11953.366507
8.213333,37,11958.698977
8.298889,43,11962.818359
8.298889,37,11966.533329
8.641111,39,11970.513886
8.555556,39,11974.225729
8.298889,32,11977.281311
8.555556,37,11980.948334
8.812222,38,11984.580018
8.47,39,11988.384069
8.384444,36,11993.429671
8.213333,39,11997.352147
8.384444,39,12001.322128
8.47,41,12005.22673
8.555556,43,12009.349326
8.042222,40,12013.316754
8.213333,33,12016.590497
8.726667,36,12019.930193
8.47,40,12025.298048
8.47,33,12028.719685
8.127778,33,12032.089544
7.015556,30,12034.956447
8.384444,39,12038.517065
8.812222,41,12042.597528
8.042222,38,12046.208247
8.384444,33,12049.346663
8.47,37,12052.775942
8.213333,33,12056.070611
7.614444,34,12061.115368
8.555556,33,12064.307365
8.726667,40,12068.163656
8.812222,41,12071.924171
8.213333,37,12075.623923
8.127778,33,12078.825431
7.956667,34,12082.211254
8.384444,38,12085.686818
8.384444,35,12089.138516
7.871111,30,12093.921099
8.298889,36,12097.350551
8.384444,38,12101.070743
8.726667,44,12105.246105
7.956667,33,12108.479222
8.127778,38,12111.973608
8.384444,35,12115.318107
8.127778,41,12119.197288
8.555556,38,12122.974218
8.384444,36,12128.202071
8.641111,39,12131.990678
8.47,34,12135.235189
8.555556,39,12139.093725
8.47,32,12142.103947
8.042222,37,12145.851404
8.384444,33,12148.879366
8.213333,39,12152.747625
8.555556,38,12156.55064
8.042222,38,12161.958494
8.213333,35,12165.285207
8.726667,34,12168.410114
8.47,38,12172.233766
8.127778,38,12175.930042
8.298889,37,12179.568149
8.555556,39,12183.328737
8.641111,39,12187.098616
8.298889,37,12190.800957
8.384444,40,12196.100756
8.641111,36,12199.452462
8.47,39,12203.239398
8.726667,40,12207.212881
8.897778,36,12210.770462
8.47,37,12214.116599
7.785556,35,12217.532702
8.555556,33,12220.855781
8.47,41,12224.851686
8.213333,37,12229.983046
7.785556,36,12233.553441
8.555556,37,12237.213465
8.812222,46,12241.933062
7.785556,33,12245.021121
8.127778,38,12248.712388
8.812222,37,12252.318614
8.897778,36,12255.923093
8.555556,35,12259.174682
8.47,39,12264.813449
8.213333,37,12268.454918
8.213333,38,12272.198801
8.555556,44,12276.409006
8.555556,33,12279.484362
8.298889,35,12282.956373
8.726667,37,12286.644157
8.298889,38,12290.177442
8.641111,36,12293.779154
8.213333,37,12299.050752
8.812222,34,12302.471757
8.298889,34,12305.826932
8.042222,38,12309.3566
8.641111,37,12313.14489
8.384444,38,12316.749007
8.298889,34,12320.13392
8.641111,36,12323.384876
8.47,42,12327.536261
8.384444,36,12332.794353
8.127778,40,12336.39971
8.555556,35,12339.602444
7.528889,39,12343.391455
8.384444,36,12346.859339
8.298889,37,12350.462813
8.042222,41,12354.334553
8.298889,41,12358.535169
8.897778,35,12362.007876
8.127778,34,12367.057326
7.7,35,12370.429574
8.213333,35,12373.812625
8.384444,33,12377.104398
8.641111,39,12381.066901
8.726667,38,12384.697215
8.384444,35,12387.853189
8.213333,35,12391.39148
8.726667,40,12395.346763
7.956667,33,12400.395055
8.555556,36,12403.768954
8.384444,48,12408.592629
8.384444,36,12412.124058
8.812222,38,12415.867827
8.384444,33,12418.828391
7.871111,36,12422.257227
8.555556,39,12425.906173
8.47,33,12429.224738
8.384444,39,12434.557849
8.555556,34,12437.938656
8.47,37,12441.626585
8.213333,38,12445.295495
8.555556,44,12449.374862
8.47,41,12453.339482
8.384444,38,12457.113079
8.812222,38,12460.920145
8.555556,37,12464.463518
8.298889,38,12469.900568
8.127778,34,12473.320405
8.298889,38,12477.114263
8.47,39,12480.802074
8.384444,41,12484.278067
8.298889,41,12488.406469
8.641111,35,12491.893148
8.726667,38,12495.586055
8.213333,37,12500.743136
7.956667,35,12504.483673
8.042222,38,12508.460322
8.384444,32,12511.523234
8.47,39,12515.25191
8.298889,33,12518.523033
8.213333,34,12521.75045
8.641111,37,12525.327055
8.127778,36,12528.732902
8.298889,36,12532.038845
8.726667,37,12537.720662
8.812222,37,12541.342319
8.47,38,12544.858028
7.357778,34,12547.967763
8.042222,35,12551.332361
7.956667,41,12555.142909
8.298889,39,12558.819696
8.298889,41,12562.829068
8.47,32,12566.022146
8.726667,38,12571.897583
8.042222,37,12575.475195
8.213333,38,12579.095839
8.47,38,12582.701558
8.726667,40,12586.599414
8.384444,34,12589.595727
8.127778,35,12592.8239
8.042222,29,12595.625731
8.555556,34,12598.962066
8.47,34,12604.382233
8.384444,33,12607.682474
7.871111,37,12611.15337
8.213333,40,12615.090538
7.614444,31,12618.076026
8.384444,33,12621.225811
8.47,38,12624.701355
8.213333,37,12628.244968
8.127778,34,12631.126764
8.47,36,12634.743462
8.641111,32,12639.933078
8.384444,37,12643.600458
8.47,39,12647.567887
8.298889,33,12650.917079
8.812222,42,12655.143292
8.298889,36,12658.543653
8.213333,36,12662.012906
7.871111,36,12665.537551
8.213333,32,12668.662475
7.785556,35,12673.576104
8.726667,36,12677.013201
8.384444,40,12680.902923
8.298889,38,12684.510515
7.614444,31,12687.307334
8.213333,38,12691.108888
8.298889,37,12694.639881
7.785556,36,12698.010997
8.213333,35,12701.33569
8.812222,40,12705.385782
8.555556,36,12708.983011
8.384444,39,12712.830711
7.443333,33,12716.087409
8.213333,42,12722.868353
8.555556,34,12726.445394
8.641111,34,12730.071099
8.47,39,12733.545424
8.47,32,12736.679708
8.384444,33,12739.581283
8.298889,38,12743.180171
8.47,39,12747.018176
8.298889,38,12750.73728
8.726667,36,12755.651187
8.213333,36,12758.966003
8.812222,38,12762.667929
8.555556,43,12766.767064
8.555556,34,12769.871634
8.641111,42,12774.010362
8.555556,37,12777.791589
8.641111,35,12781.408722
8.641111,36,12784.899414
8.555556,38,12790.058001
8.47,42,12794.691665
8.726667,36,12798.054578
8.384444,38,12801.548603
8.812222,43,12805.431201
8.555556,42,12809.409505
8.298889,36,12813.030914
8.726667,34,12816.466932
8.298889,48,12822.563231
8.47,44,12826.924671
7.443333,30,12829.907868
7.956667,36,12833.038813
8.726667,38,12836.503206
7.956667,33,12839.552652
6.16,25,12841.947814
7.956667,38,12845.893305
8.897778,39,12849.753145
8.47,38,12853.584865
8.47,41,12859.4583
8.47,39,12863.246716
8.812222,35,12866.479034
7.357778,32,12869.557776
8.298889,36,12872.956168
8.726667,39,12876.737194
8.213333,32,12879.984056
6.844444,27,12882.68923
7.956667,41,12886.978407
8.127778,36,12891.970487
8.641111,40,12896.035439
8.555556,38,12899.520608
8.641111,41,12903.331306
8.384444,39,12907.080691
8.47,36,12910.697651
8.47,41,12914.75829
8.726667,35,12918.442188
8.47,39,12923.688861
8.47,36,12927.595788
8.47,34,12930.670208
8.298889,33,12933.577481
8.47,38,12937.390317
8.127778,39,12941.037385
8.384444,40,12944.867412
8.726667,37,12948.55359
8.641111,42,12952.920908
8.641111,32,12957.440054
8.555556,40,12961.433701
8.47,41,12965.305302
8.641111,38,12969.106363
8.555556,39,12972.860577
8.641111,40,12976.427105
8.213333,38,12980.221686
8.641111,39,12984.476998
8.213333,35,12989.414286
8.384444,37,12993.032546
8.47,36,12996.732008
8.384444,40,13000.614845
8.384444,39,13004.208635
8.641111,40,13007.676967
8.298889,36,13011.472599
8.641111,34,13014.895243
8.127778,31,13018.188691
8.641111,43,13023.587718
8.384444,37,13027.316869
7.871111,33,13030.661531
8.127778,34,13033.912353
8.641111,34,13036.997364
8.812222,37,13040.017297
8.298889,35,13043.688921
7.785556,33,13047.449667
8.213333,41,13051.56882
7.614444,31,13055.783114
8.555556,33,13059.291683
8.384444,35,13062.777581
8.384444,36,13066.601485
8.555556,34,13070.239717
8.555556,40,13074.046702
7.785556,38,13077.806079
8.298889,37,13081.65325
8.384444,38,13085.53357
8.384444,41,13090.147587
8.555556,35,13093.754524
8.47,40,13097.40761
8.213333,33,13100.448405
8.641111,40,13104.22084
8.47,40,13108.103534
7.871111,34,13111.770025
8.47,42,13115.847657
8.042222,38,13119.451737
7.956667,29,13123.877379
8.47,39,13127.958464
7.956667,41,13132.034603
8.384444,30,13134.889524
8.555556,34,13138.403006
8.555556,37,13142.137322
8.726667,42,13146.395702
8.726667,37,13150.003491
8.213333,35,13153.75293
8.298889,36,13158.365559
8.47,37,13161.944614
8.384444,39,13165.694133
8.213333,38,13169.813285
8.042222,39,13173.774463
8.47,42,13178.186496
8.726667,38,13182.07878
8.726667,39,13185.968087
8.47,35,13190.579727
8.042222,39,13194.182335
8.47,36,13197.730246
8.812222,36,13201.421935
8.384444,38,13205.244603
8.726667,41,13209.330618
8.298889,36,13212.88676
8.641111,38,13216.547655
7.871111,36,13220.503432
8.298889,35,13225.237027
8.726667,37,13228.842864
8.555556,34,13232.290569
8.384444,40,13236.65363
8.47,40,13240.558409
8.726667,38,13244.052357
8.47,38,13247.765666
8.384444,37,13251.555854
8.042222,37,13256.276855
8.555556,34,13259.673396
8.47,35,13263.21503
8.726667,38,13267.112343
8.555556,34,13270.63368
8.298889,33,13273.801363
8.47,35,13277.168905
8.298889,32,13280.249648
8.213333,34,13283.658264
7.956667,36,13288.410802
7.956667,34,13291.691893
8.641111,34,13294.914623
8.47,38,13298.869658
8.47,39,13302.738766
8.298889,41,13306.776531
8.726667,35,13310.278661
7.7,31,13313.536104
8.042222,38,13317.558514
7.7,31,13320.351726
8.641111,44,13325.940941
8.298889,39,13329.744137
8.641111,43,13334.189749
8.127778,36,13337.541184
7.956667,34,13340.87121
8.641111,37,13344.804063
8.213333,36,13348.466003
7.785556,33,13351.495093
7.956667,31,13355.667466
8.555556,35,13359.285603
8.555556,37,13362.789531
8.555556,36,13366.245342
8.127778,30,13369.408225
8.812222,39,13373.252666
8.726667,39,13377.309433
8.298889,39,13381.439398
8.298889,38,13385.349325
7.785556,34,13390.053748
8.298889,35,13393.360736
8.555556,38,13397.230105
8.298889,40,13401.195004
8.384444,34,13404.216381
7.956667,45,13408.782913
8.47,38,13412.714035
8.812222,38,13416.268288
8.47,37,13420.056718
8.897778,37,13424.569226
8.726667,41,13428.604621
8.384444,36,13432.104636
8.641111,39,13435.796883
8.213333,37,13439.194677
8.47,37,13442.878984
8.298889,36,13446.474372
7.443333,30,13449.113099
8.897778,39,13452.847148
8.384444,40,13458.125264
8.726667,35,13461.684309
8.47,36,13465.353643
8.213333,34,13468.467733
8.213333,35,13471.953871
8.213333,34,13475.510293
8.127778,31,13478.528246
8.384444,39,13482.198057
