# {"t_start": 1753519640.7971597, "env_id": "PctContinuous-v0"} 
r,l,t
8.555556,35,11097.203704
8.641111,33,11100.560825
8.47,43,11104.527026
7.871111,39,11110.221665
8.47,33,11113.627036
8.213333,36,11117.188732
7.956667,32,11120.296548
8.47,35,11123.595145
8.213333,36,11126.986699
7.015556,35,11130.276566
8.213333,31,11133.316637
8.384444,38,11136.84491
8.298889,37,11142.46962
8.555556,32,11145.670534
8.127778,35,11149.075664
8.47,36,11152.448729
8.384444,38,11155.937289
8.555556,39,11159.756338
8.47,39,11163.567641
8.298889,46,11167.91991
7.871111,33,11171.07747
8.384444,38,11176.805779
7.871111,37,11180.528595
8.897778,40,11184.318259
8.726667,35,11187.486683
8.897778,36,11190.99432
8.213333,33,11194.228618
8.127778,35,11197.659099
8.47,36,11200.950878
8.298889,35,11204.366046
8.47,34,11209.632713
8.897778,36,11213.173544
8.726667,42,11217.202895
8.298889,39,11220.877996
8.298889,36,11224.345164
8.042222,44,11228.723998
8.555556,37,11232.109256
8.213333,36,11235.523583
8.298889,35,11239.065715
8.213333,38,11244.729414
8.641111,43,11248.760204
8.812222,38,11252.482043
8.384444,35,11255.837512
7.956667,35,11259.199901
8.384444,38,11262.736895
8.555556,41,11266.599895
8.641111,40,11270.563965
8.384444,35,11274.094311
8.384444,41,11279.910976
8.298889,39,11283.712465
8.213333,39,11287.485433
8.812222,37,11290.947424
8.127778,38,11294.618389
8.298889,35,11297.746118
8.47,38,11301.415252
8.384444,36,11305.054165
8.726667,41,11309.241292
8.726667,41,11314.908245
8.47,41,11318.943688
8.555556,39,11322.676477
8.127778,37,11326.1875
8.213333,39,11329.838924
8.127778,36,11333.326767
8.555556,34,11336.800917
8.298889,36,11340.42859
8.127778,36,11345.58541
8.726667,35,11349.088226
8.298889,36,11352.700431
8.384444,36,11355.982258
8.384444,40,11359.669023
8.127778,34,11363.012535
8.384444,36,11366.653587
8.47,36,11370.124126
8.555556,40,11373.912038
8.812222,41,11379.795916
8.213333,32,11383.153271
8.555556,35,11386.636048
8.726667,40,11390.397504
8.384444,36,11393.80909
8.47,37,11397.524945
8.812222,38,11401.17296
8.384444,40,11405.032185
8.213333,34,11408.251437
7.7,40,11413.985818
8.47,41,11417.887692
8.641111,40,11421.705578
8.555556,38,11425.30702
8.555556,36,11428.929506
8.384444,40,11432.928228
8.47,36,11436.270373
8.641111,36,11439.701902
8.47,35,11443.224515
8.555556,35,11448.317724
8.384444,41,11452.38108
8.298889,37,11455.922855
8.384444,38,11459.704806
8.47,36,11463.076116
8.47,37,11466.717158
8.726667,35,11470.088535
8.298889,34,11473.607499
8.213333,39,11477.379266
8.47,34,11482.523118
8.726667,41,11486.335114
8.726667,38,11490.143346
8.127778,33,11493.381352
8.555556,36,11496.842031
8.812222,41,11500.749764
8.298889,42,11504.778954
7.956667,33,11508.06086
8.555556,36,11511.52269
8.555556,36,11516.724016
8.726667,36,11520.100799
8.213333,30,11523.126894
8.213333,37,11526.803275
7.871111,35,11530.124309
8.555556,38,11533.673026
8.47,36,11537.335163
8.726667,39,11541.139754
8.641111,45,11545.510023
8.384444,37,11550.390521
8.555556,33,11553.630709
8.298889,34,11556.942888
8.042222,38,11560.66043
8.298889,35,11563.984153
8.384444,35,11567.392172
8.641111,33,11570.689256
8.298889,38,11574.151344
8.298889,34,11577.563543
8.47,37,11581.12657
8.384444,37,11586.433236
8.384444,40,11590.346941
8.384444,38,11594.125395
8.384444,38,11597.749035
8.298889,31,11600.721847
8.555556,32,11603.882957
8.298889,43,11607.993775
8.213333,35,11611.286237
8.641111,37,11614.841779
8.555556,36,11620.116228
8.213333,38,11623.828646
8.897778,47,11628.300239
8.042222,36,11631.81004
8.384444,39,11635.58935
8.384444,36,11639.097154
8.298889,37,11642.672218
8.555556,39,11646.409941
8.298889,37,11651.85579
7.443333,33,11655.048105
8.555556,34,11658.442186
8.127778,37,11661.9067
8.812222,42,11665.93643
8.127778,38,11669.636307
8.555556,40,11673.461407
7.871111,37,11677.066372
8.726667,41,11681.423367
8.641111,37,11686.973377
8.726667,39,11691.101356
8.47,43,11695.333142
8.726667,39,11699.146835
8.47,37,11702.794263
8.641111,35,11706.172758
8.298889,38,11709.949443
7.956667,32,11713.000457
8.47,37,11716.63796
8.47,38,11722.119962
8.042222,39,11725.892377
8.47,39,11729.583812
8.47,38,11733.242013
8.213333,37,11736.892051
8.555556,35,11740.323701
8.726667,37,11743.818394
8.726667,38,11747.549475
8.641111,35,11750.836408
8.641111,37,11755.78868
8.641111,38,11759.525785
8.213333,37,11763.155914
8.384444,38,11766.923249
8.127778,35,11770.135178
6.673333,26,11772.755955
8.127778,37,11776.39673
8.127778,36,11779.875401
8.47,34,11783.251321
8.213333,40,11788.754737
8.042222,40,11792.705337
8.555556,40,11796.677277
8.127778,39,11800.455984
8.555556,37,11803.926543
7.871111,33,11807.217012
8.384444,39,11811.040475
8.47,37,11814.616343
8.213333,33,11817.696674
8.384444,35,11822.946352
8.47,45,11827.294858
8.213333,35,11830.686575
8.555556,35,11833.902433
8.812222,46,11838.42181
8.726667,39,11842.308496
8.897778,37,11845.774649
8.641111,43,11849.859796
8.127778,36,11855.08391
7.871111,37,11858.757423
8.384444,40,11862.617557
8.555556,43,11866.704705
8.897778,38,11870.514823
8.298889,36,11874.131257
8.384444,38,11877.763114
8.555556,39,11881.429762
8.298889,40,11885.360144
8.641111,35,11890.231929
8.555556,38,11894.070011
8.555556,36,11897.317736
8.042222,32,11900.463656
8.127778,37,11904.206726
8.641111,34,11907.584204
8.812222,37,11911.233795
8.555556,38,11914.976481
7.871111,36,11918.522868
7.871111,30,11923.064905
8.384444,37,11926.789717
8.812222,44,11930.954664
8.213333,39,11934.909478
8.042222,37,11938.473046
8.298889,37,11942.115815
8.298889,34,11945.000092
7.272222,35,11948.257058
8.213333,37,11951.952626
8.384444,34,11957.096839
8.213333,36,11960.446585
7.956667,35,11963.830199
8.47,35,11967.393731
8.213333,40,11971.48446
8.213333,40,11975.251744
7.956667,37,11978.759786
8.641111,36,11982.295217
8.641111,41,11986.351444
8.127778,39,11991.736469
8.042222,35,11994.936309
8.555556,40,11999.063941
7.614444,30,12002.092464
8.042222,31,12005.090241
8.726667,35,12008.383045
8.213333,35,12011.884621
8.812222,42,12016.087763
8.042222,33,12019.178055
8.127778,36,12022.41985
8.555556,40,12028.184778
8.641111,34,12031.535031
8.726667,40,12035.488905
8.384444,36,12038.771497
7.785556,35,12042.234993
8.213333,39,12046.028
8.555556,32,12048.945499
8.555556,41,12052.815236
8.641111,34,12056.180277
8.47,37,12061.481586
8.555556,34,12064.79506
8.47,34,12068.122907
8.641111,40,12071.814734
7.785556,35,12075.263349
8.555556,32,12078.413112
8.47,35,12081.726252
8.47,37,12085.273876
8.47,34,12088.638932
8.47,36,12093.977763
7.7,36,12097.392481
8.213333,35,12100.790827
7.871111,33,12103.973322
8.555556,42,12108.124355
8.298889,35,12111.205484
8.641111,42,12115.205179
8.47,38,12118.829813
8.641111,37,12122.541452
7.871111,30,12127.076916
8.641111,42,12131.309666
8.726667,36,12134.703547
8.47,39,12138.601505
8.641111,36,12142.018727
8.47,38,12145.806459
8.555556,44,12149.899642
8.384444,36,12153.591489
8.641111,40,12157.457316
8.298889,33,12162.395661
7.871111,35,12165.680927
8.555556,38,12169.384035
8.042222,37,12172.878609
8.127778,36,12176.479639
8.555556,39,12180.236714
8.641111,36,12183.721746
8.127778,37,12187.360781
8.042222,33,12190.580528
8.812222,40,12195.932494
8.298889,38,12199.481444
8.298889,35,12202.865653
7.614444,32,12205.997389
8.127778,37,12209.845479
8.726667,38,12213.2069
8.042222,36,12216.795959
8.555556,37,12220.423945
8.213333,36,12223.882686
8.384444,33,12226.920998
8.726667,39,12232.585586
8.384444,34,12235.858674
8.555556,37,12239.627846
8.812222,34,12243.089867
8.555556,38,12246.637115
8.726667,38,12250.371685
8.641111,42,12254.411748
8.726667,34,12257.78866
8.042222,36,12262.978982
8.641111,42,12267.208457
8.298889,34,12270.379083
8.726667,37,12274.100299
8.298889,34,12277.321889
8.726667,39,12281.017454
8.555556,38,12284.763197
8.213333,34,12288.150201
8.47,38,12291.751328
7.785556,36,12296.98281
8.384444,35,12300.394017
8.298889,38,12304.166824
8.47,40,12307.955141
8.555556,40,12311.906449
8.726667,38,12315.68154
8.127778,39,12319.539996
8.47,38,12322.985921
8.042222,35,12326.306017
8.298889,39,12331.91579
8.726667,37,12335.208032
8.127778,37,12338.80328
8.47,39,12342.533478
8.641111,39,12346.127585
8.298889,42,12350.337847
8.641111,35,12353.679412
8.812222,40,12357.64222
7.956667,39,12361.493328
7.956667,41,12367.338953
8.298889,38,12370.918868
8.213333,38,12374.615819
7.871111,32,12377.755046
8.384444,33,12381.167096
8.384444,32,12384.294994
8.812222,40,12387.911549
8.042222,43,12392.234704
8.47,37,12395.880314
8.555556,38,12401.408883
8.127778,35,12404.793159
8.726667,38,12408.566806
8.384444,37,12412.174703
8.042222,32,12415.322918
8.47,38,12418.776853
8.726667,39,12422.518142
8.555556,42,12426.441391
8.298889,39,12430.210444
8.641111,39,12435.781183
8.298889,36,12439.284271
8.726667,38,12443.030293
8.641111,33,12446.167773
8.298889,37,12449.741333
8.042222,35,12453.035661
8.47,31,12456.088093
8.384444,36,12459.693655
8.384444,35,12463.039685
8.555556,39,12468.48556
8.298889,34,12472.075152
8.042222,32,12475.115166
8.812222,40,12479.004937
7.015556,30,12481.767004
8.812222,39,12485.339474
8.47,40,12489.235253
8.555556,39,12493.155548
7.956667,32,12496.115351
8.555556,43,12502.138625
8.298889,41,12506.345734
7.785556,36,12510.043809
8.726667,36,12513.491529
8.726667,37,12517.170223
8.298889,35,12520.445816
7.871111,32,12523.523415
8.127778,37,12527.106385
8.555556,39,12530.651723
8.555556,42,12536.637536
8.298889,37,12540.403118
8.726667,39,12544.105144
7.956667,32,12546.913574
8.47,37,12550.601346
8.641111,40,12554.261426
8.384444,38,12557.92992
8.47,34,12561.050247
8.384444,38,12564.886182
8.726667,39,12570.681445
8.298889,39,12574.663603
8.298889,39,12578.355225
7.871111,34,12581.6306
8.641111,42,12585.620729
8.641111,35,12588.872967
7.871111,36,12591.989706
7.871111,37,12595.651468
8.127778,34,12598.995194
8.042222,37,12604.73849
7.956667,36,12608.214342
8.726667,43,12612.451274
8.384444,36,12615.921605
8.47,39,12619.6078
8.213333,34,12622.817033
8.812222,37,12626.214806
8.384444,36,12629.452435
7.871111,37,12633.076554
8.555556,35,12638.441185
7.956667,29,12641.262353
8.47,44,12645.808202
8.213333,35,12649.280954
8.555556,37,12653.062713
8.384444,31,12656.081887
8.555556,36,12659.617643
8.726667,42,12663.573653
8.042222,37,12667.285375
8.127778,36,12672.217556
8.298889,37,12675.76074
8.127778,36,12679.343919
8.555556,43,12683.384101
8.213333,36,12686.684026
8.298889,36,12690.334125
8.641111,39,12693.900636
8.555556,37,12697.547212
8.47,36,12700.945543
8.127778,34,12704.400655
8.213333,35,12707.862966
8.555556,35,12711.324924
8.384444,40,12715.240131
8.726667,37,12721.34814
8.47,41,12725.655747
7.871111,39,12729.876406
8.641111,37,12733.258533
8.47,38,12736.862051
7.528889,35,12739.962288
8.47,38,12743.626919
8.555556,38,12747.303084
8.127778,35,12750.763385
8.641111,40,12755.992198
8.726667,36,12759.394002
8.213333,34,12762.670376
8.47,37,12766.197507
8.47,35,12769.472024
8.897778,41,12773.48897
8.384444,45,12778.006678
8.47,37,12781.749428
8.555556,38,12785.464959
8.812222,38,12790.833061
8.127778,38,12794.872002
7.956667,39,12798.548419
8.555556,37,12801.90626
8.47,37,12805.336059
8.555556,39,12808.914546
8.812222,36,12812.590176
7.956667,39,12816.514855
8.384444,36,12820.06431
8.298889,39,12825.276868
8.47,35,12828.950735
8.298889,38,12832.132316
8.555556,44,12836.173336
8.47,41,12839.960526
8.726667,42,12844.265255
8.384444,39,12848.176736
8.555556,36,12851.770727
8.47,34,12856.518488
8.641111,36,12860.470663
8.213333,34,12863.775628
8.213333,39,12867.377277
8.384444,39,12871.107774
8.47,38,12874.728528
8.384444,37,12878.521515
8.641111,34,12881.764631
7.7,34,12885.391756
8.726667,33,12890.079914
8.555556,35,12893.673811
8.555556,38,12897.286424
8.127778,42,12901.164373
8.641111,35,12904.673161
8.042222,39,12908.246017
7.785556,36,12911.856025
8.298889,43,12916.213986
8.555556,38,12920.223961
8.384444,35,12925.026285
8.897778,43,12929.428112
8.298889,37,12932.648234
8.555556,36,12936.362724
8.47,33,12939.382558
8.384444,39,12942.99123
8.127778,35,12946.406225
8.897778,41,12950.688535
8.641111,46,12956.69303
8.213333,35,12960.068604
8.042222,40,12963.996948
8.127778,38,12967.669019
8.127778,39,12971.51836
8.384444,39,12975.088148
8.641111,35,12978.402704
8.812222,36,12982.211021
8.47,36,12986.131514
8.897778,40,12991.359462
8.47,38,12995.331667
7.956667,39,12999.014174
8.298889,35,13002.397541
8.213333,39,13005.824403
8.042222,40,13009.625868
8.384444,34,13013.203635
8.641111,38,13017.273966
8.384444,35,13020.794692
8.213333,37,13025.517534
8.47,37,13029.36616
8.384444,37,13032.94039
8.47,35,13036.177888
7.443333,32,13038.740475
8.47,38,13042.514484
8.042222,39,13046.775475
8.127778,40,13050.908846
8.641111,40,13056.087599
8.127778,37,13059.890708
8.127778,35,13063.423866
8.213333,36,13067.198987
8.47,46,13071.783386
8.47,34,13075.27968
8.384444,36,13078.909676
8.213333,36,13082.608274
7.272222,37,13086.298167
8.042222,31,13089.949446
8.298889,39,13093.950707
8.213333,34,13097.049694
8.127778,33,13100.124834
7.443333,35,13103.279606
8.555556,39,13107.188613
8.726667,39,13111.291478
7.956667,32,13114.719017
8.726667,46,13118.864463
8.213333,42,13124.500467
8.298889,32,13127.816962
7.528889,35,13131.393538
7.956667,40,13135.195177
8.641111,37,13139.008825
8.555556,36,13142.664632
8.726667,36,13146.372208
8.726667,37,13149.945347
8.555556,36,13153.784904
8.384444,33,13158.06831
8.384444,37,13161.783583
8.726667,46,13166.250837
8.726667,34,13169.860069
8.47,41,13173.983324
8.641111,34,13177.661201
8.384444,37,13181.329129
8.213333,36,13184.933761
7.871111,39,13190.035785
7.614444,35,13193.230212
8.298889,36,13196.734999
7.871111,37,13200.594148
8.298889,37,13204.186453
8.726667,40,13208.302252
8.726667,33,13211.498231
8.384444,33,13214.708607
8.897778,35,13218.59461
8.298889,30,13222.620517
8.726667,39,13226.662261
8.298889,36,13230.220237
8.47,36,13233.811386
7.7,37,13237.866141
8.641111,35,13241.240307
8.384444,36,13244.620453
7.785556,36,13248.092905
8.127778,31,13251.323561
8.298889,38,13256.052214
8.47,35,13259.656573
8.555556,33,13263.018174
7.871111,37,13266.754189
8.555556,41,13270.918723
8.298889,38,13274.602257
8.384444,34,13277.935369
8.641111,40,13281.730102
8.641111,37,13285.575547
8.127778,33,13289.875995
8.555556,40,13293.745729
8.555556,39,13297.670744
8.384444,35,13301.354909
8.47,35,13304.616229
8.726667,39,13308.518419
8.213333,31,13311.752306
8.726667,41,13315.993587
8.555556,39,13319.714528
7.357778,31,13323.807321
8.726667,35,13327.519231
8.298889,36,13330.890118
8.812222,41,13335.13782
8.641111,36,13338.423711
8.384444,35,13342.00548
8.641111,38,13345.952233
7.871111,36,13349.569903
8.298889,38,13353.211303
7.785556,34,13357.676531
8.726667,39,13361.570853
8.298889,38,13365.184433
8.298889,35,13368.912882
8.641111,36,13372.278241
8.298889,34,13375.855933
8.555556,39,13380.050538
8.127778,35,13383.686038
8.555556,35,13387.222269
8.812222,38,13392.065055
8.47,40,13396.137453
8.641111,40,13400.184443
8.213333,34,13403.233067
8.042222,39,13407.167161
8.641111,36,13410.871445
8.213333,38,13414.669728
7.7,35,13417.913546
8.555556,38,13422.69203
8.47,36,13426.35672
8.726667,40,13430.165926
8.384444,38,13433.801956
8.298889,38,13437.255162
8.384444,44,13441.598512
8.127778,37,13445.258052
8.127778,37,13448.43191
8.384444,37,13452.155525
8.47,33,13456.611757
8.47,36,13460.505551
8.897778,36,13463.916233
8.384444,34,13467.453781
8.384444,32,13470.339584
8.897778,39,13474.281377
8.641111,38,13478.059999
7.956667,36,13481.470203
8.812222,36,13485.287534
8.897778,33,13489.761122
8.298889,37,13493.566307
8.47,37,13497.000564
8.47,34,13500.414811
8.641111,39,13503.988645
8.298889,34,13507.522488
8.213333,37,13511.160392
8.298889,39,13514.986993
8.726667,40,13518.891797
8.213333,39,13524.191844
8.555556,43,13528.210189
7.7,32,13531.275788
8.812222,45,13535.824064
8.641111,37,13539.424212
8.812222,39,13543.233765
8.897778,42,13547.39574
8.555556,38,13551.143939
8.47,39,13556.367414
8.042222,32,13559.52598
8.555556,33,13562.75571
7.956667,32,13565.847973
8.47,36,13569.377991
8.47,39,13573.394081
8.384444,44,13577.78848
8.384444,41,13581.586383
8.726667,39,13585.577708
8.127778,34,13590.354343
8.555556,39,13594.247967
8.298889,35,13597.53578
8.812222,37,13601.380413
8.384444,38,13605.054274
8.641111,40,13608.881978
8.897778,38,13612.330858
8.726667,33,13615.811352
8.042222,39,13619.635789
8.555556,38,13624.719923
8.384444,37,13628.177093
8.298889,38,13632.177006
8.726667,40,13636.236769
8.897778,43,13640.271374
8.47,38,13643.977046
8.384444,38,13647.697168
8.127778,34,13651.267046
8.726667,40,13655.0567
8.47,39,13660.150397
8.812222,36,13663.678971
8.384444,39,13667.742185
8.555556,40,13671.668526
8.213333,37,13675.639805
8.47,40,13679.458695
8.555556,39,13683.519699
7.956667,33,13686.379071
8.555556,38,13691.727515
8.555556,45,13695.965943
8.298889,43,13700.430396
8.47,36,13703.768146
8.213333,35,13707.447601
7.785556,35,13710.84844
8.641111,38,13714.721079
8.726667,34,13718.062614
8.555556,38,13721.922861
8.555556,42,13727.411089
8.213333,35,13730.787312
7.443333,34,13734.237063
8.298889,35,13737.680033
8.812222,34,13741.155438
8.042222,33,13744.454774
8.298889,36,13748.047576
8.298889,32,13751.080164
8.213333,37,13754.671626
8.47,36,13759.695699
8.213333,34,13762.849969
8.47,38,13766.894438
8.726667,39,13770.726395
8.127778,40,13774.911327
8.726667,39,13778.82609
8.127778,33,13781.856873
8.384444,35,13785.464006
8.812222,38,13789.391867
7.956667,34,13793.972592
8.47,37,13797.558742
8.555556,37,13801.39873
8.812222,39,13805.2121
8.897778,39,13809.172605
8.47,36,13812.554821
8.47,38,13816.574182
8.127778,37,13820.366276
8.812222,34,13825.06355
8.812222,41,13828.981268
8.298889,40,13833.066866
8.298889,36,13836.618035
8.298889,34,13839.923099
8.47,36,13843.312149
8.298889,40,13847.348504
8.298889,38,13851.421707
7.956667,35,13854.845922
8.641111,37,13859.793895
8.726667,36,13863.161008
8.555556,33,13866.26051
7.785556,34,13869.787688
8.298889,36,13873.382306
8.298889,38,13877.307851
8.042222,35,13880.75986
8.47,33,13884.113227
8.812222,40,13888.129411
8.641111,36,13892.962073
8.726667,40,13896.978936
8.47,43,13901.382118
8.555556,34,13904.848907
8.555556,33,13907.977803
8.298889,33,13911.222458
8.298889,35,13914.976205
8.641111,39,13918.997205
8.641111,39,13922.731404
8.726667,39,13927.842033
8.298889,38,13931.7141
8.127778,38,13935.617653
8.555556,34,13938.755265
7.528889,35,13942.277759
8.641111,39,13946.334048
7.614444,30,13949.348858
8.127778,34,13952.856929
8.47,39,13956.435706
8.641111,35,13961.282257
8.042222,37,13964.927924
8.555556,35,13968.500463
8.042222,33,13971.64711
8.213333,33,13974.849048
7.7,36,13978.193817
8.127778,39,13981.938648
8.47,39,13985.804827
8.555556,36,13989.375757
8.384444,39,13994.631365
8.298889,39,13998.691966
8.726667,36,14002.125378
8.47,36,14005.473872
8.384444,44,14010.02725
8.298889,35,14013.396556
8.641111,39,14017.11369
8.127778,33,14020.359138
8.384444,34,14025.282972
8.127778,41,14029.367267
8.384444,35,14032.830539
7.956667,35,14036.165504
8.47,38,14040.052006
8.47,39,14044.018996
8.213333,34,14047.492961
8.641111,36,14051.166356
8.812222,39,14055.196976
8.47,38,14060.282591
8.298889,31,14063.364508
8.47,34,14066.593462
8.384444,35,14069.998445
8.384444,38,14073.968491
8.555556,41,14077.850988
8.726667,40,14081.632234
8.298889,30,14084.882077
8.726667,40,14088.758737
8.897778,35,14093.754005
8.555556,38,14097.526106
8.897778,38,14101.347997
8.127778,37,14104.914538
8.47,36,14108.459133
7.614444,30,14111.578324
8.384444,36,14115.023066
8.641111,40,14118.979801
8.47,37,14122.941671
8.384444,40,14128.238011
8.47,43,14132.442388
8.47,37,14135.848178
8.042222,32,14139.037592
7.956667,40,14142.846527
8.726667,36,14146.379858
8.555556,36,14149.874281
8.213333,37,14153.721353
8.298889,38,14157.503437
8.812222,44,14163.720512
8.042222,42,14167.893337
8.213333,36,14171.260155
8.213333,36,14174.875888
8.298889,36,14178.138348
8.384444,36,14181.489469
8.384444,35,14185.015029
8.555556,38,14188.895382
8.298889,34,14192.19343
8.042222,37,14197.901075
8.042222,39,14201.979272
8.127778,41,14206.091673
8.384444,33,14209.374028
8.298889,35,14212.65849
8.298889,39,14216.442606
8.298889,35,14219.907145
8.641111,41,14224.146051
8.384444,35,14229.009516
8.127778,33,14232.448784
8.812222,38,14236.50863
8.641111,42,14240.335262
7.956667,41,14244.31377
8.384444,38,14248.079905
8.213333,36,14251.631596
8.47,42,14255.837256
8.384444,33,14258.997022
8.641111,39,14265.064809
8.47,37,14269.100459
8.555556,40,14272.82232
8.127778,36,14276.331053
8.213333,35,14279.653427
8.555556,37,14283.104522
8.042222,33,14286.02553
8.213333,32,14289.131997
8.726667,36,14292.868155
8.213333,40,14298.609458
8.47,38,14302.318093
7.7,32,14305.326056
8.384444,41,14309.434486
8.47,36,14312.93696
8.726667,40,14316.58102
8.555556,36,14320.186909
8.812222,37,14323.860117
8.726667,39,14327.881148
8.47,34,14333.050366
8.298889,34,14336.471204
8.384444,35,14340.136449
8.812222,40,14344.054354
8.384444,39,14347.862849
8.298889,31,14350.578468
8.47,42,14354.671456
8.555556,39,14358.481799
7.956667,40,14364.171749
8.384444,36,14367.17568
8.812222,37,14371.101668
8.213333,35,14374.419951
8.641111,38,14378.210086
8.127778,39,14382.055938
7.956667,31,14385.17768
8.127778,41,14389.245664
8.726667,36,14392.967281
8.47,36,14398.152449
8.641111,36,14401.803051
8.384444,39,14405.53892
8.384444,37,14409.071059
8.47,40,14412.775975
8.042222,39,14416.615751
7.956667,39,14420.621073
8.641111,35,14424.255143
8.897778,39,14428.089057
8.213333,36,14433.304907
8.384444,37,14436.892065
8.641111,39,14440.801578
8.127778,35,14444.047609
8.213333,37,14447.651644
8.726667,39,14451.470851
8.384444,39,14455.30774
8.726667,34,14458.729459
8.384444,40,14462.630796
7.956667,34,14467.81632
8.47,35,14471.447681
8.47,38,14475.216578
8.298889,35,14478.316378
8.897778,42,14482.516511
8.384444,33,14485.851342
8.641111,35,14489.350224
8.042222,33,14492.530109
8.384444,36,14496.144517
8.298889,38,14501.8048
8.042222,33,14505.105134
8.384444,39,14508.891516
8.47,38,14512.49611
7.785556,39,14516.36905
8.726667,40,14520.412825
7.101111,40,14524.131009
8.127778,39,14528.168349
8.213333,34,14531.738459
8.47,36,14537.128964
8.47,39,14540.82416
8.555556,37,14544.571375
8.298889,42,14548.752988
8.042222,41,14552.801101
8.127778,34,14555.971785
8.812222,38,14559.730702
8.298889,37,14563.375757
7.785556,35,14568.353758
8.726667,36,14571.604965
8.812222,42,14575.5153
7.272222,29,14578.676043
8.384444,39,14582.519222
8.726667,41,14586.275309
8.555556,35,14589.819283
8.555556,38,14593.694473
8.555556,45,14598.325795
8.897778,42,14603.896167
8.641111,35,14607.299732
8.298889,40,14611.332829
8.384444,31,14614.401927
8.897778,40,14618.211345
7.443333,30,14621.079134
8.127778,34,14624.472927
8.555556,40,14628.784186
8.213333,35,14632.112871
8.213333,35,14636.881324
7.956667,30,14640.001159
8.298889,38,14643.78293
8.47,32,14646.949884
7.7,38,14650.594482
8.641111,39,14654.492942
8.897778,35,14658.021853
8.127778,35,14661.506198
8.726667,38,14665.322376
8.298889,36,14670.305891
8.47,43,14674.587976
8.127778,38,14678.232615
8.298889,36,14681.745801
8.641111,37,14685.215511
8.127778,35,14688.759459
8.47,42,14693.053118
8.641111,41,14697.006248
8.897778,41,14702.729802
7.614444,34,14706.105637
8.555556,45,14710.61672
8.127778,39,14714.352324
8.47,40,14718.449266
8.641111,36,14722.132113
7.614444,29,14724.958773
8.555556,50,14729.699451
8.555556,41,14733.753198
8.298889,35,14738.789409
8.47,36,14742.380873
8.298889,34,14745.790324
8.298889,35,14749.423761
7.956667,34,14752.70684
8.641111,38,14756.45014
8.47,36,14759.988996
8.384444,34,14763.291107
8.726667,38,14766.860643
8.298889,41,14772.618318
8.641111,32,14775.72312
8.213333,37,14779.568048
8.641111,37,14783.139752
8.641111,37,14787.035264
8.384444,37,14790.644212
8.555556,39,14794.391776
8.555556,43,14798.505933
8.384444,39,14803.952137
8.298889,46,14808.436297
8.726667,33,14811.677311
8.555556,34,14815.031576
8.726667,37,14818.60149
8.47,37,14822.327975
7.956667,39,14825.909325
8.555556,35,14829.297735
8.213333,30,14832.325545
8.897778,39,14837.788724
8.47,40,14841.602347
8.213333,39,14845.381425
8.384444,36,14848.960712
8.042222,39,14852.880824
8.555556,39,14856.587026
8.641111,38,14860.16123
8.47,32,14863.325239
8.555556,35,14866.788009
8.555556,36,14871.741575
8.042222,34,14875.084163
8.298889,36,14878.771055
8.127778,36,14882.343178
8.213333,36,14885.910977
8.555556,36,14889.329671
8.384444,36,14892.872882
8.812222,40,14896.945041
7.528889,34,14900.291986
8.726667,38,14905.369111
8.298889,34,14908.519554
8.812222,38,14912.277578
8.47,33,14915.571961
8.812222,43,14919.603217
8.47,36,14923.203493
8.726667,35,14926.567078
8.384444,36,14930.119972
8.127778,43,14934.271119
8.298889,40,14939.750492
7.7,35,14943.195627
8.384444,39,14946.949159
8.641111,38,14950.499393
8.127778,31,14953.472788
8.298889,42,14957.683636
8.641111,38,14961.364845
8.127778,36,14965.106277
8.555556,36,14968.596537
8.384444,38,14973.866322
8.042222,36,14977.524354
8.726667,40,14981.529734
8.555556,37,14984.950858
8.213333,38,14988.806948
8.298889,41,14993.066765
8.555556,35,14996.518752
8.641111,37,15000.035682
8.897778,43,15004.3653
8.298889,34,15009.262064
8.384444,36,15012.807215
8.47,39,15016.508645
8.641111,41,15020.606824
8.47,42,15024.65937
8.127778,35,15028.138319
8.127778,32,15031.163277
8.555556,39,15034.953992
7.871111,35,15038.496366
8.298889,33,15043.339063
8.726667,34,15046.621671
8.555556,37,15050.164263
8.555556,42,15054.406973
8.298889,32,15057.530025
8.042222,34,15060.813113
7.871111,36,15064.267665
8.47,31,15067.408777
8.298889,36,15070.98228
7.956667,40,15076.425503
8.384444,42,15080.478793
8.042222,34,15083.886312
8.384444,36,15087.412524
8.384444,35,15090.758076
8.641111,36,15094.061324
7.7,30,15097.082552
8.384444,39,15101.012689
8.298889,39,15104.789403
8.384444,34,15109.558307
7.871111,39,15113.45391
8.298889,40,15117.323689
8.555556,36,15120.833103
8.812222,38,15124.509368
7.956667,33,15127.813005
8.47,38,15131.425604
8.213333,35,15134.847375
8.384444,36,15138.350559
8.726667,32,15142.988603
7.956667,37,15146.587307
8.555556,34,15150.039699
8.641111,34,15153.229536
8.213333,36,15156.728964
8.042222,34,15160.215196
8.641111,40,15164.232879
8.384444,35,15167.647041
8.213333,38,15171.2858
8.555556,38,15176.730364
7.956667,34,15180.119617
7.785556,40,15183.891275
8.213333,33,15187.101929
8.726667,39,15190.971835
8.127778,39,15194.836634
8.213333,36,15198.263606
8.555556,38,15201.966486
8.127778,37,15205.453135
8.298889,32,15210.47567
8.384444,34,15213.79807
8.384444,44,15218.250179
