# {"t_start": 1753519640.6798928, "env_id": "PctContinuous-v0"} 
r,l,t
8.213333,36,6644.008475
8.384444,32,6647.257737
8.555556,34,6650.280924
8.213333,37,6653.780356
8.641111,37,6657.395177
8.47,36,6660.919205
8.213333,31,6663.743425
8.47,36,6667.212852
7.528889,35,6670.671444
8.47,39,6676.547521
8.726667,37,6680.090619
8.47,34,6683.210175
8.555556,37,6686.598881
8.213333,35,6690.007609
8.127778,35,6693.443385
8.384444,33,6696.404097
8.213333,32,6699.567361
8.47,35,6703.131862
7.956667,31,6707.959753
8.47,41,6712.103285
7.785556,36,6715.53549
6.93,31,6718.499301
8.47,37,6722.03197
8.042222,39,6725.743541
8.042222,38,6729.352437
8.726667,39,6733.225385
8.042222,33,6736.380706
8.298889,37,6741.765643
7.956667,29,6744.725854
7.956667,38,6748.354094
8.127778,38,6752.098344
7.956667,32,6755.206974
8.127778,35,6758.397898
8.726667,35,6761.558683
8.213333,40,6765.478589
8.47,42,6769.730342
8.384444,41,6775.46041
8.384444,37,6779.075996
8.127778,34,6782.481147
8.298889,35,6785.852612
8.384444,41,6789.653126
8.47,35,6792.770037
7.956667,36,6796.264195
8.213333,32,6799.551492
7.956667,34,6802.905875
8.726667,37,6806.357472
8.384444,36,6811.795622
7.956667,36,6815.273505
8.213333,37,6818.886713
8.555556,38,6822.335607
8.641111,38,6825.869788
8.555556,41,6829.910813
7.956667,37,6833.598353
8.726667,40,6837.463255
8.298889,38,6842.936978
7.785556,31,6846.115375
7.7,31,6849.206788
7.871111,35,6852.50427
8.726667,39,6855.907156
8.042222,38,6859.686115
7.956667,34,6863.061294
8.47,36,6866.71182
8.641111,34,6869.897715
8.47,37,6873.513159
8.384444,34,6878.588619
8.213333,35,6882.151773
8.298889,34,6885.360609
8.213333,36,6888.582016
8.641111,37,6892.244306
8.555556,42,6896.503771
8.555556,44,6900.709963
7.956667,31,6903.778758
7.357778,34,6907.198356
8.042222,30,6911.820476
8.298889,35,6915.450728
7.357778,36,6918.681637
7.785556,38,6922.175938
8.213333,37,6925.795046
8.384444,41,6929.822355
8.298889,34,6933.033054
8.042222,37,6936.690312
8.812222,38,6940.590343
8.384444,40,6946.242784
7.956667,38,6949.964334
8.213333,35,6953.282952
8.726667,42,6957.565748
7.871111,38,6961.328058
8.726667,37,6965.01817
7.956667,35,6968.222822
8.213333,35,6971.762644
8.298889,35,6975.191677
7.357778,32,6979.62107
7.956667,37,6983.114053
8.641111,47,6987.765627
8.042222,33,6991.088933
7.357778,37,6994.747654
7.443333,37,6998.09718
8.384444,38,7001.894653
7.956667,32,7005.062099
8.213333,36,7008.804528
8.384444,39,7013.596596
8.47,35,7017.053646
8.47,34,7020.466961
8.47,36,7023.974922
8.298889,35,7027.519269
8.127778,34,7030.883833
8.897778,35,7034.226282
8.555556,38,7038.011834
8.555556,34,7041.433143
8.298889,31,7045.662088
8.213333,38,7049.292493
8.298889,40,7053.338921
7.956667,39,7057.105448
8.127778,36,7060.343408
8.127778,34,7063.643347
7.871111,38,7067.593963
8.47,38,7071.329673
8.298889,42,7075.37882
8.641111,37,7080.195935
8.384444,35,7083.713394
8.213333,38,7087.562225
8.47,35,7090.996542
8.042222,36,7094.383643
7.871111,36,7097.927417
8.298889,37,7101.681086
8.213333,37,7105.244781
8.213333,38,7108.921132
8.726667,41,7114.328988
8.555556,34,7117.803523
8.213333,33,7121.019144
8.384444,33,7124.117053
8.384444,37,7127.791744
8.298889,34,7131.132905
8.298889,35,7134.67118
8.213333,31,7137.78896
8.555556,36,7141.132468
8.726667,35,7146.053367
8.298889,34,7149.516495
8.47,40,7153.429783
8.384444,35,7156.520774
8.127778,37,7160.168419
8.298889,36,7163.641343
8.555556,33,7166.858966
8.127778,37,7170.498934
8.555556,37,7174.036914
8.555556,37,7177.742483
7.785556,35,7182.412755
7.871111,39,7186.199244
8.726667,37,7189.778744
8.641111,36,7193.342006
8.298889,39,7196.962789
8.47,37,7200.587466
8.042222,42,7204.93207
8.042222,40,7208.9304
7.785556,35,7213.652099
8.47,37,7217.131314
8.384444,40,7221.185396
8.555556,39,7225.068679
8.555556,35,7228.449804
8.127778,36,7231.871177
8.384444,35,7235.369689
7.272222,28,7238.191746
8.213333,40,7242.042607
8.47,39,7247.090422
8.298889,35,7250.570023
8.384444,41,7254.819762
7.956667,31,7257.769875
8.555556,37,7261.33843
7.956667,36,7264.867956
8.213333,37,7268.50418
8.127778,36,7272.189898
8.555556,34,7275.480697
8.555556,40,7280.75216
7.614444,37,7284.367372
8.127778,36,7287.968197
8.213333,31,7290.988429
7.871111,34,7294.098491
7.871111,38,7297.991601
8.298889,36,7301.528039
8.47,36,7305.118225
8.127778,38,7308.631265
8.213333,38,7313.994628
7.443333,33,7317.310097
8.897778,40,7321.334928
7.956667,35,7324.489416
8.384444,38,7328.34582
8.298889,39,7332.290991
8.042222,36,7335.877108
7.785556,35,7339.218971
8.384444,34,7342.438132
8.213333,42,7347.994328
8.298889,37,7351.613965
8.213333,35,7355.001475
8.042222,36,7358.582461
8.726667,37,7362.272532
7.956667,31,7365.192781
8.384444,35,7368.685785
8.042222,32,7371.720781
8.384444,39,7375.399006
8.213333,37,7379.096524
8.127778,31,7383.62459
7.956667,32,7386.688033
8.47,38,7390.56496
8.213333,39,7394.493916
8.47,35,7398.078292
8.213333,34,7401.246773
8.298889,36,7404.685803
8.384444,41,7408.752844
8.47,38,7412.590402
7.614444,33,7417.022553
8.298889,35,7420.30699
8.897778,41,7424.350349
8.042222,32,7427.499083
8.47,37,7431.22392
8.127778,39,7434.891033
8.298889,37,7438.5847
8.213333,38,7442.356081
8.555556,35,7445.893202
8.213333,31,7450.199438
7.956667,39,7454.014832
8.384444,41,7458.086019
8.641111,42,7462.375675
7.871111,35,7465.752222
7.956667,35,7469.211836
8.384444,34,7472.429375
8.213333,41,7476.539804
8.042222,38,7480.198797
7.785556,37,7485.268104
8.042222,45,7489.778316
8.042222,40,7493.708911
8.47,39,7497.352975
8.726667,39,7501.077231
7.785556,34,7504.482717
8.213333,37,7508.076667
7.871111,35,7511.476365
8.555556,37,7516.520779
8.384444,37,7520.19176
8.298889,38,7523.984839
8.298889,39,7527.910898
8.384444,37,7531.418058
8.298889,35,7534.816047
8.127778,35,7538.342899
8.042222,34,7541.730036
8.555556,36,7545.144899
7.785556,36,7550.157309
8.812222,35,7553.75905
8.384444,33,7557.118735
8.042222,31,7560.012814
8.042222,35,7563.467346
8.555556,34,7566.919451
6.758889,26,7569.426191
8.726667,41,7573.471274
8.213333,35,7576.798416
7.7,38,7580.6329
8.384444,39,7585.895175
8.641111,35,7589.395625
6.673333,29,7592.042256
8.042222,32,7595.250652
8.47,41,7599.21451
8.127778,33,7602.529136
8.812222,38,7606.162491
7.785556,31,7609.106303
8.384444,38,7613.116245
7.101111,26,7617.034941
7.614444,40,7621.108193
7.528889,38,7624.673312
8.47,39,7628.524652
8.555556,42,7632.518785
7.956667,33,7635.888573
7.614444,33,7638.984606
8.47,40,7642.903432
8.47,38,7646.620381
8.47,39,7651.994002
7.871111,38,7655.542273
8.726667,40,7659.443956
8.641111,43,7663.816684
8.384444,41,7667.689441
8.47,42,7671.666292
8.384444,30,7674.702245
8.298889,36,7678.449533
8.47,42,7682.405309
7.871111,35,7687.118676
7.956667,36,7690.566294
8.213333,34,7693.553647
8.47,35,7697.078771
7.956667,36,7700.533763
8.213333,36,7704.172031
8.47,43,7708.340207
8.042222,36,7711.614528
8.812222,39,7715.453767
7.101111,35,7720.417516
7.186667,31,7723.364944
8.726667,37,7727.193932
8.555556,36,7730.585171
8.726667,36,7734.040037
8.47,42,7738.215699
8.812222,38,7742.01648
8.127778,42,7746.079077
7.443333,32,7749.319941
8.555556,40,7754.660586
8.127778,35,7758.138475
8.726667,39,7761.839166
8.384444,38,7765.698099
8.47,36,7769.157515
8.726667,38,7772.964264
8.213333,33,7776.120451
7.871111,38,7779.735182
8.641111,42,7785.486841
8.897778,41,7789.571632
8.298889,41,7793.520167
8.47,34,7796.941144
7.956667,33,7800.013419
8.555556,37,7803.719526
8.47,37,7807.322766
8.384444,39,7811.151815
7.186667,31,7814.131445
7.614444,33,7817.452705
7.614444,31,7821.908745
7.956667,36,7825.319809
8.298889,38,7829.109669
8.213333,35,7832.550181
8.298889,39,7836.355417
7.614444,36,7839.710843
7.871111,33,7842.939523
8.641111,34,7846.287373
7.871111,43,7850.566759
8.213333,34,7855.52319
8.213333,36,7859.083311
8.127778,36,7862.622837
8.213333,36,7866.199352
8.384444,36,7869.860152
8.384444,38,7873.57252
8.127778,36,7877.17169
8.726667,41,7881.21199
8.555556,38,7886.557854
7.357778,29,7889.522187
8.555556,41,7893.62639
8.384444,40,7897.535503
8.641111,35,7900.832181
8.127778,38,7904.400539
8.127778,37,7907.980599
8.555556,38,7911.857507
8.127778,38,7915.612831
8.555556,39,7920.74584
8.726667,42,7924.848543
8.47,41,7929.184863
8.47,33,7932.260444
7.871111,36,7935.427721
8.47,37,7938.976731
8.726667,40,7942.905244
7.357778,36,7946.414106
8.384444,33,7949.572622
7.956667,37,7954.661214
8.555556,38,7958.635252
8.641111,40,7962.747462
7.785556,34,7965.803464
7.956667,37,7969.047762
8.812222,37,7972.523956
8.47,39,7976.378955
8.555556,38,7980.163324
8.213333,34,7983.284304
8.47,41,7989.139066
8.726667,39,7993.032584
8.726667,38,7996.989136
8.384444,36,8000.16525
7.956667,40,8003.888348
8.384444,32,8006.989817
8.213333,35,8010.463334
7.956667,35,8013.626824
8.641111,33,8016.869732
8.384444,37,8022.340047
8.298889,35,8025.919472
7.785556,36,8029.511429
8.47,38,8033.050973
8.47,34,8036.163185
8.47,36,8039.597287
8.555556,37,8043.249815
8.47,38,8046.738171
8.812222,36,8050.388965
7.871111,32,8053.57408
8.47,42,8059.72574
7.956667,38,8063.432384
8.127778,40,8067.232035
7.956667,34,8070.52069
8.47,35,8074.098642
8.384444,35,8077.605165
8.213333,34,8081.04419
8.127778,42,8085.336458
8.298889,39,8090.962505
8.555556,40,8095.136549
8.042222,37,8098.674362
8.384444,38,8102.529312
8.042222,35,8105.930228
8.042222,35,8109.051684
8.555556,37,8112.312052
7.956667,36,8115.962826
7.785556,37,8119.673687
7.871111,34,8124.557666
8.298889,34,8128.002639
7.7,33,8131.443272
8.042222,38,8135.187898
8.042222,32,8138.208984
8.897778,41,8141.988674
8.213333,33,8145.19794
8.298889,39,8148.981047
8.042222,36,8152.534358
8.127778,41,8158.185889
8.726667,44,8162.789086
8.213333,40,8166.782647
8.298889,37,8170.207247
8.641111,40,8173.888551
8.726667,40,8177.701869
8.042222,36,8181.200406
6.93,29,8184.050599
8.555556,40,8187.672745
8.641111,40,8193.47848
8.555556,36,8197.14469
8.812222,43,8201.290725
8.555556,36,8204.551119
8.298889,37,8208.27557
8.555556,39,8212.023259
8.298889,36,8215.535789
8.47,37,8219.036577
8.641111,35,8222.59601
8.298889,38,8227.939981
7.528889,32,8231.100161
8.641111,40,8234.830971
8.641111,36,8238.207964
8.47,39,8242.040918
7.101111,35,8245.298016
8.384444,37,8248.808694
8.641111,38,8252.413455
8.47,42,8256.716487
8.384444,38,8262.179142
8.042222,36,8265.759901
8.213333,34,8268.858634
7.956667,38,8272.527293
7.785556,34,8275.747791
8.384444,35,8279.290637
8.641111,37,8282.833534
8.641111,33,8286.002437
8.213333,34,8289.507395
8.042222,39,8295.179587
8.042222,33,8298.482683
8.897778,40,8302.226734
7.443333,35,8305.550345
8.213333,37,8309.119818
8.47,40,8312.854144
8.213333,36,8316.226394
8.042222,38,8320.12508
8.298889,34,8323.589968
7.7,32,8328.464441
8.897778,37,8331.965189
8.298889,33,8335.202182
8.042222,39,8338.846152
8.555556,38,8342.614083
8.47,38,8346.201192
8.812222,38,8350.089187
8.47,37,8353.69488
7.956667,35,8357.219422
8.47,40,8362.679064
8.127778,40,8366.704048
8.812222,39,8370.377986
8.298889,33,8373.469254
8.042222,40,8377.230212
7.272222,33,8380.550732
8.47,40,8384.4703
8.641111,41,8388.556169
8.897778,39,8392.218741
8.897778,39,8397.839935
8.042222,33,8401.056784
8.384444,33,8404.442217
8.213333,34,8407.824995
8.726667,36,8411.252695
8.213333,35,8414.625286
7.956667,36,8418.186195
8.47,37,8421.911901
8.641111,35,8425.13486
8.555556,37,8430.377277
8.127778,38,8434.19642
8.555556,39,8438.017479
8.298889,36,8441.458232
7.956667,36,8445.063365
8.555556,39,8448.847742
8.298889,37,8452.453326
8.726667,38,8456.101081
8.812222,39,8459.90088
8.555556,33,8464.775201
8.127778,30,8467.708904
8.042222,35,8471.228545
8.726667,37,8474.680449
8.812222,40,8478.441517
8.298889,35,8481.736313
8.298889,43,8485.894252
8.641111,45,8490.105379
7.7,37,8493.758168
8.127778,39,8499.170663
8.042222,35,8502.602974
7.956667,36,8506.061568
8.042222,37,8509.744645
7.871111,36,8513.35334
7.956667,41,8517.344518
8.213333,32,8520.375302
8.47,38,8524.120389
8.47,39,8527.983838
8.298889,37,8533.106414
8.47,40,8536.8203
8.213333,35,8540.290764
8.897778,40,8544.239242
8.213333,35,8547.620168
8.641111,36,8551.181179
8.298889,34,8554.391016
8.384444,37,8558.003482
8.47,34,8561.434538
7.7,29,8565.802253
8.213333,37,8569.235312
8.47,36,8572.771024
8.127778,31,8575.878116
8.042222,40,8579.895827
8.384444,39,8583.493712
8.127778,38,8587.277664
8.213333,34,8590.664562
8.298889,37,8594.397733
8.555556,36,8599.303009
8.641111,40,8603.138457
8.127778,38,8606.960536
7.272222,29,8609.735538
8.127778,31,8612.870336
8.726667,40,8616.64535
8.384444,36,8620.182524
8.555556,34,8623.492104
8.47,37,8627.175279
8.555556,35,8632.416205
8.298889,34,8635.937292
8.213333,36,8639.646583
8.726667,41,8643.828075
8.47,42,8648.027091
7.871111,38,8651.994532
7.871111,35,8655.955313
8.47,36,8659.843677
8.127778,40,8665.777426
8.384444,38,8670.010276
8.127778,40,8674.428579
7.956667,37,8678.830087
8.384444,30,8681.966322
8.213333,34,8685.379455
7.101111,32,8688.922054
8.298889,37,8692.959834
8.298889,36,8696.909148
8.555556,41,8703.069036
8.47,43,8707.674236
8.298889,37,8711.410607
8.384444,37,8714.966275
8.213333,37,8718.23044
8.641111,44,8722.61667
8.127778,35,8726.110153
8.384444,35,8729.537783
8.298889,38,8734.684931
8.298889,33,8738.08721
8.47,42,8742.271297
7.785556,40,8746.248911
8.298889,35,8749.572851
8.47,38,8753.348763
8.726667,36,8756.903978
8.47,35,8760.282243
8.298889,37,8763.861871
8.384444,44,8769.825063
8.127778,34,8772.969588
8.47,37,8776.698659
8.641111,40,8780.291342
8.726667,38,8783.984247
8.555556,37,8787.710638
8.47,39,8791.424696
8.042222,37,8794.746772
8.726667,42,8798.695585
8.555556,35,8803.63045
8.213333,37,8807.269918
8.213333,37,8810.726493
8.47,34,8814.061307
8.384444,35,8817.456293
8.812222,40,8821.331355
8.726667,42,8825.355586
8.812222,38,8829.071094
8.47,35,8832.558416
8.555556,39,8837.924863
8.555556,34,8841.313363
8.555556,35,8844.863977
8.298889,40,8848.836299
8.555556,32,8851.753693
8.213333,33,8854.934452
8.127778,36,8858.595597
8.47,32,8861.744272
8.213333,39,8865.579858
8.812222,36,8870.50881
8.47,36,8874.139984
8.042222,35,8877.554285
8.384444,34,8880.886056
8.555556,32,8883.884903
8.384444,36,8887.295396
8.726667,36,8890.800076
8.042222,32,8893.968857
8.47,41,8898.092251
8.127778,35,8902.921014
8.042222,38,8906.627723
8.555556,32,8909.928645
8.298889,43,8914.130913
8.213333,34,8917.153431
8.555556,37,8920.797146
8.726667,32,8924.041872
8.127778,35,8927.348618
8.726667,42,8931.346274
8.384444,40,8936.91401
7.528889,29,8939.813937
8.127778,37,8943.356284
8.298889,33,8946.618777
8.213333,38,8950.301735
8.298889,36,8953.806095
8.726667,39,8957.529495
8.384444,32,8960.634858
8.47,37,8964.073601
8.213333,33,8967.253461
8.47,41,8972.878657
8.555556,38,8976.758973
8.47,37,8980.286344
8.042222,36,8983.664896
8.897778,35,8987.191444
8.555556,35,8990.675002
8.555556,40,8994.405085
8.127778,35,8997.665239
8.213333,38,9001.366934
8.812222,40,9006.837672
8.127778,39,9010.700348
8.555556,40,9014.435953
8.555556,42,9018.433261
8.555556,37,9022.075478
8.47,33,9025.350189
8.298889,37,9028.839322
8.47,39,9032.384685
8.298889,34,9035.629721
8.726667,41,9041.123765
8.127778,34,9044.271535
8.555556,45,9048.537132
8.47,39,9052.327492
8.298889,42,9056.162927
8.042222,37,9059.800148
8.47,39,9063.609154
8.213333,40,9067.570504
7.956667,32,9072.264544
8.47,35,9075.566012
8.042222,40,9079.622028
8.298889,36,9083.188539
8.47,38,9086.959424
8.384444,37,9090.349052
8.47,37,9094.126094
8.127778,37,9097.716544
8.555556,37,9101.360725
8.555556,38,9106.489098
8.298889,37,9110.324112
8.127778,35,9113.737268
8.213333,40,9117.787356
8.384444,40,9121.508306
8.213333,35,9125.02886
8.897778,38,9128.760028
8.641111,37,9132.523154
8.384444,37,9135.99986
8.726667,44,9141.974154
8.555556,41,9145.99552
7.785556,39,9149.889742
8.47,38,9153.419116
8.47,38,9157.1116
8.298889,33,9160.40543
8.384444,36,9164.029026
8.127778,34,9167.081096
8.213333,43,9171.315722
8.812222,41,9177.069414
8.47,36,9180.652618
8.127778,37,9184.187703
8.726667,32,9187.224813
8.127778,33,9190.516522
8.298889,34,9193.881769
7.871111,37,9197.544878
8.47,36,9200.962329
8.726667,34,9204.414231
8.042222,35,9209.341146
8.641111,40,9213.002277
8.384444,40,9216.722583
7.785556,31,9219.778316
8.042222,36,9223.31248
8.127778,38,9227.108782
7.7,37,9230.527672
7.7,34,9234.0147
8.298889,37,9237.695132
8.298889,35,9242.849435
8.213333,34,9246.117897
8.47,35,9249.329196
8.812222,39,9253.197542
8.298889,37,9257.012625
8.555556,36,9260.660643
8.127778,37,9264.061226
8.641111,40,9268.1403
8.213333,40,9272.098714
7.956667,42,9277.831825
7.785556,40,9281.611382
8.127778,35,9284.993784
8.127778,30,9287.941148
8.213333,40,9291.883766
7.7,35,9295.129371
7.871111,33,9298.365511
8.47,39,9302.27751
8.384444,41,9306.333824
8.726667,36,9311.181803
8.384444,37,9315.012747
7.785556,40,9319.026804
7.785556,38,9322.638366
8.042222,39,9326.271239
8.555556,37,9330.021585
8.555556,35,9333.478848
8.384444,39,9337.396484
7.871111,34,9340.591734
8.641111,35,9345.62296
8.47,38,9349.476804
8.641111,40,9353.481774
8.812222,36,9356.896008
7.956667,34,9360.19514
8.298889,42,9364.186645
7.871111,38,9367.981791
8.213333,36,9371.435194
8.555556,34,9376.265335
8.213333,34,9379.63601
8.213333,38,9383.373923
8.384444,39,9387.179744
8.042222,34,9390.37346
7.956667,40,9394.243443
7.871111,35,9397.475362
8.641111,41,9401.730764
8.555556,38,9405.222516
8.897778,42,9410.936102
8.384444,34,9414.463106
7.785556,36,9418.015942
7.528889,32,9420.994578
7.528889,31,9424.066193
8.384444,36,9427.541027
8.555556,35,9430.957347
7.956667,35,9434.324375
8.298889,33,9437.271255
8.298889,34,9440.764617
8.298889,30,9445.526567
7.956667,35,9449.04463
8.384444,35,9452.588663
8.298889,40,9456.1764
8.897778,38,9459.959753
8.47,40,9463.710231
8.213333,37,9467.081561
8.127778,40,9470.827917
8.298889,37,9474.663106
8.127778,37,9479.904695
8.213333,31,9483.166932
8.47,39,9486.991999
8.555556,37,9490.619591
8.726667,36,9494.228741
8.555556,39,9497.704656
8.47,41,9501.406708
8.726667,37,9505.105463
8.555556,37,9508.753493
8.47,34,9513.914295
8.384444,41,9517.796641
7.357778,34,9521.052479
8.298889,41,9524.789578
8.298889,40,9528.439842
8.042222,33,9531.60337
8.555556,40,9535.427078
8.213333,32,9538.3587
8.298889,32,9541.361061
8.384444,35,9546.880595
8.213333,37,9550.665374
8.641111,38,9554.290163
8.641111,38,9557.763077
8.47,37,9561.397998
8.042222,33,9564.327942
7.785556,38,9567.961177
8.47,39,9571.687935
8.726667,37,9575.200539
8.298889,38,9580.879482
8.213333,41,9585.168524
8.812222,40,9589.012532
8.47,34,9592.334532
7.785556,33,9595.461252
7.7,33,9598.63082
8.47,38,9602.261373
8.726667,36,9605.37911
6.758889,27,9607.921328
8.47,33,9611.299867
8.213333,34,9616.466086
8.384444,46,9620.871166
8.213333,34,9624.19284
7.956667,35,9627.645149
8.726667,38,9631.114049
7.357778,31,9634.046213
8.042222,32,9637.055817
8.384444,36,9640.518598
8.384444,36,9644.04897
8.213333,32,9648.881339
8.555556,34,9651.822194
8.384444,39,9655.663845
7.785556,39,9659.424976
8.127778,35,9662.870487
8.384444,33,9665.977267
8.384444,36,9669.399217
8.812222,36,9672.972037
8.555556,40,9676.837766
8.555556,38,9682.393218
8.213333,38,9686.104563
8.555556,40,9689.999156
8.298889,32,9692.936114
8.555556,39,9696.68994
8.555556,37,9700.066479
7.871111,36,9703.498069
8.726667,36,9706.965384
8.384444,35,9710.336047
8.298889,33,9713.294077
8.555556,39,9718.880788
8.298889,40,9722.752428
8.47,35,9726.100912
8.042222,36,9729.576842
8.298889,38,9733.009798
7.956667,40,9736.939242
8.47,35,9740.376435
8.298889,42,9744.56547
8.298889,37,9748.135596
7.7,36,9753.452038
8.812222,40,9757.196182
8.042222,32,9760.354381
8.47,33,9763.242382
8.555556,36,9766.774883
8.726667,37,9770.384972
8.298889,39,9774.317888
7.186667,26,9776.705832
8.812222,38,9780.380208
8.47,37,9785.914001
8.127778,34,9789.385491
8.298889,33,9792.482442
8.47,34,9795.644462
8.726667,40,9799.359684
8.298889,33,9802.512692
8.641111,37,9805.971827
8.213333,42,9809.992764
8.127778,41,9814.081103
8.641111,39,9819.920601
7.871111,37,9823.589349
7.871111,34,9826.619853
8.298889,36,9829.899816
7.871111,34,9833.18235
8.213333,33,9836.40802
7.101111,30,9839.261693
7.956667,36,9842.247077
8.726667,38,9845.958511
8.298889,37,9849.840999
8.641111,38,9855.26986
8.555556,39,9858.979966
8.042222,33,9862.100039
7.871111,38,9865.745163
8.641111,36,9869.235381
8.47,35,9872.553985
8.726667,39,9876.395494
8.384444,36,9879.87599
8.298889,33,9882.992862
8.641111,37,9888.368393
8.384444,37,9892.097821
8.47,31,9895.083716
8.812222,39,9898.919994
8.47,33,9902.139369
8.384444,36,9905.52327
8.47,38,9909.226075
8.555556,35,9912.657561
8.555556,41,9916.589023
8.384444,38,9921.622179
8.47,38,9925.380954
8.47,37,9929.084244
8.213333,38,9932.69379
8.384444,35,9935.870918
8.384444,36,9939.246669
8.726667,38,9942.98923
8.641111,34,9946.50696
8.641111,37,9950.028861
8.47,36,9955.000282
7.956667,35,9958.410912
8.213333,36,9961.920931
8.042222,35,9965.290055
8.298889,35,9968.514551
7.956667,36,9972.029941
8.47,34,9975.491914
8.042222,32,9978.686164
8.298889,35,9981.97044
8.47,35,9985.143286
7.871111,33,9989.995879
7.956667,41,9994.062063
8.641111,34,9997.383599
8.555556,39,10001.108402
7.871111,37,10004.746755
8.213333,36,10008.277566
8.384444,32,10011.399703
8.47,35,10014.80655
8.641111,35,10018.257601
8.897778,39,10023.839221
8.726667,41,10027.749458
8.812222,38,10031.343467
8.213333,38,10034.943423
8.127778,38,10038.780135
8.555556,37,10042.269712
8.555556,36,10045.734266
8.555556,40,10049.551039
8.384444,36,10053.182948
8.127778,36,10058.356741
7.956667,35,10061.807873
8.042222,40,10065.225888
7.186667,29,10068.037603
7.7,40,10072.062919
7.7,35,10075.545525
8.384444,37,10079.096484
8.127778,42,10083.156234
8.213333,38,10086.912939
7.785556,36,10092.125837
8.47,39,10095.868114
8.042222,32,10098.884932
8.384444,38,10102.88917
8.384444,36,10106.453635
8.47,42,10110.225533
8.384444,34,10113.443966
8.213333,39,10117.340777
8.555556,36,10120.961082
8.384444,35,10126.002871
8.726667,35,10129.284395
8.298889,40,10133.219056
7.956667,34,10136.646803
8.042222,32,10139.687101
8.298889,38,10143.237065
8.127778,41,10147.370908
8.47,33,10150.639757
8.298889,34,10153.782655
8.213333,39,10159.00528
8.555556,37,10162.695678
8.384444,40,10166.700843
8.555556,39,10170.582695
8.042222,35,10173.864091
8.298889,39,10177.646478
7.956667,34,10181.11988
8.384444,39,10184.857787
8.213333,35,10188.141129
7.7,30,10192.492469
8.47,35,10195.889148
8.641111,35,10199.411783
8.127778,35,10202.826854
8.812222,40,10206.6517
8.213333,37,10210.126743
8.641111,42,10214.275829
8.298889,36,10217.695951
7.871111,38,10221.412791
7.871111,39,10226.617082
8.127778,35,10230.06056
8.127778,34,10233.437369
8.897778,36,10236.886496
7.871111,43,10240.943258
8.127778,35,10244.257066
8.726667,39,10248.128062
8.384444,36,10251.724339
8.298889,33,10254.881267
8.042222,32,10259.538147
8.726667,41,10263.59839
8.127778,36,10267.000829
8.384444,38,10270.828969
8.555556,41,10274.607609
8.213333,37,10278.368587
8.47,31,10281.276702
8.47,36,10284.876342
8.555556,34,10288.031121
8.897778,36,10293.24513
8.726667,38,10296.907917
8.812222,38,10300.634925
8.042222,37,10304.269607
8.213333,37,10307.805749
8.555556,36,10311.394368
8.47,40,10315.378344
8.127778,37,10319.011577
7.614444,35,10322.298776
8.127778,34,10327.150757
8.127778,33,10330.427834
8.127778,36,10333.819543
8.726667,44,10337.887807
8.47,42,10342.077831
8.555556,41,10346.155784
8.298889,38,10349.839567
8.298889,37,10353.413366
8.555556,37,10356.974132
8.47,40,10362.547353
8.897778,42,10366.721438
8.042222,34,10370.068049
8.213333,34,10373.40861
8.47,38,10377.235789
8.726667,38,10380.652004
8.127778,38,10384.283181
7.956667,35,10387.583047
8.641111,35,10391.070508
8.47,44,10397.053751
8.641111,37,10400.544962
8.213333,38,10404.241065
8.298889,38,10407.945469
7.871111,32,10411.146242
8.298889,32,10414.123818
8.384444,38,10417.656886
7.785556,38,10421.395482
8.555556,41,10425.418619
8.641111,36,10430.593742
8.726667,39,10434.322142
8.641111,35,10437.787216
8.127778,33,10441.163771
8.897778,35,10444.448067
8.555556,39,10448.199913
8.47,38,10451.964146
8.127778,37,10455.641406
8.384444,35,10459.053852
8.555556,37,10464.219828
7.785556,32,10467.477112
8.384444,42,10471.534093
8.384444,36,10475.055153
8.726667,37,10478.609948
7.871111,41,10482.619143
8.641111,35,10485.956185
7.785556,36,10489.539517
7.956667,33,10492.92359
7.7,36,10498.003982
8.812222,35,10501.384377
8.641111,37,10505.016521
8.555556,36,10508.590212
8.384444,40,10512.234487
8.555556,36,10515.957669
8.47,37,10519.576441
8.555556,37,10523.180293
8.47,37,10526.63404
8.384444,33,10531.501877
8.213333,34,10534.930877
8.127778,37,10538.693319
8.384444,39,10542.268533
8.47,34,10545.626088
7.956667,34,10549.074109
7.614444,32,10552.14139
8.298889,36,10555.807593
8.298889,39,10559.382776
8.47,35,10564.505968
8.384444,37,10568.224621
8.298889,34,10571.553427
8.47,36,10574.959987
8.127778,39,10578.730364
8.726667,37,10582.434788
8.298889,37,10585.988647
8.726667,39,10589.635197
8.298889,38,10593.390159
8.213333,34,10598.38529
8.555556,33,10601.613732
8.298889,34,10604.831508
8.47,38,10608.536057
8.127778,37,10612.201499
7.956667,35,10615.474952
8.298889,36,10618.845679
8.812222,48,10623.299005
8.213333,32,10626.397228
8.384444,35,10629.872607
8.641111,37,10635.136027
8.213333,35,10638.47394
8.213333,32,10641.674928
8.555556,42,10645.797976
8.213333,39,10649.533476
8.47,40,10653.275197
8.897778,38,10657.147723
8.555556,35,10660.588919
7.7,33,10663.727839
8.384444,35,10668.80911
8.384444,37,10672.396894
8.47,37,10676.042598
7.956667,37,10679.753295
8.555556,36,10683.191511
8.213333,33,10686.353161
7.956667,40,10690.195441
8.726667,40,10694.261446
6.93,28,10697.020259
8.042222,33,10701.782661
