# {"t_start": 1753519640.7731009, "env_id": "PctContinuous-v0"} 
r,l,t
8.812222,38,13974.79331
8.726667,36,13978.068954
8.127778,36,13981.638804
8.641111,39,13985.35211
8.298889,35,13988.896836
8.555556,33,13993.575415
8.47,35,13997.213782
8.641111,34,14000.646204
8.042222,40,14004.226256
8.298889,35,14007.814096
8.47,35,14011.31853
8.47,37,14014.890816
8.127778,35,14018.048457
8.726667,40,14022.295717
7.871111,36,14027.27766
8.298889,32,14030.414897
8.812222,34,14033.755927
8.47,39,14037.466775
7.956667,37,14041.413646
8.726667,41,14045.486937
7.871111,35,14049.127942
8.127778,34,14052.617131
8.298889,34,14056.103156
8.127778,32,14060.61206
8.47,36,14064.107888
8.641111,38,14067.832564
8.47,34,14071.238322
8.726667,40,14075.282687
8.298889,32,14078.248322
8.812222,42,14082.311637
8.47,41,14086.583277
8.298889,41,14090.590296
7.956667,35,14095.701419
8.127778,34,14098.965121
8.726667,37,14102.66743
8.726667,40,14106.537451
8.555556,40,14110.675752
8.555556,33,14113.805467
8.897778,41,14117.889071
8.641111,39,14121.97017
8.555556,41,14127.453279
8.641111,42,14131.389968
7.871111,31,14134.308573
8.641111,39,14138.094618
8.042222,38,14141.989668
8.127778,34,14145.080239
8.127778,33,14148.378898
8.127778,41,14152.518264
8.555556,36,14156.249246
8.47,39,14161.692802
8.384444,42,14166.097714
8.298889,35,14169.426121
8.213333,35,14172.877386
8.127778,40,14176.542339
7.614444,33,14179.644313
7.7,35,14182.958731
8.555556,40,14187.039458
8.298889,35,14190.469934
8.042222,33,14195.641453
8.812222,40,14200.04659
8.555556,33,14203.233467
8.298889,37,14207.051097
8.384444,39,14210.801514
8.384444,31,14213.68985
8.213333,35,14217.061539
8.213333,33,14220.472972
8.47,36,14224.188649
8.641111,39,14229.431321
8.47,33,14232.852264
7.186667,28,14235.885294
7.956667,35,14239.181628
8.042222,35,14242.504952
8.213333,37,14246.200792
8.127778,35,14249.536227
8.213333,35,14253.036729
8.641111,35,14256.499967
8.726667,39,14262.38148
8.042222,28,14265.346228
8.213333,35,14269.133165
8.555556,37,14272.572706
7.785556,34,14275.873662
8.726667,38,14279.435712
8.213333,36,14282.874783
8.213333,34,14285.863197
8.555556,37,14289.496111
8.641111,36,14293.218462
8.47,36,14298.546882
7.956667,37,14302.200204
8.384444,40,14305.940278
8.213333,43,14310.154854
8.641111,44,14314.368091
8.127778,32,14317.279602
8.47,33,14320.696589
8.555556,35,14324.233302
8.641111,38,14328.177021
8.384444,41,14333.894898
8.726667,37,14337.587071
8.555556,35,14341.337858
8.555556,34,14344.852148
8.042222,40,14348.474328
8.384444,38,14351.933319
8.726667,43,14356.131233
8.47,36,14359.743642
7.956667,39,14365.07608
8.47,39,14368.600854
7.785556,32,14371.930729
7.956667,34,14375.264653
8.812222,36,14378.788817
8.384444,36,14382.382534
8.47,41,14386.501904
8.47,33,14389.793695
8.042222,41,14393.965116
8.298889,37,14399.202847
7.956667,36,14402.877115
8.641111,38,14406.635559
8.298889,35,14409.7868
8.384444,36,14413.17013
8.384444,35,14416.638998
8.47,35,14420.194472
8.47,34,14423.719441
8.384444,39,14427.650461
8.726667,39,14433.13144
8.384444,36,14436.659422
8.384444,34,14440.068132
8.213333,38,14443.674345
8.213333,39,14447.433423
8.47,40,14451.279773
8.384444,37,14454.898162
8.298889,34,14458.347143
8.897778,35,14461.682399
8.641111,39,14467.414025
8.897778,42,14471.723633
8.726667,32,14475.03581
8.384444,37,14478.25415
7.272222,32,14481.265465
8.641111,40,14485.337718
8.298889,33,14488.836139
8.641111,34,14492.079076
8.213333,39,14496.018441
8.812222,39,14501.684819
8.47,35,14505.216166
8.213333,38,14508.923966
8.47,35,14512.202448
8.298889,37,14515.880149
8.384444,39,14519.788849
8.47,36,14523.225758
8.812222,37,14527.012097
7.956667,34,14530.680252
8.897778,34,14535.615042
8.042222,38,14539.489784
8.812222,36,14543.010892
8.555556,33,14546.321597
8.47,31,14549.388639
8.897778,38,14553.145191
8.641111,36,14556.568834
8.042222,37,14560.154052
8.726667,38,14563.916224
8.726667,37,14568.991239
8.812222,44,14573.131121
8.47,37,14576.518907
8.042222,34,14580.149027
8.127778,34,14583.456277
8.812222,44,14587.647588
8.298889,38,14591.42373
8.555556,36,14595.120118
8.384444,36,14598.845419
8.47,37,14603.932499
8.555556,37,14607.582433
8.213333,41,14611.664089
8.726667,39,14615.590582
8.641111,36,14618.972492
8.47,36,14622.343739
8.641111,34,14625.871828
8.641111,38,14629.83782
8.555556,37,14634.920741
7.015556,33,14637.945446
8.127778,34,14641.563497
8.555556,38,14645.369321
8.47,36,14648.79379
8.47,40,14652.625154
8.47,41,14656.807136
8.641111,37,14660.586931
8.641111,43,14664.899125
7.956667,37,14669.964731
8.213333,36,14673.569436
8.298889,35,14676.934994
8.47,46,14681.430076
8.555556,41,14685.210579
8.812222,36,14688.863661
8.213333,38,14692.693687
7.956667,35,14696.189661
8.555556,35,14699.702963
8.47,38,14705.084662
8.127778,35,14708.541638
7.785556,32,14711.690347
8.127778,37,14715.249724
7.528889,35,14718.834606
8.384444,41,14723.043955
8.812222,38,14726.646508
8.726667,37,14730.201803
8.213333,36,14733.781084
8.812222,41,14739.328502
8.298889,37,14743.068367
8.641111,41,14747.263239
8.384444,42,14751.445806
8.812222,39,14755.365553
7.871111,32,14758.545789
8.298889,42,14762.505864
8.47,39,14766.283539
8.213333,39,14771.719217
8.812222,33,14775.057679
8.726667,37,14778.494725
8.555556,38,14782.531615
8.47,40,14786.600671
8.213333,39,14790.531669
8.298889,46,14794.872527
8.726667,39,14798.682949
8.213333,31,14801.825958
8.384444,37,14806.937844
8.127778,32,14809.99087
8.641111,37,14813.660947
8.213333,32,14816.989132
7.871111,36,14820.460942
8.641111,39,14823.977711
8.812222,37,14827.624569
8.555556,38,14831.361897
8.555556,36,14835.049211
8.213333,43,14840.58303
8.127778,33,14843.848335
7.614444,30,14846.858431
8.726667,39,14850.700584
7.956667,38,14854.415723
8.127778,42,14858.40027
8.726667,36,14861.937516
8.555556,34,14865.207048
7.871111,38,14868.940973
8.384444,41,14874.39205
7.785556,34,14877.906214
8.641111,33,14881.141045
8.641111,39,14885.053555
8.127778,37,14888.508155
8.641111,35,14892.035646
8.042222,35,14895.384119
8.298889,37,14899.147556
8.384444,39,14902.92481
8.555556,37,14907.910545
7.785556,36,14911.365403
8.127778,33,14914.702846
8.641111,39,14918.442905
8.213333,37,14921.95349
8.384444,37,14925.595619
8.298889,35,14929.080193
8.555556,34,14932.503091
8.812222,37,14935.881754
8.298889,34,14940.820216
8.47,37,14944.451981
8.384444,37,14948.004924
8.384444,41,14951.798141
8.298889,35,14955.294842
8.641111,42,14959.462558
8.298889,36,14963.18058
7.785556,32,14966.159999
8.298889,43,14970.413744
8.726667,39,14975.89346
8.47,39,14979.893399
8.213333,38,14983.426815
8.726667,37,14987.054349
8.213333,45,14991.79141
8.555556,41,14995.865217
8.641111,36,14999.333026
8.726667,43,15003.483425
8.641111,39,15008.97795
8.47,39,15012.850527
8.555556,38,15016.340813
8.042222,40,15020.25819
8.042222,35,15023.821485
8.555556,37,15027.532238
8.213333,33,15030.570246
8.47,38,15034.356291
8.213333,41,15038.431657
8.726667,40,15043.926524
8.897778,41,15047.834788
8.384444,36,15051.505398
8.042222,32,15054.592593
8.555556,38,15058.404819
8.812222,45,15062.678501
8.298889,40,15066.738861
7.785556,36,15070.253283
8.555556,42,15075.9021
8.726667,36,15079.3175
8.47,39,15083.178258
8.726667,34,15086.436905
8.897778,38,15090.239633
8.641111,37,15093.600945
8.384444,38,15097.422889
8.213333,38,15101.168614
8.812222,36,15104.649244
8.812222,38,15109.889549
8.384444,37,15113.548612
8.555556,38,15117.281928
8.213333,42,15121.361192
8.555556,34,15124.629754
8.47,34,15127.986038
8.47,38,15131.680047
7.7,31,15134.707406
8.641111,38,15138.401337
8.384444,41,15144.053456
8.298889,37,15147.529616
8.042222,40,15151.418509
8.897778,40,15155.380963
8.298889,36,15158.978241
8.127778,35,15162.369699
8.298889,33,15165.708949
8.555556,36,15169.28429
8.384444,38,15172.916536
8.213333,31,15177.609
8.555556,42,15181.688769
8.641111,40,15185.617209
8.812222,38,15189.33125
8.47,39,15193.164186
8.213333,37,15196.760839
8.213333,33,15200.046059
8.726667,38,15203.480175
8.812222,42,15209.545114
8.384444,38,15213.297244
8.641111,37,15217.043198
8.555556,39,15220.603796
8.127778,39,15224.527855
8.812222,37,15228.157344
8.812222,38,15232.016624
8.726667,42,15235.873876
8.641111,37,15239.473708
8.555556,38,15244.806846
8.213333,33,15248.033051
8.555556,36,15251.437754
8.47,38,15255.116021
8.384444,41,15259.360021
8.384444,36,15262.883695
7.871111,33,15266.082338
7.015556,30,15268.912456
8.641111,41,15272.945162
8.897778,33,15277.904664
8.726667,37,15281.467195
7.7,30,15284.455649
8.298889,34,15288.266508
8.47,33,15291.735986
8.897778,35,15295.512857
8.641111,39,15299.26405
8.47,40,15303.277769
8.641111,38,15307.009078
8.897778,43,15312.939618
8.47,37,15316.36963
8.213333,35,15319.908498
8.641111,37,15323.432889
8.726667,35,15326.973618
8.641111,44,15331.154827
8.384444,35,15334.605594
8.384444,36,15338.107173
8.555556,38,15341.93251
8.298889,36,15347.054259
8.812222,42,15351.131428
8.298889,34,15354.3832
7.785556,35,15357.900162
8.641111,40,15361.841554
8.213333,36,15365.298386
8.298889,34,15368.581028
8.726667,42,15372.768498
8.641111,32,15375.897336
8.726667,39,15381.327205
8.726667,40,15385.353338
8.298889,37,15388.973095
8.47,38,15392.814672
8.042222,38,15396.364463
8.384444,43,15400.373287
8.298889,33,15403.712726
8.042222,31,15406.539724
7.956667,36,15409.698352
8.384444,37,15415.144264
8.042222,36,15418.731922
8.641111,39,15422.644599
8.812222,38,15425.993847
8.555556,37,15429.66004
8.812222,36,15433.276733
8.213333,36,15436.982932
8.726667,38,15440.394728
8.726667,36,15443.831952
7.956667,34,15449.090635
8.555556,40,15453.178013
8.384444,32,15456.152341
8.812222,34,15459.221146
8.555556,38,15462.854854
8.726667,37,15466.397674
8.555556,41,15470.491027
8.127778,35,15473.723484
8.812222,43,15478.165403
8.127778,39,15483.538605
8.641111,43,15487.877853
7.956667,33,15491.072812
8.384444,36,15494.38498
8.298889,35,15497.574311
8.726667,38,15501.46496
8.127778,28,15504.096767
8.384444,34,15507.287384
8.042222,36,15510.900977
8.47,36,15516.366337
8.384444,36,15520.092866
8.641111,36,15523.576783
8.298889,37,15527.049515
8.555556,38,15530.641105
8.298889,33,15533.717561
8.47,40,15537.424848
8.726667,44,15541.780084
8.47,37,15545.42436
8.726667,43,15551.528222
8.555556,32,15554.402097
8.384444,36,15558.224958
8.213333,40,15561.968858
8.042222,37,15565.446407
8.384444,42,15569.237976
8.47,36,15572.774183
8.213333,35,15576.396411
8.213333,35,15579.920412
8.298889,39,15585.420739
8.555556,36,15589.200536
8.298889,39,15592.949729
8.47,30,15595.75851
8.127778,39,15599.315872
8.298889,36,15602.715909
8.47,40,15606.444485
8.726667,38,15610.408372
8.812222,43,15614.592827
8.384444,34,15620.066506
8.298889,38,15623.972515
7.7,33,15627.425497
8.47,31,15630.215733
7.956667,31,15632.983953
8.384444,35,15636.274827
8.555556,39,15639.860757
8.127778,37,15643.582265
8.384444,39,15647.307732
8.384444,37,15652.95293
8.897778,37,15656.848149
8.47,32,15660.162463
8.47,35,15663.336134
8.555556,38,15666.835375
7.871111,32,15669.91677
8.726667,34,15673.271562
7.956667,33,15676.449798
8.897778,39,15680.047837
8.555556,39,15685.954392
8.384444,36,15689.677173
8.47,40,15693.577448
8.042222,42,15697.483022
8.555556,35,15700.835977
8.47,37,15704.152535
8.384444,39,15707.885133
8.298889,34,15711.07464
8.298889,39,15714.947235
8.555556,41,15720.993088
8.384444,36,15724.722254
8.042222,45,15729.122966
8.127778,39,15732.839213
7.785556,36,15736.228446
8.384444,33,15739.48392
8.47,39,15742.87907
7.871111,33,15746.145292
7.7,33,15749.648756
8.298889,40,15755.492123
8.384444,35,15759.19558
8.213333,35,15762.611049
8.298889,38,15766.303096
8.384444,35,15769.664114
8.384444,38,15773.165029
8.298889,38,15776.613453
8.298889,35,15779.907613
8.127778,38,15783.759467
8.384444,38,15789.490481
7.614444,32,15792.872222
8.726667,39,15796.661172
8.555556,37,15800.437276
8.213333,32,15803.546882
8.384444,37,15806.785093
8.641111,34,15809.991729
8.47,40,15813.925351
8.213333,39,15817.827547
8.042222,35,15823.119115
8.384444,40,15827.161844
8.726667,38,15830.9748
8.726667,34,15834.212975
8.298889,31,15836.966678
7.871111,35,15840.44504
8.726667,35,15843.858423
8.127778,37,15847.666548
7.871111,36,15851.130961
8.47,39,15856.858225
7.956667,37,15860.701856
8.555556,36,15864.202364
8.812222,40,15868.173914
8.042222,38,15871.761782
8.555556,32,15874.802327
8.47,37,15878.183588
8.47,35,15881.569197
8.042222,35,15884.861795
8.641111,43,15891.101247
8.042222,39,15895.059772
8.641111,38,15898.843266
7.7,31,15901.556053
8.298889,33,15904.584132
8.641111,39,15908.432862
8.213333,37,15912.060018
8.213333,40,15915.860699
8.298889,38,15919.595097
8.47,33,15924.554778
8.812222,40,15929.163821
7.7,39,15932.907951
8.127778,34,15936.065849
8.127778,42,15940.076588
8.47,34,15943.423203
7.956667,35,15946.596019
8.555556,36,15949.925177
8.213333,37,15953.597926
8.47,35,15959.324459
8.641111,44,15963.761721
8.127778,38,15967.398118
8.384444,34,15970.593603
8.47,36,15974.082873
8.298889,36,15977.792751
8.555556,36,15981.177541
8.812222,36,15984.854274
8.641111,40,15988.921084
8.47,38,15994.667838
8.042222,33,15997.91115
8.812222,38,16001.539988
8.726667,41,16005.454822
8.641111,38,16009.058003
8.127778,33,16012.087437
8.298889,38,16015.801969
8.897778,37,16019.52177
8.384444,42,16023.948291
8.384444,37,16029.138713
8.213333,38,16032.993397
8.384444,36,16036.507049
8.897778,35,16040.063725
8.384444,38,16043.692043
8.555556,37,16047.383056
8.298889,38,16051.170666
8.555556,38,16055.013308
8.127778,38,16058.52405
8.213333,37,16063.875765
8.042222,36,16067.601417
8.213333,38,16071.551155
7.871111,35,16074.267543
7.956667,33,16077.668271
8.213333,42,16081.928942
8.726667,40,16086.088609
8.726667,36,16089.310991
8.47,36,16094.531271
8.555556,37,16098.219394
8.47,34,16101.592759
8.812222,42,16105.649817
7.956667,33,16109.147933
8.812222,37,16112.870979
8.897778,39,16116.745354
7.956667,38,16120.385132
7.956667,37,16124.12195
6.245556,28,16128.527309
8.641111,38,16132.315189
7.528889,32,16135.450695
8.555556,34,16138.657194
8.042222,37,16142.329596
8.897778,34,16145.65399
8.127778,34,16148.98823
8.47,36,16152.401704
8.555556,38,16156.127082
8.555556,41,16160.119335
8.298889,39,16165.756281
8.384444,37,16169.161748
8.555556,38,16173.004428
8.555556,40,16177.148811
8.555556,36,16180.708599
8.298889,36,16184.121145
8.641111,42,16188.354562
8.298889,33,16191.598931
8.726667,39,16197.183931
7.272222,30,16200.011835
8.298889,40,16203.893271
8.298889,44,16208.393949
8.384444,41,16212.531737
7.956667,31,16215.455885
7.956667,40,16219.25438
8.555556,40,16223.088149
8.555556,36,16226.814926
8.47,36,16231.970673
8.555556,39,16235.578212
8.726667,39,16239.31753
8.897778,36,16242.920989
8.726667,34,16246.126204
8.298889,41,16250.091169
7.956667,35,16253.657742
8.298889,32,16256.817067
8.213333,36,16260.296343
8.812222,40,16265.865156
8.555556,39,16269.787699
8.384444,35,16273.278143
8.555556,41,16277.136764
8.47,37,16280.45108
8.042222,36,16284.015781
8.555556,38,16287.887252
8.641111,39,16291.614386
7.871111,36,16294.986015
8.726667,32,16299.937671
7.956667,33,16303.194824
7.614444,37,16306.810756
8.298889,36,16310.366792
8.726667,37,16314.109666
8.213333,37,16317.642294
8.555556,42,16321.670618
8.47,29,16324.551334
7.785556,35,16327.931477
8.47,40,16333.539537
7.528889,35,16337.021911
8.555556,39,16340.842325
8.555556,38,16344.452431
8.127778,38,16348.05095
8.298889,38,16351.796897
8.042222,34,16354.962336
8.641111,39,16358.689394
8.641111,41,16362.614253
8.812222,40,16368.299741
8.555556,38,16372.077318
8.555556,38,16375.745347
8.042222,39,16379.370799
8.042222,38,16383.24563
8.812222,38,16387.189433
7.443333,33,16390.325794
8.298889,37,16393.939664
8.555556,42,16397.948692
8.384444,38,16403.375282
8.042222,32,16406.313829
8.042222,37,16409.822382
8.213333,38,16413.654187
7.7,42,16417.690891
8.47,38,16421.343541
8.641111,36,16424.833953
8.897778,42,16429.139102
8.47,35,16434.296189
8.47,37,16437.916605
8.47,38,16441.787671
8.298889,45,16446.246851
8.298889,34,16449.435916
8.384444,40,16453.253784
8.298889,41,16457.511997
7.871111,38,16461.215611
8.127778,39,16465.228959
8.384444,40,16470.927481
8.384444,35,16474.324004
8.47,35,16477.67331
8.47,35,16481.175842
8.555556,36,16484.136086
8.042222,36,16487.587835
8.298889,38,16491.33392
8.555556,40,16495.225329
8.384444,40,16499.216853
8.555556,37,16504.525657
8.042222,38,16508.321013
8.812222,39,16512.128431
8.726667,39,16515.926483
8.127778,34,16519.04825
8.298889,42,16523.292287
8.641111,32,16526.331411
8.812222,39,16530.179298
8.555556,34,16533.427569
8.384444,43,16539.54516
8.47,40,16543.437731
8.641111,41,16547.442953
8.641111,38,16551.174487
8.641111,37,16554.893795
8.384444,35,16558.238586
8.298889,37,16561.792718
7.871111,30,16564.593996
8.298889,39,16570.18346
8.213333,32,16573.285513
8.726667,39,16577.221609
8.384444,35,16580.226429
8.298889,32,16583.173584
8.213333,37,16586.825202
8.042222,39,16590.67323
8.47,34,16593.946352
7.956667,39,16597.644421
8.298889,37,16601.328659
8.384444,39,16606.781451
8.042222,38,16610.479502
8.555556,39,16614.166363
8.47,41,16618.182209
8.47,38,16622.040009
8.213333,41,16626.081842
8.127778,37,16629.5099
8.384444,35,16632.938783
8.897778,41,16638.639127
8.47,40,16642.469327
8.641111,41,16646.513812
8.042222,39,16650.163103
8.298889,38,16653.982144
8.555556,39,16657.778928
8.384444,34,16661.097005
8.384444,36,16664.534904
8.384444,38,16668.362881
7.528889,30,16673.241307
8.897778,38,16676.675125
8.47,31,16679.840032
8.726667,38,16683.631165
8.298889,35,16686.993508
7.614444,31,16689.895465
7.956667,39,16693.779409
8.726667,40,16697.767649
8.726667,47,16702.364093
8.298889,40,16707.735629
8.555556,40,16711.765005
8.47,36,16715.309981
8.298889,39,16719.25594
8.47,37,16722.655728
8.641111,39,16726.354202
8.897778,44,16730.785856
8.641111,36,16734.294684
8.726667,34,16737.322425
8.641111,35,16742.325041
8.555556,35,16745.807467
8.47,39,16749.647682
8.726667,38,16753.258406
7.785556,33,16756.414663
8.897778,39,16760.28645
8.555556,37,16763.969637
8.042222,38,16767.660023
8.726667,39,16771.431555
8.384444,34,16776.523818
8.812222,40,16780.616281
8.812222,37,16784.089474
8.042222,38,16787.713484
7.871111,35,16791.174217
8.726667,41,16795.31638
8.47,38,16798.830148
8.384444,40,16802.45936
8.726667,38,16806.184606
8.213333,36,16811.497623
8.726667,41,16815.565096
8.812222,42,16819.513844
8.127778,35,16822.921176
8.213333,36,16826.479998
8.042222,36,16829.910521
8.47,38,16833.432267
8.384444,36,16836.954118
8.213333,40,16842.922513
7.956667,39,16846.887286
8.726667,38,16850.440296
8.641111,36,16854.10951
8.298889,32,16857.38975
8.47,37,16861.016011
8.213333,33,16864.131323
8.897778,33,16867.144454
8.641111,38,16871.039633
8.213333,41,16876.926097
8.726667,37,16880.495979
8.726667,34,16883.763248
8.641111,37,16887.306931
8.384444,38,16891.027055
8.298889,39,16894.717482
8.812222,38,16898.384429
8.47,40,16902.386617
8.555556,36,16905.849644
8.042222,31,16910.694995
8.298889,36,16914.08294
7.956667,36,16917.606824
8.384444,35,16921.001264
8.042222,39,16924.700576
7.956667,35,16928.107151
8.384444,36,16931.63281
7.785556,36,16935.161371
8.127778,37,16938.872257
8.641111,35,16942.171183
8.213333,37,16947.679732
8.555556,32,16951.025907
8.897778,38,16954.853576
8.47,37,16958.179834
8.127778,41,16961.959203
8.641111,38,16965.298853
8.47,42,16969.443661
8.298889,37,16973.00768
8.384444,42,16978.795127
8.897778,37,16982.574453
7.7,36,16985.899009
8.298889,34,16989.162707
8.298889,38,16992.861236
8.812222,39,16996.651981
8.555556,40,17000.278684
8.384444,39,17003.988343
8.726667,40,17007.945635
8.641111,49,17014.67111
8.555556,36,17018.095726
8.298889,36,17021.647962
8.897778,38,17025.470363
8.127778,38,17029.063098
8.47,32,17032.006164
8.384444,37,17035.428883
8.555556,37,17038.948855
8.555556,38,17042.749211
8.127778,35,17047.932591
8.641111,37,17051.644353
8.726667,39,17055.658563
8.298889,40,17059.601505
7.956667,33,17063.068207
8.555556,33,17065.994618
8.298889,39,17069.696992
8.47,36,17073.27822
8.812222,36,17076.886179
8.298889,34,17081.748378
8.555556,38,17085.645974
8.726667,40,17089.756657
8.555556,36,17093.132543
8.555556,45,17097.248476
7.956667,42,17101.204529
8.384444,36,17104.700945
8.384444,35,17108.292853
8.042222,39,17111.994892
8.726667,39,17117.904633
8.127778,36,17121.862387
8.555556,40,17125.720547
8.812222,38,17129.083102
8.384444,33,17132.187176
8.298889,36,17135.62934
8.384444,36,17139.074534
8.384444,35,17142.277548
7.528889,34,17145.497293
8.555556,35,17151.358027
8.641111,40,17155.656312
8.298889,38,17159.289676
8.47,37,17162.835324
8.127778,36,17166.343597
8.298889,36,17169.712315
8.213333,39,17173.221043
8.384444,41,17177.136231
8.641111,37,17180.791644
8.213333,38,17186.273535
8.298889,42,17190.586349
8.555556,40,17194.091227
8.812222,34,17197.303133
8.213333,38,17200.916663
8.726667,38,17204.548814
7.871111,34,17207.289138
7.871111,30,17210.347966
8.384444,40,17214.326949
8.726667,39,17220.260681
8.726667,38,17223.99125
8.213333,40,17227.812094
8.213333,35,17231.371848
8.384444,41,17235.185917
8.555556,34,17238.386676
8.213333,37,17241.964548
8.555556,42,17246.187273
8.641111,40,17252.345754
8.298889,35,17255.657639
8.555556,35,17259.138941
8.47,40,17263.057843
8.47,39,17266.894251
8.213333,41,17270.567968
6.331111,29,17273.456161
8.127778,35,17277.044227
8.384444,33,17280.234148
8.812222,38,17285.938057
8.213333,34,17289.374181
8.47,40,17293.447905
8.726667,38,17297.078416
8.47,41,17300.982285
8.213333,43,17304.914949
8.298889,41,17308.726424
8.726667,39,17312.741474
8.726667,38,17316.235655
8.298889,35,17321.569324
8.726667,36,17325.178554
8.298889,34,17328.452719
8.213333,33,17331.672157
8.897778,36,17334.964799
7.956667,33,17338.113462
8.47,35,17341.578678
8.47,38,17345.412315
8.127778,41,17349.161153
7.956667,35,17354.501096
8.726667,36,17358.228392
8.812222,37,17361.657478
8.812222,35,17365.160961
8.897778,38,17368.823108
8.641111,37,17372.404932
7.871111,37,17375.990932
8.897778,38,17379.740164
8.384444,36,17383.244038
8.384444,33,17386.358725
8.812222,39,17392.231092
8.555556,38,17395.965265
8.726667,41,17399.7755
8.384444,41,17403.86176
8.384444,37,17407.396445
8.555556,39,17411.020586
8.384444,39,17414.684429
8.555556,39,17418.631065
8.127778,34,17423.958999
8.555556,42,17427.950862
8.384444,36,17431.250465
8.298889,44,17435.584696
8.555556,38,17439.29847
8.298889,41,17443.085383
8.042222,35,17446.376909
8.726667,39,17450.152487
7.871111,34,17453.45616
8.127778,37,17459.193982
8.298889,37,17462.878716
8.641111,41,17466.628173
8.298889,35,17469.766545
8.47,34,17473.193594
8.127778,32,17476.115925
8.47,34,17479.40341
8.298889,42,17483.517147
8.384444,39,17487.317087
8.213333,34,17492.461127
8.812222,36,17496.173093
8.384444,32,17499.286111
7.956667,36,17502.905274
8.47,41,17506.674582
8.042222,36,17510.022845
8.47,34,17513.287156
8.47,34,17516.479166
8.47,34,17519.874905
8.726667,33,17523.115407
8.298889,38,17528.899111
8.384444,32,17532.039213
8.213333,41,17535.884355
8.213333,37,17539.25675
8.213333,33,17542.344988
8.298889,38,17546.110446
8.555556,36,17549.621851
8.555556,39,17553.362378
8.726667,39,17557.099146
8.384444,35,17562.55581
8.384444,33,17565.784928
8.812222,39,17569.470947
8.042222,37,17572.387049
8.897778,39,17576.308957
8.298889,37,17579.981919
8.213333,44,17584.273624
8.812222,42,17588.184576
8.384444,36,17593.855927
8.555556,41,17597.970124
8.384444,42,17601.844291
7.871111,38,17605.343052
8.641111,38,17608.868574
8.213333,31,17612.141488
8.555556,37,17615.708103
7.956667,34,17618.995489
8.726667,40,17622.710891
8.555556,36,17628.357116
8.555556,36,17631.866281
8.213333,38,17635.116529
8.641111,37,17638.572028
8.555556,36,17641.961283
8.384444,31,17645.130374
8.641111,40,17648.904289
8.812222,38,17652.662824
8.042222,33,17656.248481
8.47,39,17662.28814
8.213333,39,17665.943235
8.384444,39,17669.651322
8.812222,37,17673.138466
8.47,35,17676.5481
8.384444,38,17679.875017
7.956667,36,17683.243278
7.785556,32,17686.811473
8.641111,41,17690.87217
8.555556,37,17696.398821
8.47,37,17700.128731
7.956667,36,17703.709482
8.555556,39,17707.405773
8.555556,38,17710.945759
8.726667,38,17714.386016
8.555556,36,17718.095179
8.384444,38,17722.271375
8.555556,38,17726.095736
8.812222,39,17731.901531
8.641111,39,17735.566037
8.897778,43,17739.547871
8.47,40,17743.103972
8.213333,33,17746.133775
8.384444,35,17749.452471
8.298889,33,17752.653748
7.956667,34,17756.05333
8.384444,38,17759.531185
8.726667,40,17765.910881
8.298889,37,17769.576664
7.956667,35,17773.09088
8.47,37,17776.514719
8.384444,36,17780.116441
8.555556,36,17783.529565
8.641111,38,17787.066335
8.555556,40,17791.048519
8.213333,39,17795.094328
8.641111,35,17800.274997
8.726667,39,17804.188671
8.298889,40,17807.919891
8.213333,33,17811.176294
8.47,40,17815.127402
8.213333,41,17819.192635
8.812222,34,17822.452057
7.956667,34,17825.837846
8.042222,32,17828.845249
8.641111,38,17834.501031
8.897778,39,17838.306553
8.298889,35,17841.711971
8.298889,34,17845.099624
8.384444,36,17848.591017
8.555556,35,17851.819396
8.726667,41,17855.409997
8.042222,38,17859.156217
8.384444,46,17863.534189
8.726667,39,17869.460574
8.384444,33,17872.379719
8.726667,35,17875.782607
8.47,43,17880.037049
8.726667,34,17883.429249
8.298889,43,17887.493695
8.555556,38,17891.144706
8.897778,40,17894.986763
8.897778,37,17898.556442
8.641111,39,17904.156445
8.555556,42,17908.257683
8.897778,38,17912.131499
8.042222,41,17916.222212
8.47,38,17919.648783
8.555556,36,17923.30534
8.47,36,17926.712551
8.812222,37,17930.47337
8.897778,42,17936.381932
7.443333,37,17940.124042
8.641111,34,17943.564536
8.726667,35,17946.956098
8.641111,37,17950.467048
8.213333,36,17954.031365
8.555556,35,17957.444595
8.47,39,17961.351243
8.127778,35,17964.644151
8.213333,39,17970.273453
8.641111,34,17973.696524
8.213333,36,17977.153234
8.298889,34,17980.427663
8.384444,35,17983.713648
8.812222,42,17987.833944
8.298889,37,17991.409071
7.871111,29,17994.213089
8.897778,38,17997.883436
8.812222,34,18001.382118
8.726667,37,18007.050768
8.042222,35,18010.362254
8.384444,39,18013.980219
8.127778,36,18017.694393
8.897778,40,18021.851504
8.555556,35,18025.187864
8.47,32,18028.201235
8.298889,36,18031.782567
8.47,35,18035.162923
8.555556,40,18040.972328
8.47,34,18044.307909
8.641111,33,18047.417129
8.555556,37,18050.974502
8.555556,40,18054.998745
7.956667,33,18058.267756
8.127778,38,18061.754482
8.726667,37,18065.43236
8.641111,36,18068.951352
8.298889,38,18074.620467
8.555556,34,18077.778558
8.726667,39,18081.725403
8.47,35,18085.367779
7.871111,36,18088.755811
8.042222,34,18092.013959
8.555556,33,18095.296519
8.812222,37,18098.859269
8.47,37,18102.484514
8.555556,35,18107.657851
