# {"t_start": 1753519640.8417218, "env_id": "PctContinuous-v0"} 
r,l,t
2.652222,13,224.871866
2.395556,13,226.267356
4.705556,27,229.273818
4.705556,20,231.546379
3.764444,20,233.730765
4.876667,23,236.358917
3.678889,16,238.099301
4.705556,18,239.987477
1.796667,10,241.248122
3.678889,19,243.397192
3.935556,18,246.651812
3.85,19,248.893786
4.705556,23,251.409267
4.534444,18,253.384669
4.363333,20,255.579884
3.593333,19,257.658055
4.962222,19,259.933033
4.021111,17,261.791354
4.448889,20,264.161875
4.791111,20,266.533885
5.39,22,269.055357
4.448889,21,271.464265
3.85,19,273.476538
4.876667,21,275.836132
5.475556,23,279.860906
4.962222,25,282.674902
4.876667,27,285.721154
3.165556,12,286.984503
4.021111,22,289.464078
4.534444,19,291.678088
3.251111,16,293.469696
4.192222,19,295.70758
1.967778,10,296.840025
5.903333,28,300.040187
4.791111,22,302.622675
4.106667,22,304.956031
5.218889,20,307.265525
4.876667,20,309.564652
5.047778,18,312.85996
3.593333,14,314.299571
5.475556,23,316.884432
5.732222,25,319.806297
3.678889,18,321.799047
4.106667,21,324.372402
3.336667,15,325.949742
2.737778,13,327.342531
3.165556,17,329.27194
4.876667,21,331.67729
3.507778,15,333.324869
5.561111,24,336.080673
2.908889,13,337.640837
5.475556,25,340.404042
5.133333,21,342.985976
4.363333,18,346.264653
4.62,21,348.759703
5.39,22,351.151246
2.481111,13,352.430303
4.876667,25,355.296507
4.705556,21,357.662745
3.764444,20,359.93815
4.448889,23,362.401781
5.39,25,365.265544
3.678889,18,367.238718
4.62,25,369.991789
3.593333,15,371.718796
4.705556,20,373.900051
3.764444,16,375.668269
4.62,24,379.648656
4.448889,20,381.830471
5.047778,26,384.640554
4.876667,23,387.307364
4.962222,24,390.084839
5.304444,27,393.079634
4.106667,18,395.130002
5.475556,22,397.704562
4.962222,21,400.21075
3.507778,21,402.427252
4.277778,22,404.977447
2.395556,11,406.25535
2.823333,19,408.353269
4.106667,19,410.397688
6.93,30,415.015791
4.277778,19,417.135319
4.705556,20,419.508628
2.908889,13,421.056124
4.021111,19,423.248639
3.678889,19,425.278744
4.363333,20,427.424682
3.764444,19,429.734303
4.962222,21,432.026614
5.047778,25,434.809289
3.935556,16,436.811168
4.534444,21,439.130248
2.737778,16,441.015077
4.791111,26,443.892345
3.593333,15,446.771403
3.165556,14,448.343196
4.448889,23,450.864608
5.218889,28,454.092742
3.935556,22,456.727018
4.876667,25,459.72326
5.988889,25,462.431731
4.876667,29,465.595866
3.85,21,467.892291
5.304444,21,470.466622
2.566667,11,471.648861
3.764444,17,473.474873
5.988889,28,476.641222
4.791111,22,480.12688
6.331111,28,483.334957
4.363333,19,485.461776
4.962222,21,487.857759
5.561111,26,490.960996
3.422222,17,492.905584
5.39,26,495.763236
5.903333,21,498.02606
3.85,20,500.259134
4.62,23,502.79853
6.074444,28,505.991231
4.192222,20,508.167182
4.021111,17,510.084921
5.39,25,514.296084
4.106667,18,516.352972
4.62,16,518.310622
4.791111,19,520.490125
4.705556,20,522.708061
3.85,19,524.925034
5.475556,25,527.576694
4.62,17,529.476094
3.593333,18,531.448592
4.363333,19,533.488111
3.251111,16,535.30418
4.448889,22,537.643159
4.448889,23,540.34789
3.85,19,542.385344
3.678889,16,544.127203
4.62,20,547.769338
4.192222,20,550.037024
2.652222,12,551.447516
4.876667,25,554.523921
4.705556,20,556.671824
4.705556,22,559.235712
4.021111,22,561.598702
5.218889,23,564.219552
4.705556,20,566.364715
4.876667,22,568.684813
4.534444,20,571.04932
4.791111,20,573.296638
4.962222,22,575.809964
3.678889,17,577.687962
4.962222,21,581.315045
3.422222,18,583.517382
5.561111,24,586.251161
5.047778,22,588.808448
4.192222,22,590.957624
4.62,20,593.035701
6.074444,25,595.890355
3.165556,15,597.572026
4.363333,22,600.224881
4.363333,22,602.644339
4.962222,25,605.581627
4.62,24,608.164564
4.021111,20,610.500238
5.39,21,614.217779
4.021111,22,616.888792
5.475556,26,620.026784
5.732222,25,622.817791
5.218889,24,625.427047
5.817778,26,628.132686
5.133333,22,630.56754
6.502222,28,633.835277
5.475556,21,636.246279
6.502222,26,639.046451
4.791111,24,641.815536
5.133333,26,644.844056
5.39,26,649.246865
6.844444,32,653.034854
4.705556,21,655.305328
5.988889,28,658.406082
3.935556,23,660.76677
4.791111,21,663.078702
6.587778,27,666.281023
5.39,24,668.890631
6.245556,24,671.506897
5.047778,21,674.073634
5.903333,27,677.241832
5.218889,26,681.627808
5.475556,20,683.973012
6.16,29,687.178481
5.732222,23,689.85176
6.758889,31,693.456769
5.475556,24,696.406499
6.673333,25,698.973872
5.732222,27,701.671728
6.93,31,704.993648
4.962222,23,707.403504
6.245556,29,710.562955
5.732222,25,713.274579
5.646667,26,717.538634
5.988889,27,720.307719
6.587778,31,723.592875
5.047778,25,726.165732
2.823333,15,727.860173
5.903333,29,730.838577
5.39,22,733.045515
5.218889,22,735.160394
6.416667,36,738.903432
6.502222,27,741.753389
6.16,24,744.354494
5.988889,22,746.649146
5.561111,26,750.740403
5.903333,32,754.100428
6.673333,27,756.982567
7.272222,33,760.349157
6.074444,26,763.001339
6.758889,28,765.856409
4.791111,23,768.278954
5.646667,25,771.012443
5.304444,20,773.598752
5.475556,23,776.429603
5.561111,25,779.392578
3.678889,17,782.625006
5.732222,27,785.750078
5.047778,23,788.402058
4.791111,24,791.146096
5.047778,22,793.496494
6.502222,30,796.781942
6.502222,28,799.83985
4.962222,24,802.468701
5.561111,27,805.453993
5.817778,26,808.410359
4.534444,21,810.706235
6.331111,27,813.76248
4.876667,19,817.248616
5.475556,25,820.270911
4.962222,22,822.688016
6.331111,35,826.545576
5.304444,25,829.197551
6.074444,26,832.046338
5.475556,26,834.863546
5.903333,26,837.725479
5.304444,25,840.497334
5.732222,24,843.239216
5.817778,32,846.752752
6.758889,27,851.220342
5.475556,28,854.581208
6.16,26,857.424569
5.646667,24,860.294969
6.074444,25,863.115446
6.331111,30,866.864283
6.416667,28,870.317616
4.705556,22,873.049915
4.791111,22,875.755016
7.015556,34,879.297082
7.186667,33,884.043426
5.817778,26,886.853279
6.416667,29,890.0376
6.16,32,893.398754
5.988889,24,895.959209
5.988889,26,898.450868
5.218889,25,901.025046
6.245556,32,904.503121
5.561111,28,907.64847
5.903333,29,910.769341
5.39,25,913.226175
6.844444,36,918.607672
7.101111,29,921.65829
6.16,28,924.559155
3.85,18,926.434059
6.245556,27,929.150565
5.903333,22,931.490204
6.502222,30,934.759323
6.331111,28,937.542844
5.903333,22,939.990126
5.817778,23,942.230127
6.758889,32,945.523622
5.646667,26,948.316454
5.646667,24,952.167641
5.218889,23,954.462629
5.561111,26,957.180122
4.448889,20,959.129709
5.817778,28,961.804304
6.587778,30,965.098162
7.015556,30,968.171704
6.673333,29,971.232006
5.903333,28,974.022323
6.245556,28,976.819813
6.331111,28,979.712225
5.732222,26,983.868652
5.988889,26,986.583088
7.015556,30,989.727672
6.502222,28,992.476207
6.673333,28,995.117861
6.331111,31,998.354652
5.561111,26,1001.142868
5.903333,22,1003.450882
6.331111,28,1006.3084
6.331111,24,1008.563403
6.758889,27,1011.353914
5.047778,19,1013.400654
6.245556,31,1017.921148
5.903333,25,1020.657969
6.844444,30,1023.665444
5.988889,26,1026.278903
4.962222,23,1028.554495
5.133333,24,1031.018177
7.272222,30,1034.096448
5.903333,25,1036.782847
6.93,37,1040.390135
7.101111,31,1043.551866
5.475556,27,1046.490723
7.015556,35,1051.640576
5.39,25,1054.155319
5.988889,32,1057.354704
6.502222,33,1060.441993
5.39,25,1063.024827
5.475556,28,1065.913539
7.443333,31,1069.110845
7.272222,32,1072.281456
7.272222,30,1075.417975
7.015556,31,1078.723254
7.186667,36,1082.564115
6.673333,25,1086.451747
6.331111,25,1088.967462
5.732222,29,1091.801479
7.015556,36,1095.329452
7.871111,35,1098.890796
6.331111,23,1101.258239
6.587778,28,1103.957917
5.817778,33,1107.339975
7.614444,32,1110.70966
6.16,25,1113.240416
6.587778,32,1117.927413
7.785556,34,1121.255808
7.101111,33,1124.591659
6.93,35,1128.048501
6.331111,25,1130.534111
5.903333,23,1132.878442
7.7,33,1136.05327
7.443333,31,1139.17503
6.331111,26,1142.15508
5.817778,25,1144.819814
6.074444,25,1147.459157
6.673333,27,1151.351291
6.502222,30,1154.476971
6.844444,30,1157.556347
7.272222,36,1160.91846
7.186667,34,1164.238314
6.93,35,1167.935772
6.673333,30,1171.273492
6.758889,29,1174.475212
6.587778,32,1177.954446
6.502222,26,1180.584677
6.758889,28,1184.600565
6.331111,22,1186.766905
6.587778,27,1189.705258
6.587778,27,1192.251528
7.528889,38,1195.879231
6.587778,32,1198.866981
6.416667,28,1201.714939
5.304444,29,1204.705679
6.331111,30,1207.8938
6.758889,30,1211.230834
6.673333,32,1214.471995
6.245556,26,1218.20107
7.956667,39,1222.258955
7.272222,34,1225.529366
7.015556,33,1228.576836
7.443333,32,1231.730827
7.871111,33,1235.087534
7.443333,36,1238.830418
7.015556,31,1242.273733
7.186667,32,1245.36318
6.758889,33,1248.865286
7.186667,31,1253.102891
7.443333,32,1256.183391
7.528889,30,1259.10465
7.186667,29,1261.811053
6.502222,28,1264.557718
7.614444,34,1268.09903
7.101111,31,1271.186002
7.7,33,1274.838326
7.443333,33,1278.163031
7.272222,39,1282.313902
6.16,28,1286.095619
6.844444,30,1289.158682
8.127778,34,1292.271271
7.186667,33,1295.300473
7.528889,33,1298.7176
6.502222,32,1301.909142
6.587778,31,1305.142185
7.528889,33,1308.667807
7.614444,34,1311.887928
7.785556,35,1315.788164
7.443333,31,1320.015117
7.956667,31,1322.933068
6.245556,25,1325.14318
6.93,30,1327.818128
7.272222,28,1330.585154
6.673333,28,1333.579683
6.93,32,1336.805156
6.331111,27,1339.672008
7.015556,31,1342.723115
7.015556,32,1346.028352
8.042222,32,1350.633158
7.614444,32,1353.751667
6.502222,32,1356.732312
7.101111,30,1359.355374
6.844444,30,1362.296028
6.587778,31,1365.48315
7.015556,30,1368.489482
7.357778,34,1371.984496
7.186667,33,1375.575039
6.331111,29,1378.453117
7.015556,32,1381.959834
7.614444,37,1386.783484
6.416667,27,1389.136667
7.272222,32,1392.26765
7.443333,32,1395.26025
5.903333,24,1397.780151
7.956667,34,1401.365426
7.101111,32,1404.391909
7.186667,27,1407.328294
6.844444,31,1410.593685
7.956667,38,1414.625857
7.272222,30,1418.750548
6.331111,31,1421.596231
6.844444,29,1424.394827
7.614444,35,1427.850646
7.272222,38,1431.607679
7.528889,32,1434.76564
6.758889,27,1437.474287
8.127778,35,1441.267006
7.443333,30,1444.460028
7.785556,32,1447.865585
5.988889,22,1451.029493
7.101111,31,1454.097566
6.587778,36,1457.463826
6.844444,34,1460.703547
7.614444,29,1463.626304
6.416667,36,1467.223049
8.042222,36,1470.878243
7.785556,34,1474.777714
6.502222,23,1476.940895
6.93,38,1480.97532
7.357778,35,1485.543849
8.042222,33,1488.632056
7.7,39,1492.431773
7.272222,34,1495.787387
6.844444,29,1498.523309
6.331111,34,1501.975109
7.357778,32,1505.272006
7.357778,36,1508.840266
7.015556,33,1512.221714
7.101111,32,1515.284598
7.272222,34,1520.337254
7.272222,31,1523.466177
7.528889,37,1527.27141
6.93,31,1530.251653
7.272222,35,1533.70952
7.015556,31,1536.907431
6.245556,27,1539.611361
7.272222,34,1543.088886
7.871111,33,1546.259047
7.186667,30,1549.260013
7.443333,32,1553.737629
6.16,27,1556.467117
7.528889,31,1559.584605
7.272222,33,1562.691721
5.988889,24,1565.090081
7.101111,31,1568.252602
7.956667,38,1571.976964
6.673333,31,1575.129256
7.7,35,1578.533798
7.357778,32,1581.706915
7.357778,31,1585.99474
6.673333,32,1589.273221
6.587778,34,1592.6194
7.357778,29,1595.478678
7.186667,32,1598.654819
6.758889,30,1601.629295
7.443333,31,1604.753426
7.272222,35,1608.224899
7.614444,32,1611.328465
8.213333,36,1614.935171
8.042222,33,1619.477489
6.587778,31,1622.709135
5.988889,28,1625.482486
6.587778,28,1628.283473
7.015556,31,1631.445213
8.127778,35,1634.896411
7.186667,31,1638.09512
7.614444,37,1641.687279
7.528889,36,1645.282499
7.272222,31,1648.319491
6.587778,26,1652.049906
7.272222,29,1655.00423
7.443333,34,1658.319089
7.528889,31,1661.448685
7.101111,28,1664.292788
7.614444,33,1667.607263
8.384444,30,1670.550333
7.528889,32,1673.710235
7.614444,36,1677.401356
7.443333,30,1680.399553
7.186667,32,1684.804493
7.614444,35,1688.317461
6.416667,34,1691.417337
7.785556,32,1694.723166
6.844444,30,1697.87557
7.272222,33,1701.136681
7.443333,31,1704.285236
5.988889,23,1706.444819
7.443333,33,1709.868622
7.785556,32,1713.089185
8.127778,35,1716.515732
6.93,34,1720.991522
7.443333,32,1724.052758
7.357778,31,1727.199229
7.186667,33,1730.5862
8.127778,38,1734.391797
6.758889,32,1737.370852
7.272222,38,1741.24425
7.357778,35,1744.75252
7.443333,35,1748.371438
7.015556,34,1752.642403
7.7,36,1756.269102
7.528889,38,1760.074825
7.443333,37,1763.81872
7.186667,34,1767.245123
8.298889,37,1770.856521
7.015556,29,1773.818282
6.074444,27,1776.576504
7.528889,36,1780.339647
7.528889,38,1785.052846
7.443333,30,1788.085043
7.357778,33,1791.403019
7.785556,33,1794.657071
7.443333,36,1798.307824
6.93,33,1801.578369
7.614444,38,1805.321175
6.673333,31,1808.547379
7.186667,34,1812.004034
7.614444,38,1815.693947
7.956667,34,1820.166749
8.127778,37,1823.856085
8.042222,35,1827.416595
7.956667,40,1831.293364
7.7,33,1834.707521
7.015556,33,1837.992305
7.443333,35,1841.435554
7.101111,30,1844.451862
7.186667,31,1847.450973
7.272222,38,1852.212262
7.443333,31,1855.288852
8.042222,42,1859.590113
8.213333,37,1863.224547
7.785556,37,1866.889358
7.956667,33,1870.201244
7.528889,33,1873.652081
6.93,28,1876.335469
7.871111,32,1879.39423
7.956667,37,1883.108551
7.7,38,1888.034323
8.042222,33,1891.324942
7.871111,34,1894.60108
7.956667,41,1898.6385
7.614444,35,1902.166327
8.042222,37,1906.02684
6.673333,26,1908.715979
6.93,31,1911.507312
7.785556,33,1914.822706
7.357778,32,1919.142298
7.785556,34,1922.619319
7.871111,36,1926.249071
8.127778,31,1929.146447
7.871111,33,1932.497912
7.101111,34,1935.953977
7.7,32,1939.089711
7.871111,39,1942.752126
7.785556,36,1946.266424
7.956667,32,1949.537692
8.213333,36,1954.106222
7.7,34,1957.446507
8.298889,40,1961.501211
7.7,38,1965.405817
8.127778,32,1968.585331
5.646667,24,1970.933209
8.127778,37,1974.329409
7.956667,38,1978.04618
7.186667,36,1981.645254
7.785556,37,1986.546113
7.101111,29,1989.286342
7.956667,36,1992.726535
7.357778,32,1995.865389
7.956667,32,1998.950588
8.127778,35,2002.406886
7.871111,38,2005.934999
7.357778,31,2008.976686
7.357778,31,2012.029612
7.186667,32,2015.27244
7.528889,30,2019.521886
7.272222,31,2022.518133
7.101111,34,2025.946794
7.528889,32,2029.106622
7.7,36,2032.536215
8.042222,37,2036.001034
7.015556,28,2038.587992
7.871111,37,2042.164778
7.785556,36,2045.710153
7.956667,33,2048.978931
8.213333,40,2054.124656
7.272222,31,2057.474312
7.443333,39,2061.275974
7.272222,36,2064.609833
7.956667,38,2068.232208
7.015556,36,2071.727439
7.357778,32,2074.868049
7.528889,32,2078.056346
7.871111,34,2081.59598
7.614444,32,2084.503967
7.956667,34,2089.331325
7.443333,34,2092.859976
7.956667,34,2096.023999
7.956667,32,2098.987633
7.7,35,2102.109536
8.127778,33,2105.377984
8.213333,35,2108.962113
8.555556,43,2113.35103
7.785556,36,2116.72497
8.127778,36,2121.680483
7.614444,33,2125.236975
7.871111,34,2128.68928
7.785556,32,2131.689917
7.785556,38,2135.26462
7.785556,34,2138.604296
8.213333,35,2141.81752
8.213333,36,2145.393106
7.7,35,2148.758541
7.871111,35,2153.639272
7.956667,33,2156.983057
8.042222,38,2160.727102
7.871111,32,2163.745156
7.528889,32,2166.642298
7.614444,33,2169.847507
8.042222,33,2172.997298
8.127778,37,2176.427245
8.042222,31,2179.481316
7.785556,38,2183.393838
7.614444,36,2188.314336
8.127778,38,2192.258302
7.785556,34,2195.550141
7.614444,39,2199.266932
7.357778,32,2202.478759
6.758889,33,2205.79049
7.528889,30,2208.876027
8.042222,37,2212.105981
7.528889,34,2215.413728
8.298889,34,2218.842183
8.127778,40,2224.279063
7.357778,34,2227.47715
7.7,33,2230.574762
7.7,36,2234.159855
8.127778,36,2237.707969
7.186667,35,2241.107733
7.956667,35,2244.423346
8.812222,41,2248.676524
7.443333,34,2252.353485
7.956667,37,2257.808922
7.614444,35,2261.162757
8.298889,40,2264.882564
7.785556,32,2268.0151
7.015556,30,2271.098116
8.213333,47,2275.766658
7.785556,33,2279.008292
8.298889,40,2284.716763
8.042222,40,2290.881682
7.357778,30,2293.985412
7.7,33,2297.402346
7.785556,34,2301.333991
7.956667,35,2304.928652
7.186667,33,2308.268855
8.127778,38,2312.205217
8.127778,34,2316.058762
7.528889,35,2319.69478
7.528889,30,2324.42783
7.785556,32,2327.80563
8.042222,33,2331.363657
7.871111,39,2335.967748
7.956667,36,2340.13327
8.042222,35,2344.147271
8.042222,39,2348.224008
7.871111,33,2351.783903
7.871111,34,2356.796494
7.528889,36,2360.910235
7.785556,33,2364.824573
8.726667,38,2369.257486
8.47,43,2373.954528
8.213333,36,2377.72233
7.871111,37,2381.694012
7.272222,30,2385.041262
8.042222,37,2390.332299
7.956667,34,2393.828387
7.956667,32,2396.894915
8.213333,36,2400.319407
7.357778,34,2403.751854
7.528889,37,2407.419572
8.127778,35,2410.770725
7.7,33,2413.955701
7.785556,36,2417.614294
8.298889,39,2422.913553
7.272222,29,2425.7941
7.272222,31,2428.715515
8.47,38,2432.537126
7.7,32,2435.657139
7.528889,32,2438.870346
7.443333,33,2442.015342
7.614444,32,2444.991481
7.956667,41,2448.990514
7.272222,31,2452.095552
8.127778,35,2456.904171
8.384444,34,2460.28341
8.042222,36,2463.767815
7.871111,37,2467.326667
8.213333,35,2470.778582
7.871111,34,2474.152231
8.298889,34,2477.297473
8.298889,40,2481.324327
8.127778,35,2484.920247
7.7,34,2488.278466
8.213333,40,2493.29912
7.614444,37,2496.806593
7.871111,40,2500.761089
7.7,34,2504.151085
7.871111,35,2507.316506
8.213333,33,2510.440368
8.384444,36,2514.171542
7.528889,31,2517.333159
7.956667,36,2520.872984
8.555556,42,2526.120402
8.127778,34,2529.545388
7.614444,33,2532.807785
7.871111,33,2536.024751
8.213333,33,2539.245877
7.871111,34,2542.457954
7.785556,31,2545.488821
8.384444,37,2549.251612
8.298889,33,2552.396402
8.298889,39,2557.46077
8.127778,41,2561.589165
7.956667,37,2565.28633
7.272222,33,2568.543071
8.213333,37,2571.915547
8.042222,32,2575.165074
8.384444,39,2579.178602
7.785556,30,2582.141324
8.298889,35,2585.513648
8.042222,38,2589.052947
7.614444,37,2594.144415
8.384444,35,2597.634195
7.528889,36,2601.163147
8.042222,35,2604.41105
8.384444,35,2608.055006
7.7,30,2611.038588
7.871111,33,2614.163477
7.956667,35,2617.543209
8.042222,31,2620.59745
8.042222,36,2625.468061
7.7,32,2628.63879
7.7,31,2631.785483
7.785556,33,2634.74012
8.213333,30,2637.736647
8.298889,33,2641.091347
8.127778,34,2644.286011
7.7,33,2647.529243
7.871111,35,2650.822402
8.213333,40,2654.688695
7.785556,30,2659.108768
8.127778,36,2662.741275
7.7,37,2666.176288
8.213333,37,2669.902229
8.127778,35,2673.490669
8.042222,36,2677.094933
8.298889,34,2680.269569
7.528889,29,2683.077522
7.7,34,2686.627764
8.213333,37,2691.548235
8.213333,35,2695.008217
8.641111,39,2698.78583
8.213333,35,2702.179415
7.785556,38,2705.834999
7.614444,31,2708.943492
8.298889,33,2711.987112
8.213333,38,2715.626594
7.956667,35,2719.194847
7.7,35,2722.778526
7.7,32,2727.153628
8.127778,36,2730.60721
7.7,31,2733.730101
8.213333,36,2737.353526
7.785556,32,2740.570623
8.127778,33,2743.820947
7.357778,29,2746.498218
7.7,32,2749.691708
7.357778,34,2753.079013
8.384444,36,2756.574698
7.7,31,2760.837015
7.871111,35,2764.254252
8.127778,35,2767.61146
7.871111,31,2770.715132
6.331111,32,2774.002067
7.785556,36,2777.258853
8.042222,34,2780.614342
8.555556,35,2784.138104
7.956667,39,2787.933577
8.127778,35,2792.665282
7.785556,38,2796.283509
7.956667,33,2799.573433
8.555556,41,2803.486406
8.213333,33,2806.816554
7.785556,32,2809.811709
8.042222,30,2812.736886
8.47,37,2816.418938
7.785556,32,2819.677382
8.042222,32,2822.646869
8.298889,36,2827.567386
7.357778,27,2830.412294
7.528889,37,2833.905505
8.298889,36,2837.583472
8.213333,39,2841.29292
7.7,36,2844.803456
8.213333,30,2847.83198
7.785556,39,2851.737636
7.785556,32,2854.856255
7.956667,35,2858.167396
7.871111,34,2862.744962
8.384444,37,2866.542395
8.213333,38,2870.158264
8.384444,38,2873.782506
7.785556,34,2877.091582
8.298889,38,2880.948888
7.956667,37,2884.522773
8.384444,36,2887.91913
7.528889,35,2891.416028
7.528889,32,2895.867306
8.555556,38,2899.64905
8.127778,39,2903.320087
7.614444,33,2906.557825
7.871111,33,2909.831042
8.127778,38,2913.659157
8.042222,33,2916.850339
7.015556,32,2919.802994
8.042222,36,2923.409217
7.614444,29,2927.76022
8.812222,39,2931.617341
7.956667,33,2934.776283
7.7,37,2938.302438
7.7,36,2942.130958
8.127778,36,2945.539063
8.47,38,2949.205512
8.384444,41,2953.132562
7.785556,40,2957.114305
8.726667,43,2962.640326
8.213333,32,2965.731982
8.726667,45,2970.00375
7.528889,42,2974.199836
8.726667,36,2977.960644
8.042222,37,2981.381951
8.555556,36,2984.90942
8.213333,39,2988.752892
7.614444,35,2992.249449
7.785556,32,2996.655313
7.614444,31,2999.565122
8.042222,36,3003.04835
8.726667,40,3007.118471
7.528889,29,3010.023477
8.384444,41,3013.990797
8.042222,38,3017.617431
7.871111,35,3021.035656
8.042222,35,3024.550341
7.785556,35,3029.363513
7.956667,35,3032.564448
8.384444,36,3036.096014
8.298889,37,3039.859721
8.384444,34,3043.066729
7.614444,34,3046.196499
8.555556,33,3049.482409
7.443333,31,3052.494936
8.298889,35,3056.031013
8.298889,37,3059.553716
8.127778,34,3064.157757
8.127778,38,3068.099664
8.042222,36,3071.738212
7.101111,32,3074.84569
8.042222,32,3077.812118
7.785556,29,3080.664207
8.213333,35,3084.190914
7.785556,36,3087.613454
8.555556,34,3090.970223
7.528889,30,3095.230818
7.871111,38,3098.88584
7.7,30,3101.812917
8.555556,33,3105.256747
8.812222,38,3108.689122
7.614444,30,3111.686188
7.785556,31,3114.91505
7.272222,31,3117.889757
8.213333,37,3121.52479
8.298889,33,3124.647447
7.871111,34,3129.432673
7.614444,35,3132.964295
7.272222,31,3136.08465
7.956667,32,3139.058699
8.641111,41,3143.135521
7.7,37,3146.836441
8.042222,38,3150.68642
8.127778,38,3154.406341
8.127778,36,3157.900668
8.298889,35,3162.913979
7.785556,37,3166.628828
7.871111,29,3169.552962
7.956667,35,3172.900299
7.956667,36,3176.493584
7.956667,35,3179.968497
8.213333,31,3183.129833
7.871111,38,3186.620271
8.384444,37,3190.341786
7.871111,35,3193.841823
8.127778,34,3198.703781
7.614444,34,3201.893089
7.956667,36,3205.361001
8.213333,39,3209.184318
8.555556,35,3212.531317
7.956667,33,3215.873499
8.555556,35,3219.172857
8.555556,36,3222.736542
7.871111,35,3226.16803
7.7,38,3231.296154
8.298889,38,3234.923689
8.555556,39,3238.878902
7.956667,39,3242.767602
7.956667,34,3246.235876
8.042222,34,3249.535216
8.127778,42,3253.550031
7.7,30,3256.449554
7.785556,37,3260.028009
8.127778,39,3265.630646
8.555556,34,3269.348563
8.127778,35,3273.193254
7.785556,31,3276.381025
8.213333,37,3280.100983
7.785556,35,3283.541455
7.528889,37,3287.110683
7.871111,35,3290.607764
7.956667,38,3294.302803
7.871111,37,3299.112594
8.47,46,3303.496011
7.7,30,3306.55424
7.443333,36,3310.029667
7.272222,30,3312.974065
7.956667,37,3316.61919
8.47,38,3320.256152
7.785556,35,3323.962826
8.213333,40,3327.917026
8.042222,34,3332.669503
8.298889,37,3336.421749
7.956667,38,3340.093425
8.298889,34,3343.488552
7.357778,34,3346.70234
8.384444,36,3350.160094
8.213333,36,3353.777441
8.042222,37,3357.519589
8.042222,35,3360.922077
7.528889,35,3365.698437
8.298889,37,3369.43329
8.127778,33,3372.711252
8.298889,33,3375.94521
7.785556,32,3378.944019
8.641111,35,3382.359984
7.956667,38,3386.303485
7.956667,31,3389.301165
7.785556,32,3392.268322
7.956667,32,3395.398499
8.042222,36,3400.340141
7.956667,35,3403.718669
7.614444,30,3406.806438
7.871111,34,3409.896454
7.614444,32,3412.969435
8.213333,41,3416.949695
8.555556,34,3420.320399
8.47,33,3423.430966
7.956667,34,3426.573144
8.127778,37,3430.17214
7.528889,31,3434.801272
8.384444,39,3438.694885
8.127778,41,3442.563259
7.871111,41,3446.569934
8.213333,37,3450.171491
8.298889,32,3453.243213
7.956667,34,3456.416705
6.673333,32,3459.571273
8.298889,35,3462.956883
8.042222,34,3467.938777
7.871111,33,3471.1725
